simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
360,62.569653148958025,"16,29",57.506258967869314,,57.50322828133788,
361,73.41862996858583,"0,4,7,48",63.215581181819815,,64.79801425060282,
362,79.75006283815134,"9,16,28,29",69.49155350602642,9,61.290954946706535,
363,79.6202548802366,"6,9,19,27,33",55.37362177665396,,55.347629650981034,
364,87.86981589210944,"3,12,17,21,29,35,43,45",57.31753632674515,,56.99289412842448,
365,77.19165734902987,"7,11,46",60.63424393649618,,60.67304015681849,
366,64.55181223622984,"14,23,29",54.954062811735525,,55.55365432773448,
367,73.83657753631702,"35,40,49",62.568023478690954,,62.95375971601675,
368,75.97686902630024,"3,4,17,19,23,24,31,36,41,48,49",55.61215765502042,,55.607927373418754,
369,70.32078393156736,"15,33,39,40",56.204878973103376,,56.15250605304949,
370,47.475154194473,"38,46",56.594445237780164,,56.65399902854518,
371,76.2538838787813,"0,3,41,42",60.183795983009375,,59.96741057787494,
372,75.24765032454772,"5,16,32,36",58.59342287670952,,58.853452002378695,
373,72.40942939935022,"2,13,33,34",62.1582104010363,,62.25699216612446,
374,82.31039569236827,"6,13,27",68.16115651865556,28,63.127458605576976,
375,61.137550864353415,24,58.90705862188932,,58.89426792153462,
376,50.693290820036125,35,50.44686731081441,,50.45333246787452,
377,68.4709052436054,"19,31,40,42",61.40994302676014,,61.39418667042947,
378,98.73517868916517,"2,7,11,18,21,22,30,46",61.19306694269504,,61.08427424064098,
379,71.91208537878687,"8,24,42",55.99915934485173,,56.023943469363495,
380,66.71261480641991,"16,25,30,32,36,41",56.856558642050615,,56.812808734036395,
381,71.38785790215168,"18,23,49",56.45266477394395,,56.17278378441198,
382,63.37894641926857,"0,22,30,32",70.69911330442622,42,59.903373789061995,
383,100.50240016901621,"3,6,14,17,22,38,48,49",61.5445620676546,,61.79786731899258,
384,40.88236501864868,"4,6,15,29,34,37",63.77720292329724,"4,6,15,29",60.39727716799089,
385,79.19497400206863,"14,26,29,42",58.19170592974257,,58.40355036847582,
386,67.2120664313208,"29,32,46",61.869410544591865,,62.54458029013694,
387,69.52007344548382,0,65.65230133355132,,66.34824880347398,
388,58.1648550479625,32,55.35458974573665,,55.35598848843728,
389,106.59043001747085,"2,6,9,11,32,40,43,44,46,48",58.599973767358506,,58.65296044835296,
390,68.9582352661163,16,62.25350543575115,,61.910736699540834,
391,79.7133202840076,"8,15,20,27,47,49",59.82334898886888,,60.00708140284067,
392,61.65009961768154,"20,36,37,47",55.74120581314539,,55.86432623283344,
393,96.67877647542382,"10,13,17,20,24,25,35,39,41,46,47,48",58.64281743497112,24,59.33946233636902,
394,71.69002935384682,"15,18,19,24,27,35,47",60.92336235012836,,60.88248556177523,
395,75.0877171684919,"5,18,33,35",66.52593265836437,33,55.15006467439084,
396,30.33691015147797,"22,25,30,42,43",54.16819505146896,,54.13171492221174,
397,75.81297861627131,"35,46",62.006399206546774,,62.23352735969173,
398,73.2171912495453,"9,10,28,46",63.83327257293289,46,61.71202087400158,
399,54.045501482390826,"12,19,21,34",58.7241422425162,34,56.06606437537659,
400,108.1317058086461,"2,19,25,27,28,31,39,49",63.63725005784531,31,54.25161538895464,
401,68.80499243960384,"33,38,44,48",62.18444989503273,,62.06791136800688,
402,71.76984040294826,"7,23,48",60.808086375053286,,60.990915004906064,
403,58.612345677564505,6,61.70690810270695,,61.78051281505718,
404,74.14877627498464,"15,19,44",63.27473800527479,19,56.37336693862671,
405,70.30295584672203,"17,29,43,47",60.69384534132634,,60.62666848087428,
406,73.3407550053236,"17,22,43,48",60.53407258320361,,61.038641187337355,
407,78.06232937255793,"2,12,21,49",57.03019556698881,,57.24062144100692,
408,57.841880210097976,"1,44,47",52.4024333731359,,52.70914865369475,
409,63.90854900072394,4,61.27443515797933,,61.0061306097119,
410,81.81616961144263,"9,13,20,48,49",57.75081889730129,,57.493088030748616,
411,65.60727595501163,15,59.10496204591921,,59.398430317945035,
412,96.12644859719745,"0,3,6,21,24,28,37,39,48,49",60.98516755351714,,60.979785029602695,
413,71.40918318465935,"6,15,27,32,33,35",62.96373651954614,35,53.90320487436361,
414,68.6760020786216,"26,29",63.3105038348382,29,56.73171923969339,
415,57.790142079636716,"4,8,10,12",58.31376412419566,,58.2678610820795,
416,74.26650712542641,"5,22,30,45",60.284236850973194,,61.31846158002796,
417,67.17600525247359,"11,13,17",59.75478700677944,,59.917024076964736,
418,95.13570914228839,"3,5,10,26,27,33,36,41,46,48",56.47320707222518,,56.52664325988626,
419,77.90542188871946,"4,11,30",59.38696683919373,,59.42235284183265,
420,66.10630348289719,"1,44,45",59.4886954298193,,59.48786237944415,
421,67.57496542133161,"15,24,38",53.981684557318225,,54.07657174890509,
422,65.0368475185585,"9,23,30,43",54.27265909214275,,54.130576009497524,
423,53.89928278487826,,53.782171589345296,,53.948695162536836,
424,71.76330187766554,"13,20",61.80657372028132,,61.71116797740066,
425,83.61024693831871,"1,4,5,12,16,23,37,44",53.498932366444365,"4,5",58.041181879573166,
426,76.86119746826252,"7,9,10,21,28,33,38,46",56.60195552264425,,56.96332180864544,
427,61.66226715611154,"31,36",54.71599307192136,,55.03879729439702,
428,62.41629843554718,42,58.63289173877853,,58.66229507741125,
429,61.24022053330279,"27,42,43",65.86754865364584,43,58.90449301690907,
430,61.15274502661657,"1,8,25,39",61.635804551686405,,61.74990975848187,
431,98.07928397710091,"10,14,18,20,26,37,49",62.35660962406981,,62.502946928070074,
432,53.831834758884426,"5,23,31",58.809804491072846,,58.793244297752764,
433,75.96200038007989,"0,3,5,11,21,35",59.72859479147973,,59.629085715243114,
434,69.2698307759645,"5,31,34,35,38,49",61.63244702299863,,61.531376701760294,
435,93.49012712583655,"0,12,16,19,33,45",58.969619729774664,,58.96983669045063,
436,48.521422057373535,"13,16",59.10048593583036,16,55.34608771428187,
437,67.28434526903992,"14,16,26,45",55.74934237825635,,55.78576367429807,
438,63.33947173969143,"1,15,48",56.675308686784724,,56.67193241264184,
439,77.05101007894741,"3,11,15,20,23,43",58.41034437691326,20,53.32872353646169,
440,67.45898061162328,"16,18,20,43,46",59.03755282901945,,58.73755335778385,
441,65.3290770749318,"19,20,30,45,47",50.58182277384495,"30,47",55.10098180082545,
442,61.65892991495961,29,57.960652034076645,,57.8453399224053,
443,63.28540582295601,"28,35,39",58.49170082111096,39,56.93462604198473,
444,68.40674685901669,"0,26,27",58.66770464922087,,58.76313860478461,
445,58.13577023809464,"24,25",55.511115577725306,,55.50339757077214,
446,69.64562378535082,"3,9,30",58.02421021539811,,58.0625170263261,
447,68.6092271662808,"22,35,45",58.82927518394111,,58.8029200575815,
448,67.88735134793151,4,61.95731786338758,,61.74876823049668,
449,64.84133136067884,27,60.55900969961053,,60.75710774940884,
450,89.24727809317442,"5,14,22,27,30,34,37,41,45,46",61.86862049273943,45,61.16629562819966,
451,76.39409646131683,"6,13,16,25,26,36,44",56.43546834987806,,56.36292154185954,
452,69.1746884026178,"12,32,33",57.16920010904613,,57.1069284454459,
453,73.48164048758646,"6,23,32,41",55.35193241883108,,54.904338555437135,
454,81.87688391763571,"8,24,29,43,44",64.59195506542433,,64.48661246195113,
455,63.72400653333017,"13,17,22,34,45",56.337232651154906,,56.3106023559367,
456,100.2687281419128,"1,2,8,32,33,36,38",55.384678260164236,,55.377162079562595,
457,68.41576470339118,"6,21,23,24",55.68492691566728,,55.75509497733249,
458,66.08059203912507,"3,6",62.63199139375599,6,53.58245446671879,
459,63.62972945260946,,64.21717645599942,,64.07853547385216,
460,63.38181534507919,,63.189217075144086,,63.432937314722786,
461,58.97268960590419,"8,34",57.02068353676498,,57.064528837177136,
462,90.17121929334088,"0,8,9,13,14,17,22,30,48",56.296945309639234,,56.28547984216186,
463,66.51380036765823,"1,29,39",59.89608514786196,,59.87059592196315,
464,64.60013103012102,"14,29",55.94763637057754,,56.10982681058337,
465,74.08884855422774,"2,12",61.03806399093358,,61.07766040786456,
466,83.10358022428646,"25,37,39,41,45",61.172788930794184,39,60.18970021102905,39
467,94.2570039992748,"4,7,10,20,26,32,36,40",50.96967385716536,,50.88992591518989,
468,61.21412727603084,46,61.60887950483265,,61.92740501455087,
469,89.72632025060993,"8,14,16,17,30,38,44",55.5306265786904,,55.6654612042578,
470,82.35215667876304,"5,15,17,28,46,47",54.98061899879033,,55.64201692410056,
471,108.14558841625706,"1,16,17,21,22,24,32,34,35,43",62.685127838824,16,60.493855203242916,
472,78.08521432916395,"11,15,16,31,37,44",61.8306460302241,,61.836721475134254,
473,83.70276270422569,"1,24,27,37,38,41,43",56.58630301971659,,56.94652385730826,
474,62.05697723879092,10,54.41827344051677,,54.76894205315916,
475,67.57796852413628,"2,42,43,44",60.0994325392798,43,53.495594555640785,
476,103.74578450917917,"9,19,24,25,26,37,48",59.446002011965085,,58.85609464819318,
477,80.80391398242391,"8,10,11,14,16,17,37,41,46",57.57408487510394,,57.575249115024484,
478,82.18264363450963,"10,12,14,24,26,34,35,41,45,46,49",56.07281597625772,,56.667957772610244,
479,77.4528356604288,"6,25,26,33,35,40",57.53814606711702,,57.899172959509606,
480,65.40584813319137,"1,6,28",56.643515207670276,,56.555547005193446,
481,64.13762450417747,"4,18,36,39",56.44192023918631,,56.55356703931154,
482,58.69821136091788,"2,12,30,42,43",49.985061967520934,,49.59673000896412,
483,72.00516777434552,"11,46",59.50125395614347,,59.51572998238548,
484,86.37292976218066,"10,13,14,31,33,36,40,41,44",55.02586795765732,,55.156921844122486,
485,64.50057365958097,"1,11,12,17,24,36,39,40,43,47,49",61.879026034602695,,61.95285660286572,
486,69.17350797003286,"38,49",61.12649120474108,,61.06635590946509,
487,70.21397323445873,"0,24,45,49",66.756696739659,24,58.50484698268121,
488,64.97248917073534,"14,16,40",58.64145343023121,,58.596819361207224,
489,58.4146212205356,"11,19,37,39",54.68541356330083,39,53.38872364543204,
490,68.37472435715135,"0,6,20,30",55.273796100346985,,55.22033914177412,
491,70.31980927301527,"8,18,41,49",58.48558673019646,,58.77076269214808,
492,62.23309514740208,"3,17,24,45",58.46076290791781,,58.63296797456852,
493,69.00258677081028,"5,12",62.37152811758053,5,60.92648153571207,
494,58.774061230336606,33,58.11022043768281,,57.47906256821664,
495,64.90563403728615,"9,34",56.24418567610913,,56.281916756715866,
496,62.75971600460058,"7,30,45",58.7040562902456,,58.611481005998,
497,73.05665488134497,"10,14,24,32,34",58.7231128058305,,58.677340679483976,
498,66.90686966824575,"10,30,31,41",54.50700819713267,,54.45977429765805,
499,74.89969031292526,"5,32,34,42,47,49",57.15490330285156,,57.12046859035208,
