simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
278,23.2486655346573,"4,29,33,49",0.026571092374345007,"4,29,33,49",46.548907211285695,"33,49"
279,21.937437029736394,"14,17,38,49",0.02770030130872231,"14,17,38,49",59.238536397519724,
280,23.216248009782518,"25,26,35,41",0.03842055873770925,"25,26,35,41",47.86832193019976,"25,35"
281,22.53236848806122,"15,35,48,49",0.042311166913688344,"15,35,48,49",37.05910472431153,"15,35,48,49"
282,22.878070705973236,"9,10,11,38",0.036337028253239805,"9,10,11,38",58.76565148568,
283,23.01625000042589,"1,23,27,38",0.03901478558862081,"1,23,27,38",62.233899012519615,
284,21.804338387184792,"3,10,19,45",0.02484509471529634,"3,10,19,45",38.66893354360924,"3,10,19,45"
285,22.63725875398466,"2,11,12,37",0.0123741644502438,"2,11,12,37",37.60172848388765,"2,11,12,37"
286,21.213470546404288,"0,1,33,38",0.023806899102941037,"0,1,33,38",22.54087743916362,"0,1,33,38"
287,25.12415789216813,"13,17,27,29",0.024352285931210426,"13,17,27,29",37.577822961497446,"13,17,27,29"
288,24.02182262590679,"15,18,34,37",0.020639766265669966,"15,18,34,37",0.016774925788688087,"15,18,34,37"
289,22.488574250240653,"35,39,40,43",0.022177041599702876,"35,39,40,43",23.482163275192548,"35,39,40,43"
290,22.334523554093497,"15,31,37,39",0.03470891057844585,"15,31,37,39",23.14274289238963,"15,31,37,39"
291,22.43529481029212,"3,5,29,36",0.04469364774097518,"3,5,29,36",42.920801958265876,"3,5"
292,23.424254854352203,"10,35,38,48",0.02437632519234396,"10,35,38,48",58.843488968353114,
293,23.83324500404223,"7,23,30,49",0.01928395068678314,"7,23,30,49",36.223352114875425,"7,23,30,49"
294,22.08130703101411,"13,25,26,41",0.020125011652991076,"13,25,26,41",35.669373636375106,"13,25,26,41"
295,21.916248095105537,"20,26,39,48",0.030553265749184703,"20,26,39,48",54.86040247075259,
296,22.28409701749702,"5,10,12,34",0.019086249651579262,"5,10,12,34",25.86195758756146,"5,10,12,34"
297,24.027817820310375,"5,11,28,39",0.02704181529170052,"5,11,28,39",57.577851969614834,
298,22.24921976597682,"2,10,18,47",0.03018061055751069,"2,10,18,47",32.84363054861094,"2,10,18,47"
299,22.780519268162067,"14,29,40,41",0.03416258754338206,"14,29,40,41",57.45631362727145,41
300,23.14090935858723,"14,22,37,48",0.04085100044939889,"14,22,37,48",41.88909436062281,"14,22,37,48"
301,21.457249723130385,"5,11,20,48",0.02822028021498214,"5,11,20,48",0.0322984799346942,"5,11,20,48"
302,22.298482999101193,"15,35,39,47",0.031469264199861,"15,35,39,47",61.28384427281272,39
303,21.49840043642465,"1,17,18,48",0.030668105159791383,"1,17,18,48",37.34194337942114,"17,18,48"
304,22.32362433625819,"4,11,14,16",0.024186966397705047,"4,11,14,16",15.794425347240118,"4,11,14,16"
305,23.43834410500898,"19,26,36,43",0.038346322854274334,"19,26,36,43",0.03318319385839859,"19,26,36,43"
306,22.266435391260764,"7,32,45,48",0.028329043506657516,"7,32,45,48",15.319092879780253,"7,32,45,48"
307,24.445234063450727,"1,7,13,30",0.025375954660093313,"1,7,13,30",47.080470911927,"7,30"
308,21.370921023396583,"8,21,37,40",0.018177144330736614,"8,21,37,40",55.638078354935374,
309,22.75557148377558,"10,24,26,41",0.02755245697247249,"10,24,26,41",58.69740963534176,
310,24.435084208521612,"0,5,8,46",0.02717110568128605,"0,5,8,46",56.740314565114765,0
311,23.869542936157124,"8,11,14,49",0.01574567863405247,"8,11,14,49",63.23032391526025,
312,22.3152945423065,"12,21,40,48",0.03443702167874939,"12,21,40,48",58.17843277600329,
313,23.38775966685133,"5,18,19,37",0.03715832739735539,"5,18,19,37",5.662793674390498,"5,18,19,37"
314,23.294379858030574,"6,9,26,40",0.01915342112242141,"6,9,26,40",53.366343078508606,
315,22.479528555179257,"3,6,11,39",0.0329788865514124,"3,6,11,39",36.51723267671615,"3,6,11,39"
316,22.27170589629178,"11,15,21,29",0.025147905277228686,"11,15,21,29",37.18350976289741,"11,15,21,29"
317,23.90174882030655,"5,17,31,39",0.01838966726933516,"5,17,31,39",53.76587716386473,
318,23.219780400665456,"11,14,23,47",0.023720259216350553,"11,14,23,47",36.50454692109274,"11,14,23,47"
319,22.343999727075804,"1,36,38,42",0.0306985938947328,"1,36,38,42",36.319006711532275,"1,36,38,42"
320,21.81332568498601,"11,15,20,30",0.02628082064013602,"11,15,20,30",52.11712525271364,
321,23.587393885763966,"8,14,26,27",0.014591110799290907,"8,14,26,27",38.62907253347796,"8,14,26,27"
322,21.839657835557855,"6,10,20,46",0.03038841852053444,"6,10,20,46",43.89471586037291,"20,46"
323,21.12464945252514,"1,8,23,49",0.05028262755534348,"1,8,23,49",34.72569179936264,"1,8,23,49"
324,21.759062540522216,"4,10,15,44",0.0399284631505711,"4,10,15,44",55.418402299724114,4
325,21.208806496500443,"27,28,32,34",0.021633660518124365,"27,28,32,34",56.86359184841544,
326,21.806286755292145,"13,31,33,49",0.04215549914620524,"13,31,33,49",56.34415609235317,
327,22.98196151112713,"26,31,36,38",0.020479386370715582,"26,31,36,38",16.43177233274283,"26,31,36,38"
328,20.64130216926829,"0,9,29,31",0.02272703483153779,"0,9,29,31",53.58584055880564,0
329,22.090229465619082,"18,29,41,49",0.028522360693417483,"18,29,41,49",56.959017146392085,
330,23.222361969369768,"24,27,30,43",0.01707848310092274,"24,27,30,43",58.20905103603631,
331,22.3253438866896,"2,36,45,48",0.024025790425901444,"2,36,45,48",40.07988504326575,"2,36,45,48"
332,23.51189663242443,"9,10,22,40",0.029197286368587292,"9,10,22,40",57.31539731323249,
333,22.119554159471306,"5,25,46,49",0.033742688560458506,"5,25,46,49",57.354480860836,49
334,24.63968628182474,"3,4,23,29",0.02396082389915301,"3,4,23,29",20.793826320546607,"3,4,23,29"
335,21.284979012232753,"13,24,26,30",0.04348772846008329,"13,24,26,30",53.73393976151117,30
336,23.325616860130417,"15,19,33,38",0.016077008994842486,"15,19,33,38",57.850765077462455,38
337,25.914756795778157,"5,14,37,43",0.04882397603950769,"5,14,37,43",63.023183450434956,
338,22.058104171137376,"13,22,39,46",0.010985987700319097,"13,22,39,46",39.150875151179626,"13,22,39,46"
339,20.580755107287263,"7,27,36,40",0.028397127866496737,"7,27,36,40",56.94375960838173,40
340,23.316631635304987,"4,17,32,40",0.04547864354827864,"4,17,32,40",42.576120841571395,"4,17,32,40"
341,22.02022552348944,"18,28,30,43",0.015619148867893307,"18,28,30,43",35.90592879436455,"18,28,30,43"
342,22.907371603494518,"5,33,41,43",0.04599192463889968,"5,33,41,43",0.030805381202437965,"5,33,41,43"
343,22.300834825574974,"7,20,41,44",0.02771394386353596,"7,20,41,44",36.645445573955335,"7,20,41,44"
344,22.82889723937134,"4,30,46,49",0.02742583091242301,"4,30,46,49",0.02586588801009059,"4,30,46,49"
345,21.80713384217979,"4,9,15,30",0.011854720839484243,"4,9,15,30",34.84746460436974,"4,9,15,30"
346,21.472849077067035,"0,13,25,29",0.0248031812825357,"0,13,25,29",42.40655028896982,"0,13,25"
347,23.372652403275175,"4,16,42,45",0.05020744640164779,"4,16,42,45",0.03478681675010552,"4,16,42,45"
348,21.925219954672606,"0,1,4,42",0.021930469618703277,"0,1,4,42",56.93972803583926,
349,22.08470548101221,"8,33,40,42",0.046122831046885145,"8,33,40,42",55.69329268815626,
350,20.46406916389392,"16,19,44,45",0.027557437173945147,"16,19,44,45",13.212741593190836,"16,19,44,45"
351,23.106708139070818,"3,8,34,42",0.03416812789727791,"3,8,34,42",52.82461816206978,34
352,22.382898797438287,"31,34,47,48",0.036365426449746864,"31,34,47,48",57.987773633511274,47
353,23.165042060692272,"8,9,14,48",0.04333842937027208,"8,9,14,48",36.35941943125853,"8,9,14,48"
354,24.39309883180348,"16,37,46,48",0.016046947457418807,"16,37,46,48",56.64873771346489,
355,21.98353637525846,"5,31,39,45",0.020894974662864635,"5,31,39,45",0.04003901369273106,"5,31,39,45"
356,21.916875854955922,"18,36,45,49",0.026161271360901402,"18,36,45,49",55.296959256450954,18
357,22.337858557089923,"13,19,22,26",0.02885989181091591,"13,19,22,26",25.076346673255284,"13,19,22,26"
358,25.365595588360687,"13,29,45,47",0.02307118934901346,"13,29,45,47",0.027212779894476326,"13,29,45,47"
359,22.1387494556195,"15,29,43,44",0.022196137341620643,"15,29,43,44",38.57076846407687,"15,29,43,44"
360,21.695994031281444,"7,24,32,42",0.03305313247046448,"7,24,32,42",60.40336853596299,
361,21.43821631950187,"14,35,36,48",0.029557102793266878,"14,35,36,48",32.99124454428967,"14,35,36,48"
362,21.617487991117144,"6,8,30,40",0.041917192514225564,"6,8,30,40",58.141459493983554,
363,23.844472110476726,"9,26,32,37",0.04107070573296259,"9,26,32,37",44.87144950763012,"26,32"
364,24.194412415943297,"2,3,23,35",0.02867790945675496,"2,3,23,35",64.35767677017431,
365,22.054923451388856,"2,9,22,28",0.022582708963695637,"2,9,22,28",15.819672841960346,"2,9,22,28"
366,22.624032532755947,"6,21,44,46",0.02417485511402537,"6,21,44,46",14.309525465034005,"6,21,44,46"
367,23.584663449524406,"0,7,33,44",0.03563066846115432,"0,7,33,44",63.77400236859806,
368,21.564826029014714,"7,14,27,40",0.020419453165132596,"7,14,27,40",10.685703142356695,"7,14,27,40"
369,23.014046573913387,"4,24,42,49",0.022150235897992872,"4,24,42,49",63.672460722323734,4
370,22.44065152146253,"11,14,39,46",0.030044238620485216,"11,14,39,46",7.027091898802757,"11,14,39,46"
371,21.981083795157645,"11,15,42,49",0.046189320430925634,"11,15,42,49",57.68914119988496,
372,21.907754869710455,"2,4,17,29",0.04236930883031212,"2,4,17,29",45.113901392990975,"4,17"
373,23.085182636157633,"15,24,38,41",0.02277886613021844,"15,24,38,41",56.05463160588946,
374,24.694901558418145,"3,25,36,45",0.030903629690195212,"3,25,36,45",56.297260430222714,
375,23.025861400326182,"7,36,40,48",0.026080584895254343,"7,36,40,48",53.96705131797644,
376,23.5398462673586,"1,14,19,34",0.020752687672873804,"1,14,19,34",55.852344671819225,
377,21.36887754176355,"16,28,33,34",0.0409572223329302,"16,28,33,34",60.171016219096245,
378,23.11357857248353,"27,41,45,48",0.026894898303937962,"27,41,45,48",0.030862912662931605,"27,41,45,48"
379,23.2731267778349,"0,17,23,47",0.031857728463909434,"0,17,23,47",57.76280570145695,
380,21.126347291467095,"6,10,27,32",0.01630220360512925,"6,10,27,32",10.724648599262114,"6,10,27,32"
381,24.93050236232824,"9,12,16,34",0.022957815475359026,"9,12,16,34",56.91070445612682,16
382,22.654930462472848,"0,3,36,37",0.030239281572601594,"0,3,36,37",60.89777789517001,
383,22.902220905322505,"10,20,35,45",0.021943563972456035,"10,20,35,45",60.43204057695558,
384,22.585447221922543,"12,22,24,33",0.039337292632369264,"12,22,24,33",56.596753400355404,
385,22.188242231482796,"14,25,36,47",0.02958411270046646,"14,25,36,47",23.15607820325283,"14,25,36,47"
386,22.694702456192964,"17,19,21,40",0.02619460314497996,"17,19,21,40",56.12169418921405,19
387,21.66417947247676,"22,44,45,49",0.024043157793891604,"22,44,45,49",13.33676799239359,"22,44,45,49"
388,23.956377528667865,"2,8,36,37",0.04597796262274066,"2,8,36,37",65.27966599118356,
389,22.973350787561415,"18,38,41,44",0.02499432829279948,"18,38,41,44",63.038976550364836,
390,22.06762524062129,"2,28,30,42",0.013174521376679633,"2,28,30,42",49.19069037002269,"2,42"
391,23.660453319157206,"0,7,32,35",0.019907324271789848,"0,7,32,35",62.36594002259728,32
392,22.09944512592352,"16,23,34,42",0.04019322015598549,"16,23,34,42",56.7526288432435,
393,22.480801592797427,"19,24,37,38",0.051022204883296576,"19,24,37,38",58.948532164728825,
394,22.84166743266987,"0,14,17,24",0.04129098915426563,"0,14,17,24",36.83471286211796,"0,14,17,24"
395,22.627146700498756,"3,4,13,14",0.020269630131001058,"3,4,13,14",56.585461426742405,
396,22.111981553141543,"9,21,25,48",0.015210509118200922,"9,21,25,48",47.62352627741384,25
397,24.771106830037674,"2,11,34,45",0.03618713215713689,"2,11,34,45",57.266234327865476,2
398,21.47917770675249,"2,31,32,43",0.029798102893826988,"2,31,32,43",58.911643437684866,2
399,25.398833911485557,"12,16,26,38",0.026875150696661184,"12,16,26,38",62.84819110534515,
400,21.772392998024756,"9,10,31,33",0.03506400548436448,"9,10,31,33",49.019723774102665,10
401,21.72897419950961,"6,8,35,39",0.02407906613673528,"6,8,35,39",54.78234536377758,
402,22.696104480510378,"6,11,14,40",0.04535259808429366,"6,11,14,40",0.05411448754199483,"6,11,14,40"
403,21.2442075290649,"20,30,39,45",0.040587530659453405,"20,30,39,45",52.44186910053723,45
404,23.089544442424593,"10,18,36,48",0.039760713265040326,"10,18,36,48",39.78936249569348,"10,18,36,48"
405,21.199970755861788,"9,38,40,48",0.029398958447951037,"9,38,40,48",56.53174483535169,38
406,23.683244194375632,"0,17,36,38",0.028691230089654383,"0,17,36,38",15.95212043228348,"0,17,36,38"
407,23.382770388277816,"11,15,36,38",0.0336631562943457,"11,15,36,38",59.848906528054926,38
408,22.393294446455023,"2,18,34,41",0.022200007532671016,"2,18,34,41",36.333665654731305,"2,18,34,41"
409,22.80340024824669,"22,25,26,46",0.04659774761477152,"22,25,26,46",57.13693263240754,
410,22.9576227479553,"9,10,26,32",0.03396290424476965,"9,10,26,32",11.991759470216344,"9,10,26,32"
411,23.10314424457386,"4,13,36,48",0.021604492550498712,"4,13,36,48",34.8732686608294,"4,13,36,48"
412,22.297609563809175,"0,3,20,30",0.016451193430977163,"0,3,20,30",57.14694095253748,
413,24.44135285339842,"6,29,39,41",0.032032915417140415,"6,29,39,41",54.87238900412718,"39,41"
414,21.803700004360138,"13,18,19,31",0.02730786755695189,"13,18,19,31",54.58643135051709,
415,21.542294856748597,"1,9,34,38",0.029043433320865012,"1,9,34,38",54.64525581575742,
416,22.942783938889836,"0,8,25,27",0.014806448849633322,"0,8,25,27",33.269651174205784,"0,8,25,27"
417,21.952677379513062,"8,17,20,22",0.013824499557625035,"8,17,20,22",61.817602926490785,
418,23.365902151642437,"17,24,27,36",0.030285703796617856,"17,24,27,36",46.32100222085553,"24,27"
419,22.731336869394276,"4,10,13,33",0.01188717101501218,"4,10,13,33",0.014772178373109898,"4,10,13,33"
420,21.665735594491796,"3,7,20,48",0.024140099281558896,"3,7,20,48",53.84630112999302,
421,22.249889205533144,"1,21,38,40",0.01836769575554059,"1,21,38,40",0.01826630997577002,"1,21,38,40"
422,23.03689938140181,"10,15,18,38",0.02524342075963479,"10,15,18,38",59.06697408679079,
423,22.623906782521495,"24,37,39,41",0.02508372385266282,"24,37,39,41",57.51282638083706,
424,23.718808736248924,"33,37,46,48",0.03727749317565977,"33,37,46,48",37.93390558315205,"33,37,46,48"
425,22.529400094849496,"15,24,26,32",0.01599983785520374,"15,24,26,32",61.49166677033557,
426,22.599890550395415,"5,15,27,46",0.028977991769548465,"5,15,27,46",55.50303520329969,
427,20.302111495028008,"12,16,35,37",0.018353903374407315,"12,16,35,37",9.618243759089141,"12,16,35,37"
428,23.222281488193577,"1,9,22,24",0.02154640204041698,"1,9,22,24",59.97961681651922,24
429,23.047882920515978,"4,11,14,30",0.02851512231754537,"4,11,14,30",54.77662760686435,"11,14"
430,22.08411653268704,"33,34,48,49",0.06159113922890557,"33,34,48,49",0.052146249192363416,"33,34,48,49"
431,23.676388917209778,"5,25,28,49",0.02674950966847651,"5,25,28,49",0.03768627456624702,"5,25,28,49"
432,23.724771818192398,"1,23,35,45",0.022618917004461406,"1,23,35,45",38.46126278003643,"1,23,35,45"
433,22.001939684417593,"14,21,34,48",0.024558405400071186,"14,21,34,48",44.56175947212437,"14,48"
434,23.818229225940797,"0,10,18,28",0.015264994259129274,"0,10,18,28",63.25979368579452,
435,22.9674421577675,"6,32,33,42",0.018783505216627583,"6,32,33,42",62.97248824706111,
436,21.846048777294513,"5,8,20,38",0.020779422668301923,"5,8,20,38",0.020847479170381454,"5,8,20,38"
437,22.160659043382054,"2,12,16,44",0.03759080845180461,"2,12,16,44",57.153184498476435,
438,22.337947023820515,"19,35,41,47",0.01750903520317413,"19,35,41,47",0.025713877958582657,"19,35,41,47"
439,22.799741502526967,"38,42,46,49",0.027211701469475862,"38,42,46,49",0.026175723727979758,"38,42,46,49"
440,21.363538975448233,"3,7,27,40",0.026238448878668195,"3,7,27,40",15.875341603573462,"3,7,27,40"
441,22.07473020144681,"1,3,6,40",0.0213769398913026,"1,3,6,40",62.01985882295028,
442,21.638953920668847,"3,18,36,42",0.032267383309066554,"3,18,36,42",0.032114530015024345,"3,18,36,42"
443,23.700708567981955,"4,29,39,49",0.01947372220514464,"4,29,39,49",47.07447753984053,"29,39"
444,25.57304090383638,"14,26,35,46",0.01425209127715733,"14,26,35,46",61.008362754583,
445,21.61351128004064,"3,11,42,45",0.031944942434898746,"3,11,42,45",56.704434363410705,
446,23.685773519270654,"19,24,27,35",0.01685740540187902,"19,24,27,35",0.0171359791235028,"19,24,27,35"
447,21.34865783944857,"12,26,35,37",0.030382187954854957,"12,26,35,37",55.22729363408673,
448,22.289926622609823,"1,3,7,14",0.032036563208573086,"1,3,7,14",59.84549368108034,
449,23.251914603606217,"6,12,17,30",0.024312663512119186,"6,12,17,30",59.93129472599446,
450,22.446218977277173,"5,11,18,45",0.030561138168408487,"5,11,18,45",56.48783802772389,45
451,23.13168985350726,"2,6,10,37",0.015840416706206863,"2,6,10,37",59.502467450667176,
452,21.961596134790963,"3,8,39,40",0.010150372515212367,"3,8,39,40",50.55274381845792,"3,40"
453,23.251060499353805,"1,16,18,23",0.029653180538765145,"1,16,18,23",53.773254159883884,
454,23.025952831275166,"14,23,34,41",0.013589077886308188,"14,23,34,41",0.02002757999035083,"14,23,34,41"
455,21.68299748791091,"6,14,23,33",0.021362577204297205,"6,14,23,33",55.1411933531827,14
456,23.020505850272514,"7,24,41,46",0.02668460639602339,"7,24,41,46",56.116196960217266,41
457,24.41084964753953,"7,9,47,49",0.025233362436137115,"7,9,47,49",24.0678309437819,"7,9,47,49"
458,20.273955884530412,"13,24,26,35",0.028879656115415087,"13,24,26,35",36.40059341651373,"13,24,26,35"
459,24.436337645486343,"25,34,36,46",0.02719695308196772,"25,34,36,46",56.3011971959868,25
460,22.415632943962006,"12,19,25,42",0.01815177187663152,"12,19,25,42",57.342897715632375,
461,22.94706236858589,"12,13,14,45",0.030676244287578643,"12,13,14,45",62.76923978787547,
462,22.58431400917351,"6,7,11,43",0.026436190016703862,"6,7,11,43",56.376159091527605,
463,23.719249162094926,"2,4,8,46",0.028272445553481157,"2,4,8,46",57.671773042258344,
464,21.793269931674732,"0,5,11,27",0.024172484415019846,"0,5,11,27",37.014362447929535,"0,5,11,27"
465,22.507804485127462,"28,29,31,38",0.04206791952600939,"28,29,31,38",60.89864321331521,
466,23.138340019857182,"18,21,24,43",0.0170081902555072,"18,21,24,43",50.02431574263204,"18,24"
467,24.038443649930933,"26,37,46,48",0.01900987568007486,"26,37,46,48",62.42230663828905,
468,21.765475247770514,"4,7,32,39",0.027589067813420052,"4,7,32,39",0.02976868389935221,"4,7,32,39"
469,22.863056482986032,"1,15,34,43",0.025731062445643108,"1,15,34,43",50.03811864695436,43
470,23.034149018249582,"9,10,34,44",0.027868696637179845,"9,10,34,44",55.52738457957214,
471,23.57497409143326,"11,16,27,48",0.04172352213257599,"11,16,27,48",61.91715721686682,
472,23.300390529079184,"1,3,8,14",0.034954598583122914,"1,3,8,14",0.026717179917360855,"1,3,8,14"
473,22.17002796576175,"27,37,41,47",0.05528246138265196,"27,37,41,47",0.04530580524317825,"27,37,41,47"
474,22.469133601710542,"9,11,42,43",0.03536024749453037,"9,11,42,43",51.878053809790494,"11,43"
475,21.908145145315,"9,24,31,49",0.03782510898758784,"9,24,31,49",59.8165493423024,
476,24.194143251994063,"10,15,16,27",0.04510008601754665,"10,15,16,27",0.03944100592558818,"10,15,16,27"
477,23.024246503959645,"0,1,12,18",0.01931604805825787,"0,1,12,18",58.32761603805353,12
478,21.662147285365187,"11,14,19,20",0.032052453359872016,"11,14,19,20",58.73815588571358,
479,23.529216336894525,"16,25,26,36",0.027451174720665175,"16,25,26,36",36.65432783209848,"16,25,26,36"
480,22.007243545231272,"1,12,44,47",0.017939226721097854,"1,12,44,47",57.48854844925067,
481,22.52308470067178,"7,9,24,26",0.02032710842760516,"7,9,24,26",55.04821843933955,
482,20.98601146264799,"1,15,45,46",0.019294658693692516,"1,15,45,46",58.06379587791161,46
483,22.798143241615726,"11,24,35,46",0.034017991105983976,"11,24,35,46",56.04896511921263,24
484,21.817820724630124,"15,36,41,46",0.027695610501307043,"15,36,41,46",37.94849706220186,"15,36,41,46"
485,23.508244683687558,"12,30,31,44",0.030357970306718912,"12,30,31,44",0.014295177357970043,"12,30,31,44"
486,23.53238852305297,"9,10,17,30",0.02832870078294779,"9,10,17,30",13.495207617362977,"9,10,17,30"
487,22.466469674514812,"0,7,23,41",0.022109397984474748,"0,7,23,41",56.84138117982067,
488,22.202735195912247,"1,7,36,49",0.035700047697622264,"1,7,36,49",36.107233126876906,"1,7,36,49"
489,22.088386849615162,"1,12,24,33",0.022373614402733895,"1,12,24,33",0.023016103270073536,"1,12,24,33"
490,23.555143152775226,"3,4,15,23",0.04045941658473443,"3,4,15,23",0.025537399997678758,"3,4,15,23"
491,21.961795910594912,"12,28,30,34",0.026285048791188672,"12,28,30,34",0.015751535944866953,"12,28,30,34"
492,22.372759382760343,"1,6,43,45",0.03718299280556149,"1,6,43,45",52.65262600158967,"6,45"
493,21.976401898900782,"5,15,18,43",0.03097092633739709,"5,15,18,43",10.831741089846968,"5,15,18,43"
494,21.89336422288764,"26,34,40,48",0.04272283594977496,"26,34,40,48",37.33726201747609,"26,34,40,48"
495,22.249014890097936,"5,40,43,46",0.01629630875978989,"5,40,43,46",0.01960666489911239,"5,40,43,46"
496,22.748737825000976,"21,25,31,35",0.026215682389797136,"21,25,31,35",13.85267940208051,"21,25,31,35"
497,21.353514866257633,"16,21,22,37",0.025870464630897465,"16,21,22,37",53.03634164261286,
498,20.16960776358698,"0,10,15,49",0.05813461371264337,"0,10,15,49",0.04741937306083621,"0,10,15,49"
499,21.883727414878997,"3,26,34,40",0.026676813435572964,"3,26,34,40",0.03893109001279589,"3,26,34,40"
