simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
354,48.81566472718622,"10,17,38,43",61.053081776813244,38,60.494628698637406,
355,22.601837278409207,"9,17,31,39",56.933595507190525,,56.923590850205294,
356,23.63152212706292,"0,25,29,48",57.41705563898246,25,56.61102355983277,
357,43.30445990275806,"3,5,36,41",58.85203718280566,41,58.53157290320109,
358,46.22943236490614,"5,40",53.343134573861924,"5,40",59.98475199999195,40
359,25.894266654685577,"8,23,29,31",45.512438456097456,"8,29,31",62.24880162766151,
360,46.665367579077085,"0,15,41,49",58.67208530591836,"0,41",57.60660018598591,
361,25.404490617156377,"3,8,11,38",41.00144171983103,"3,8,11,38",54.37049446204014,
362,47.23845244223933,"3,16",52.135916897876776,"3,16",57.75325384710822,
363,25.042649212183722,"12,19,33,37",59.17967260918283,,59.11273296356788,
364,25.387937591624155,"19,21,44,48",58.07485503607997,,57.73748219019647,
365,50.35637533811608,"10,20",60.41117822781752,,60.416576415678435,
366,26.364852444091454,"0,12,27,42",25.194535113777196,"0,12,27,42",58.347836554717226,0
367,46.12640703921195,"0,6,14,18",60.082960525497036,14,62.397982790113716,
368,30.657435428654566,"14,24,31,43",42.68432230534078,"14,24,31,43",58.38248614819671,
369,47.52002773967768,,47.47960646400871,,47.574598745066936,
370,42.33605319991242,"6,12,20,30",52.28166056876598,30,53.06978942307071,
371,24.711635919806792,"12,17,27,31,45",56.01696402842513,"27,45",61.813678545895016,27
372,24.44136259204838,"22,32,35,38",58.73092999522269,,58.775884033595666,
373,23.17395539898106,"13,22,26,37",60.062872952942506,,60.07241208508974,
374,34.07734273384404,"5,6,18,35,49",57.12495060087121,,57.08495326619217,
375,26.315139139716244,"0,12,13,31",65.42851748440404,31,68.70280886858953,
376,24.735293554511493,"17,24,35,43,45",58.154596171465926,,58.10295176756603,
377,23.497551447997164,"7,10,43,46",17.492251813167407,"7,10,43,46",54.619270652849245,
378,41.122475663381444,"7,13,25,33",58.62528792338019,,58.5815768587847,
379,26.945629801760877,"13,31,33,42",23.088540433895886,"13,31,33,42",67.05457595278781,
380,24.757056098820236,"5,7,41,49",53.962899684185125,"5,7,41",50.14392244493272,"5,41"
381,22.87352112829015,"9,10,15,24",55.09619874942022,,55.120537513962184,
382,22.95118021751103,"3,30,31,40",58.9608293018314,"30,40",60.91950224738114,
383,42.79627880812637,"4,20,35,44",52.10705492706784,,51.723124273543085,
384,42.89604361568982,"6,20,34,39",42.78680231702999,"6,20,34,39",59.65261267482195,
385,26.12051681165283,"2,26,29,31",40.635350593253975,"2,26,29,31",61.280434130280625,
386,28.901384131226006,"9,25,29,43",22.960798413657727,"9,25,29,43",55.60090978422922,
387,57.86594291767639,,57.7936365415411,,57.86097102540679,
388,26.895189874179724,"0,2,12,43",61.01368381518477,2,59.54138125851258,
389,23.566148802953105,"2,14,33,45",18.80715786561409,"2,14,33,45",55.01086804204237,
390,26.304529713114388,"8,11,32,48",55.57431916948626,,55.46726540014723,
391,24.064271870997292,"24,41,42,46",56.10341704874953,"24,41,46",61.40607424130577,
392,54.80010232090001,"31,33,36,42",60.77744754098227,,60.77524026136476,
393,26.055271856217463,"7,21,35,43",62.044621286318446,21,61.65365307619957,
394,23.336004642133318,"19,20,21,33",54.23847293918782,33,56.29408209417673,
395,23.521755311255202,"6,23,29,41",54.94311103530181,6,55.93262198861165,
396,24.590486008499603,"21,22,27,32",54.765252058452425,22,53.66575131989322,
397,39.48803253428091,"1,8,11,25",37.85470566371514,"1,8,11,25",63.93780079731248,
398,54.6375179336453,"11,25,30",57.90878373119517,,57.92902023161146,
399,24.84429167642675,"5,23,33,44",55.54514370696839,,55.480678283487606,
400,25.70557113364328,"3,11,39,40,43",60.849049455222094,40,62.258511902653886,
401,25.711748680739365,"13,14,21,40",53.6660596373466,14,55.765492240817565,
402,23.8963011794152,"6,27,29,36",56.50234643310568,"6,36",59.360452036858106,
403,32.67451264322209,"17,20,30,46",56.45305217273288,,56.38563071786033,
404,38.838946258843485,"20,27,35,44",55.64086322928694,"20,27,35",59.76168726443843,
405,24.116902728810615,"7,20,24,38,39",45.43665466553301,"20,24",56.290751893280934,
406,22.79104930634181,"4,6,7,10,12",62.534343365601856,7,62.816038772079736,7
407,22.50503181001089,"4,8,16,49",59.23015632426453,,59.18406424035739,
408,57.972884113156944,"23,37",63.82289508577285,,63.84282490779413,
409,23.551773266083135,"13,24,34,38",52.59111435005048,24,54.27942802617348,
410,14.94464739334591,"10,14,36,41",60.076138292124114,,60.331772539101436,
411,25.342535503502283,"22,28,33,36,45",49.083355264398456,,49.08100577012375,
412,44.801965117623915,"43,45,47",57.79259248207815,47,55.459541876309494,
413,58.815332046261155,"23,35",65.78354697316321,35,65.96318640499457,
414,23.217706553287666,"2,26,29,45",20.28194083335041,"2,26,29,45",55.67267589724407,
415,45.679267980899674,"25,35",57.47320776199761,,57.2377367928947,
416,25.11301189178682,"1,34,36,38",21.61610040641654,"1,34,36,38",61.82317969528814,
417,23.661933223783954,"8,15,25,30,34",54.28734046582336,15,51.447201624988125,
418,23.05569430636383,"6,14,20,46",56.3322452132324,46,57.840061901865674,
419,24.432387521358397,"2,3,16,22",55.65438585733143,,55.49368530615758,
420,24.17044878421014,"12,13,23,48",54.05457536893198,12,54.91320585710916,
421,49.67715646890033,"26,32,49",52.25128204957822,,52.3305219157654,
422,22.766494818785105,"13,20,22,39",46.29244662841124,"20,39",57.48211648321863,
423,41.39935438410486,"23,28,32,34",57.593916947162015,,57.75587581211571,
424,40.16902442703802,"5,6,12,26,30,40",49.75222740923067,"5,6,12,26",54.889208488047444,
425,54.14657255189053,"7,22,24,27",54.445359966704956,,54.514672145054924,
426,49.66001964900503,"19,48",59.51692272177922,,59.51960839921559,
427,21.710910515374227,"5,20,24,32",37.513254412045804,"5,20,24,32",58.25311761464559,
428,25.586744922736848,"13,33,43,47",55.556411669526945,47,57.8326652144203,
429,23.34967676512825,"0,12,19,38",50.75419465612056,"0,12,19,38",57.26309949137319,
430,23.775903015590707,"0,21,32,33",52.486421704218394,33,53.98245828809554,
431,24.1062023297465,"16,29,37,48",26.767526090388927,"16,29,37,48",59.745243612434564,
432,42.237100508153304,"14,20,23,27",35.71282263578888,"14,20,23,27",55.19768371892303,
433,44.03594468314715,"31,35",57.21972279952627,35,56.37926197981731,
434,24.04609855375258,"17,18,31,40",60.592755986895106,,60.351234280282455,
435,23.226326772020883,"8,16,25,45",41.69515229223701,"8,16,45",58.65399254855138,
436,31.758657700709747,"22,23,25,30",57.32092224684558,22,54.113200702165734,
437,27.565341451487424,"6,17,35,49",52.12073817210571,,51.956133400820455,
438,24.36271796058132,"0,38,43,46",60.84273455504769,43,58.97881641768993,
439,26.796959178466885,"16,26,41,43",51.09582345589284,"26,41",58.55843365392255,
440,40.20018147589954,"1,10,25,31",57.29536402679666,,57.37246942670805,
441,24.851808418704707,"3,10,14,41",54.43707391788629,41,55.595495970056845,
442,40.78660739234985,"9,12,35",52.24746213864992,35,51.790988839267406,
443,23.15626103144773,"0,1,4,37",51.10286814809621,"0,37",56.01921072108011,
444,22.202395553124415,"31,35,40,45",34.402449061769744,"31,35,40,45",58.879957597583854,
445,50.55796432332154,"21,34",56.66738456111986,21,57.24960662310291,
446,22.126918779625445,"17,18,19,47",51.01124559076019,17,53.37246366172272,
447,25.901297387863103,"0,6,29,43",55.56274777082637,0,54.105212022779725,
448,42.74861242219959,"3,18,32,34",60.09235557989875,,60.02344791392417,
449,23.794586984014508,"7,14,22,35",26.289217317121782,"7,14,22,35",57.829013045427686,
450,24.88041334092774,"2,8,30,33",55.371010522134384,,55.34380888150762,
451,42.58901155198865,"12,13,27,41",58.040803294904684,,58.086508821285605,
452,22.610570786892534,"3,27,38,43",59.28923140130389,38,60.07968180285222,38
453,48.17867409358015,"4,46,49",59.018882490212604,,59.3618848696665,
454,25.45624449359477,"6,14,31,43",61.329145135871144,,61.17733717548019,
455,24.799066015602513,"10,20,22,32",56.80544385786021,"20,22,32",57.79738857958062,
456,31.499366139705522,"16,31,44,45,48",53.38424343338835,"44,48",58.85933076212005,
457,27.10158824352355,"16,34,37,46",52.18242482845318,"16,37",52.22368900889066,"16,37"
458,23.569737671666932,"7,20,32,38",48.41497487497426,"7,38",59.58046644481942,
459,23.25625492421973,"11,21,28,30",45.46023779272839,"11,30",57.71082169917294,
460,22.846320444142187,"0,16,18,31",50.74236765841176,0,50.807295632199356,
461,24.569081452085417,"5,6,25,27,36",52.595870943768304,"27,36",57.04941055502443,
462,45.34534411344059,"42,44",49.99220556636062,42,52.457883682338604,
463,46.059497427564224,"2,3,7,46,48",51.24440092285178,"7,46",60.5670545030496,
464,45.55493199258913,"13,36,40,49",51.97065307719374,36,53.42983786162729,
465,57.99628039719604,"17,33,47",64.23305208964487,,64.39874051470652,
466,24.029602699991514,"16,27,45,47",60.34546921800895,,60.328177295985796,
467,24.379812064711178,"20,28,29,44",59.378590196964176,44,58.917845431638334,
468,40.67437509669842,"3,14,34,40",56.85299105488731,,56.742260800127596,
469,23.887639978750695,"5,10,20,29,42",58.897063475665156,42,60.39178624985183,
470,26.62657009766312,"10,19,22,41",58.711219345367674,"10,19,22,41",54.10029207172402,
471,44.32098335913526,"12,27,29,36",59.113565165299576,,59.05810448403607,
472,33.38075350990545,"17,19,20,32,41",57.7256310849584,17,54.0569512006851,
473,39.36190169517191,"6,17,37,41",56.85981074179863,,56.93522827664921,
474,32.73333970219883,"8,11,33,38",53.512564637826266,"8,11,33,38",59.995163444192144,
475,23.452571095427388,"1,12,38,42",40.40550610202758,"1,12,38,42",58.74959035263531,
476,51.83718862465118,"10,43",51.983712047351915,"10,43",56.56376162837464,
477,28.520434239971785,"7,15,27,44",61.34948850147268,,61.38991916791855,
478,25.49916882132124,"7,8,11,12",56.11709312796709,"7,8,11,12",60.17797132719453,
479,24.650876506998284,"17,19,21,48",53.636850992732064,48,56.716266808419896,
480,23.774841279700127,"21,40,42,45",54.63152491048822,"21,45",59.69179971266866,
481,55.715822707667364,"5,7,14,17,18",59.44836138286839,,59.46652388131769,
482,26.049017208833707,"9,29,33,45,47",16.300151953098915,"9,33,45,47",61.23970368334913,
483,22.577929197081986,"27,34,42,45",59.351328004657105,,59.351420846004636,
484,25.678050866595193,"6,15,24,25",53.69109118250982,,53.68489767487602,
485,42.70948868683839,"12,16,26,48",60.0626635228464,,59.97612327650319,
486,25.104506128486815,"9,28,34,43",61.57220320208327,,61.47014524548344,
487,23.411119660297178,"6,37,41,48",19.994573212222377,"6,37,41,48",56.71228696228698,
488,53.28090640989796,,53.284473277833655,,53.291754432897115,
489,30.768858493581043,"2,14,40,44",58.705516034144146,"2,14,40,44",64.8153035542821,
490,23.749197419516285,"3,8,23,35",56.07567872076449,"23,35",62.284448518989386,35
491,34.12750136450114,"11,15,35,43",58.58006444920217,43,58.444357924418874,
492,43.75976899005053,"22,34,37,45",56.600588325390824,22,56.040649638450766,
493,46.81651423240914,"4,32",59.85913534869067,,59.85005183215446,
494,31.04115689507185,"8,13,22,42",24.902373179953234,"8,13,22,42",55.43132170098662,
495,47.47716758543446,"6,39",60.6419942007272,,60.969266953028324,
496,41.618922892952305,"4,16,19,20,30",54.53979157077449,,54.56412552400719,
497,22.369618854871646,"18,19,27,39",53.11269659249599,27,55.49698516404238,
498,44.182439292308636,"4,6,30,33",52.91794141689947,"30,33",59.614991706004496,
499,24.873914232388636,"0,26,28,48",61.93182078597079,,61.714959324261784,
