simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
246,13.861703539164207,"20,27,30,40",0.014491259092315845,"20,27,30,40",42.77172345778759,"27,40"
247,23.973678433651564,"14,38,44,46",0.008061373234893166,"14,38,44,46",37.96460230241783,"14,38,44,46"
248,23.04991126472325,"7,39,41,49",0.015766353673978946,"7,39,41,49",0.010244908687257312,"7,39,41,49"
249,23.371786042153172,"5,26,42,45",0.013209255866497798,"5,26,42,45",0.011332388623653291,"5,26,42,45"
250,21.528193977003358,"0,16,30,49",0.016052567853168387,"0,16,30,49",0.008703922065263898,"0,16,30,49"
251,22.12577933471102,"8,23,24,30",0.24863478044527523,"8,23,24,30",0.006356849119390127,"8,23,24,30"
252,12.923023344805175,"8,39,46,47",0.010227622704620454,"8,39,46,47",0.010917961107786138,"8,39,46,47"
253,21.995529312536743,"3,23,27,39",0.015292832843686587,"3,23,27,39",0.006792852683770347,"3,23,27,39"
254,16.09464357647133,"7,31,39,43",0.02213234388317908,"7,31,39,43",0.01676320618541758,"7,31,39,43"
255,23.297952084691744,"21,33,37,43",0.010317835985590513,"21,33,37,43",0.01355257225518681,"21,33,37,43"
256,23.186867759137723,"1,23,29,38",0.011316745293444924,"1,23,29,38",65.7476011178523,
257,0.015103073985316885,"26,33,34,49",0.008011493876372022,"26,33,34,49",0.013547965118270668,"26,33,34,49"
258,0.038296529127726665,"7,10,15,34",0.017362602152517986,"7,10,15,34",0.01154454586666084,"7,10,15,34"
259,13.726666934077269,"5,14,29,44",0.013831366661599051,"5,14,29,44",16.73037461358449,"5,14,29,44"
260,13.50046708590554,"0,5,36,38",0.019275688031736654,"0,5,36,38",0.009466590893555761,"0,5,36,38"
261,21.582692020737195,"0,2,21,24",0.863934044509158,"0,2,21,24",0.008173075242081187,"0,2,21,24"
262,0.02136888455017678,"8,29,34,44",0.4330996489199653,"8,29,34,44",0.008148464998750484,"8,29,34,44"
263,22.890308585328153,"10,36,43,46",0.01639661277737712,"10,36,43,46",0.010655024250812477,"10,36,43,46"
264,23.54126206948274,"3,5,13,17",0.018215181028976866,"3,5,13,17",12.27049777547129,"3,5,13,17"
265,23.92193991525501,"14,21,23,24",0.024422253788202463,"14,21,23,24",0.009216730203315279,"14,21,23,24"
266,22.52690801348084,"8,24,37,39",0.0043225385131996225,"8,24,37,39",23.894730356462357,"8,24,37,39"
267,23.247840994855594,"16,25,40,46",0.3333494717224705,"16,25,40,46",0.010866058760625357,"16,25,40,46"
268,21.03247741685405,"20,28,32,36",0.03876978521950805,"20,28,32,36",0.01221595041069877,"20,28,32,36"
269,22.225503904446335,"1,19,41,42",0.016601959074772618,"1,19,41,42",0.014139060375839766,"1,19,41,42"
270,23.09770240470641,"6,14,41,46",1.3660777329093685,"6,14,41,46",0.0100240066401756,"6,14,41,46"
271,22.59885591608925,"0,3,11,41",0.5636603440662648,"0,3,11,41",0.011950386218319004,"0,3,11,41"
272,23.782367386573803,"12,36,38,49",0.023365873739325013,"12,36,38,49",0.014627771519536368,"12,36,38,49"
273,23.48793031576281,"17,27,32,44",0.2984751011350686,"17,27,32,44",0.016988867293647195,"17,27,32,44"
274,0.0471821852258941,"7,12,36,46",0.00828948890982973,"7,12,36,46",0.009246062121396673,"7,12,36,46"
275,0.03188656091868372,"5,7,39,45",0.015200638009436699,"5,7,39,45",19.94209280444777,"5,7,39,45"
276,22.12626680755127,"8,11,13,32",0.03943151032557411,"8,11,13,32",56.28679687041507,
277,0.049444529063060724,"13,14,19,27",0.009031564687269358,"13,14,19,27",0.014036443156814812,"13,14,19,27"
278,22.500983839548248,"9,30,35,46",0.028476978077239718,"9,30,35,46",0.009992648705916433,"9,30,35,46"
279,21.72605661748061,"4,9,10,31",0.007859707532258235,"4,9,10,31",1.5265017680242479,"4,9,10,31"
280,13.23156099876367,"3,6,9,33",0.009037845849513764,"3,6,9,33",0.006469822879095588,"3,6,9,33"
281,22.35994191858614,"1,6,24,30",0.3554336372473623,"1,6,24,30",0.015397059187924672,"1,6,24,30"
282,23.85599719551362,"4,13,22,28",0.011906164207291986,"4,13,22,28",0.053762947365653145,"4,13,22,28"
283,14.992637177739454,"0,6,11,43",0.026910455778029405,"0,6,11,43",0.010667769863909446,"0,6,11,43"
284,21.094274341223596,"9,20,23,25",0.01074538959110996,"9,20,23,25",0.009638670684495502,"9,20,23,25"
285,13.634042197772159,"1,13,17,25",0.01895515207727458,"1,13,17,25",0.01818840968859821,"1,13,17,25"
286,20.914124597931732,"6,30,35,39",0.020417829913888526,"6,30,35,39",0.00976306918517849,"6,30,35,39"
287,22.71602553488605,"8,10,14,16",0.4319347741446731,"8,10,14,16",0.016057150956390112,"8,10,14,16"
288,23.783216255857486,"0,13,22,46",0.49274624733692907,"0,13,22,46",0.011433985402263357,"0,13,22,46"
289,15.61182862854051,"4,26,35,37",0.037920247341614026,"4,26,35,37",0.6328146765642915,"4,26,35,37"
290,13.72634323916205,"1,8,28,32",0.9755600169338755,"1,8,28,32",0.02370926176711312,"1,8,28,32"
291,21.34102015741855,"2,19,38,47",0.010157926960041926,"2,19,38,47",0.6590319267889888,"2,19,38,47"
292,21.799342964431524,"19,31,32,43",0.18972951147760359,"19,31,32,43",0.009920306403178713,"19,31,32,43"
293,21.086512972494805,"24,28,32,49",0.015060492287883118,"24,28,32,49",0.017678627894035327,"24,28,32,49"
294,20.812990754016,"11,12,22,25",0.00958702303749146,"11,12,22,25",0.005393700281800269,"11,12,22,25"
295,20.96496149440527,"2,16,22,29",0.007894759362996074,"2,16,22,29",0.005529964616957911,"2,16,22,29"
296,23.39881800413246,"26,28,33,48",0.016838511356332925,"26,28,33,48",0.01917393236449138,"26,28,33,48"
297,22.91653948270366,"16,39,45,49",0.009280718780661544,"16,39,45,49",0.010770530907238842,"16,39,45,49"
298,14.88062947598076,"11,33,42,49",0.012238594188891458,"11,33,42,49",0.016862863985887225,"11,33,42,49"
299,22.765065110988942,"7,13,14,23",0.007178556339686404,"7,13,14,23",0.010650344192955023,"7,13,14,23"
300,14.50823744254878,"6,26,35,37",0.009267051863180527,"6,26,35,37",0.01066669015842833,"6,26,35,37"
301,14.073723695862263,"3,15,23,35",0.4859192338347554,"3,15,23,35",0.010258303396942026,"3,15,23,35"
302,13.737283870870087,"15,34,43,47",0.0140408726929884,"15,34,43,47",0.012519066564034549,"15,34,43,47"
303,14.938496109687968,"7,10,31,39",0.008021055925976761,"7,10,31,39",0.00482309572461982,"7,10,31,39"
304,21.959327288750117,"14,15,24,45",0.004969222885597668,"14,15,24,45",0.013966984870587338,"14,15,24,45"
305,13.60450485756844,"7,19,24,49",0.023659524431327027,"7,19,24,49",0.016812345115612932,"7,19,24,49"
306,22.132503121155565,"5,19,41,43",0.022589176102921237,"5,19,41,43",0.016051575834370713,"5,19,41,43"
307,22.348718548948813,"11,14,33,40",0.008474204749895763,"11,14,33,40",0.013442172750814333,"11,14,33,40"
308,22.88729827325828,"17,30,42,43",0.5338658354623965,"17,30,42,43",0.022808523084996403,"17,30,42,43"
309,21.70355369187018,"8,9,10,40",7.353504133161763,"8,9,10,40",0.0195095884847454,"8,9,10,40"
310,21.29234844128157,"5,18,29,34",0.01046740457199849,"5,18,29,34",0.006800474793979195,"5,18,29,34"
311,20.952805716282274,"16,35,44,47",0.01151801078243197,"16,35,44,47",37.47518427210614,"16,35,44,47"
312,21.238180717452394,"16,24,26,41",0.07794111183917479,"16,24,26,41",0.010281579185519519,"16,24,26,41"
313,21.13540920286614,"0,5,17,37",0.009286022209691018,"0,5,17,37",1.9534557268066928,"0,5,17,37"
314,22.910877673432644,"18,42,44,47",0.04765388826128947,"18,42,44,47",0.01868101820372737,"18,42,44,47"
315,14.015944817325574,"16,24,32,36",0.022237465154870486,"16,24,32,36",1.2754921638361656,"16,24,32,36"
316,23.652863963956158,"3,12,19,27",0.006773965567574581,"3,12,19,27",0.004337776743075866,"3,12,19,27"
317,20.71575258793272,"0,23,25,29",0.016131754691314407,"0,23,25,29",0.02192497539157068,"0,23,25,29"
318,0.03756071915057092,"9,14,28,37",0.015975471731026054,"9,14,28,37",0.01678071781119811,"9,14,28,37"
319,23.92266108573991,"35,39,41,44",0.0205110779487093,"35,39,41,44",0.012133738717942082,"35,39,41,44"
320,22.82859748886247,"11,13,14,30",0.014694501537333444,"11,13,14,30",58.90790621265107,
321,15.245705491820777,"8,21,40,49",0.00922336685364435,"8,21,40,49",0.015797743621433925,"8,21,40,49"
322,23.414058143662796,"2,6,23,36",0.02778342834391774,"2,6,23,36",0.018094722327999312,"2,6,23,36"
323,13.980098957516912,"12,26,36,49",0.017121229559442612,"12,26,36,49",3.0977714471768847,"12,26,36,49"
324,14.671411085276043,"7,20,29,44",0.04101157910988479,"7,20,29,44",0.009942899167895855,"7,20,29,44"
325,14.555357628163193,"8,17,24,27",0.018636852153347563,"8,17,24,27",0.0142574768629616,"8,17,24,27"
326,22.614591346949222,"4,8,12,29",0.007947599413321996,"4,8,12,29",0.006725686842753751,"4,8,12,29"
327,23.78966821214854,"4,27,29,42",0.012834177661971397,"4,27,29,42",0.011532005849247021,"4,27,29,42"
328,23.448874478539786,"6,29,32,36",0.007675411655185034,"6,29,32,36",0.008365699962276225,"6,29,32,36"
329,22.403045083507227,"22,27,28,38",0.9100255991422971,"22,27,28,38",0.01949235584396484,"22,27,28,38"
330,21.814396115869474,"3,13,22,33",0.012283714640524898,"3,13,22,33",55.7303257452164,
331,24.05484052682046,"21,28,41,47",0.010064823302734038,"21,28,41,47",0.008863603166447213,"21,28,41,47"
332,0.06301291197980723,"27,33,37,40",0.008669431340835207,"27,33,37,40",0.009922392875920482,"27,33,37,40"
333,22.79203580787129,"3,11,17,37",0.03338006694958823,"3,11,17,37",0.01866162695411792,"3,11,17,37"
334,21.83995276908411,"15,29,36,41",0.017847981159446635,"15,29,36,41",67.25250580953849,
335,0.007153200469308771,"32,33,40,47",0.9959542906198334,"32,33,40,47",0.011255625809169176,"32,33,40,47"
336,0.033043436920006886,"24,30,34,35",0.2970414310989608,"24,30,34,35",0.016220321437668453,"24,30,34,35"
337,23.038557723424354,"8,9,23,29",0.2871673658096615,"8,9,23,29",16.613142854568764,"8,9,23,29"
338,13.926887237808767,"16,23,42,46",0.005871849617979645,"16,23,42,46",7.648785072087638,"16,23,42,46"
339,22.054388557295024,"22,36,40,45",0.011165390606851216,"22,36,40,45",0.01489602883695763,"22,36,40,45"
340,25.104659328554945,"16,24,40,49",0.012671966337809173,"16,24,40,49",39.25386744545656,"16,24,40,49"
341,14.036280705087854,"11,21,35,49",0.013088763554984516,"11,21,35,49",0.0100565127660643,"11,21,35,49"
342,23.064026993025685,"4,5,8,26",0.018999581654801978,"4,5,8,26",0.00902284501900239,"4,5,8,26"
343,13.8412548372919,"0,6,37,41",0.019268283425553367,"0,6,37,41",0.011411685639171389,"0,6,37,41"
344,23.245634271373692,"5,7,11,36",0.009050384317458405,"5,7,11,36",24.186311753818902,"5,7,11,36"
345,22.70269147098332,"12,20,40,49",22.152913114916192,"12,20,40,49",0.016870689028726737,"12,20,40,49"
346,21.98844565371675,"3,8,16,25",0.425595683097647,"3,8,16,25",0.00823866836340569,"3,8,16,25"
347,22.691050721239414,"14,27,40,48",0.01873020326084796,"14,27,40,48",0.013977409600276023,"14,27,40,48"
348,23.070268361015945,"4,8,31,43",0.6554808027075576,"4,8,31,43",0.00634385459609976,"4,8,31,43"
349,15.047069906055782,"0,6,9,39",0.029095315864356083,"0,6,9,39",0.010531388307307378,"0,6,9,39"
350,21.12848250532332,"3,9,35,44",0.017966855395324045,"3,9,35,44",2.7872742010575395,"3,9,35,44"
351,22.513466222689495,"11,17,30,44",0.04824580230289753,"11,17,30,44",0.015613242736993074,"11,17,30,44"
352,0.029748916744118933,"3,16,40,41",1.0070462562825575,"3,16,40,41",48.695280083355016,
353,16.135182597398583,"13,34,35,48",0.0110943869494486,"13,34,35,48",0.009169342649512366,"13,34,35,48"
354,22.96666567946317,"10,15,21,25",0.2969825629045569,"10,15,21,25",59.03968357504434,"10,15,21,25"
355,22.49948666432672,"6,19,30,39",0.014840815038748555,"6,19,30,39",0.006674452116478439,"6,19,30,39"
356,21.769926003222093,"17,21,30,44",0.027746174883973344,"17,21,30,44",0.020142699453012634,"17,21,30,44"
357,14.321741565912445,"7,15,31,35",0.017579466723814087,"7,15,31,35",0.018511487018290914,"7,15,31,35"
358,15.29117821486877,"8,17,21,27",0.014530392609550177,"8,17,21,27",0.01037203266401956,"8,17,21,27"
359,16.23447002001874,"13,14,22,36",0.017905723720491436,"13,14,22,36",0.021001336418317362,"13,14,22,36"
360,23.68039218652766,"19,30,33,36",0.0146232170361098,"19,30,33,36",0.009304989580175779,"19,30,33,36"
361,22.218688829971995,"2,5,36,48",0.010195812174363869,"2,5,36,48",0.40718743827505877,"2,5,36,48"
362,0.061606958840002744,"1,12,20,47",0.011445430684962262,"1,12,20,47",0.011096681134206665,"1,12,20,47"
363,23.647586610921984,"4,20,26,47",0.008433020450906272,"4,20,26,47",0.01316959013207072,"4,20,26,47"
364,13.486607537172196,"0,14,18,39",0.00841741726089621,"0,14,18,39",0.011618871609640688,"0,14,18,39"
365,23.069977748844238,"2,6,13,33",0.5030393070767334,"2,6,13,33",0.011883657620114754,"2,6,13,33"
366,23.780543124962968,"31,33,45,46",0.018904295605923053,"31,33,45,46",0.006054766946865787,"31,33,45,46"
367,23.458194345837097,"2,8,25,30",0.008624669346195678,"2,8,25,30",0.009156622171098527,"2,8,25,30"
368,15.075237166300605,"36,41,44,49",0.01965260871467817,"36,41,44,49",0.9966341421708093,"36,41,44,49"
369,24.78807904898361,"14,18,22,30",2.1360384015326783,"14,18,22,30",0.01085739092742487,"14,18,22,30"
370,23.768628642835253,"0,33,41,42",0.019488384672093958,"0,33,41,42",0.006595215977782401,"0,33,41,42"
371,13.225352503169601,"15,26,37,47",0.005380639945051019,"15,26,37,47",0.012678400437373508,"15,26,37,47"
372,13.73442038267738,"4,16,20,43",0.017752245364532154,"4,16,20,43",0.025420488162870833,"4,16,20,43"
373,21.837410068072884,"29,38,39,48",0.08827673039800195,"29,38,39,48",0.011740115147256902,"29,38,39,48"
374,14.505846541523146,"2,7,11,17",0.00992418005443738,"2,7,11,17",0.005726008899402727,"2,7,11,17"
375,0.023575749196349652,"1,9,29,46",0.15806467293967758,"1,9,29,46",0.01060781361222104,"1,9,29,46"
376,23.328286094624612,"14,23,40,46",0.7145541451175712,"14,23,40,46",0.058712315826636614,"14,23,40,46"
377,22.16191800695817,"2,18,19,26",1.0029753912912902,"2,18,19,26",0.0052094122193963545,"2,18,19,26"
378,22.24452601431924,"6,7,27,40",0.4117684547999087,"6,7,27,40",0.010426522858320693,"6,7,27,40"
379,0.017623084572686267,"15,25,34,41",0.12034685483326049,"15,25,34,41",0.0068919891946178655,"15,25,34,41"
380,14.335905215216304,"5,13,17,21",0.015637899448391387,"5,13,17,21",2.151538675678598,"5,13,17,21"
381,14.209627381653961,"3,20,21,23",0.03053424880237016,"3,20,21,23",5.047531495917603,"3,20,21,23"
382,15.748465144559786,"14,15,23,39",0.030535220004143316,"14,15,23,39",0.011398187007812182,"14,15,23,39"
383,15.68715555619375,"4,32,34,45",0.017689751768919678,"4,32,34,45",2.145418282465614,"4,32,34,45"
384,15.024344855779777,"13,19,24,37",0.16726588746192272,"13,19,24,37",0.006366721909884679,"13,19,24,37"
385,21.485793039418137,"5,8,20,42",0.010177653121212554,"5,8,20,42",0.008702882875193009,"5,8,20,42"
386,22.71895853651088,"5,19,21,35",0.017569493015012903,"5,19,21,35",0.024003675597207504,"5,19,21,35"
387,23.077171208378545,"9,12,31,36",0.015934160243722347,"9,12,31,36",0.006846740088881024,"9,12,31,36"
388,22.275757516689126,"14,33,40,49",0.008837716460010976,"14,33,40,49",2.4952601441084443,"14,33,40,49"
389,14.898418317686595,"0,15,27,38",0.790790984465224,"0,15,27,38",0.008646209072091647,"0,15,27,38"
390,22.009282886856354,"13,17,24,26",0.026217681645748066,"13,17,24,26",0.019807145447200327,"13,17,24,26"
391,24.975135452436813,"31,32,40,46",0.009127241405928166,"31,32,40,46",0.016679056014808905,"31,32,40,46"
392,0.06439468741793881,"4,5,42,48",0.014835457083162943,"4,5,42,48",0.01950504808442376,"4,5,42,48"
393,14.323579648619559,"5,24,32,47",0.015824611179177682,"5,24,32,47",0.010175963108958304,"5,24,32,47"
394,14.663812771256337,"18,20,38,40",0.6120513021476712,"18,20,38,40",0.014759510645255162,"18,20,38,40"
395,22.693630134652068,"13,26,31,40",0.22541150404635846,"13,26,31,40",0.010015962768380387,"13,26,31,40"
396,15.43302541343922,"14,25,29,33",0.015659649819711567,"14,25,29,33",36.27236139743609,"14,25,29,33"
397,13.076364014452963,"5,17,28,37",0.014146386953202186,"5,17,28,37",58.36781194313007,
398,15.266014182620674,"5,23,37,40",0.9389013727263411,"5,23,37,40",0.01010985179633253,"5,23,37,40"
399,15.854365402469826,"13,14,36,44",0.0144623549677457,"13,14,36,44",0.0066269750832676924,"13,14,36,44"
400,22.304591809022764,"22,23,31,34",0.4979703475116305,"22,23,31,34",0.01539379176855314,"22,23,31,34"
401,21.1554000697485,"10,13,43,46",0.010400316914766868,"10,13,43,46",0.007537579152891585,"10,13,43,46"
402,24.11495762788176,"30,40,43,48",0.007703394441547845,"30,40,43,48",0.015377329879538179,"30,40,43,48"
403,21.70829845433333,"26,35,42,49",0.7060921310919648,"26,35,42,49",0.007993316046308412,"26,35,42,49"
404,14.148688957606351,"12,34,36,46",0.03595080727215664,"12,34,36,46",12.977164557351967,"12,34,36,46"
405,21.923868958266677,"16,28,29,45",0.022462105078182516,"16,28,29,45",0.014456412634732185,"16,28,29,45"
406,14.987639508488137,"2,7,29,30",0.00979261014127923,"2,7,29,30",52.1202080934656,"7,29"
407,24.658909524473263,"4,13,14,17",0.012140435233331512,"4,13,14,17",0.012633854870200797,"4,13,14,17"
408,20.871963253151844,"7,20,25,41",0.02609594067780173,"7,20,25,41",0.011437431919342465,"7,20,25,41"
409,15.027714087022913,"4,19,41,43",0.07032087574671883,"4,19,41,43",0.004758195270541049,"4,19,41,43"
410,14.648457779074826,"25,34,35,38",0.015333277496141837,"25,34,35,38",1.2382575109311473,"25,34,35,38"
411,0.0496905123115596,"4,12,15,33",0.03526065672160233,"4,12,15,33",0.004707307256501958,"4,12,15,33"
412,13.58390386748188,"10,39,43,46",0.015106214720989088,"10,39,43,46",0.013012483231288792,"10,39,43,46"
413,15.49845079614656,"14,34,41,43",0.022601650748396842,"14,34,41,43",0.008325500533446245,"14,34,41,43"
414,24.399451630012543,"6,9,22,34",0.008249515638815045,"6,9,22,34",0.017492107936374807,"6,9,22,34"
415,21.960318228122354,"26,32,45,47",0.06409206946632323,"26,32,45,47",0.011900490555002098,"26,32,45,47"
416,22.79842827319016,"1,29,44,47",0.02361595830147427,"1,29,44,47",0.011847524437962246,"1,29,44,47"
417,14.999293821360656,"10,16,26,29",0.01333724132226338,"10,16,26,29",55.79057336095347,
418,14.241115585437687,"7,26,39,45",0.009286181634848347,"7,26,39,45",0.005224917912471387,"7,26,39,45"
419,23.07420858133016,"10,12,21,42",0.4470390754110571,"10,12,21,42",0.012467078696762985,"10,12,21,42"
420,14.866633102189201,"0,11,24,29",0.015336273618392017,"0,11,24,29",0.00688584386968576,"0,11,24,29"
421,22.936458484025763,"9,17,28,30",0.4428202635150925,"9,17,28,30",0.010386592647652654,"9,17,28,30"
422,23.154109654586644,"19,29,33,45",0.017155303181161045,"19,29,33,45",24.299130034556736,"19,29,33,45"
423,0.022876652558845436,"12,19,30,47",0.004554565213461939,"12,19,30,47",65.09136688608082,"12,19,30,47"
424,15.823317657358718,"12,24,31,38",0.023552961532340974,"12,24,31,38",0.0061886663530482,"12,24,31,38"
425,15.21562091239187,"13,14,23,45",0.023746375671266206,"13,14,23,45",0.016944545484429682,"13,14,23,45"
426,22.78908491740676,"0,5,43,48",0.016799400189502694,"0,5,43,48",0.01908071807540267,"0,5,43,48"
427,22.824245293761294,"10,15,22,40",0.010128441996061442,"10,15,22,40",0.015339600887768649,"10,15,22,40"
428,13.53535476996969,"37,38,44,46",0.018062346993489284,"37,38,44,46",0.00960321310706477,"37,38,44,46"
429,23.462308740668927,"7,34,39,45",0.023550265446562187,"7,34,39,45",0.007605940083113892,"7,34,39,45"
430,22.909148894271397,"0,1,4,16",0.44798753109421363,"0,1,4,16",0.009604014934722769,"0,1,4,16"
431,22.673015373299055,"12,45,46,48",0.014961236769992434,"12,45,46,48",2.9828778146879587,"12,45,46,48"
432,0.034382626422376876,"6,14,29,34",9.084003639851215,"6,14,29,34",0.01029050863041962,"6,14,29,34"
433,21.893392050022957,"4,17,20,34",0.009023624302555305,"4,17,20,34",0.008079333010934116,"4,17,20,34"
434,14.187433413384973,"12,19,27,45",14.302744906297413,"12,19,27,45",0.008237290517025727,"12,19,27,45"
435,13.932813955953803,"27,37,38,45",0.01923603975064929,"27,37,38,45",0.013055668996121206,"27,37,38,45"
436,15.284583191774015,"1,4,33,47",0.010029892544375375,"1,4,33,47",0.012324349179947547,"1,4,33,47"
437,0.0555261867144254,"19,21,35,38",0.15995017860084232,"19,21,35,38",60.15410922082641,
438,19.456384769350553,"9,15,43,48",0.017405040478109073,"9,15,43,48",0.005715438299558398,"9,15,43,48"
439,23.541803577148432,"8,22,33,44",0.020025976340075066,"8,22,33,44",0.011122624665826409,"8,22,33,44"
440,14.713028792683977,"12,23,37,45",0.01743035346357015,"12,23,37,45",0.010867619826677487,"12,23,37,45"
441,15.175211405460235,"13,29,34,42",0.004476572083322408,"13,29,34,42",0.01415976945664541,"13,29,34,42"
442,20.14516989141562,"5,26,42,43",0.015621824363386846,"5,26,42,43",0.2793323887246861,"5,26,42,43"
443,22.40961959817177,"6,9,17,42",0.008705227998328062,"6,9,17,42",0.0086475774048434,"6,9,17,42"
444,22.316738062982235,"17,19,42,49",0.8566236231055616,"17,19,42,49",0.019728530965533012,"17,19,42,49"
445,15.061249474705194,"15,24,29,47",0.029500341820048598,"15,24,29,47",0.00956520414988194,"15,24,29,47"
446,12.167786198905691,"0,25,35,38",0.006585852904398885,"0,25,35,38",0.005264653032349976,"0,25,35,38"
447,13.924257808786686,"3,12,35,36",0.00865433238379822,"3,12,35,36",0.17031312717085523,"3,12,35,36"
448,21.10077143216829,"4,5,11,41",0.1753517719307742,"4,5,11,41",0.01707580259730026,"4,5,11,41"
449,24.73114015095048,"2,25,31,47",0.015614336936841316,"2,25,31,47",0.016062490289705095,"2,25,31,47"
450,22.40216881790613,"9,19,31,34",0.01630795588622501,"9,19,31,34",0.013605020091181868,"9,19,31,34"
451,23.088970087346016,"1,8,17,25",0.03759086691431708,"1,8,17,25",58.852893732474655,
452,14.484355591774532,"9,17,23,35",0.012192309423382319,"9,17,23,35",0.7320067102712399,"9,17,23,35"
453,21.99549766417515,"2,7,13,46",0.020728366297959804,"2,7,13,46",55.65869122711578,
454,13.86650523356679,"3,16,27,39",0.008868339367952765,"3,16,27,39",0.022731153693041208,"3,16,27,39"
455,21.323807743789846,"4,7,10,26",0.013831324975338226,"4,7,10,26",0.010451586973195101,"4,7,10,26"
456,0.03345190616549678,"21,42,43,45",0.022303138984510675,"21,42,43,45",0.006846580515179804,"21,42,43,45"
457,15.354668846460871,"3,8,11,45",0.038474384365249775,"3,8,11,45",0.022313103135958964,"3,8,11,45"
458,22.525319342412004,"3,20,30,44",0.02176833112721221,"3,20,30,44",0.009555451008152041,"3,20,30,44"
459,16.521232418425623,"0,8,13,17",0.011393795561965202,"0,8,13,17",0.011264082963026851,"0,8,13,17"
460,0.03143248589025368,"8,20,32,38",0.009182335035519977,"8,20,32,38",0.011093347589190537,"8,20,32,38"
461,15.517776465963363,"10,19,38,40",0.007838318328733196,"10,19,38,40",0.0060726211099601845,"10,19,38,40"
462,24.046664009760104,"21,26,32,41",0.01622440509148974,"21,26,32,41",0.007254384362789351,"21,26,32,41"
463,21.708537617075493,"3,5,38,46",0.03777823439611201,"3,5,38,46",0.041869872597581674,"3,5,38,46"
464,21.630030913395444,"8,35,36,45",0.37430003267376133,"8,35,36,45",0.017480299993917266,"8,35,36,45"
465,15.094829213094533,"4,7,28,29",0.5352899658665232,"4,7,28,29",0.013396322783098866,"4,7,28,29"
466,24.0535245446412,"5,22,25,37",0.02599672758877429,"5,22,25,37",0.007476506246311786,"5,22,25,37"
467,14.488024864103014,"14,23,24,45",0.007564773145031744,"14,23,24,45",0.01675254592259084,"14,23,24,45"
468,21.71681899924254,"1,5,13,22",0.013522378025749604,"1,5,13,22",0.012417955921557384,"1,5,13,22"
469,22.471115842959396,"16,24,31,32",0.015825384898044775,"16,24,31,32",0.00926654087755696,"16,24,31,32"
470,13.269126467744107,"6,13,17,27",0.009231695539583763,"6,13,17,27",0.010688648812275242,"6,13,17,27"
471,22.83830383843899,"6,8,11,43",0.013440729712216439,"6,8,11,43",0.011523375966310704,"6,8,11,43"
472,21.300975594803607,"2,21,23,28",0.01122413106016834,"2,21,23,28",0.009272108995378843,"2,21,23,28"
473,14.836751453296992,"0,14,17,41",0.04658562200868614,"0,14,17,41",0.01434501576043608,"0,14,17,41"
474,22.495216006469562,"2,4,5,36",0.0155828331182818,"2,4,5,36",0.006371705580513995,"2,4,5,36"
475,0.029709085723468375,"37,38,41,47",0.006021322097508105,"37,38,41,47",0.766348978730562,"37,38,41,47"
476,21.320109468661183,"8,20,24,48",0.03842688964947444,"8,20,24,48",0.4425620017954577,"8,20,24,48"
477,20.786553922023487,"0,10,31,49",0.4039053964068919,"0,10,31,49",0.7860768005670395,"0,10,31,49"
478,16.304320372876226,"7,26,31,41",17.091516813388434,"7,26,31,41",0.0384472677705396,"7,26,31,41"
479,22.288774442814763,"6,15,28,49",0.0077695833896437045,"6,15,28,49",0.013268956741605232,"6,15,28,49"
480,21.750396071383424,"5,23,36,38",0.017794422469007153,"5,23,36,38",1.2912594241258586,"5,23,36,38"
481,23.80806544776381,"2,6,25,44",0.01035510589024001,"2,6,25,44",0.013024025576272594,"2,6,25,44"
482,22.077457783948518,"4,12,14,15",0.008233495173728678,"4,12,14,15",0.0073592759843015805,"4,12,14,15"
483,0.05060732823323578,"6,30,46,49",0.028981007958170265,"6,30,46,49",0.6703505178265718,"6,30,46,49"
484,22.56586238676736,"3,14,23,38",0.02574567409402507,"3,14,23,38",0.013604433669022033,"3,14,23,38"
485,22.344643963154,"25,32,36,46",0.02203917330726801,"25,32,36,46",0.009732629916436863,"25,32,36,46"
486,0.0725895895153292,"0,15,19,23",0.02229021499366729,"0,15,19,23",0.008783863686051966,"0,15,19,23"
487,21.773635859817595,"28,30,32,33",0.0073956305888489985,"28,30,32,33",0.015318805906285054,"28,30,32,33"
488,24.006870616548106,"16,30,34,37",0.014399204129180599,"16,30,34,37",53.32413288288418,
489,17.467761148132226,"15,23,38,42",0.011185419220973805,"15,23,38,42",0.01605753931898576,"15,23,38,42"
490,16.83456627604049,"19,33,46,49",0.02602012673684731,"19,33,46,49",0.008465089709757,"19,33,46,49"
491,21.681771771596114,"0,8,26,35",0.01252678813019472,"0,8,26,35",56.64033387331129,
492,21.545225603006315,"4,34,39,49",0.035918522057171345,"4,34,39,49",0.012499642158462639,"4,34,39,49"
493,24.268522294957307,"0,10,31,47",0.013437368786364817,"0,10,31,47",0.010181738626256546,"0,10,31,47"
494,21.301168283206767,"7,13,17,19",0.1888922305852214,"7,13,17,19",0.010098383604008653,"7,13,17,19"
495,0.026045739037842852,"0,3,26,34",0.015444257740269212,"0,3,26,34",0.021727532562789358,"0,3,26,34"
