simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
281,23.45693550347186,"9,17,40,48",0.03552529524609716,"9,17,40,48",21.55177169119392,"9,17,40,48"
282,21.358712841703145,"13,42,44,46",14.595321497878887,"13,42,44,46",12.754446125798234,"13,42,44,46"
283,21.434315416487177,"23,24,41,49",0.02824111401756176,"23,24,41,49",35.351324699784236,"23,24,41,49"
284,20.94962150563843,"8,24,40,46",0.025526406929931782,"8,24,40,46",62.394569907525295,
285,22.362609020548106,"5,23,28,42",0.03036104776244133,"5,23,28,42",52.42509554623364,5
286,22.055174334479528,"4,12,46,47",0.0339162640110332,"4,12,46,47",32.675114417413866,"4,12,46,47"
287,22.911841207418597,"1,18,35,36",0.014151876530684268,"1,18,35,36",58.53470814649402,
288,22.816008656347467,"6,13,24,37",0.03665643470407317,"6,13,24,37",60.35701414390939,24
289,22.305724707535752,"3,7,41,42",0.019698250735545212,"3,7,41,42",51.42780020928936,41
290,22.241874202117273,"8,9,43,45",0.01693501225511948,"8,9,43,45",53.81426644183889,43
291,22.918289714399872,"6,9,25,46",0.022465636764200745,"6,9,25,46",55.60413451521058,25
292,22.908813181924977,"20,37,45,47",0.03457339107523535,"20,37,45,47",54.68506573716999,20
293,23.28313746352834,"10,11,13,17",0.03210268017615248,"10,11,13,17",11.614974577969829,"10,11,13,17"
294,23.505132086801357,"20,24,34,46",0.05101756275642079,"20,24,34,46",51.375089016933224,46
295,22.23602893066895,"4,7,11,39",0.03354718910804419,"4,7,11,39",64.0653612032138,
296,23.920732283690253,"5,12,19,49",0.032671925914632624,"5,12,19,49",63.01257493384053,
297,23.250737667033622,"3,8,32,41",0.024425527936405313,"3,8,32,41",56.32746282951719,
298,22.526713586695564,"30,37,39,48",0.037528175644498944,"30,37,39,48",58.58120169697802,
299,24.315072616875867,"14,15,17,18",0.03214874276734017,"14,15,17,18",64.17214365573095,
300,24.161263976835293,"5,34,45,49",0.06717319981802788,"5,34,45,49",53.553907027994775,
301,24.5671980731703,"13,19,23,38",0.04549538504752496,"13,19,23,38",58.11694385727869,38
302,21.817138536884283,"0,8,30,38",0.017634543224912372,"0,8,30,38",43.05382696336966,"0,30,38"
303,22.534734017853204,"1,32,33,36",0.028141690046550358,"1,32,33,36",60.02753089536454,
304,22.84117752248249,"8,31,39,43",0.028375283996756404,"8,31,39,43",55.05821154340546,
305,21.129851478423593,"16,30,31,45",0.04444095042360368,"16,30,31,45",54.15867508137424,16
306,23.731981936709257,"6,26,47,49",0.034171805742587255,"6,26,47,49",55.561183374726546,49
307,20.039127195341628,"12,16,28,39",0.018865092378287835,"12,16,28,39",58.69018487466063,
308,23.116643981890274,"0,4,26,33",23.744495341901516,"0,4,26,33",53.341625924223614,
309,24.846023003197296,"1,9,12,23",0.031594534125430285,"1,9,12,23",48.001492415469386,"12,23"
310,22.780179339018297,"5,9,32,39",0.02895270035401753,"5,9,32,39",57.70709668188218,32
311,20.08180217579448,"0,13,32,36",0.030344238123473963,"0,13,32,36",57.180740389125525,
312,23.894291607474887,"4,12,32,49",0.02598688560390861,"4,12,32,49",0.04119618997146173,"4,12,32,49"
313,21.784584128560713,"7,10,38,40",0.03981783612402117,"7,10,38,40",55.4562604000119,40
314,20.29197716368673,"6,12,19,22",0.0457340364493906,"6,12,19,22",0.05390377516101873,"6,12,19,22"
315,22.43321595955071,"0,13,21,45",0.024019845487934982,"0,13,21,45",55.06293025022289,45
316,19.806562738050573,"5,12,23,40",0.030242841893160108,"5,12,23,40",56.06793121052878,
317,23.681773770097863,"1,37,38,46",0.048882757009071784,"1,37,38,46",23.166340979638925,"1,37,38,46"
318,24.003134721125257,"1,13,18,45",41.54859674531247,"1,13,18,45",63.94958318670159,
319,23.36164957800548,"2,38,43,48",0.028157968385599082,"2,38,43,48",58.945176797937116,
320,22.862452899901445,"1,27,28,35",0.025835840997128406,"1,27,28,35",37.91590356108949,"1,27,28,35"
321,21.869711184630177,"4,16,23,24",0.05312100925217018,"4,16,23,24",62.89236412247183,
322,22.704026763140043,"8,37,40,42",0.0468739559274053,"8,37,40,42",53.20547231210931,37
323,22.41774322284094,"2,7,19,34",0.021577054585446776,"2,7,19,34",55.260882389587934,34
324,24.173689589529808,"0,4,11,47",0.04749020305584581,"0,4,11,47",17.7273671806867,"0,4,11,47"
325,23.45856328698727,"5,7,26,29",24.65773391382344,"5,7,26,29",58.65893524995756,5
326,23.447832996948854,"31,36,41,49",0.04711463663472593,"31,36,41,49",57.19172124161426,
327,22.907559001479434,"15,22,38,49",41.05397229653278,"15,22,38,49",64.45194702723062,38
328,22.843331395957744,"0,3,37,38",0.049301536859431096,"0,3,37,38",59.97909175210439,
329,21.990994415679967,"1,19,20,29",0.02374527329394932,"1,19,20,29",61.771691691697015,
330,23.584058289416884,"10,24,26,38",0.056763945497837046,"10,24,26,38",62.18977451929499,
331,23.352557662356205,"3,25,35,46",0.014427832304869085,"3,25,35,46",44.986120060104014,"25,35"
332,22.192289361631136,"17,29,31,37",16.04865423543283,"17,29,31,37",54.65351722968579,
333,20.901101753935983,"1,31,32,46",0.05666313187316323,"1,31,32,46",43.88055303491385,"32,46"
334,21.56632768201536,"4,28,37,38",0.03166938828538541,"4,28,37,38",62.970624676204515,
335,24.447246914225474,"19,25,34,35",0.04453926919089743,"19,25,34,35",53.75140010013232,"19,25,34,35"
336,24.2560908286843,"1,22,30,40",0.0393691960414927,"1,22,30,40",56.97350207003181,30
337,21.324724850103674,"1,2,19,32",0.021263389520703772,"1,2,19,32",0.07950359282012137,"1,2,19,32"
338,21.144341412901507,"7,9,14,31",0.02909604548877619,"7,9,14,31",58.07561407008701,
339,21.7431008348452,"0,11,17,38",0.03139281048310912,"0,11,17,38",56.403213888805844,
340,22.26178926614836,"7,8,11,13",0.05504233133162933,"7,8,11,13",59.61193094553061,11
341,23.103520357936073,"7,11,15,46",0.033624682221078214,"7,11,15,46",58.30168403533636,
342,21.31021887452854,"7,19,20,45",0.03240776660088291,"7,19,20,45",57.55189426283824,20
343,22.49165677909331,"5,21,28,49",0.03960272095058433,"5,21,28,49",65.80240785154169,
344,22.320394051324968,"0,1,19,30",0.03744443988401672,"0,1,19,30",44.66161580098988,"19,30"
345,23.616186792736134,"0,5,10,32",0.044890983370904095,"0,5,10,32",62.12259146041522,
346,24.963260340497886,"17,20,25,33",0.05670298032363832,"17,20,25,33",57.28132433891043,
347,22.78615548685041,"3,25,32,36",0.03683416521909722,"3,25,32,36",62.41384620744885,
348,22.177638790482945,"1,7,8,36",0.043561072368066396,"1,7,8,36",61.766311518360155,
349,26.243012900170797,"0,35,36,44",0.0363874492906109,"0,35,36,44",11.229354516171112,"0,35,36,44"
350,24.107708310380506,"4,15,25,48",0.024673658331098133,"4,15,25,48",60.078806435188,
351,22.401923455767612,"3,10,19,23",0.028599477329075137,"3,10,19,23",63.18117191743604,
352,22.72806346955782,"3,24,29,49",0.027530636950667563,"3,24,29,49",57.056553657395725,24
353,22.615691859889534,"10,13,24,41",0.0364349665544227,"10,13,24,41",53.35779317206256,24
354,23.83884144378838,"0,18,39,47",0.03899265396799348,"0,18,39,47",61.638065706623706,
355,21.060156492645042,"7,33,37,40",0.022362428795962556,"7,33,37,40",58.316543061552075,
356,22.059774691810468,"12,18,24,46",0.021773506419778578,"12,18,24,46",55.96208691600685,
357,21.78061982442015,"12,15,23,34",0.02808294241928832,"12,15,23,34",45.94800413786585,"12,23"
358,24.042317274814277,"14,16,28,40",0.047915737030002646,"14,16,28,40",62.17047897814158,
359,21.871332711650307,"1,5,23,39",0.02194546062941099,"1,5,23,39",59.63902426110502,
360,23.46915696514962,"0,33,38,43",0.016251909807731734,"0,33,38,43",61.67719810313494,
361,23.330014402451532,"23,26,27,39",0.022151684801484293,"23,26,27,39",56.76766357202231,39
362,22.488011963130393,"5,8,27,43",0.025301747228009253,"5,8,27,43",59.534799631492305,
363,21.763253009911388,"11,16,22,37",0.04697909102922598,"11,16,22,37",53.55051059509165,
364,22.65104132703826,"5,9,37,41",0.04045629078697392,"5,9,37,41",51.78062596517544,5
365,22.318473782458632,"0,36,39,47",0.03788252267479028,"0,36,39,47",54.29505107019549,
366,23.04669841077547,"16,19,24,35",0.021989820601480674,"16,19,24,35",52.83375003584704,
367,22.490099272328422,"3,10,23,42",0.04220456580910584,"3,10,23,42",56.69984753695264,42
368,21.06644287992052,"1,21,22,35",0.01963601724858721,"1,21,22,35",53.207343255549134,
369,24.8149379495268,"7,33,44,47",0.03649547777884366,"7,33,44,47",14.461389577679133,"7,33,44,47"
370,24.57227762255329,"2,16,41,42",0.0353559739003829,"2,16,41,42",37.470186391748285,"2,16,41,42"
371,21.198471619802426,"8,22,26,44",0.028634236740083245,"8,22,26,44",17.25729913907092,"8,22,26,44"
372,22.80129552512838,"0,15,31,37",0.04053198624710417,"0,15,31,37",55.577017552763955,
373,21.841337610249344,"7,27,32,47",0.0210719654654626,"7,27,32,47",24.22453718126339,"7,27,32,47"
374,22.35633717345676,"23,30,40,46",0.0484575850789175,"23,30,40,46",58.254783641394795,
375,22.638277918772772,"29,31,32,46",0.01819164545068854,"29,31,32,46",53.440437792876565,32
376,23.559309656075662,"3,6,23,26",0.03039057693361285,"3,6,23,26",43.79745747582785,"6,23"
377,23.272647318184543,"6,9,27,43",0.034535344016142874,"6,9,27,43",60.106241918824004,27
378,24.038782989716573,"15,39,43,48",0.03407091226931253,"15,39,43,48",56.77396085919848,43
379,21.89394250365979,"6,25,32,45",0.049474256221980636,"6,25,32,45",58.144162315408124,32
380,21.799194400309556,"2,18,22,31",0.0403336993651205,"2,18,22,31",55.54690029126701,22
381,22.0765940863288,"3,12,35,39",0.037914485278284886,"3,12,35,39",54.77274424090461,
382,20.13027046052177,"3,11,20,47",0.0357511177810768,"3,11,20,47",57.775491904635665,
383,24.454354385281775,"6,29,36,45",0.021232608957172154,"6,29,36,45",60.6977264028457,
384,24.279153749741273,"4,20,37,48",0.04908651186598364,"4,20,37,48",48.436104966601825,"20,37"
385,20.87423342194289,"28,29,30,43",0.03909905182515287,"28,29,30,43",51.960662840567636,
386,22.70104083327396,"10,25,47,49",0.02931772373544073,"10,25,47,49",52.482201077524934,25
387,20.444692873239802,"0,13,15,33",0.029647404820732064,"0,13,15,33",0.030922765845175452,"0,13,15,33"
388,20.926696752822227,"23,40,41,43",0.04493944064286955,"23,40,41,43",46.10318873808755,"23,41"
389,21.3759040688348,"15,42,47,48",0.05366971887605174,"15,42,47,48",54.19693302381832,47
390,24.34916958009962,"0,2,4,12",0.022110121955519268,"0,2,4,12",0.03151658463491067,"0,2,4,12"
391,22.597425882140648,"16,22,33,39",0.03551057424344894,"16,22,33,39",56.268299583207906,
392,22.837573615865942,"1,24,33,40",0.030411558505040907,"1,24,33,40",44.299026696554066,"24,40"
393,22.48404360714919,"1,12,28,37",0.04052209291852161,"1,12,28,37",56.31102250404558,
394,20.82256353643214,"16,17,29,45",0.042563562214435545,"16,17,29,45",57.80014710744984,
395,20.542744323070693,"2,23,38,48",0.02090922586912265,"2,23,38,48",54.63175641175901,
396,22.38713131582365,"4,21,24,41",0.049689543129179975,"4,21,24,41",44.76388105882994,"24,41"
397,21.868583796755637,"0,6,16,34",0.03948841699303941,"0,6,16,34",58.88347168451903,16
398,20.962856677479934,"13,19,21,47",0.03694426312306878,"13,19,21,47",51.94064153861239,21
399,21.744507739243797,"2,16,20,47",0.032656129340589514,"2,16,20,47",34.67853487901368,"2,16,20,47"
400,23.304663396186463,"9,14,24,39",0.030888123112221715,"9,14,24,39",54.43954985353616,
401,25.045839325942104,"0,12,26,31",0.028982767906906622,"0,12,26,31",24.711162893456173,"0,12,26,31"
402,23.731793709228057,"17,31,44,48",0.05303343031351363,"17,31,44,48",59.884292633266085,
403,22.89156343241335,"5,22,37,48",0.06417242608881567,"5,22,37,48",58.50012920958739,
404,23.274851065280135,"6,39,44,48",0.024415131405183057,"6,39,44,48",54.05276678517193,
405,21.73392488843535,"12,23,38,40",0.02666256846136708,"12,23,38,40",54.397911616536106,23
406,24.29218749416141,"13,17,26,38",0.04002577445711024,"13,17,26,38",53.50120703883048,38
407,23.44107066551391,"3,27,32,48",0.027020009892060406,"3,27,32,48",58.168301378800045,
408,23.9835563556142,"2,13,33,40",0.04593923792081884,"2,13,33,40",39.64267703952084,"2,13,33,40"
409,22.80609138560867,"8,30,34,45",0.029858180633120592,"8,30,34,45",56.51857601082188,
410,23.881533157378193,"10,20,21,24",17.20727483367491,"10,20,21,24",63.41200969591198,
411,23.230550725474913,"7,17,20,48",0.03460167952496365,"7,17,20,48",11.028492886482985,"7,17,20,48"
412,24.83314379065464,"5,20,36,48",18.038951696123398,"5,20,36,48",62.54003066310222,
413,21.02995436739022,"21,25,31,43",0.03446855101425314,"21,25,31,43",54.44837090621072,
414,23.820223683277906,"0,7,22,40",24.877654596552617,"0,7,22,40",62.69900847011694,
415,22.459816351993947,"6,14,24,41",0.03590413425757525,"6,14,24,41",58.201569821853276,
416,22.426986224631506,"7,20,30,36",0.043713658470712465,"7,20,30,36",57.321164572109474,
417,21.14122203393284,"6,7,46,47",0.02709721512226657,"6,7,46,47",65.03333091739323,47
418,24.19308067903183,"12,13,16,26",0.03108144135604943,"12,13,16,26",56.22414629204343,
419,22.232677429822335,"15,26,34,46",0.04570162438089312,"15,26,34,46",59.184689319905836,
420,21.062772063415387,"13,30,31,43",0.040619060987800826,"13,30,31,43",53.234045474711586,
421,22.48798436222966,"9,15,17,20",0.04036215555279864,"9,15,17,20",63.264963311386154,9
422,25.885686927036446,"3,22,38,43",0.04951534336485425,"3,22,38,43",62.50386529282264,
423,22.000137900908957,"14,21,37,42",0.0308312374279076,"14,21,37,42",57.570380308561724,
424,23.459904596790416,"15,17,34,38",0.03862040027800417,"15,17,34,38",53.24253817593986,38
425,23.484975694765854,"7,12,31,33",0.04049752665811998,"7,12,31,33",54.314216392728696,
426,23.131304108914676,"27,28,41,42",0.03767882088347796,"27,28,41,42",63.60690379601331,
427,20.40764412372392,"7,9,29,37",0.020284743640069942,"7,9,29,37",51.849349886078414,"7,37"
428,22.141409635464484,"1,15,23,36",0.05474548148451194,"1,15,23,36",47.819781856309035,"23,36"
429,23.497461607027287,"17,19,41,48",47.55382346127089,"17,41",59.668020535817526,
430,23.192134201831017,"2,13,20,32",0.045688048589829756,"2,13,20,32",25.21078042817755,"2,13,20,32"
431,23.02750006628532,"3,12,38,41",0.03347961570245687,"3,12,38,41",16.85902637797068,"3,12,38,41"
432,22.79425221361605,"23,39,44,47",0.03450550926629774,"23,39,44,47",57.48446655598971,
433,21.960283748706264,"15,23,46,49",0.04363131913988033,"15,23,46,49",65.51477596672176,
434,24.739547862269387,"5,36,39,48",0.03194615535082294,"5,36,39,48",60.56692258802693,
435,20.485440180798257,"4,14,26,28",0.034624565309309796,"4,14,26,28",0.03568224711869552,"4,14,26,28"
436,25.240432473025038,"15,35,38,46",0.053669368241836206,"15,35,38,46",0.032652084286203004,"15,35,38,46"
437,23.267248519986286,"6,9,41,49",0.04111011132783676,"6,9,41,49",55.62420479649868,41
438,22.040065579176712,"22,32,39,41",0.02281360777595034,"22,32,39,41",59.585454819478976,
439,22.418448355549046,"2,29,38,42",0.02672768839067411,"2,29,38,42",59.46336245572536,
440,22.99381128341944,"0,3,30,39",0.03345603961007473,"0,3,30,39",51.256118867055385,"0,3"
441,22.401536662459982,"33,44,45,49",0.060256038157937314,"33,44,45,49",53.92202947987396,
442,23.426932620543496,"6,34,43,46",0.044620216659563894,"6,34,43,46",61.273252748463555,
443,21.88193385336161,"4,12,43,45",0.044624007966939036,"4,12,43,45",13.92981572790342,"4,12,43,45"
444,22.14214732413826,"10,12,15,49",17.260290324463384,"10,12,15,49",56.588517828523145,
445,21.93352552611573,"5,14,21,31",0.0385494462224695,"5,14,21,31",18.81213708640239,"5,14,21,31"
446,22.162799363313734,"25,28,37,45",0.0412509092174205,"25,28,37,45",46.38457306679204,"25,45"
447,22.164128020076554,"28,30,34,42",0.03107878916881881,"28,30,34,42",57.40132007213632,
448,23.34025944012789,"7,17,35,38",0.028269491938977567,"7,17,35,38",45.91758679572973,"7,17,38"
449,21.96975302523352,"8,18,21,42",0.039365538744771694,"8,18,21,42",51.25096034114365,8
450,23.56954605542099,"3,9,23,33",0.0655344111443007,"3,9,23,33",58.2690395489099,23
451,22.788855870782413,"24,41,44,45",0.06388694706473673,"24,41,44,45",56.013473496421845,
452,21.309590065870616,"4,15,37,38",0.06511463643525181,"4,15,37,38",56.25293705397428,
453,21.99940744346386,"10,29,46,48",0.05078917865430859,"10,29,46,48",57.66870219357914,
454,21.621377425479288,"0,18,21,33",0.03230938023493276,"0,18,21,33",0.0368374011196735,"0,18,21,33"
455,23.698878177232785,"8,9,18,24",0.03883641937518854,"8,9,18,24",48.60963203700096,"8,24"
456,23.212596924031516,"4,10,20,43",0.05914461801907495,"4,10,20,43",56.330916374943314,
457,24.866083735115854,"32,34,35,39",0.0581662863156969,"32,34,35,39",53.953517246770666,
458,22.788081609302782,"8,15,21,39",0.06587608482341534,"8,15,21,39",53.89470641183901,
459,23.17132043605192,"5,10,17,21",24.316594601320414,"5,10,17,21",59.67483666599374,
460,23.245443970748106,"0,22,28,29",0.0471119403895009,"0,22,28,29",0.04419153534263466,"0,22,28,29"
461,24.313865468758305,"10,17,26,45",0.037377885933825114,"10,17,26,45",61.50101605464477,
462,23.15200827549161,"7,9,22,29",24.334666376779868,"7,9,22,29",59.07337542572498,7
463,23.493673264761078,"11,13,29,41",0.024427352760866067,"11,13,29,41",58.047029452746834,
464,24.973175516522097,"2,4,27,45",0.017469507123404802,"2,4,27,45",40.689914607921935,"2,4,27,45"
465,22.581044119681856,"15,18,19,26",0.04507141337020296,"15,18,19,26",57.379085967573154,15
466,23.581208057968105,"12,15,16,18",0.034155355429069285,"12,15,16,18",40.78793753515355,"12,15,16"
467,22.739568449962885,"8,16,28,34",0.022396826808702714,"8,16,28,34",52.823717223366245,
468,21.742846840602315,"12,19,37,40",0.0230078200130039,"12,19,37,40",56.090963808367434,
469,23.145491381875548,"2,15,23,28",0.026730557653732688,"2,15,23,28",53.38766787864398,2
470,20.67751311808484,"3,33,36,39",0.033501480903114694,"3,33,36,39",9.808545259100544,"3,33,36,39"
471,22.84640697878985,"5,9,10,46",0.01841858799978864,"5,9,10,46",56.68639670812363,
472,22.926433327183837,"28,35,38,42",0.027044341009967467,"28,35,38,42",60.46667324474038,38
473,21.64835946329908,"3,13,15,30",0.02295422560816041,"3,13,15,30",54.07747068846981,13
474,23.062000814248773,"33,38,42,44",0.016541400941522986,"33,38,42,44",51.078333048333846,33
475,23.172138072677818,"4,9,12,48",0.04187323211586515,"4,9,12,48",37.149453400051804,"4,9,12,48"
476,23.15701446814692,"20,23,26,35",0.04434907893175958,"20,23,26,35",55.606719712921624,35
477,23.280790376203853,"14,16,25,31",0.039225160122574695,"14,16,25,31",58.034898179927666,
478,21.20495966867013,"11,17,46,47",0.032602442856106965,"11,17,46,47",57.08284697432899,
479,23.14105402984583,"41,42,45,48",0.02509960812035697,"41,42,45,48",59.22590496746312,
480,21.993878855955604,"5,21,27,43",0.03229815643626878,"5,21,27,43",9.4612388966094,"5,21,27,43"
481,22.87974098795421,"3,12,31,38",0.027248587539703436,"3,12,31,38",59.55233509221162,
482,22.938373657527634,"2,15,32,39",0.03129679801884704,"2,15,32,39",58.34774324526565,
483,23.08066986937984,"18,30,38,48",0.06861655210972666,"18,30,38,48",61.87834650221093,30
484,23.392044394167698,"8,10,22,32",0.03239225392417859,"8,10,22,32",52.46130720785211,
485,22.64141820408353,"9,23,29,42",0.03586109530222369,"9,23,29,42",57.29417783830139,
486,21.203901893249284,"24,32,36,44",0.027324618086894816,"24,32,36,44",61.02050959899124,
487,22.143727688853396,"6,25,40,49",0.041213794302364735,"6,25,40,49",60.15199621356928,
488,23.435473353108172,"7,16,35,37",0.06235322468515299,"7,16,35,37",59.19388445065146,
489,23.736877219142013,"6,9,22,43",0.03480262529874431,"6,9,22,43",53.98711785703393,
490,25.22383498227584,"3,7,11,38",0.030894550708963357,"3,7,11,38",65.08015744927256,
491,24.623154791073546,"5,10,28,43",0.04482851489647471,"5,10,28,43",58.45206695133657,
492,20.40202198219101,"21,25,26,37",0.019591273046792628,"21,25,26,37",42.622617520290035,"21,25,26"
493,22.47592806114164,"14,29,32,47",0.04412185956262043,"14,29,32,47",62.717940246994196,
494,23.607210203266398,"4,44,45,49",0.015634525310761798,"4,44,45,49",55.80270471614424,
495,23.258901435031238,"4,10,23,49",0.044505922435367815,"4,10,23,49",35.50820570735003,"4,10,23,49"
496,24.258514443007883,"38,41,46,47",0.02074586895399784,"38,41,46,47",24.641524448619204,"38,41,46,47"
497,20.404573909470713,"12,18,20,29",0.047051222136050605,"12,18,20,29",60.303823443953,
498,22.8015029992819,"8,10,23,27",0.0471862227556924,"8,10,23,27",57.189221625623325,
499,24.3646747948507,"7,9,44,49",0.02537444704787246,"7,9,44,49",55.7914522029819,
