simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
298,24.81331302814943,"11,20,36,49",0.025364730985409145,"11,20,36,49",57.59646173636464,11
299,24.56979683876402,"7,22,24,26",0.0264132639806039,"7,22,24,26",58.80568438838117,
300,23.778587643357728,"2,17,21,35",37.90407374230817,"2,17,21,35",56.979262927814545,
301,21.694210981966584,"0,5,14,41",0.06520816432994699,"0,5,14,41",55.36487794852276,41
302,23.826210473792816,"4,15,24,41",0.03932590519318527,"4,15,24,41",54.25804401327136,24
303,22.95025957125049,"0,2,7,12",0.029515679878051995,"0,2,7,12",58.95745329166664,
304,23.903354653301932,"18,26,35,36",24.036788683086886,"18,26,35,36",52.83163522922244,
305,23.62640197446436,"8,21,26,43",0.03744274712847023,"8,21,26,43",54.232654620692,8
306,20.530174140090452,"1,23,40,48",19.96649939596274,"1,23,40,48",48.60690933466698,"23,40,48"
307,22.06954545551165,"4,8,37,41",20.70381303807605,"4,8,37,41",54.54478607545883,8
308,22.456972483069485,"4,9,18,32",23.43945956688573,"4,9,18,32",58.76944545278716,32
309,23.42317203212421,"11,26,44,46",24.360407072576482,"11,26,44,46",62.830854287823804,11
310,22.113654224735924,"7,28,38,45",0.06089179810243809,"7,28,38,45",60.31004820232176,
311,22.901263374659685,"20,28,30,45",0.02822108327396755,"20,28,30,45",53.157082507450035,30
312,22.86315279911629,"5,8,20,35",39.118753249735704,"5,8,20,35",62.36677932668768,5
313,24.885366563198595,"9,10,37,49",24.749276237835335,"9,10,37,49",59.32865239222058,
314,24.31059468199971,"10,24,43,48",0.0830655341647221,"10,24,43,48",47.40318308897577,"10,43"
315,23.794013383191697,"21,28,34,45",20.546114315379135,"21,28,34,45",61.67007521001746,
316,22.813126704363828,"12,21,23,27",0.03060616813475737,"12,21,23,27",52.45859039119222,23
317,25.543841849811397,"7,20,38,47",0.04077949284348258,"7,20,38,47",56.4060751410762,38
318,23.613824327099383,"11,14,22,42",0.05174619606800323,"11,14,22,42",61.75217255446,
319,22.340633372649943,"30,31,35,43",34.19872329606654,"30,31,35,43",51.552605527980724,
320,23.16698500162358,"1,20,26,48",0.035037401903403,"1,20,26,48",60.37133727449895,
321,23.337655590571167,"9,23,34,47",0.02353762939231207,"9,23,34,47",59.170232350933155,
322,23.10057895742644,"23,25,30,40",37.538905047244285,"23,25,30,40",53.0329350211196,"23,25,30,40"
323,22.954389141604448,"26,29,32,38",0.041487532642073374,"26,29,32,38",60.664913631336866,
324,25.294205066611205,"8,12,41,44",0.0324890624427603,"8,12,41,44",60.83259457613909,
325,23.02436211375858,"21,24,34,40",26.921074566344622,"21,24,34,40",62.27612406576649,
326,23.403084571856095,"18,33,35,38",23.759780073779243,"18,33,35,38",52.622727613924624,
327,24.263744412491274,"9,29,37,40",0.038255800316437015,"9,29,37,40",60.781600199052335,
328,24.49345909392965,"0,9,28,36",43.17886322694899,"0,9,28,36",61.22131954504853,
329,23.764169260141255,"14,36,45,47",23.88801390236701,"14,36,45,47",54.47671645398626,
330,23.84902724482641,"10,23,28,41",18.832403148114064,"10,23,28,41",60.165067046835006,
331,24.338543313072034,"27,29,30,36",0.06551938766445974,"27,29,30,36",59.38372803380023,27
332,25.35422323563048,"21,23,26,36",0.030080859085025013,"21,23,26,36",53.06040512915817,
333,24.892619386507924,"20,22,38,41",39.032629699075486,"20,22,38,41",59.589306952493224,
334,21.35749823533117,"7,12,17,47",0.03957164680505804,"7,12,17,47",56.718859328633016,47
335,23.8785926591031,"8,12,36,41",0.02508425189697825,"8,12,36,41",49.62491549466514,"8,36"
336,22.772084450984554,"20,39,42,44",0.020220699725506115,"20,39,42,44",59.956272775524475,
337,23.343618574767607,"12,17,22,43",19.429576198930985,"12,17,22,43",61.36422106319866,
338,24.640240981717827,"12,13,22,25",0.046301841789615196,"12,13,22,25",58.47627038191652,
339,24.13305678740441,"2,3,8,40",0.03948573831771948,"2,3,8,40",54.67217141446746,2
340,24.44172682160374,"9,16,28,46",0.026977645879820208,"9,16,28,46",54.904769126760215,"16,46"
341,23.329493576076246,"12,25,47,48",0.036813308911524206,"12,25,47,48",45.62484130131153,"12,47"
342,21.062265412757732,"16,28,33,46",36.6807612390436,"16,28,33,46",57.30441973959102,
343,21.13888862815256,"3,23,28,39",0.04606717666994129,"3,23,28,39",59.564617301185805,
344,22.16789198792167,"15,18,40,47",0.03585314940409411,"15,18,40,47",53.64317011463431,47
345,22.183851107126937,"19,29,35,39",22.54519396084334,"19,29,35,39",55.3815159853553,39
346,23.513218584416432,"11,27,28,35",0.051923617961817256,"11,27,28,35",58.0103124511042,
347,24.506679716488097,"4,11,37,41",19.86980951433604,"4,11,37,41",60.45722780083859,
348,25.04094647847533,"10,13,18,38",16.33617974635453,"10,13,18,38",59.90955198763679,
349,23.404362099211596,"6,8,18,22",0.05412976825221153,"6,8,18,22",63.24907710697973,
350,21.739471970922473,"3,13,24,44",0.02353254706526136,"3,13,24,44",55.48020022800248,
351,21.301026811130015,"3,6,21,34",0.03287203747158547,"3,6,21,34",57.89215391260757,
352,22.30274891607606,"0,8,9,26",0.049886309884474456,"0,8,9,26",57.77630769186751,
353,22.26981417246216,"2,14,28,32",18.817049346014095,"2,14,28,32",21.470566148327336,"2,14,28,32"
354,23.2543672460303,"3,9,31,39",18.02748960347622,"3,9,31,39",55.732016614631725,
355,25.142751394872352,"19,24,38,45",0.03996899896325086,"19,24,38,45",56.092470201539165,38
356,22.84334147534413,"1,10,40,49",0.045743147891826326,"1,10,40,49",62.42283014051641,
357,23.80432202539984,"0,5,11,16",0.035458531631686156,"0,5,11,16",37.01505494170121,"0,5,11,16"
358,22.053253843640423,"3,34,39,45",36.95237262090496,"3,34,39,45",57.38725636643765,
359,24.75392577608995,"3,12,29,38",0.03572763538998086,"3,12,29,38",58.123218697889385,
360,23.401105855357017,"6,8,21,38",53.67388638003156,"8,38",58.22519488738898,
361,23.052302149773137,"6,18,44,45",35.920682971253584,"6,18,44,45",59.28763403617172,
362,23.36602413020397,"13,21,25,26",0.030395187141944384,"13,21,25,26",57.936963550976124,
363,23.030802779060917,"10,15,22,37",23.00445933564187,"10,15,22,37",54.71034995774297,
364,25.075111898438177,"7,9,26,46",23.99556541631522,"7,9,26,46",56.83160399995582,
365,23.10635384382394,"21,31,41,49",14.068684389878268,"21,31,41,49",57.173305951831566,
366,24.489466332414448,"1,23,28,33",40.78936555118554,"1,23,28,33",57.69250846375446,
367,22.870763756059382,"1,10,31,33",22.79059011949614,"1,10,31,33",58.90495962300933,10
368,23.105247114313205,"14,23,40,46",0.04127072799422807,"14,23,40,46",58.89820226819909,
369,24.112317308642368,"6,14,16,22",0.029090245851991665,"6,14,16,22",59.67966097593074,
370,23.580517668592584,"5,25,35,45",19.181200953809014,"5,25,35,45",42.40601022625528,"5,25"
371,23.197415297658107,"0,1,32,34",37.16926830513069,"0,1,32,34",55.99859407925967,
372,21.412823738431094,"0,13,41,47",13.181526100281218,"0,13,41,47",57.37480963847935,
373,25.688727308342166,"13,20,36,46",0.05296446512569045,"13,20,36,46",52.20885654298576,
374,24.293496745577556,"3,35,41,44",18.122283708669375,"3,35,41,44",59.58080037311671,
375,22.066331156916853,"9,13,26,40",12.346352477178344,"9,13,26,40",21.670107588752963,"9,13,26,40"
376,22.042419286237585,"0,19,26,44",0.049183271892176715,"0,19,26,44",51.37296333653115,"0,44"
377,22.246364264574876,"1,15,22,31",0.038340386701621244,"1,15,22,31",49.83726454267755,"1,31"
378,24.75678195784809,"40,42,46,47",36.14946550685399,"40,42,46,47",59.554332837577675,47
379,21.515918927518914,"8,13,14,49",0.04763544009636062,"8,13,14,49",59.80955780111855,
380,20.081818156782653,"3,13,35,48",32.71352374718369,"3,13,35,48",54.02467870421646,
381,22.11681555805894,"12,21,23,27",12.733528952136945,"12,21,23,27",58.40203748830409,
382,22.234581858387727,"25,30,35,38",0.026286017594046623,"25,30,35,38",56.75264344709656,
383,23.855970196701396,"13,23,24,36",35.79907479283462,"13,23,24,36",55.09518043981929,
384,24.261066625210223,"7,13,30,37",0.04521746035266311,"7,13,30,37",56.67055377282394,
385,22.531742862554438,"0,19,23,24",0.048411339548283604,"0,19,23,24",57.59866859665267,24
386,22.31424685371359,"11,26,27,35",13.810665716509803,"11,26,27,35",56.85177471620051,
387,24.308179131016026,"0,32,35,36",0.04041700885854243,"0,32,35,36",61.41562907912748,
388,24.56459711436849,"1,16,22,41",0.0438914130273025,"1,16,22,41",60.20468323395148,
389,25.283832355045316,"12,20,30,42",0.03367909679933615,"12,20,30,42",58.20257159601817,20
390,23.005300736185045,"15,32,41,49",0.06834570757570797,"15,32,41,49",53.829463440445316,41
391,25.065659532017417,"2,6,25,36",37.4515334707963,"2,6,25,36",60.20605211679959,
392,22.937908824980056,"18,23,30,42",38.31591883931475,"18,23,30,42",59.45507441582067,
393,22.078780887973874,"4,7,13,19",12.950014688408094,"4,7,13,19",58.46313358393493,
394,23.61054292935472,"7,8,29,48",18.454340384751028,"7,8,29,48",55.761213217326215,
395,23.018711592487723,"5,30,48,49",12.919612136354047,"5,30,48,49",55.68902111162427,
396,23.43587682286741,"3,5,24,42",57.370619773352566,24,59.49474552066325,
397,23.327479839258515,"6,8,14,17",4.247582316437762,"6,8,14,17",52.68900436174973,8
398,23.977529378659934,"11,39,45,48",21.28412760374313,"11,39,45,48",56.89196203831703,
399,23.32300351093262,"1,27,31,44",25.33199872094635,"1,27,31,44",54.69204307196084,
400,23.194505627372354,"9,35,40,49",0.02844282537030438,"9,35,40,49",53.971627156726655,
401,24.373026291423574,"26,31,36,46",0.08377438525257287,"26,31,36,46",47.40224572938425,"36,46"
402,22.455356650523385,"4,28,48,49",18.105780331035977,"4,28,48,49",61.413296796761124,
403,23.26035459719055,"24,28,38,46",0.03736681543782015,"24,28,38,46",19.924226762519933,"24,28,38,46"
404,24.83356843509355,"14,16,17,37",18.152175446206414,"14,16,17,37",38.38756644495155,"14,16,17,37"
405,24.234840047086852,"1,6,9,45",18.776933512065543,"1,6,9,45",65.10216441550432,
406,22.71464620045863,"6,9,30,46",0.024243387355499024,"6,9,30,46",62.014875783088456,
407,22.68194649793603,"12,18,29,39",18.884380141791205,"12,18,29,39",58.51617905221548,
408,23.003028890658715,"11,17,24,47",0.052879713939294054,"11,17,24,47",52.742238738556026,
409,24.28736166237105,"23,35,41,47",0.07499639200442597,"23,35,41,47",58.87555310103399,41
410,22.3164919779165,"11,16,33,41",0.04110902756453793,"11,16,33,41",58.67220772442667,
411,22.28853969348788,"0,9,11,48",0.036361370109948346,"0,9,11,48",54.15663014679783,0
412,22.18090522030769,"2,9,25,42",0.0522375612743181,"2,9,25,42",56.80601322150275,
413,22.07684355779096,"6,8,17,45",0.033601762481428425,"6,8,17,45",56.62858982666512,8
414,23.407862824287374,"3,21,22,44",0.04155478035064114,"3,21,22,44",57.38830199269378,
415,21.066803117125968,"1,6,19,26",0.04258062297898563,"1,6,19,26",59.972543743587934,
416,21.92428363080408,"7,39,44,49",25.27825731587151,"7,39,44,49",59.624480060054715,
417,24.90068451323818,"1,6,25,35",0.05089136467673196,"1,6,25,35",62.10872741887133,
418,21.652813267137965,"12,31,35,40",14.503370094259306,"12,31,35,40",52.84694522935036,
419,21.91988756245798,"20,25,41,47",0.045324892516072135,"20,25,41,47",57.55472231692927,
420,22.78798695563373,"0,15,19,44",14.404360859525454,"0,15,19,44",57.65137996937658,
421,22.785343073015174,"9,13,34,42",0.0354747332749187,"9,13,34,42",54.83470521971667,
422,24.9073175673514,"15,31,36,46",0.05307643949656388,"15,31,36,46",62.92377230214541,
423,21.307184985149767,"3,17,25,39",0.029822857467775177,"3,17,25,39",55.31559805249957,
424,22.65463995653842,"1,24,28,38",0.04849865604719084,"1,24,28,38",61.565992542107374,
425,23.01658659530661,"0,15,21,28",40.61943610494616,"0,15,21,28",60.16582707508829,
426,21.853184831038437,"15,39,40,48",0.034273304567671116,"15,39,40,48",60.067754636095025,
427,23.657579101991953,"0,18,27,37",0.03376566609214563,"0,18,27,37",60.72114355855364,
428,22.990938949586692,"16,22,34,37",26.181806627919585,"16,22,34,37",55.023142501754336,
429,24.56887857016325,"19,22,29,49",36.2874733508507,"19,22,29,49",52.86581835153486,
430,22.592405682696473,"10,11,15,38",58.95239335758244,,58.929137903932435,
431,22.7441233332731,"1,25,33,47",25.399021737250717,"1,25,33,47",56.2990472711575,
432,24.1194657256316,"33,43,45,48",0.028340487195137747,"33,43,45,48",58.11070670767611,33
433,24.723264413494164,"15,16,17,29",36.60024055823055,"15,16,17,29",57.03870925370433,
434,24.35098236174413,"2,10,35,36",0.05236455095749156,"2,10,35,36",58.09856572409899,
435,22.936321836034548,"10,17,41,43",0.030186481754883268,"10,17,41,43",56.371106054493346,
436,22.693612538867885,"8,35,39,42",0.04036956635499015,"8,35,39,42",56.06416291131892,
437,22.420271591235046,"5,7,33,37",38.16589197441004,"5,7,33,37",59.442142852599765,
438,22.968455155690396,"0,12,42,45",16.722811288790595,"0,12,42,45",59.206304112394605,
439,22.532683388667383,"2,18,38,39",0.04719936435852514,"2,18,38,39",56.231275830955035,
440,21.209704073817853,"12,16,31,36",21.1492988591526,"12,16,31,36",53.76758338898052,
441,24.410705521271673,"13,20,39,41",20.16554061010518,"13,20,39,41",55.15906623793856,
442,23.110171375461587,"6,15,20,30",0.0521753468107318,"6,15,20,30",54.94483862584675,
443,21.918984532250658,"1,9,26,40",0.03991688488855791,"1,9,26,40",59.20426948090737,9
444,23.394072931112554,"16,21,26,30",0.048619914743736226,"16,21,26,30",57.082448082582566,30
445,24.003385794327883,"9,24,34,43",0.04558460684164167,"9,24,34,43",62.60754215883513,43
446,23.408630670077493,"7,31,44,47",24.747028386298616,"7,31,44,47",57.23440534594689,
447,23.35789093512961,"7,19,33,34",0.04851060287105155,"7,19,33,34",44.89749195645041,"7,19"
448,22.06200366126173,"11,26,27,45",0.03265190932660428,"11,26,27,45",53.88563716741586,27
449,25.167122719559135,"14,19,30,36",0.04176949533897629,"14,19,30,36",57.05655138017189,
450,22.274187484372604,"5,9,19,43",23.876759330020494,"5,9,19,43",51.36517122835782,5
451,24.520340353327892,"5,6,9,38",39.4906270045082,"5,6,9,38",61.304928171672245,
452,22.61812540265656,"15,31,45,48",16.387684660993777,"15,31,45,48",58.396126560786236,
453,24.912496510778787,"7,11,16,28",23.189804705516348,"7,11,16,28",60.301047655485824,
454,24.0178329839661,"8,28,43,45",0.026270723959794042,"8,28,43,45",58.07650267626986,
455,24.494845058483364,"0,5,10,21",0.04297520129578821,"0,5,10,21",57.578424824497006,
456,23.641016955258127,"10,21,39,46",0.03768651412600938,"10,21,39,46",58.59328864767228,
457,23.23087410862212,"1,31,42,43",0.0403947497807093,"1,31,42,43",58.26052385467786,43
458,21.486797766954524,"14,25,39,43",0.03450618635915363,"14,25,39,43",59.78362271274622,
459,22.562656473957524,"11,16,18,34",37.04246190966637,"11,16,18,34",57.00236690185887,16
460,22.87271293326731,"16,19,45,49",0.04675361746394275,"16,19,45,49",55.11227963822902,
461,22.254135897575402,"30,31,42,45",21.55532710843855,"30,31,42,45",59.11345758431575,
462,24.52435515174139,"2,27,28,45",17.961382101362542,"2,27,28,45",60.53616949184879,
463,25.235554573048773,"13,17,28,46",0.019090476299099813,"13,17,28,46",60.417326939388325,
464,23.506448516364856,"17,24,30,36",0.04208087029064475,"17,24,30,36",55.189949009510265,
465,22.302580625822635,"10,14,26,30",56.549774474192326,30,58.340997109181394,
466,22.444446533207024,"13,23,37,49",57.88665374685528,,57.85529951115406,
467,24.703616099111812,"13,16,22,45",0.033405213024275494,"13,16,22,45",54.37524384165255,
468,20.583742844190958,"4,38,40,45",0.053583455723477356,"4,38,40,45",53.72868088999651,38
469,22.73039181761656,"1,14,24,25",18.766675737137206,"1,14,24,25",47.760702032257456,"24,25"
470,19.448458154903776,"6,36,37,46",12.417898877364168,"6,36,37,46",39.12746119525527,"36,46"
471,23.687655072652,"15,18,20,31",0.06551679137170993,"15,18,20,31",46.8320122098331,"20,31"
472,23.69434034099464,"0,18,27,47",0.08300079944091286,"0,18,27,47",52.25042156405322,47
473,23.045315784456356,"28,37,41,44",58.29711025104222,44,59.5922128718792,
474,23.614190685138173,"26,28,29,46",19.67002302291979,"26,28,29,46",57.41048683970626,
475,22.509271734881303,"16,18,31,47",23.666270532496274,"16,18,31,47",56.656929445930814,
476,22.71172884127073,"13,18,24,33",16.84924436063428,"13,18,24,33",56.652841816558286,
477,23.450863903903972,"3,28,44,48",14.266799575875297,"3,28,44,48",57.924612488021374,
478,24.466193299132087,"10,15,22,43",0.04110932643128539,"10,15,22,43",58.75850947866756,
479,23.978611904705712,"4,8,14,41",0.03233428954469429,"4,8,14,41",61.72410367715941,
480,24.27286819606413,"15,22,29,35",18.731800945649947,"15,22,29,35",62.41748721729128,35
481,23.700834266212702,"16,20,21,43",0.04816740101825582,"16,20,21,43",63.644930852745716,
482,21.74168561405819,"14,32,36,45",0.0237208827018336,"14,32,36,45",50.50067047242746,36
483,23.81250606376658,"1,6,19,48",0.034987983331265675,"1,6,19,48",56.70040513039448,
484,23.44047902997798,"19,28,39,49",18.223463682976668,"19,28,39,49",59.23202421665796,
485,22.663683234167852,"14,20,21,31",13.191045799247178,"14,20,21,31",54.19677104657134,
486,22.09678859461712,"4,9,34,48",15.103730463996976,"4,9,34,48",56.60872891033193,
487,22.952080898039974,"14,23,32,37",0.06504974864314511,"14,23,32,37",56.63353285762541,23
488,22.092491198911617,"4,8,23,26",21.806476366896803,"4,8,23,26",54.18157701015538,
489,22.663657044461857,"0,6,11,36",17.028537350252343,"0,6,11,36",56.89012865852998,0
490,21.94553539963335,"4,27,39,43",23.107614857834374,"4,27,39,43",58.14140985255251,39
491,25.68055576256356,"13,20,29,36",25.993385569437617,"13,20,29,36",53.28866001852206,
492,23.581767761941656,"3,7,21,45",0.06644882076582666,"3,7,21,45",55.069036815036746,
493,23.4761395474679,"20,37,39,46",0.05810723427035306,"20,37,39,46",52.84186986996399,
494,21.533608668941014,"23,33,40,41",12.039824606068533,"23,33,40,41",59.26675980268455,
495,22.05942959560544,"2,16,19,47",35.7487423754376,"2,16,19,47",55.184558256229764,
496,22.9479886434534,"15,27,35,40",0.026010453332491468,"15,27,35,40",59.430277493819695,
497,22.74195285017424,"20,39,40,49",17.633056646712504,"20,39,40,49",57.35389218273896,
498,21.863163122260275,"17,28,34,38",0.028213292862294872,"17,28,34,38",67.05932609414207,
499,23.470183025991624,"20,33,38,39",14.11730642674358,"20,33,38,39",55.53121145217285,20
