simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
248,22.823577272398968,"3,5,40,42",0.02303940790566413,"3,5,40,42",55.745063228211265,
249,14.412951415459435,"0,14,28,45",0.009172186400906243,"0,14,28,45",0.02073494645917475,"0,14,28,45"
250,23.300545216909136,"3,10,13,38",0.010629700508466604,"3,10,13,38",3.5813900523794455,"3,10,13,38"
251,22.949156362941956,"11,12,35,48",0.01798925519704856,"11,12,35,48",46.65689717333367,"11,12,35,48"
252,15.069498465291955,"10,23,38,46",0.6388870290836928,"10,23,38,46",53.94412420735115,"10,23,38,46"
253,0.08839917823574035,"3,5,16,27",0.02523916979745364,"3,5,16,27",0.007044913150071114,"3,5,16,27"
254,15.022107202598017,"4,13,30,34",0.01319482531623178,"4,13,30,34",0.881324587514313,"4,13,30,34"
255,15.46176088843929,"4,7,24,27",0.28131529173711073,"4,7,24,27",0.5314157722191194,"4,7,24,27"
256,23.247837109632222,"8,34,36,37",0.009537723769915917,"8,34,36,37",0.012313374737878502,"8,34,36,37"
257,23.004388631651587,"7,8,43,49",0.013492707871919727,"7,8,43,49",0.004682418359425452,"7,8,43,49"
258,21.780371523405194,"4,8,22,37",10.788963007277216,"4,8,22,37",0.00882235198839777,"4,8,22,37"
259,23.06034081149607,"8,13,15,16",0.018692650022314176,"8,13,15,16",0.011376595955216355,"8,13,15,16"
260,0.06092240833051033,"11,16,46,48",0.011150901154008696,"11,16,46,48",0.006544758165704851,"11,16,46,48"
261,20.88022510328864,"7,12,14,40",7.639398060894372,"7,12,14,40",6.777602227323458,"7,12,14,40"
262,24.342282220219982,"4,19,30,42",0.0184334543430193,"4,19,30,42",0.011810986136399759,"4,19,30,42"
263,25.708456198509516,"16,29,30,34",0.013038894397509392,"16,29,30,34",0.5855297258612548,"16,29,30,34"
264,21.723705906790286,"14,16,36,45",0.012026374259392486,"14,16,36,45",0.01697461328733248,"14,16,36,45"
265,13.729803591668903,"20,23,24,43",0.29124531719879587,"20,23,24,43",0.013975751838092684,"20,23,24,43"
266,21.17205013546392,"7,27,44,45",0.015598506384923258,"7,27,44,45",0.030766171075808747,"7,27,44,45"
267,13.274806109815854,"0,17,39,41",0.013909287845312942,"0,17,39,41",0.010356063383351872,"0,17,39,41"
268,0.026283479767086792,"7,10,26,32",0.029904874742728012,"7,10,26,32",0.6726166576528185,"7,10,26,32"
269,14.998393198246339,"23,29,38,45",0.016603456209142775,"23,29,38,45",5.753494803212174,"23,29,38,45"
270,21.944556807030516,"0,19,22,35",0.01836571688943203,"0,19,22,35",0.009182454828606251,"0,19,22,35"
271,13.479618143979053,"9,13,39,41",0.02441621981803997,"9,13,39,41",0.007769262736603659,"9,13,39,41"
272,22.879397877260388,"12,17,25,36",0.04199675956531756,"12,17,25,36",0.011421871274183875,"12,17,25,36"
273,14.801566426557576,"23,42,48,49",0.02191377033087941,"23,42,48,49",0.016483288680273624,"23,42,48,49"
274,14.121960253647151,"2,5,14,47",0.014931571927806829,"2,5,14,47",0.005290967849411578,"2,5,14,47"
275,22.05287811885014,"3,15,16,46",0.6188570476594809,"3,15,16,46",36.74326923542281,"3,15,16,46"
276,23.07004943631732,"0,7,14,43",0.01078935566661941,"0,7,14,43",0.01954062859207844,"0,7,14,43"
277,21.468077685677365,"7,23,30,42",0.010330137933594094,"7,23,30,42",0.011817747845835846,"7,23,30,42"
278,21.823208006149013,"5,15,21,24",0.18058516585838222,"5,15,21,24",0.006422565036523192,"5,15,21,24"
279,23.479505137354867,"14,18,31,32",0.009370244702965476,"14,18,31,32",0.008192011170698286,"14,18,31,32"
280,14.571553083213535,"2,3,8,16",0.010602978014103441,"2,3,8,16",0.005263879864755193,"2,3,8,16"
281,17.00602819884487,"11,14,28,43",0.014453267951500837,"11,14,28,43",0.024210718095832525,"11,14,28,43"
282,22.640489739613024,"9,17,22,36",0.010456189543833752,"9,17,22,36",0.02302783261072323,"9,17,22,36"
283,13.276312120471278,"31,35,36,47",1.0264389139768935,"31,35,36,47",0.01342192318467775,"31,35,36,47"
284,22.42335209969793,"9,34,36,39",0.01129400427174442,"9,34,36,39",0.02404535571301706,"9,34,36,39"
285,23.730868718097994,"11,12,25,48",0.6297514180862257,"11,12,25,48",0.014408184722256375,"11,12,25,48"
286,21.38261474937401,"7,12,31,39",0.44989803901597764,"7,12,31,39",0.014714765620076304,"7,12,31,39"
287,21.85759296057657,"17,40,43,45",0.008290601241138859,"17,40,43,45",17.34931189360789,"17,40,43,45"
288,22.787474186147087,"1,14,21,42",0.031067889542165345,"1,14,21,42",0.012886091773962953,"1,14,21,42"
289,21.733717104790124,"1,10,26,45",0.01192725973641619,"1,10,26,45",0.007507424213603304,"1,10,26,45"
290,21.31370176534008,"4,14,18,49",0.009264449075710304,"4,14,18,49",55.9252429415909,
291,14.017059291492146,"13,27,38,47",0.015666007048536854,"13,27,38,47",0.019683792004101974,"13,27,38,47"
292,23.395561914580547,"16,35,40,48",1.4046809107315485,"16,35,40,48",1.296641811541544,"16,35,40,48"
293,13.564205046104734,"20,23,30,43",0.01194287846184562,"20,23,30,43",20.780005526304645,"20,23,30,43"
294,23.02391366379941,"30,31,35,37",0.014710908699364082,"30,31,35,37",1.1413831546724535,"30,31,35,37"
295,23.362707051079255,"2,12,37,49",0.014200830572389389,"2,12,37,49",0.008763157531442259,"2,12,37,49"
296,22.98863411222159,"5,19,46,49",0.01763602345927154,"5,19,46,49",47.73360917279215,"5,19"
297,14.27645460042295,"1,34,35,37",0.011251174113515327,"1,34,35,37",2.704455688356127,"1,34,35,37"
298,22.3475955349105,"9,11,38,49",0.013700113836375849,"9,11,38,49",0.0056880367340018025,"9,11,38,49"
299,25.11996043583295,"16,17,25,36",0.06823970589708644,"16,17,25,36",0.029428991946984787,"16,17,25,36"
300,19.820404137230508,"3,11,21,47",0.006436759822845765,"3,11,21,47",0.01742619561691427,"3,11,21,47"
301,13.20776709284522,"4,30,34,37",0.00857302418644559,"4,30,34,37",4.160682971174545,"4,30,34,37"
302,21.756567909553926,"6,16,26,42",0.010806999719286264,"6,16,26,42",2.921070834039607,"6,16,26,42"
303,20.826407739944543,"0,3,8,9",0.023480995079085423,"0,3,8,9",0.015623351565789775,"0,3,8,9"
304,22.723927427256903,"25,36,39,44",0.2050005413779241,"25,36,39,44",15.608056555033627,"25,36,39,44"
305,21.523100171388084,"27,30,33,37",0.19931882813808183,"27,30,33,37",0.007277033040489603,"27,30,33,37"
306,23.596782224866825,"26,29,36,48",0.008089125943997017,"26,29,36,48",52.47985792689852,"29,48"
307,14.107067618531898,"7,30,40,45",0.02712427896906057,"7,30,40,45",0.009954849215943974,"7,30,40,45"
308,21.017459332432633,"8,14,39,42",0.017996704873421258,"8,14,39,42",1.0297081957740406,"8,14,39,42"
309,21.81312565826359,"10,14,17,32",0.007770288484321434,"10,14,17,32",0.008746312107985661,"10,14,17,32"
310,21.872946072789723,"7,24,35,36",0.1278327877355466,"7,24,35,36",37.08909261029053,"7,24,35,36"
311,23.674517510893253,"2,9,24,49",0.020417145993602736,"2,9,24,49",0.00864190970787505,"2,9,24,49"
312,21.56936968914472,"5,13,20,48",0.019770565701279472,"5,13,20,48",0.008615513230742005,"5,13,20,48"
313,13.692594436583166,"18,35,39,43",0.019166436018530627,"18,35,39,43",57.78303124607639,
314,22.048620108549827,"0,8,31,38",0.05623892530893696,"0,8,31,38",3.585871895585972,"0,8,31,38"
315,22.142122564686854,"9,15,21,43",0.01013185461732494,"9,15,21,43",0.00986874197825372,"9,15,21,43"
316,22.177162193053285,"2,7,23,36",0.06010678830207949,"2,7,23,36",0.00771622253255346,"2,7,23,36"
317,22.80380130491343,"5,25,40,47",1.0367419831490448,"5,25,40,47",0.01257886566891141,"5,25,40,47"
318,22.604810188637007,"24,35,37,49",0.010870055254991509,"24,35,37,49",0.008808825840856864,"24,35,37,49"
319,24.090867100861242,"2,4,33,49",0.019682758375329547,"2,4,33,49",2.3221161879968095,"2,4,33,49"
320,0.03558725125536016,"1,25,32,46",0.4499147935569995,"1,25,32,46",0.01736680083057749,"1,25,32,46"
321,22.319561084924757,"0,11,29,31",0.01535051891457773,"0,11,29,31",39.42655708058083,"0,11,29,31"
322,22.688410810625037,"3,14,19,47",0.02915984843799813,"3,14,19,47",0.010984705061353081,"3,14,19,47"
323,22.9898555452242,"0,11,27,30",0.018236036691747934,"0,11,27,30",0.014976141782839672,"0,11,27,30"
324,23.379408535928828,"20,22,30,48",0.010985093933369832,"20,22,30,48",0.014462469453777542,"20,22,30,48"
325,21.082291278294672,"3,5,18,39",0.019277112482781338,"3,5,18,39",6.658932925073157,"3,5,18,39"
326,23.374360025686517,"11,13,28,46",0.020998516274366004,"11,13,28,46",37.98506976056085,"11,13,28,46"
327,22.07757455499146,"5,35,44,45",0.023991373929919207,"5,35,44,45",0.009027070266591775,"5,35,44,45"
328,22.918374317716793,"3,4,12,19",0.006240298169822829,"3,4,12,19",0.006843686267067395,"3,4,12,19"
329,22.179260453964737,"1,2,23,40",0.013473649795022894,"1,2,23,40",14.718541613509714,"1,2,23,40"
330,23.18582853963795,"1,12,18,35",8.015462757288567,"1,12,18,35",0.016744378455420247,"1,12,18,35"
331,21.80417716277843,"3,7,17,23",0.005625434815206834,"3,7,17,23",0.008003844000174891,"3,7,17,23"
332,22.07333056156111,"4,11,23,47",0.021657533553004975,"4,11,23,47",22.044686166086773,"4,11,23,47"
333,24.122327411652623,"4,20,22,42",0.01900716267561652,"4,20,22,42",0.03156528723266558,"4,20,22,42"
334,19.804733272828745,"10,13,36,48",0.02249551834560063,"10,13,36,48",0.011292063803329658,"10,13,36,48"
335,13.18158262457037,"5,18,26,39",0.010258487206124921,"5,18,26,39",33.65151482390933,"5,18,26,39"
336,24.14197268686915,"7,17,34,48",0.012835675931822131,"7,17,34,48",0.013909830978184125,"7,17,34,48"
337,15.729457627106607,"0,6,7,42",0.00913823652376339,"0,6,7,42",61.59446488355673,"0,6,7,42"
338,14.444228849300602,"1,9,30,40",0.014576399365622926,"1,9,30,40",0.009632358550027262,"1,9,30,40"
339,21.803429018123744,"12,25,29,41",0.016205323993355947,"12,25,29,41",1.8639900251932842,"12,25,29,41"
340,21.46985629618056,"2,37,47,48",0.01628794287483897,"2,37,47,48",0.014070800290120703,"2,37,47,48"
341,22.952488016812424,"7,26,33,48",0.012826209087129021,"7,26,33,48",0.009046840617446612,"7,26,33,48"
342,21.81622881090144,"6,26,38,46",0.10344415295719349,"6,26,38,46",0.006681690393253473,"6,26,38,46"
343,15.323736709818059,"18,20,26,47",0.4987844742690293,"18,20,26,47",0.019321062951320012,"18,20,26,47"
344,23.73113467892676,"0,15,28,36",0.009152101647647222,"0,15,28,36",0.01801889643151128,"0,15,28,36"
345,22.914267629905304,"5,18,20,47",0.01878736360376244,"5,18,20,47",0.014166283451442744,"5,18,20,47"
346,22.43748867401047,"18,31,36,49",0.020416253525914852,"18,31,36,49",0.45764621794566857,"18,31,36,49"
347,23.101303508678868,"7,8,36,45",0.3594627594819466,"7,8,36,45",0.008394713710132699,"7,8,36,45"
348,22.690217278566575,"11,23,30,37",0.04087334371707549,"11,23,30,37",36.80336948956321,"11,23,30,37"
349,14.934555933383352,"1,3,26,45",0.014268201960360972,"1,3,26,45",0.005947314915542897,"1,3,26,45"
350,22.13985855604978,"9,17,42,44",0.006685028763475736,"9,17,42,44",13.37926922264634,"9,17,42,44"
351,22.16754273176038,"14,22,31,44",0.013265425104342785,"14,22,31,44",11.363699020584608,"14,22,31,44"
352,21.684298075265616,"12,26,39,49",8.09183125031042,"12,26,39,49",0.007617685284693014,"12,26,39,49"
353,24.245533565149003,"2,6,9,17",0.017886058854881995,"2,6,9,17",0.042077326571475754,"2,6,9,17"
354,23.743903613639294,"0,17,35,46",0.01742758548151445,"0,17,35,46",0.017308133056975615,"0,17,35,46"
355,22.293851423239563,"0,2,10,18",0.021126739727606925,"0,2,10,18",0.010433674240763599,"0,2,10,18"
356,22.462793670647294,"5,10,32,36",0.008463856485757783,"5,10,32,36",51.735248769554154,"10,32"
357,13.383888039171463,"11,15,42,45",0.029313268185555963,"11,15,42,45",0.006572351967799934,"11,15,42,45"
358,15.474479498653608,"18,20,37,42",0.012005387030817187,"18,20,37,42",0.010404214816969471,"18,20,37,42"
359,22.061956498786707,"11,12,20,30",0.016894980204696184,"11,12,20,30",0.020599143137683632,"11,12,20,30"
360,14.403186272675903,"3,8,19,32",0.008276876902126577,"3,8,19,32",0.010103863839798655,"3,8,19,32"
361,23.019019225895512,"21,27,32,38",0.013273311271128895,"21,27,32,38",0.016726372865417886,"21,27,32,38"
362,22.6939796948526,"5,16,39,41",0.009768129978117662,"5,16,39,41",0.008038090838410786,"5,16,39,41"
363,24.86656647284936,"17,19,24,28",0.00665838381672122,"17,19,24,28",49.09571985185916,"17,19"
364,13.848216139175515,"7,8,34,47",0.3139413124153801,"7,8,34,47",0.6580674622703924,"7,8,34,47"
365,23.40300002713926,"34,36,45,49",0.009412025695474554,"34,36,45,49",0.010948732954663549,"34,36,45,49"
366,22.734532925936147,"31,37,44,45",0.011393917791395364,"31,37,44,45",0.048167147070035804,"31,37,44,45"
367,24.704990135967492,"1,15,38,46",0.005836994713957816,"1,15,38,46",0.016827754112064455,"1,15,38,46"
368,23.518510723320556,"1,21,23,38",0.018081322559404683,"1,21,23,38",0.024105387269351162,"1,21,23,38"
369,22.64420957724677,"10,40,43,44",0.015096449736367873,"10,40,43,44",0.010570986239821398,"10,40,43,44"
370,22.636596705685793,"14,20,36,42",0.3898553466407344,"14,20,36,42",0.017387839460045497,"14,20,36,42"
371,22.24525977068495,"7,15,30,39",0.01742514948763521,"7,15,30,39",0.02138570448409913,"7,15,30,39"
372,15.31451486451209,"8,23,26,31",0.015840873202061765,"8,23,26,31",0.026018623971851007,"8,23,26,31"
373,14.559007010597352,"0,6,15,27",0.07041986876973784,"0,6,15,27",1.2766989515138256,"0,6,15,27"
374,14.67311281956752,"15,16,21,30",0.023820361211460025,"15,16,21,30",0.4348377108344742,"15,16,21,30"
375,22.273585140769566,"25,34,37,42",0.014106171260699643,"25,34,37,42",0.004895707296657289,"25,34,37,42"
376,14.169548983972414,"6,17,39,46",0.026880713351742472,"6,17,39,46",0.008613058798250403,"6,17,39,46"
377,21.984156982396453,"11,26,41,47",0.018597720721061133,"11,26,41,47",0.009377582045189129,"11,26,41,47"
378,15.365848444273896,"4,11,31,44",0.02704053472511755,"4,11,31,44",0.007620710960334519,"4,11,31,44"
379,22.3626857442917,"0,21,34,42",0.020634086623867943,"0,21,34,42",0.00782583631943777,"0,21,34,42"
380,22.238539842789063,"4,19,31,45",0.0139369668667109,"4,19,31,45",0.014009073698307957,"4,19,31,45"
381,23.562430322339235,"0,15,30,39",15.573584009970284,"0,15,30,39",0.008701212303324038,"0,15,30,39"
382,19.778033410419294,"5,31,35,41",0.02091930212547377,"5,31,35,41",14.60891897250949,"5,31,35,41"
383,19.791796306160556,"20,29,33,35",0.0424589458604289,"20,29,33,35",0.009019951204678469,"20,29,33,35"
384,24.326265957247006,"5,10,46,48",0.03272555002548328,"5,10,46,48",0.024798902466625045,"5,10,46,48"
385,14.592427210533959,"17,29,37,49",0.015288007035544908,"17,29,37,49",0.00958031702508809,"17,29,37,49"
386,22.56207890422154,"36,37,43,46",0.10077438574677004,"36,37,43,46",0.008555212790989928,"36,37,43,46"
387,20.808308833428924,"7,12,19,40",0.021936164322308847,"7,12,19,40",20.790455960247225,"7,12,19,40"
388,13.667935259820576,"25,29,38,42",0.0077349656230808325,"25,29,38,42",0.017635555505610474,"25,29,38,42"
389,21.662295731973597,"14,19,23,45",12.82993102342436,"14,19,23,45",21.912717445609392,"14,19,23,45"
390,14.781145971650377,"11,19,31,40",0.018773416549899558,"11,19,31,40",0.015007260664099764,"11,19,31,40"
391,23.462975001952927,"11,18,43,45",0.014639367383659447,"11,18,43,45",0.010046970442088568,"11,18,43,45"
392,22.126116524322562,"14,21,24,27",0.05296884869411974,"14,21,24,27",0.010077080302888007,"14,21,24,27"
393,14.517762223018961,"4,6,21,44",0.011962433715521026,"4,6,21,44",0.01114623508748769,"4,6,21,44"
394,13.682592509197969,"1,11,30,33",0.008485375585886006,"1,11,30,33",0.00983193415728483,"1,11,30,33"
395,23.149318636397044,"7,24,25,36",0.009987043384182298,"7,24,25,36",0.8452549141157482,"7,24,25,36"
396,23.7504733659907,"7,8,16,44",0.007819957502754436,"7,8,16,44",44.02402583944469,"16,44"
397,0.046664581505580886,"10,12,24,39",8.500207535138914,"10,12,24,39",0.005592108729274309,"10,12,24,39"
398,15.5100570111312,"4,11,15,27",0.008656490016888129,"4,11,15,27",18.316297394486032,"4,11,15,27"
399,20.556764577735514,"19,21,26,35",0.012192676831360294,"19,21,26,35",0.017372454022343897,"19,21,26,35"
400,24.455897847923065,"21,33,39,41",0.048928424292404855,"21,33,39,41",0.0122975313317864,"21,33,39,41"
401,14.02499583025234,"2,30,40,49",0.018172530264058524,"2,30,40,49",0.00583762920701979,"2,30,40,49"
402,15.32453215888741,"6,19,29,41",0.25122178764295416,"6,19,29,41",0.013647376863246205,"6,19,29,41"
403,23.586942981349672,"7,8,42,48",0.008692762549224003,"7,8,42,48",0.012984546732751347,"7,8,42,48"
404,21.781272496163517,"1,26,30,37",0.00712403745365465,"1,26,30,37",0.015347883910977352,"1,26,30,37"
405,22.032042517664355,"10,11,33,37",0.025912944295757613,"10,11,33,37",0.013923400596198121,"10,11,33,37"
406,23.075329734897313,"0,4,11,30",0.014398315345009646,"0,4,11,30",0.012399774129123695,"0,4,11,30"
407,14.462580114649372,"5,39,45,47",0.011034460811308058,"5,39,45,47",0.00969800374467615,"5,39,45,47"
408,22.60936371966191,"2,13,24,41",0.012727229156421792,"2,13,24,41",0.007859069487361817,"2,13,24,41"
409,23.843063889678103,"1,19,23,41",0.012328335026060202,"1,19,23,41",0.009398312555063775,"1,19,23,41"
410,21.22577858684767,"23,29,32,36",0.01993209491117974,"23,29,32,36",22.150481805677718,"23,29,32,36"
411,22.3809647028925,"14,17,19,34",0.1035010494647646,"14,17,19,34",0.011144123330371737,"14,17,19,34"
412,21.499420651833482,"1,16,19,36",0.0214677469363654,"1,16,19,36",0.018764394348093967,"1,16,19,36"
413,22.028712904045747,"5,33,36,40",1.176256408907156,"5,33,36,40",0.7296608813695183,"5,33,36,40"
414,14.7001140137776,"0,4,9,38",0.014865204699665771,"0,4,9,38",0.0058143374544445655,"0,4,9,38"
415,13.177813644135634,"0,2,15,35",0.01616817233431302,"0,2,15,35",0.010394216273887263,"0,2,15,35"
416,13.751971664424582,"16,18,40,41",0.5939309727037919,"16,18,40,41",0.009160337839474316,"16,18,40,41"
417,21.96906305333837,"12,16,18,27",0.018602328849536772,"12,16,18,27",40.82631922876663,"12,16"
418,20.173015357587435,"11,24,32,40",0.2750798970032695,"11,24,32,40",0.011914516800016078,"11,24,32,40"
419,15.397810936716024,"1,14,15,32",0.011488418107081799,"1,14,15,32",0.007010180131348282,"1,14,15,32"
420,22.880010360831932,"11,26,34,42",0.025160296986739338,"11,26,34,42",0.007078906098764054,"11,26,34,42"
421,23.46436174090552,"4,9,19,45",0.012071003555866431,"4,9,19,45",0.005932394730853837,"4,9,19,45"
422,22.509579338408198,"7,19,23,39",0.010301677234654414,"7,19,23,39",0.01219901448396955,"7,19,23,39"
423,21.23985880542159,"16,24,30,43",0.010869345674527735,"16,24,30,43",0.010074677844812934,"16,24,30,43"
424,21.21806896555156,"20,32,36,49",1.9535710584764743,"20,32,36,49",0.02529226557842995,"20,32,36,49"
425,23.02429823328851,"2,3,12,36",0.4256598841472553,"2,3,12,36",59.75877981080118,
426,22.379413238559202,"18,26,29,42",13.93971377532221,"18,26,29,42",0.015350878023582265,"18,26,29,42"
427,22.602515776637787,"17,30,36,40",0.01162969031300732,"17,30,36,40",11.996426048887283,"17,30,36,40"
428,23.42085580742342,"8,13,18,26",0.017778534311079335,"8,13,18,26",41.683666893442535,"8,13,18,26"
429,23.497504648200763,"3,18,24,37",0.013225656261899995,"3,18,24,37",0.015923566795413763,"3,18,24,37"
430,24.42755352186247,"23,28,41,49",0.009011933038451417,"23,28,41,49",0.007099728454379566,"23,28,41,49"
431,13.43118704972822,"0,39,44,45",8.20016743881812,"0,39,44,45",58.957242165747466,
432,20.259486788585892,"20,23,38,42",0.012721035831669766,"20,23,38,42",0.012532756444268097,"20,23,38,42"
433,15.299598597269156,"1,20,27,47",0.014503478264909596,"1,20,27,47",0.016678494508877213,"1,20,27,47"
434,22.133789352472693,"3,4,30,35",0.017148858641231526,"3,4,30,35",0.009072495816354852,"3,4,30,35"
435,14.75446021688476,"32,33,46,48",0.007302060885040436,"32,33,46,48",0.00834692396475048,"32,33,46,48"
436,22.635917642365232,"18,28,35,42",0.017515950279076615,"18,28,35,42",0.38348463215031203,"18,28,35,42"
437,15.611252642695293,"10,21,24,45",0.015254705990101935,"10,21,24,45",50.68869595088004,"10,21"
438,21.95275270421148,"3,31,41,42",0.011501997951339866,"3,31,41,42",0.014957289531457604,"3,31,41,42"
439,20.173032949990876,"15,22,33,37",0.05817587085069961,"15,22,33,37",0.009873539452829304,"15,22,33,37"
440,21.160526610270296,"1,4,7,48",1.9554740585441754,"1,4,7,48",0.008048307962278909,"1,4,7,48"
441,24.272469058994556,"1,28,31,34",0.023797595471330705,"1,28,31,34",0.017512929773429768,"1,28,31,34"
442,19.923119979035395,"4,8,26,40",0.01528809250702163,"4,8,26,40",0.014511534933022678,"4,8,26,40"
443,23.565381916987594,"4,29,30,40",0.02575392838150544,"4,29,30,40",0.00952065179630409,"4,29,30,40"
444,23.866712321630082,"3,17,27,29",0.015451470955962188,"3,17,27,29",0.02031693500838046,"3,17,27,29"
445,14.464707725345546,"2,10,24,35",0.010715617384638398,"2,10,24,35",0.008906378385864371,"2,10,24,35"
446,24.468843716716712,"8,39,44,45",0.022511975390130026,"8,39,44,45",23.189438958276202,"8,39,44,45"
447,24.980839417287118,"2,39,41,44",0.00901488745444075,"2,39,41,44",0.005997885224652213,"2,39,41,44"
448,22.86062338855897,"5,20,21,34",0.009891756920446122,"5,20,21,34",0.00929910479984764,"5,20,21,34"
449,21.19082922081086,"3,21,28,48",0.10435138416345192,"3,21,28,48",1.1217104552419723,"3,21,28,48"
450,14.897217561416234,"6,11,15,16",0.007601642980709222,"6,11,15,16",0.007562486485465574,"6,11,15,16"
451,24.112495704259945,"13,27,29,34",0.01542663702514048,"13,27,29,34",17.214058554840864,"13,27,29,34"
452,23.078721381284346,"12,20,33,48",0.007725701964005607,"12,20,33,48",0.01070131724903406,"12,20,33,48"
453,22.87003128334857,"7,14,37,47",0.02590083195385067,"7,14,37,47",0.008116420069995866,"7,14,37,47"
454,13.957022181218603,"24,26,31,35",0.013529281185747307,"24,26,31,35",23.6693531941872,"24,26,31,35"
455,22.8308482048449,"31,41,43,49",0.019608857754173734,"31,41,43,49",0.009203471771879532,"31,41,43,49"
456,23.68543965504878,"14,20,22,23",0.01041057802550506,"14,20,22,23",36.757370347711564,"14,20,22,23"
457,22.227611590371183,"5,11,19,24",0.007143392521936186,"5,11,19,24",37.27722275378541,"5,11,19,24"
458,22.876307552929415,"5,6,22,41",9.234279676474268,"5,6,22,41",18.516386018485314,"5,6,22,41"
459,22.156840904947902,"6,20,30,31",0.01404355857090339,"6,20,30,31",55.941980310353046,
460,22.294757884222793,"17,20,34,35",0.017003626069053288,"17,20,34,35",0.02277345824298628,"17,20,34,35"
461,14.761077220389838,"22,34,46,47",0.011150746597565892,"22,34,46,47",0.00891432360572016,"22,34,46,47"
462,21.277169430295217,"23,33,34,40",0.012430947199646419,"23,33,34,40",48.36390697103759,"23,34"
463,21.689981780729337,"4,16,33,36",2.109607806809637,"4,16,33,36",0.008900999160453572,"4,16,33,36"
464,24.176425827937084,"14,17,36,39",0.013488003485054119,"14,17,36,39",35.444004016652165,"14,17,36,39"
465,21.96198090776617,"1,16,35,41",0.012772058090455295,"1,16,35,41",0.007346437541280407,"1,16,35,41"
466,21.894554651733955,"5,29,33,39",0.01970325469691515,"5,29,33,39",0.015931833792179825,"5,29,33,39"
467,21.89680425634609,"15,21,23,42",0.5358069747222198,"15,21,23,42",0.01813013550993695,"15,21,23,42"
468,23.934417164620786,"8,17,19,37",8.395488129342926,"8,17,19,37",0.006391114631222051,"8,17,19,37"
469,15.212538912212276,"24,42,43,46",0.021933985789872466,"24,42,43,46",0.00866533280022669,"24,42,43,46"
470,14.85064264907973,"8,10,28,33",0.012120125125223273,"8,10,28,33",0.015186020988051977,"8,10,28,33"
471,24.37209562627106,"10,18,29,30",0.015224309908273623,"10,18,29,30",0.005801929279320411,"10,18,29,30"
472,14.335634956666661,"2,7,10,15",0.007364336728606032,"2,7,10,15",0.01312218438800662,"2,7,10,15"
473,22.941987472668288,"26,28,33,43",0.007011643457217604,"26,28,33,43",22.200335282727988,"26,28,33,43"
474,21.234798078599688,"25,27,32,47",0.014381406182938055,"25,27,32,47",20.94963382446865,"25,27,32,47"
475,14.005580968181606,"3,6,7,27",0.008386678812188936,"3,6,7,27",0.017250599267001746,"3,6,7,27"
476,22.97351894988586,"6,12,22,40",0.015222563513207743,"6,12,22,40",2.9643468171997602,"6,12,22,40"
477,23.938780681358743,"13,19,20,39",0.011650210534374195,"13,19,20,39",0.00883589672254099,"13,19,20,39"
478,21.588134618694987,"8,10,27,35",0.00866105238979219,"8,10,27,35",0.00832772705964204,"8,10,27,35"
479,21.117698218541197,"10,11,20,25",0.012278468479845423,"10,11,20,25",0.009912461137846364,"10,11,20,25"
480,21.75639087952004,"7,32,34,43",0.009638981294647535,"7,32,34,43",0.009576157919137615,"7,32,34,43"
481,13.055376707528653,"18,21,23,29",0.005846918330693427,"18,21,23,29",0.006132245077210692,"18,21,23,29"
482,15.151090825062798,"21,22,31,42",0.01680469557514121,"21,22,31,42",22.262348333161707,"21,22,31,42"
483,14.23667774309777,"5,15,28,44",0.4265120396166825,"5,15,28,44",0.012015768230107226,"5,15,28,44"
484,22.199945921882193,"2,8,13,32",0.008424205437295851,"2,8,13,32",0.008226538313464076,"2,8,13,32"
485,23.08521093861192,"24,31,34,38",0.04159810112549368,"24,31,34,38",0.011429928517987084,"24,31,34,38"
486,13.461588965324758,"0,11,19,41",0.02469982946835004,"0,11,19,41",0.013171023077305376,"0,11,19,41"
487,22.247380989219252,"16,19,24,29",0.040908975367836324,"16,19,24,29",22.78733527192012,"16,19,24,29"
488,21.75014111770979,"0,11,39,41",0.01979883085803487,"0,11,39,41",4.507532158637839,"0,11,39,41"
489,23.173233508041143,"12,23,26,35",0.01191000225843067,"12,23,26,35",0.01831572983377465,"12,23,26,35"
490,14.041037061922399,"24,25,28,47",0.014723582484238353,"24,25,28,47",59.19186938611383,
491,22.608494951689668,"1,5,9,23",0.0178391614420675,"1,5,9,23",0.015872860303231855,"1,5,9,23"
492,22.63717588179162,"6,8,13,40",0.60274472354507,"6,8,13,40",0.010771365276774263,"6,8,13,40"
493,22.269939121624216,"0,12,20,47",0.009047429357201334,"0,12,20,47",0.005643016550994469,"0,12,20,47"
494,21.909205440598708,"1,9,15,35",0.013727223800075627,"1,9,15,35",0.011325182357509862,"1,9,15,35"
495,22.66538711169095,"11,29,31,40",0.01625578678048098,"11,29,31,40",0.01032479015145164,"11,29,31,40"
496,15.44489660460264,"4,10,40,46",0.0102939093244829,"4,10,40,46",0.021146891808698283,"4,10,40,46"
497,23.22302775390521,"5,9,27,28",0.00995323832134108,"5,9,27,28",0.012506685956245761,"5,9,27,28"
