simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
246,23.41920375985333,"7,14,16,49",0.01323413204799191,"7,14,16,49",0.014156500388525003,"7,14,16,49"
247,22.962171182800375,"6,36,37,44",0.007406812255319934,"6,36,37,44",22.374404014366615,"6,36,37,44"
248,22.152499681744697,"16,30,34,45",0.017282965262710774,"16,30,34,45",0.013321397955149564,"16,30,34,45"
249,21.12815315549766,"9,16,32,33",0.01844571798344746,"9,16,32,33",23.330907383617216,"9,16,32,33"
250,21.23739012037185,"0,7,18,29",0.010861564330996698,"0,7,18,29",35.44146720361748,"0,7,18,29"
251,22.543952685530826,"9,40,46,49",0.015170626000242854,"9,40,46,49",0.031780995320604015,"9,40,46,49"
252,22.93551454259586,"12,15,24,33",0.017263207956095133,"12,15,24,33",0.013613607934779486,"12,15,24,33"
253,23.641238457261693,"8,14,19,35",0.014294049851211597,"8,14,19,35",0.017487453378101543,"8,14,19,35"
254,22.213351939106783,"6,17,28,36",0.019648477560474255,"6,17,28,36",0.009999227204083302,"6,17,28,36"
255,23.594348831340074,"5,23,41,45",0.02016959263269164,"5,23,41,45",23.36184446358108,"5,23,41,45"
256,22.690694380629658,"2,13,32,33",0.016255130268974884,"2,13,32,33",0.029414612370488414,"2,13,32,33"
257,0.051483627034675475,"0,14,18,20",0.01384112358756505,"0,14,18,20",0.9892323766174492,"0,14,18,20"
258,23.685321976272963,"6,10,28,45",0.004331067834568866,"6,10,28,45",66.60187955634967,"6,10,28,45"
259,22.051831404138134,"13,15,20,40",0.007388103240807623,"13,15,20,40",0.42451408731797086,"13,15,20,40"
260,22.81417803119184,"4,23,41,44",0.013861233078798229,"4,23,41,44",0.02711951328514399,"4,23,41,44"
261,21.616282810830096,"11,18,25,49",0.011445843099090223,"11,18,25,49",50.35770696393047,"18,25"
262,22.80887716693824,"15,28,43,45",0.010009527845909933,"15,28,43,45",36.445641787989096,"15,28,43,45"
263,15.18494505806224,"10,33,34,46",0.013854274509339048,"10,33,34,46",0.009938860764035417,"10,33,34,46"
264,22.52250425889877,"8,14,22,28",0.02060802684390829,"8,14,22,28",0.03896161460331336,"8,14,22,28"
265,24.97635154850411,"2,25,29,35",0.03174595269923148,"2,25,29,35",59.40258610834176,
266,14.233836863951442,"6,32,45,48",0.014887382208923307,"6,32,45,48",0.009636016050914699,"6,32,45,48"
267,14.73883536401354,"15,23,31,41",0.021274920506397867,"15,23,31,41",0.012768480237606752,"15,23,31,41"
268,21.075231574080274,"9,12,17,31",0.008722852789833693,"9,12,17,31",0.012447139019200523,"9,12,17,31"
269,21.506783089777986,"10,16,20,41",0.012624842829278752,"10,16,20,41",56.24682045878809,
270,22.442058181657718,"2,13,18,46",0.0183844364327545,"2,13,18,46",0.012399834952798927,"2,13,18,46"
271,23.136015100124,"11,14,22,32",0.015047430578315786,"11,14,22,32",17.13200996019838,"11,14,22,32"
272,23.838520666212506,"1,8,16,30",0.019778850108257636,"1,8,16,30",51.86217441176281,"8,30"
273,21.839165565000197,"3,17,28,38",0.013340313838886309,"3,17,28,38",1.4047062118924882,"3,17,28,38"
274,21.834746364371416,"18,22,24,33",0.014959411026070433,"18,22,24,33",0.01969488763492623,"18,22,24,33"
275,21.500246534182363,"10,13,15,44",0.013209636046449678,"10,13,15,44",0.01237281260882164,"10,13,15,44"
276,22.512272252632055,"24,35,40,49",0.008378177830235088,"24,35,40,49",0.019934183309162804,"24,35,40,49"
277,21.751649083823526,"11,21,26,36",0.031994766254521446,"11,21,26,36",0.007709810377000249,"11,21,26,36"
278,21.6653440245167,"5,40,43,46",0.009868311958119508,"5,40,43,46",16.96318071692937,"5,40,43,46"
279,23.490340511875075,"20,24,36,46",0.01292169378319906,"20,24,36,46",0.012453518716979946,"20,24,36,46"
280,21.347397978480885,"11,12,19,30",0.014880851030540466,"11,12,19,30",0.01756897744853344,"11,12,19,30"
281,16.407962021342055,"0,26,31,44",0.010614004302837923,"0,26,31,44",0.0064851948060472425,"0,26,31,44"
282,21.789257675711422,"0,4,16,49",0.011289774618249235,"0,4,16,49",0.016949487210049807,"0,4,16,49"
283,15.315695395632035,"18,27,28,32",0.017456219432916205,"18,27,28,32",0.01718853261121801,"18,27,28,32"
284,21.59865483717345,"10,13,32,49",0.013164460934897872,"10,13,32,49",0.023987350423212914,"10,13,32,49"
285,22.510438638100403,"15,17,18,31",0.015214140112254278,"15,17,18,31",3.7843483217590985,"15,17,18,31"
286,20.514843765850927,"20,26,32,37",0.01154380186277297,"20,26,32,37",0.014800691194950484,"20,26,32,37"
287,23.379133708251537,"0,8,29,34",0.012724943191565974,"0,8,29,34",0.01474363113531971,"0,8,29,34"
288,15.02578999383082,"20,21,35,36",0.0318311507717065,"20,21,35,36",34.45584564260993,"20,21,35,36"
289,14.280078169086403,"3,7,16,48",0.01591241168589418,"3,7,16,48",55.30157274408721,
290,22.72289427494643,"27,34,40,41",0.012999848870267552,"27,34,40,41",0.017944998483991018,"27,34,40,41"
291,14.659447358643353,"1,15,47,48",0.01597183626659496,"1,15,47,48",0.010798893379781096,"1,15,47,48"
292,22.2680039486892,"2,19,30,46",0.005008388165917996,"2,19,30,46",0.013179320216464653,"2,19,30,46"
293,0.0680838785449859,"4,7,15,37",0.017496401910429938,"4,7,15,37",0.017688209151109635,"4,7,15,37"
294,15.683416532549924,"14,31,38,49",0.009215090775215823,"14,31,38,49",0.009432432966808542,"14,31,38,49"
295,12.952759085610534,"30,32,36,38",0.015806708665656304,"30,32,36,38",0.012478212286753158,"30,32,36,38"
296,21.5922651078166,"18,21,47,49",0.02010799469651672,"18,21,47,49",0.8402070733285382,"18,21,47,49"
297,23.16824032674898,"5,9,13,23",0.013416514433498186,"5,9,13,23",0.012739010382407746,"5,9,13,23"
298,23.22604329605708,"3,20,32,48",0.014014107063028988,"3,20,32,48",0.020801339478443637,"3,20,32,48"
299,23.009922829137594,"16,23,25,30",0.011213661457402534,"16,23,25,30",0.019581894748343473,"16,23,25,30"
300,14.009599990583581,"7,28,33,45",0.012809950175852085,"7,28,33,45",0.027399490218319635,"7,28,33,45"
301,13.607701892973806,"11,23,30,35",0.01507025998978796,"11,23,30,35",0.0219929945481276,"11,23,30,35"
302,24.107278208092595,"14,23,46,48",0.01168800669841394,"14,23,46,48",0.018014901611206294,"14,23,46,48"
303,22.090804966522406,"1,7,26,32",0.018477987315171637,"1,7,26,32",0.030201518697877218,"1,7,26,32"
304,22.482567696018442,"6,13,30,46",0.703768178102092,"6,13,30,46",2.0623088893363426,"6,13,30,46"
305,23.243518320436397,"11,21,27,41",0.01124499516620847,"11,21,27,41",0.01648543108001754,"11,21,27,41"
306,22.83529290126652,"3,35,39,42",0.011017970395890201,"3,35,39,42",0.018608155877593853,"3,35,39,42"
307,21.554796202178732,"2,12,30,41",0.024930179998696723,"2,12,30,41",0.0146502505735715,"2,12,30,41"
308,23.4465848302504,"7,22,31,36",0.006362063820254307,"7,22,31,36",0.010142734034627164,"7,22,31,36"
309,24.351326718492626,"10,21,42,43",0.013037536270336368,"10,21,42,43",0.017476452071221615,"10,21,42,43"
310,22.631304295198767,"6,15,28,36",0.6333975013146838,"6,15,28,36",0.027073546632313036,"6,15,28,36"
311,22.732464759950407,"10,21,23,34",0.016863794648198413,"10,21,23,34",0.013174708917426753,"10,21,23,34"
312,14.435890539639386,"7,9,18,46",0.019397437419841772,"7,9,18,46",0.01669657338102112,"7,9,18,46"
313,22.371283844987,"17,35,37,47",0.01806549409229153,"17,35,37,47",0.006514158540913122,"17,35,37,47"
314,22.26379402849506,"16,33,37,48",0.011421995057389861,"16,33,37,48",57.083030545348265,"16,33,37,48"
315,15.433193301031222,"6,36,42,43",0.013409753268860436,"6,36,42,43",39.63211131198004,"6,36,42,43"
316,22.145197824658627,"0,9,31,36",0.02533040145527493,"0,9,31,36",0.04141298860893918,"0,9,31,36"
317,26.598474750117813,"1,5,15,39",0.923216251925638,"1,5,15,39",0.010887186739140116,"1,5,15,39"
318,23.577632437638115,"30,45,46,47",0.01926411470921836,"30,45,46,47",0.015622504208749293,"30,45,46,47"
319,22.108160422073137,"1,17,31,33",0.02320675434111479,"1,17,31,33",7.365600458762559,"1,17,31,33"
320,21.355157849605277,"1,25,30,31",0.009776271563322194,"1,25,30,31",0.01025670230489392,"1,25,30,31"
321,20.57927293364689,"1,10,16,19",0.018719234914406135,"1,10,16,19",1.4991587925220424,"1,10,16,19"
322,23.76753287713057,"9,12,15,19",0.01640816255282659,"9,12,15,19",0.01110788292812418,"9,12,15,19"
323,22.671443919586533,"8,10,21,40",0.013159511078146377,"8,10,21,40",0.012374882575771469,"8,10,21,40"
324,22.136784495681866,"6,12,26,29",0.012805753299627931,"6,12,26,29",0.008822018767830455,"6,12,26,29"
325,14.86876370426572,"6,17,18,43",0.014584906545006273,"6,17,18,43",0.024863701561480486,"6,17,18,43"
326,21.910720680210854,"1,3,12,26",0.009039685066757393,"1,3,12,26",22.310482184545005,"1,3,12,26"
327,22.805183467491748,"1,13,26,36",0.01593555133312387,"1,13,26,36",0.8695047013991438,"1,13,26,36"
328,24.416965094279337,"0,11,12,27",0.19265228512223012,"0,11,12,27",0.013846250229760937,"0,11,12,27"
329,22.823727750643734,"4,6,11,18",0.021959296633860915,"4,6,11,18",36.86362703785083,"4,6,11,18"
330,21.905937546591566,"0,28,35,38",0.020128784161821976,"0,28,35,38",0.01606071180559681,"0,28,35,38"
331,21.201749419640574,"2,36,40,47",0.013335989869488299,"2,36,40,47",0.014170284471741665,"2,36,40,47"
332,22.626631798158524,"20,23,41,47",0.009399866892521381,"20,23,41,47",22.15005439878907,"20,23,41,47"
333,23.793336885330724,"3,10,18,40",0.013816862821685844,"3,10,18,40",48.549806270674146,"3,40"
334,19.931155262306525,"5,29,34,44",0.013390156862011698,"5,29,34,44",0.01398761161761444,"5,29,34,44"
335,14.479548101864216,"18,26,28,29",0.012715681025306924,"18,26,28,29",0.010898657817060666,"18,26,28,29"
336,22.322017615998455,"9,11,14,28",5.684264450751003,"9,11,14,28",0.03764730841048783,"9,11,14,28"
337,21.372427091062665,"8,15,21,28",0.022211822012979908,"8,15,21,28",49.424427970154504,"21,28"
338,21.736420967117414,"1,21,38,44",0.008785143537497273,"1,21,38,44",0.018789986844521992,"1,21,38,44"
339,24.116355909111547,"0,9,31,37",0.011926760811059431,"0,9,31,37",0.013760743622769326,"0,9,31,37"
340,20.684368712539378,"5,13,47,48",0.009170463018600224,"5,13,47,48",0.012835880124745203,"5,13,47,48"
341,21.84176718570399,"16,18,41,43",0.0139230414189761,"16,18,41,43",0.013917222571701334,"16,18,41,43"
342,22.8329719563809,"10,16,26,42",0.009282683048689764,"10,16,26,42",23.967888733258537,"10,16,26,42"
343,22.317831286636768,"0,21,27,36",0.008925728385430504,"0,21,27,36",0.010557113641227772,"0,21,27,36"
344,21.64221041050993,"0,36,46,49",0.012699035729387917,"0,36,46,49",0.008868939263914442,"0,36,46,49"
345,23.719130677717285,"22,43,45,48",8.549120926957325,"22,43,45,48",0.01767932303832834,"22,43,45,48"
346,24.108323409709183,"2,18,19,40",0.021367303583891457,"2,18,19,40",0.012249386986751471,"2,18,19,40"
347,22.01532970009916,"15,28,30,39",0.014672318509512361,"15,28,30,39",0.013916908598541432,"15,28,30,39"
348,24.99886429609282,"23,35,37,44",0.029479153783838596,"23,35,37,44",24.873299293499745,"23,35,37,44"
349,23.78198505374275,"6,26,31,46",0.012067714339828917,"6,26,31,46",0.018131795388745472,"6,26,31,46"
350,14.897473742822008,"19,26,42,48",0.021769464108871595,"19,26,42,48",1.3547638562561388,"19,26,42,48"
351,22.2525708835235,"8,9,20,28",0.01362295550886691,"8,9,20,28",0.015243615204555578,"8,9,20,28"
352,21.69893693907982,"4,18,41,45",13.33240754982746,"4,18,41,45",0.011064672016035624,"4,18,41,45"
353,22.03451916689297,"1,19,25,29",0.00862758908238782,"1,19,25,29",0.017059225073738315,"1,19,25,29"
354,25.73828386360281,"14,22,37,46",0.020710710600794095,"14,22,37,46",0.015297929957801876,"14,22,37,46"
355,23.252813221578943,"12,36,41,43",0.18952868637420858,"12,36,41,43",0.01495290030183353,"12,36,41,43"
356,22.65633347237199,"13,18,28,46",0.020916394965456078,"13,18,28,46",47.73020796163725,"13,46"
357,22.751062231446166,"6,17,31,41",0.010133598336752597,"6,17,31,41",7.8658833078824975,"6,17,31,41"
358,24.33928196331288,"17,27,29,46",0.0069464131913299825,"17,27,29,46",0.005529116296293183,"17,27,29,46"
359,21.81860931011607,"17,19,31,41",0.010838490512827398,"17,19,31,41",0.012825197837962203,"17,19,31,41"
360,22.305522487702326,"9,24,27,31",0.014628157941919786,"9,24,27,31",0.010580799464410637,"9,24,27,31"
361,23.861060782426446,"5,11,21,36",0.016957759400971602,"5,11,21,36",0.027038604357015623,"5,11,21,36"
362,20.968168735605637,"31,33,43,48",0.021402640873446614,"31,33,43,48",0.01821118682998738,"31,33,43,48"
363,22.505103103689347,"6,11,28,48",0.3141370210804,"6,11,28,48",1.3679396738486727,"6,11,28,48"
364,23.56661609597742,"3,5,12,35",0.01331880225549702,"3,5,12,35",0.012491994044107389,"3,5,12,35"
365,22.210079388501036,"29,32,38,43",0.01685969607972769,"29,32,38,43",0.022834713915090257,"29,32,38,43"
366,20.907638345492554,"15,33,36,46",0.006732975449050249,"15,33,36,46",0.008056111144194326,"15,33,36,46"
367,21.368991865425336,"4,10,14,29",0.014407203150687983,"4,10,14,29",0.013872272778072554,"4,10,14,29"
368,24.544939036245886,"18,38,42,44",0.03748627590989976,"18,38,42,44",0.01629227532801752,"18,38,42,44"
369,21.71127447071284,"1,14,15,18",0.015327990391108739,"1,14,15,18",0.013008337307746348,"1,14,15,18"
370,22.907996193582758,"0,22,29,49",0.03214867196471986,"0,22,29,49",0.020200433198725887,"0,22,29,49"
371,23.546447759645748,"31,39,41,47",0.011268461747034372,"31,39,41,47",0.008719146919065427,"31,39,41,47"
372,21.883713657025634,"5,17,21,33",0.015123828476639642,"5,17,21,33",8.914605205080887,"5,17,21,33"
373,24.202299505704396,"3,5,16,46",0.0215764759508856,"3,5,16,46",0.014477894471952,"3,5,16,46"
374,22.86037066115086,"28,41,43,46",0.034931810502500604,"28,41,43,46",64.46084664566331,
375,21.56944294950248,"11,25,27,33",13.555697815011023,"11,25,27,33",0.009430530782055007,"11,25,27,33"
376,21.04610041732482,"9,13,16,37",0.016334514069163468,"9,13,16,37",0.02339888879404255,"9,13,16,37"
377,22.305048508584214,"3,19,23,46",0.010937290152085747,"3,19,23,46",0.01159288084125673,"3,19,23,46"
378,20.907415643867484,"12,33,40,41",0.016726628885074254,"12,33,40,41",0.01601582241173213,"12,33,40,41"
379,22.42386405049324,"20,24,25,42",0.013242244170124469,"20,24,25,42",0.013802089302106253,"20,24,25,42"
380,23.798989793507797,"2,5,28,36",0.026236194891528706,"2,5,28,36",0.014174340334923709,"2,5,28,36"
381,24.514854693019405,"20,23,31,42",0.00849868791050865,"20,23,31,42",51.74126690644682,"20,23"
382,20.136385438954573,"3,16,30,46",0.017077163399256287,"3,16,30,46",0.00730526594688458,"3,16,30,46"
383,24.47186611886601,"2,8,32,35",0.01379967126540242,"2,8,32,35",0.039743622587578506,"2,8,32,35"
384,23.127773179587408,"5,13,14,48",0.018229287256197966,"5,13,14,48",0.015587099179642589,"5,13,14,48"
385,22.36127118927289,"2,7,48,49",0.01808990084828153,"2,7,48,49",0.016209169900725146,"2,7,48,49"
386,23.931369640379476,"9,10,24,25",0.01741046768268641,"9,10,24,25",17.462659580019427,"9,10,24,25"
387,22.181556836472446,"16,22,35,45",0.017259868279502606,"16,22,35,45",0.014713602589609954,"16,22,35,45"
388,23.374341799258602,"12,16,17,47",0.010715618991870152,"12,16,17,47",0.021144913976150186,"12,16,17,47"
389,22.643627560638997,"1,7,38,46",0.014879368629612982,"1,7,38,46",0.013132771521701836,"1,7,38,46"
390,23.871159721436868,"7,9,32,44",0.00776204484168994,"7,9,32,44",0.007769136943993885,"7,9,32,44"
391,23.28900183738499,"6,30,36,44",0.02396815510925522,"6,30,36,44",0.016063103564873987,"6,30,36,44"
392,22.881715742160594,"9,15,31,49",22.454200963877184,"9,15,31,49",0.011921722290588839,"9,15,31,49"
393,21.06768382922237,"0,18,33,41",0.012947919006583717,"0,18,33,41",0.6920394577322143,"0,18,33,41"
394,21.953784062788564,"1,4,23,28",0.01537637800318881,"1,4,23,28",0.010473164265757288,"1,4,23,28"
395,21.871968195810826,"10,15,19,30",0.0149454023923364,"10,15,19,30",56.66695818348312,
396,22.044079120762444,"1,14,19,24",21.702273440324927,"1,14,19,24",0.0097705437598317,"1,14,19,24"
397,23.216840510843788,"5,17,25,27",0.01243093627548543,"5,17,25,27",0.02072283232778883,"5,17,25,27"
398,22.104075058522483,"6,24,25,26",0.01239613364750577,"6,24,25,26",0.6676289720254123,"6,24,25,26"
399,22.922654200803667,"0,8,22,23",14.582797764677052,"0,8,22,23",0.01307415792381654,"0,8,22,23"
400,22.356003637466916,"0,4,27,43",0.011763095455393316,"0,4,27,43",0.026061316402611032,"0,4,27,43"
401,21.56348198179454,"3,12,22,38",0.014472539201499053,"3,12,22,38",0.011494346626703488,"3,12,22,38"
402,14.902899682970114,"11,12,40,48",0.007636980058805542,"11,12,40,48",58.316749125641856,
403,21.491732896718243,"6,18,29,40",0.008941965729330679,"6,18,29,40",59.84674440223179,
404,21.890266868355653,"10,12,31,43",0.011968473344149373,"10,12,31,43",36.78320031585087,"10,12,31,43"
405,23.588184700551693,"19,34,45,48",0.02089906003334734,"19,34,45,48",0.03318209018673577,"19,34,45,48"
406,14.491840545805877,"14,25,44,47",13.903154094231446,"14,25,44,47",0.01893532291916906,"14,25,44,47"
407,22.766702214405754,"0,32,37,45",0.01597462286082494,"0,32,37,45",0.022184982549675304,"0,32,37,45"
408,22.98348750602938,"0,28,37,47",0.010651038480477345,"0,28,37,47",0.01016407267210348,"0,28,37,47"
409,21.199848996594145,"1,34,39,47",0.01969731238581056,"1,34,39,47",0.015481309372668249,"1,34,39,47"
410,21.767640091858674,"4,12,35,48",0.016716072320207023,"4,12,35,48",0.012730518060485066,"4,12,35,48"
411,21.694414252888325,"17,23,34,36",0.0073501858746295775,"17,23,34,36",0.007767014022743716,"17,23,34,36"
412,21.480930894245837,"13,18,25,34",1.035723689271546,"13,18,25,34",2.5864414112337553,"13,18,25,34"
413,22.661933603844933,"3,7,10,17",0.1493008234587067,"3,7,10,17",0.015465646276455648,"3,7,10,17"
414,15.385503108452934,"1,8,30,38",0.019352837025352607,"1,8,30,38",36.355578849696805,"1,8,30,38"
415,22.015230904896466,"19,33,43,49",0.013955147521232334,"19,33,43,49",4.050040624436984,"19,33,43,49"
416,22.560135615866397,"11,13,19,41",0.008799503010789234,"11,13,19,41",56.202115528625654,
417,22.602367630139128,"19,20,40,42",0.010934675569817807,"19,20,40,42",2.244634624868434,"19,20,40,42"
418,23.217158008257787,"14,18,28,32",0.028065281744428665,"14,18,28,32",54.91689551045564,"18,32"
419,23.701928088183937,"2,33,40,48",0.00891481228734885,"2,33,40,48",50.8470121086975,33
420,20.474789383520488,"12,32,40,43",0.021609409760442042,"12,32,40,43",0.014083048065401362,"12,32,40,43"
421,23.486555949579436,"9,23,29,44",0.02426486439256778,"9,23,29,44",0.028732076554547285,"9,23,29,44"
422,23.382500691860702,"7,10,32,47",0.009139146693058141,"7,10,32,47",22.818730575684498,"7,10,32,47"
423,25.577686941242835,"9,10,25,49",0.012378288802888627,"9,10,25,49",0.025665302137647096,"9,10,25,49"
424,22.947263917907243,"4,13,31,38",0.009170150084315955,"4,13,31,38",34.26999479057858,"4,13,31,38"
425,22.70951774544834,"2,4,9,24",0.020438476983764265,"2,4,9,24",0.012959832720875067,"2,4,9,24"
426,22.512365638567832,"8,19,26,35",0.010777323371164233,"8,19,26,35",23.290536967688766,"8,19,26,35"
427,24.02186794152824,"13,27,33,49",0.020714346043703678,"13,27,33,49",0.0147584129269526,"13,27,33,49"
428,23.555591376891403,"13,30,36,37",0.005811867363674441,"13,30,36,37",0.013001953777672472,"13,30,36,37"
429,21.06381520015563,"1,7,38,49",0.012368221147620971,"1,7,38,49",0.011019818895940904,"1,7,38,49"
430,22.744452472388375,"7,30,44,45",0.013033575189012749,"7,30,44,45",0.011024482659568166,"7,30,44,45"
431,21.307467311752944,"4,28,33,37",0.011610895577279885,"4,28,33,37",11.091012799591908,"4,28,33,37"
432,21.128066316746867,"11,25,31,47",0.008694912026616833,"11,25,31,47",0.012266874721053192,"11,25,31,47"
433,20.56699446087401,"6,25,29,37",12.64717857126283,"6,25,29,37",0.012294486166061042,"6,25,29,37"
434,23.34817845182847,"4,22,30,36",0.00821920690398932,"4,22,30,36",0.010235593135910118,"4,22,30,36"
435,23.253748454265004,"2,15,31,49",0.0077067273090723545,"2,15,31,49",35.22167910750751,"2,15,31,49"
436,13.821941985415489,"11,18,25,35",0.016150393983013055,"11,18,25,35",37.033892915032254,"11,18,25,35"
437,24.112647754430494,"0,12,17,27",0.017316499827167237,"0,12,17,27",0.013497183626085629,"0,12,17,27"
438,23.24910791690966,"5,31,46,48",0.009268934571892817,"5,31,46,48",24.50879699072231,"5,31,46,48"
439,22.127041698843364,"2,17,36,37",0.018305770217039764,"2,17,36,37",0.01307266932127539,"2,17,36,37"
440,25.319159337223084,"2,5,21,49",0.021361153897169978,"2,5,21,49",0.01603058857437766,"2,5,21,49"
441,23.183971699864518,"6,15,20,36",0.010334551220069474,"6,15,20,36",0.011755850489658862,"6,15,20,36"
442,23.22272194640926,"6,18,34,44",0.017764439105447023,"6,18,34,44",0.01888701610578878,"6,18,34,44"
443,0.011463358724518884,"2,18,20,28",0.017086056865715796,"2,18,20,28",0.015421213881918475,"2,18,20,28"
444,22.677714038083113,"10,20,43,45",0.15205440606427245,"10,20,43,45",35.23285240986223,"10,20,43,45"
445,21.76668463714073,"6,18,22,33",0.020947297223103307,"6,18,22,33",0.9151573746206154,"6,18,22,33"
446,24.033232038507972,"16,31,32,43",0.009486754879805123,"16,31,32,43",0.012000069989953236,"16,31,32,43"
447,20.420022095712206,"11,12,25,30",0.011057963431166879,"11,12,25,30",0.010162043680200772,"11,12,25,30"
448,21.391240714113394,"1,32,36,42",0.013221505352104248,"1,32,36,42",0.02094132183480132,"1,32,36,42"
449,21.867212569479175,"0,16,35,45",0.01153253983287018,"0,16,35,45",0.014552225635810382,"0,16,35,45"
450,20.228651572671254,"5,18,25,28",0.010235507106865983,"5,18,25,28",0.007754450156314286,"5,18,25,28"
451,22.16932339866023,"14,26,27,42",0.015941529356141616,"14,26,27,42",0.010908938738593756,"14,26,27,42"
452,22.800933232495318,"2,8,17,21",0.015011346892095758,"2,8,17,21",0.016097390351674287,"2,8,17,21"
453,14.810704743969305,"17,30,35,36",0.028596569169462942,"17,30,35,36",33.255395798591415,"17,30,35,36"
454,21.496660715907996,"20,34,36,49",0.012512951517262507,"20,34,36,49",35.65716996024324,"20,34,36,49"
455,22.353586572620532,"8,15,32,45",0.008925472434252915,"8,15,32,45",57.1806671724821,32
456,24.948092625450716,"4,26,27,44",0.013408145019841881,"4,26,27,44",0.006709648128707372,"4,26,27,44"
457,21.358436624922422,"11,27,32,40",0.018686416655046986,"11,27,32,40",61.26004143997151,
458,15.029674635747607,"24,33,35,46",0.030294809921934934,"24,33,35,46",0.049100597588577016,"24,33,35,46"
459,22.923963066092206,"3,19,23,47",0.010520863861475138,"3,19,23,47",39.08431695480314,"3,19,23,47"
460,24.779921547983875,"26,28,43,48",0.007690059934372975,"26,28,43,48",0.009097346368121576,"26,28,43,48"
461,23.195399296499442,"17,29,30,41",0.009074807812019,"17,29,30,41",0.008970481740258397,"17,29,30,41"
462,25.764636963115038,"20,35,39,48",0.010429908756135413,"20,35,39,48",47.79354166353665,"20,48"
463,14.32600533988899,"0,3,8,13",0.013010904980079513,"0,3,8,13",0.011441758756038747,"0,3,8,13"
464,23.57907081660403,"3,28,46,48",0.017350752015139533,"3,28,46,48",0.014279833199637418,"3,28,46,48"
465,23.97227654263616,"20,21,41,48",0.015221330670205277,"20,21,41,48",0.01054543851796783,"20,21,41,48"
466,23.939084818917973,"14,30,32,36",0.021386032362099478,"14,30,32,36",0.01228172886499398,"14,30,32,36"
467,22.971171982885863,"0,16,32,41",0.018548780027610335,"0,16,32,41",64.19702437364772,"0,16,32,41"
468,22.769942188103993,"5,12,21,38",0.016381429509405968,"5,12,21,38",0.022885268475711804,"5,12,21,38"
469,14.397449556732065,"35,42,43,49",0.012862980520233401,"35,42,43,49",0.009188220039925385,"35,42,43,49"
470,22.37679201906263,"18,29,33,38",0.008991575163668086,"18,29,33,38",0.6463690683746163,"18,29,33,38"
471,23.40707537836381,"0,8,10,45",0.019912788729486038,"0,8,10,45",0.026215500387233377,"0,8,10,45"
472,22.092309472999226,"12,19,23,41",0.01609841500419301,"12,19,23,41",0.00912464865027637,"12,19,23,41"
473,23.12910484279748,"9,15,39,45",0.01219397123638946,"9,15,39,45",0.016445092828501214,"9,15,39,45"
474,23.510257215374857,"8,16,26,44",0.007107552755947949,"8,16,26,44",3.29721293297381,"8,16,26,44"
475,20.435593173966314,"18,21,41,46",0.011956166174647493,"18,21,41,46",0.007574207187323499,"18,21,41,46"
476,22.373464181882753,"8,36,42,48",0.8903569717609374,"8,36,42,48",0.008401526013186526,"8,36,42,48"
477,22.971061052834834,"10,13,26,31",0.11701387685416373,"10,13,26,31",0.009304874690306313,"10,13,26,31"
478,21.113066889395405,"1,29,36,46",13.968918726747582,"1,29,36,46",0.012725705719771224,"1,29,36,46"
479,23.20276747333401,"13,26,30,48",0.030354097281743157,"13,26,30,48",0.009672311961022745,"13,26,30,48"
480,22.560834183346355,"7,41,48,49",0.01300817714899349,"7,41,48,49",38.143880448736624,"7,41,48,49"
481,23.332408196011457,"25,35,39,45",0.008703836538314177,"25,35,39,45",44.3565564050578,"25,39"
482,14.301976650042274,"5,10,27,30",0.008323585677961593,"5,10,27,30",0.010748970567660056,"5,10,27,30"
483,22.310100299864345,"5,9,27,42",0.010582617571805885,"5,9,27,42",16.973865045799542,"5,9,27,42"
484,22.165638020469547,"15,18,39,49",0.012653092026845161,"15,18,39,49",0.011899692954793968,"15,18,39,49"
485,22.893960287627817,"13,29,33,43",0.01790291234543276,"13,29,33,43",55.78766398503127,"33,43"
486,24.167163194074316,"5,25,41,43",0.02196570659890493,"5,25,41,43",0.01892305074221929,"5,25,41,43"
487,23.115713745462273,"0,2,22,25",14.467371042032044,"0,2,22,25",0.012508236153384002,"0,2,22,25"
488,20.986526122075496,"15,44,45,47",0.010639248518773566,"15,44,45,47",20.68535145591483,"15,44,45,47"
489,21.61958270818079,"3,21,26,34",0.009239872331894728,"3,21,26,34",0.01001288644707424,"3,21,26,34"
490,22.886000687341255,"13,18,19,24",0.011711007331540664,"13,18,19,24",38.01233578809234,"13,18,19,24"
491,22.554000774503912,"2,38,40,48",0.024496650798481,"2,38,40,48",51.491926196310395,"40,48"
492,23.758864877416208,"4,9,11,20",0.016537410222280013,"4,9,11,20",18.956103797237187,"4,9,11,20"
493,23.476888654532765,"1,15,33,36",0.020322818894540167,"1,15,33,36",0.019698963815745145,"1,15,33,36"
494,23.494377343765052,"5,13,15,20",0.010400858509394975,"5,13,15,20",0.0071188415559133985,"5,13,15,20"
495,23.01057260387884,"10,20,27,43",0.01535190519886779,"10,20,27,43",1.2766580148129394,"10,20,27,43"
496,22.953882484605213,"29,33,41,46",0.019732846060675206,"29,33,41,46",49.35783916071662,"29,33,41,46"
