simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
265,23.19310044861816,"15,16,26,38",0.02466281923287859,"15,16,26,38",57.28597627378633,
266,22.413874285523622,"22,38,39,40",0.018515279860371416,"22,38,39,40",15.141937988056183,"22,38,39,40"
267,25.405812141164308,"5,9,16,43",0.017316867227472034,"5,9,16,43",52.12428614684431,"16,43"
268,20.159976921850316,"10,14,37,42",0.021610958727488833,"10,14,37,42",36.83010167609908,"10,14,37,42"
269,21.008746162038822,"13,15,19,29",0.017627894754996935,"13,15,19,29",0.02374445233727596,"13,15,19,29"
270,23.957811646502826,"4,14,16,34",0.017763453951088436,"4,14,16,34",0.014964886716595273,"4,14,16,34"
271,23.308424750901175,"0,27,32,37",0.03172825882556448,"0,27,32,37",0.027282580518588968,"0,27,32,37"
272,22.17749003194336,"8,16,22,27",0.020597932263410522,"8,16,22,27",0.020966207152236342,"8,16,22,27"
273,21.234302377327722,"4,25,27,41",0.013056320289422352,"4,25,27,41",15.518759238418921,"4,25,27,41"
274,21.7440914892779,"9,14,23,41",0.016555413316682453,"9,14,23,41",0.013887245918297783,"9,14,23,41"
275,23.836019770798515,"9,10,34,49",0.02019042389839541,"9,10,34,49",61.932577059198806,
276,22.444318580120733,"3,9,12,21",0.012109569726470218,"3,9,12,21",15.00155703863187,"3,9,12,21"
277,23.701111655936444,"23,29,39,44",0.01884263177193019,"23,29,39,44",38.874151972977906,"23,29,39,44"
278,21.374564058081116,"0,8,21,34",0.025366312834204045,"0,8,21,34",39.1615064119194,"0,8,21,34"
279,23.167317197788602,"4,11,13,29",0.015316192927958407,"4,11,13,29",0.021677968663821382,"4,11,13,29"
280,22.67913366676023,"21,23,32,44",0.03257416633303724,"21,23,32,44",34.73217493774042,"21,23,32,44"
281,23.395009777332692,"8,9,10,22",0.02288127523708008,"8,9,10,22",55.85714387377861,
282,23.91519931510006,"8,17,29,37",0.036095754796865075,"8,17,29,37",39.32524815855564,"8,17,29,37"
283,23.48595863946867,"0,27,32,43",0.02287955403529166,"0,27,32,43",0.016780879214471717,"0,27,32,43"
284,22.096399420869623,"3,21,28,33",0.01042233825870267,"3,21,28,33",35.6252002714977,"3,21,28,33"
285,21.096947660995294,"4,7,35,47",0.024432716049098253,"4,7,35,47",56.087800120284825,
286,21.991690237751794,"0,7,21,27",0.02605397310589008,"0,7,21,27",53.979344429390444,
287,23.46145456817843,"9,15,18,41",0.017873376549056595,"9,15,18,41",61.36333861203329,
288,23.294907854957007,"5,6,30,41",0.022263748381251752,"5,6,30,41",0.015955660231250047,"5,6,30,41"
289,24.10704246625617,"2,18,40,48",0.01626566273643037,"2,18,40,48",62.13256053481809,
290,23.04062639953638,"11,13,22,46",0.030536579928759685,"11,13,22,46",59.54575926674291,13
291,23.506029846027207,"19,26,39,40",0.01721746008484634,"19,26,39,40",34.10938554615033,"19,26,39,40"
292,23.314282083862587,"4,22,29,48",0.015303651370609545,"4,22,29,48",0.02075958689326778,"4,22,29,48"
293,24.560857742046768,"7,17,32,46",0.01807564552427528,"7,17,32,46",55.07139941006133,
294,23.34592969233629,"9,11,19,22",0.01828424910448637,"9,11,19,22",60.46032097817305,11
295,23.53610839371701,"12,17,27,44",0.013543499568714925,"12,17,27,44",57.22926906370168,44
296,21.498541527988223,"4,37,39,41",0.01715519368578702,"4,37,39,41",58.4644781009773,
297,22.8416921777116,"17,18,21,46",0.011517469748267646,"17,18,21,46",37.517581152106445,"17,18,21,46"
298,21.415405264043113,"9,23,33,36",0.015952334162084428,"9,23,33,36",35.47162439423507,"9,23,33,36"
299,22.649027022671604,"12,19,25,30",0.018190884242373556,"12,19,25,30",58.70557495053974,
300,22.08780989533352,"5,13,28,41",0.01179852123616024,"5,13,28,41",39.6883812794369,"5,13,28,41"
301,23.091229724940362,"18,24,34,45",0.02097160438415265,"18,24,34,45",17.36904741106488,"18,24,34,45"
302,23.081884411001944,"9,18,28,40",0.02218130455100138,"9,18,28,40",0.017163333282469606,"9,18,28,40"
303,21.544099530409113,"5,6,30,38",0.02974458243266816,"5,6,30,38",0.022331492415751303,"5,6,30,38"
304,23.209345243655974,"9,11,12,19",0.01963282079534638,"9,11,12,19",36.37078601215733,"9,11,12,19"
305,21.580552410626595,"9,18,19,24",0.02351811976683578,"9,18,19,24",53.21699501616033,24
306,21.93537010899861,"9,17,35,36",0.01895208680167568,"9,17,35,36",44.704178442935984,"9,36"
307,21.480519087047295,"8,11,22,38",0.011653220398757196,"8,11,22,38",0.008961102400193847,"8,11,22,38"
308,21.115015652471673,"16,18,37,39",0.040382157323475935,"16,18,37,39",0.026868132548047215,"16,18,37,39"
309,19.456021454990747,"2,12,26,38",0.013653677223377896,"2,12,26,38",20.17373826795992,"2,12,26,38"
310,23.972994157331893,"7,8,23,35",0.013654754712066142,"7,8,23,35",57.81521194086908,
311,22.934236463567796,"9,13,24,44",0.01758803578207209,"9,13,24,44",36.69619367805402,"9,13,24,44"
312,22.134592637335764,"16,24,25,46",0.014795110782336671,"16,24,25,46",55.82509559161231,
313,22.917437718375723,"7,8,32,37",0.01612547056191857,"7,8,32,37",0.021777930272928205,"7,8,32,37"
314,24.766044424343328,"10,24,45,47",0.016775486546265962,"10,24,45,47",0.011496120605053334,"10,24,45,47"
315,21.852933644747562,"3,11,22,46",0.022788253224532932,"3,11,22,46",33.59601833403879,"3,11,22,46"
316,24.13896491594455,"2,3,21,36",0.018170149552634254,"2,3,21,36",9.617661350873808,"2,3,21,36"
317,22.02102513070851,"12,38,40,46",0.012517255125326816,"12,38,40,46",0.015497447061828071,"12,38,40,46"
318,24.121886029079665,"2,4,17,42",0.017279131110632603,"2,4,17,42",57.3565617112647,
319,23.065886173656597,"31,46,48,49",0.012620457733155387,"31,46,48,49",35.81438321347586,"31,46,48,49"
320,21.74233188526933,"17,20,40,47",0.03222059425819297,"17,20,40,47",57.02432696624067,
321,22.4335311385475,"1,3,35,41",0.021338649102376248,"1,3,35,41",0.014664858666925563,"1,3,35,41"
322,23.619767208912293,"19,23,36,40",0.014599290773580255,"19,23,36,40",0.01193649424529588,"19,23,36,40"
323,22.67392760207197,"31,36,38,48",0.024731373574906616,"31,36,38,48",61.21502745381026,
324,23.406313654982203,"1,5,12,49",0.027726368751759534,"1,5,12,49",0.022746444169163587,"1,5,12,49"
325,21.47195272441273,"1,13,16,39",0.02938942055495753,"1,13,16,39",14.409065684384455,"1,13,16,39"
326,24.075974946004003,"19,32,36,41",0.023131051232155392,"19,32,36,41",38.23542750481787,"19,32,36,41"
327,22.77706468917841,"16,26,38,43",0.02304850928602842,"16,26,38,43",36.04442431832559,"16,26,38,43"
328,22.888095854699213,"14,28,31,47",0.03100688344428866,"14,28,31,47",0.03927323577176729,"14,28,31,47"
329,24.138786111025325,"0,30,36,40",0.01959931637142698,"0,30,36,40",36.5015401504051,"0,30,36,40"
330,22.96079929763144,"3,10,35,41",0.019427116798705086,"3,10,35,41",56.14078786474364,41
331,21.271319189838955,"12,18,35,44",0.011444376500148292,"12,18,35,44",33.43497887815408,"12,18,35,44"
332,22.848835843220098,"0,3,28,47",0.02882043895272663,"0,3,28,47",11.340301445716472,"0,3,28,47"
333,21.274047740076334,"5,12,18,49",0.016359295114000496,"5,12,18,49",14.091387965058992,"5,12,18,49"
334,22.995892845327404,"15,18,26,49",0.014150175277590079,"15,18,26,49",60.54708134858677,
335,22.268954439021126,"5,8,10,27",0.017785725369959794,"5,8,10,27",0.017574958106646377,"5,8,10,27"
336,22.317351494109367,"14,31,38,41",0.011006848442502583,"14,31,38,41",0.011132750912076978,"14,31,38,41"
337,22.56881596101955,"19,21,29,43",0.012058779063354237,"19,21,29,43",0.011515993354510696,"19,21,29,43"
338,23.51918542675553,"12,15,24,48",0.029580337079174922,"12,15,24,48",0.02008004504309158,"12,15,24,48"
339,23.835345762127123,"16,25,47,49",0.017855602136874184,"16,25,47,49",54.66955544829482,25
340,22.508988301782242,"4,10,21,29",0.025183646846573864,"4,10,21,29",33.71183828562781,"4,10,21,29"
341,22.068013515953027,"7,11,22,25",0.016116648235556516,"7,11,22,25",0.013141272165499198,"7,11,22,25"
342,22.749913971248453,"28,29,31,49",0.016658902344091626,"28,29,31,49",0.01572301241090874,"28,29,31,49"
343,21.517279627538535,"8,12,22,41",0.03154239267599465,"8,12,22,41",38.23944804189514,"8,12,22,41"
344,21.36702647502815,"0,18,36,39",0.010451756600654576,"0,18,36,39",38.31354269355147,"0,18,36,39"
345,21.977130674713248,"31,37,38,48",0.03166889857466537,"31,37,38,48",57.99637257778425,38
346,21.304526068022138,"11,25,31,33",0.02053008243064988,"11,25,31,33",56.63540306991857,
347,23.117272623638982,"9,22,31,38",0.01876119265688449,"9,22,31,38",0.009628330044482592,"9,22,31,38"
348,23.8349882077781,"18,21,31,45",0.029549204484443668,"18,21,31,45",55.376101519746285,
349,23.867565106718327,"15,24,41,46",0.020834078592790285,"15,24,41,46",0.02741987090228098,"15,24,41,46"
350,22.249657094190486,"17,33,36,48",0.03401780656353783,"17,33,36,48",39.92400598296375,"17,33,36,48"
351,21.7284799962971,"16,23,33,48",0.017339077429479374,"16,23,33,48",35.884468790442476,"16,23,33,48"
352,22.080573770782603,"5,22,31,42",0.017329116457369204,"5,22,31,42",0.018773746152847683,"5,22,31,42"
353,23.90846808663761,"24,36,40,44",0.024266210301797493,"24,36,40,44",38.37636811043402,"24,36,40,44"
354,22.03685592302378,"21,22,33,42",0.024889099986017352,"21,22,33,42",22.794520145228823,"21,22,33,42"
355,23.050268356789474,"2,16,18,19",0.01967745306976723,"2,16,18,19",0.025730569456122048,"2,16,18,19"
356,22.09602204290907,"8,14,35,43",0.011154110591808148,"8,14,35,43",0.010801112714609465,"8,14,35,43"
357,22.497113695775393,"19,20,21,46",0.021250922885878185,"19,20,21,46",35.77594503297465,"19,20,21,46"
358,22.396256021081516,"3,28,31,42",0.010142902868384759,"3,28,31,42",0.010176715593234922,"3,28,31,42"
359,23.0608421809356,"21,27,36,43",0.014821043243546769,"21,27,36,43",0.018866097540232243,"21,27,36,43"
360,23.441609317350046,"0,1,15,39",7.344118352408624,"0,1,15,39",40.79397373089403,"0,1,15,39"
361,24.36683507251663,"15,27,35,43",0.023648239564663814,"15,27,35,43",57.645197649809035,43
362,23.181431622511806,"4,10,15,38",0.020836185540148534,"4,10,15,38",39.40716787584502,"4,10,15,38"
363,22.952403996121085,"12,23,39,42",0.01583902374890913,"12,23,39,42",59.53345606940412,23
364,23.04173595096416,"0,11,40,42",0.01583393300909069,"0,11,40,42",52.531750188396536,"11,40"
365,23.91254445040812,"0,4,16,27",0.01634929184091302,"0,4,16,27",40.72818298027146,"0,4,16,27"
366,22.120290863111,"4,9,27,39",0.01984026933659009,"4,9,27,39",0.023660279220092773,"4,9,27,39"
367,22.168688007041684,"17,19,32,34",0.018181338637207372,"17,19,32,34",12.162121046304504,"17,19,32,34"
368,22.372778134220056,"3,26,38,49",0.015853913127318434,"3,26,38,49",0.6466600509913409,"3,26,38,49"
369,21.922127320461048,"15,27,29,44",0.017605170659261173,"15,27,29,44",0.015154344793633789,"15,27,29,44"
370,23.34681634451915,"12,21,40,42",0.02854510580432537,"12,21,40,42",34.5633879501606,"12,21,40,42"
371,24.000922960460564,"1,3,16,47",0.027229700708940343,"1,3,16,47",38.62548662272758,"1,3,16,47"
372,23.984487541951566,"28,38,43,45",0.026469495327796345,"28,38,43,45",46.67357395690025,"38,43"
373,22.185668325777666,"2,16,21,23",0.02127457122058851,"2,16,21,23",35.93995743321952,"2,16,21,23"
374,21.893064930239472,"4,23,31,43",0.007297052873657762,"4,23,31,43",37.564120554885456,"4,23,31,43"
375,22.461235701873164,"18,22,25,34",0.015560383742903366,"18,22,25,34",0.021861531311859597,"18,22,25,34"
376,22.423006408214214,"23,28,46,48",0.017426543768787668,"23,28,46,48",0.024417279527239075,"23,28,46,48"
377,21.29291120335324,"20,30,47,49",0.021601156811494625,"20,30,47,49",0.02015250925494853,"20,30,47,49"
378,23.75751927546555,"7,9,30,35",0.013287839619900904,"7,9,30,35",41.177792101392946,"7,9,30,35"
379,24.25598958190081,"21,25,44,49",0.012484175466743594,"21,25,44,49",36.72896901154475,"21,25,44,49"
380,22.01968772122354,"2,11,32,33",0.019896439050677235,"2,11,32,33",0.03527511504317144,"2,11,32,33"
381,23.34920914574773,"3,5,42,43",0.025623277474803006,"3,5,42,43",58.80378006545312,
382,21.98057896550896,"12,25,27,39",0.013547870761336444,"12,25,27,39",37.02730395746895,"12,25,27,39"
383,23.2850832191593,"1,21,23,24",0.025037447739864084,"1,21,23,24",39.67428141597478,"1,21,23,24"
384,21.863348708792326,"18,22,30,32",0.01428688635884942,"18,22,30,32",0.01738216733958113,"18,22,30,32"
385,21.74083936565412,"6,26,41,44",0.023587621546297594,"6,26,41,44",56.958278137285376,44
386,24.157692753812345,"1,12,22,43",0.029511628282943504,"1,12,22,43",0.027939501124804356,"1,12,22,43"
387,22.79795402722329,"16,29,36,38",0.023233917098661926,"16,29,36,38",37.85115734764453,"16,29,36,38"
388,21.47736158995834,"9,14,20,41",0.0163178813328059,"9,14,20,41",62.63082944353658,
389,22.59997436242864,"7,9,30,39",0.02407730464314465,"7,9,30,39",23.353850433303,"7,9,30,39"
390,22.673544773717556,"23,37,43,47",0.021127680944887425,"23,37,43,47",18.872654080655067,"23,37,43,47"
391,21.13914678052064,"11,32,39,40",0.013032002455017053,"11,32,39,40",0.03649948318325168,"11,32,39,40"
392,23.344637701953094,"5,18,24,33",0.015088373104698157,"5,18,24,33",0.016156868418746854,"5,18,24,33"
393,21.105747386191013,"1,2,18,20",0.013061026006615266,"1,2,18,20",0.023852737423168718,"1,2,18,20"
394,22.872939916900638,"18,31,36,48",0.030269482010758894,"18,31,36,48",39.08189471862103,"18,31,36,48"
395,20.74941280507165,"19,34,44,45",0.02659614420876487,"19,34,44,45",50.22873818064859,"19,44"
396,23.71983118143075,"1,9,23,34",0.020536868463237264,"1,9,23,34",35.08111394001433,"1,9,23,34"
397,22.002291585784114,"19,40,46,48",0.019546799089555398,"19,40,46,48",0.01589129345460784,"19,40,46,48"
398,23.845245515618842,"0,4,36,46",0.05109827267011804,"0,4,36,46",0.019300649544845533,"0,4,36,46"
399,22.53924788541897,"10,12,20,21",0.01867538637262008,"10,12,20,21",0.01761309562573721,"10,12,20,21"
400,22.86299356092365,"9,13,28,48",0.022094253549983175,"9,13,28,48",38.41918700486542,"9,13,28,48"
401,23.058916089189147,"9,28,36,47",0.015201516199868466,"9,28,36,47",0.012185627462584071,"9,28,36,47"
402,21.808452585944,"2,4,5,35",0.01750966770042127,"2,4,5,35",0.022952070860960717,"2,4,5,35"
403,22.412678097903218,"4,11,25,34",0.01621354078018854,"4,11,25,34",39.921895759783794,"4,11,25,34"
404,23.13287832202195,"4,20,39,40",0.023532522174600057,"4,20,39,40",57.0925651507075,
405,22.628495400908236,"7,10,11,16",0.01853584138710949,"7,10,11,16",15.505937564402496,"7,10,11,16"
406,23.580238501577114,"6,22,29,39",0.020988217766807864,"6,22,29,39",0.011959534021343643,"6,22,29,39"
407,21.757146805966112,"1,21,25,27",0.015722129099374507,"1,21,25,27",36.317674075895,"1,21,25,27"
408,23.29392099078797,"7,11,19,39",0.024356506507550783,"7,11,19,39",57.20581140432536,
409,20.66113902128739,"1,13,31,36",0.012019435168486612,"1,13,31,36",34.61737977755224,"1,13,31,36"
410,23.27338914037179,"20,36,37,44",0.01680807456176517,"20,36,37,44",14.838662354750731,"20,36,37,44"
411,21.91095815433827,"10,13,19,26",0.04516415390114076,"10,13,19,26",36.1623371030976,"10,13,19,26"
412,22.540058581163716,"6,14,15,45",0.019302154396842845,"6,14,15,45",38.553509682815374,"6,14,15,45"
413,21.102811376084304,"4,22,39,48",0.019499089035313083,"4,22,39,48",55.069914594553026,
414,22.457682511672093,"11,12,44,49",0.020526737112424417,"11,12,44,49",0.01915549638466771,"11,12,44,49"
415,21.0912009169054,"4,6,28,48",0.022924211597682258,"4,6,28,48",0.021637474690199193,"4,6,28,48"
416,22.07558963262284,"8,19,24,30",0.02278768112933411,"8,19,24,30",36.51921251219792,"8,19,24,30"
417,21.689248266387732,"2,15,17,23",0.0159532613496231,"2,15,17,23",0.01940554494818918,"2,15,17,23"
418,22.030145892007607,"8,11,44,45",0.019117138244005388,"8,11,44,45",0.018560603907517275,"8,11,44,45"
419,23.03828948867273,"2,5,37,42",0.03856978090184895,"2,5,37,42",58.992855742609784,
420,22.6068693900392,"23,30,45,49",0.01708466323444204,"23,30,45,49",56.43830903295077,
421,22.73283487016902,"28,31,39,42",0.011872091309484802,"28,31,39,42",0.02001867803294611,"28,31,39,42"
422,22.59860803410084,"9,14,27,33",0.01948171782469979,"9,14,27,33",58.950649745304844,
423,22.70197602905351,"1,34,40,41",0.015975452467286634,"1,34,40,41",54.1783204148176,"40,41"
424,22.51455857752938,"12,21,26,46",0.02355571771036498,"12,21,26,46",0.017367393973037187,"12,21,26,46"
425,23.869128138755837,"10,16,28,29",0.033928410128050826,"10,16,28,29",25.657533445011655,"10,16,28,29"
426,21.50936821163079,"0,1,4,30",0.013878151606524235,"0,1,4,30",22.80326065327546,"0,1,4,30"
427,23.406700713212036,"0,19,21,33",0.011878619401305513,"0,19,21,33",57.30919168138373,0
428,15.313404751086765,"17,24,25,30",0.02413439602910647,"17,24,25,30",36.48729861639184,"17,24,25,30"
429,22.924967371003387,"36,37,42,48",0.031165924115537848,"36,37,42,48",13.791802100351223,"36,37,42,48"
430,24.475555688451742,"1,27,35,46",0.013354570245152405,"1,27,35,46",0.015457648150837125,"1,27,35,46"
431,23.35638340261494,"2,16,20,32",0.015459369548210325,"2,16,20,32",0.019683063178978933,"2,16,20,32"
432,22.678554266938043,"12,16,42,45",0.025968145697357867,"12,16,42,45",0.03280252209893709,"12,16,42,45"
433,25.226441664482927,"27,30,44,45",0.021163553689145912,"27,30,44,45",0.02006592893866626,"27,30,44,45"
434,22.683474225566655,"1,4,20,33",0.01401273535240534,"1,4,20,33",36.74297261634024,"1,4,20,33"
435,23.309606926111588,"8,9,43,47",0.046872243868189056,"8,9,43,47",38.48846174124424,"8,9,43,47"
436,22.341129720723135,"4,11,12,43",0.014411032157704852,"4,11,12,43",0.014619763843116565,"4,11,12,43"
437,22.35756705973376,"10,11,26,27",0.028868763023692103,"10,11,26,27",37.50088785786783,"10,11,26,27"
438,22.03628752258599,"12,24,44,45",0.026491879085440487,"12,24,44,45",55.06052444627155,44
439,22.803966866925965,"13,16,21,26",0.02848699679727156,"13,16,21,26",56.56143510939459,
440,25.840357011824583,"6,43,46,49",0.020264947954722206,"6,43,46,49",18.927937484025026,"6,43,46,49"
441,22.646247463892177,"7,13,22,30",0.01619952380660896,"7,13,22,30",0.012994959930914747,"7,13,22,30"
442,23.009899268027816,"10,32,33,42",0.02198062474587318,"10,32,33,42",0.02328419946041358,"10,32,33,42"
443,20.776684546219624,"1,2,39,46",0.018441201157475523,"1,2,39,46",22.52427646700998,"1,2,39,46"
444,21.88941597904145,"13,19,28,40",0.023395994223044697,"13,19,28,40",55.06938459819635,
445,23.59510527603501,"9,15,36,38",0.01917806635057345,"9,15,36,38",17.439726646454677,"9,15,36,38"
446,22.644361469117264,"9,21,38,46",0.0201238559879019,"9,21,38,46",53.79195437564547,
447,21.095107748688843,"20,31,39,49",0.023544315601024025,"20,31,39,49",54.89437900878076,
448,21.024078249879683,"3,11,35,39",0.022527573379694327,"3,11,35,39",33.62511845466847,"3,11,35,39"
449,23.815658112223968,"11,13,38,43",0.01947991999637742,"11,13,38,43",35.6988491507418,"11,13,38,43"
450,22.362258845830855,"14,15,29,41",0.01205731621399782,"14,15,29,41",17.042115498653597,"14,15,29,41"
451,23.0319045117032,"7,19,23,25",0.015059853560471462,"7,19,23,25",0.014116311548648322,"7,19,23,25"
452,21.457583859447386,"1,25,30,39",0.020833835654163052,"1,25,30,39",0.02088891203663234,"1,25,30,39"
453,22.138084233203504,"4,15,18,39",0.015260520793464755,"4,15,18,39",38.489650519101566,"4,15,18,39"
454,20.68661516974148,"0,28,41,48",0.030361211119689015,"0,28,41,48",0.01732195924401198,"0,28,41,48"
455,23.573732906159684,"12,15,21,38",0.01807225378970019,"12,15,21,38",39.28250248433571,"12,15,21,38"
456,22.613090564246733,"3,40,44,45",0.01538566809988918,"3,40,44,45",0.017256354241075206,"3,40,44,45"
457,25.050488978536325,"1,15,21,29",0.02989377438801606,"1,15,21,29",26.93164715380442,"1,15,21,29"
458,24.503691936890878,"0,12,19,31",0.024009479118107628,"0,12,19,31",52.6551035283709,
459,24.46323136802625,"8,18,38,49",0.01647708758568312,"8,18,38,49",39.2045699695942,"8,18,38,49"
460,22.220788535816325,"15,30,41,48",0.020564523581050487,"15,30,41,48",0.01365143910448636,"15,30,41,48"
461,23.316005990256503,"9,35,36,44",0.028211790492121785,"9,35,36,44",0.018794841205260922,"9,35,36,44"
462,24.02533826362018,"1,6,14,26",0.027025140688969166,"1,6,14,26",23.768389583058852,"1,6,14,26"
463,22.661424911184362,"12,22,28,32",0.017909073041723164,"12,22,28,32",39.28057884079298,"12,22,28,32"
464,21.340788129174282,"19,33,40,42",0.011635278733252968,"19,33,40,42",0.013196659509702743,"19,33,40,42"
465,22.845963752887705,"13,27,41,43",0.015095279073837264,"13,27,41,43",0.01872009200111201,"13,27,41,43"
466,22.196754943933914,"7,22,23,26",0.023305632789991818,"7,22,23,26",10.05664682231365,"7,22,23,26"
467,23.48785268310681,"11,23,45,47",0.025399180377149194,"11,23,45,47",0.021556194073632205,"11,23,45,47"
468,22.981590529639885,"5,9,18,19",0.014680184842337022,"5,9,18,19",0.013945140249963135,"5,9,18,19"
469,23.48078154740751,"5,11,12,39",0.04387114887746704,"5,11,12,39",0.07304633599995285,"5,11,12,39"
470,20.93620454115743,"4,11,18,22",0.02307320843445672,"4,11,18,22",0.022131140215121272,"4,11,18,22"
471,23.53918385602327,"7,15,31,42",0.014418329149418669,"7,15,31,42",0.016435279328238316,"7,15,31,42"
472,23.028189822029656,"10,23,36,46",0.03313400376204621,"10,23,36,46",0.02874869688445505,"10,23,36,46"
473,22.794238863957478,"4,32,40,41",0.018985009421370585,"4,32,40,41",17.25760812821399,"4,32,40,41"
474,24.364634166961686,"1,2,28,29",0.033112806965533995,"1,2,28,29",0.019428347823461905,"1,2,28,29"
475,23.284822564056558,"19,28,44,49",0.024045990468272264,"19,28,44,49",65.68676033525948,
476,22.265020529688922,"17,23,32,46",0.016183593301421103,"17,23,32,46",23.27589161084682,"17,23,32,46"
477,22.98418923944018,"3,7,37,49",0.02968864119537887,"3,7,37,49",51.9811516361495,
478,24.235856555758186,"7,11,21,45",0.03871460982267389,"7,11,21,45",39.12245491567343,"7,11,21,45"
479,21.99157000591236,"11,19,22,41",0.011356885244338323,"11,19,22,41",56.39600240098135,
480,23.588713465527338,"5,24,33,46",0.030898173008347123,"5,24,33,46",0.01963804944287669,"5,24,33,46"
481,24.46466878173488,"5,7,9,19",0.026702373751699718,"5,7,9,19",57.65729383875851,7
482,22.54814364547273,"0,18,20,25",0.020003356627232037,"0,18,20,25",0.02082847820664317,"0,18,20,25"
483,22.375733989977928,"22,37,40,42",0.025535854716474578,"22,37,40,42",57.55040802718335,42
484,21.990018480308805,"21,25,34,36",0.01391865174593377,"21,25,34,36",34.193614626837935,"21,25,34,36"
485,22.916804954020677,"11,24,26,38",0.012699686025100694,"11,24,26,38",0.020222027634213532,"11,24,26,38"
486,23.648442891919462,"4,13,33,35",0.01759088793100103,"4,13,33,35",40.62494450350106,"4,13,33,35"
487,22.00324913391796,"9,40,43,49",0.027603611885960857,"9,40,43,49",52.90324041893866,43
488,22.603936109607538,"2,39,42,43",0.016136949960523457,"2,39,42,43",50.48868617144851,"2,39,42,43"
489,23.483155145397927,"14,15,25,26",0.007022590941220639,"14,15,25,26",0.00967881879257005,"14,15,25,26"
490,23.03486825329668,"17,25,37,41",0.01634273900449978,"17,25,37,41",22.579106762407108,"17,25,37,41"
491,23.157267694639536,"2,6,24,38",0.021662229050397535,"2,6,24,38",52.61373765695936,38
492,22.74488499695962,"13,24,33,36",0.019248657434886355,"13,24,33,36",0.01797611487522982,"13,24,33,36"
493,22.57080712682538,"3,5,38,40",0.011213549134936628,"3,5,38,40",35.77548965134294,"3,5,38,40"
494,22.963792993065063,"32,34,38,44",0.020272656389601552,"32,34,38,44",0.021057516445335763,"32,34,38,44"
495,21.06938935511832,"0,18,25,30",0.01516248954059687,"0,18,25,30",0.016939146384575672,"0,18,25,30"
496,22.266959609323127,"13,15,30,40",0.02379076194199034,"13,15,30,40",0.016618293281054766,"13,15,30,40"
497,22.129751798219388,"3,15,16,42",0.02006088642117752,"3,15,16,42",55.372597228992376,"3,42"
498,24.05020043366707,"4,8,10,23",0.019872658286480292,"4,8,10,23",36.544982307827404,"4,8,10,23"
499,23.560262631992707,"4,7,13,43",0.017372362101825106,"4,7,13,43",0.018098517913502043,"4,7,13,43"
