simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
262,22.22432806680762,"28,30,44,49",0.03380503739855993,"28,30,44,49",35.43133513214075,"28,30,44,49"
263,23.857341723583637,"11,29,39,47",0.03706900399052439,"11,29,39,47",56.272357699143434,39
264,22.516646929015376,"6,26,40,41",0.01819521085043806,"6,26,40,41",38.71110684002487,"6,26,40,41"
265,21.69113969781957,"7,21,29,32",0.030489989561487883,"7,21,29,32",22.024163171022277,"7,21,29,32"
266,22.85128892050095,"3,15,37,49",0.03209889754972559,"3,15,37,49",59.86402309208839,
267,22.870519949850387,"2,4,8,44",0.023534993237726475,"2,4,8,44",0.029635642148178393,"2,4,8,44"
268,22.164725569364034,"2,3,20,48",0.031155725639698723,"2,3,20,48",53.34326676473461,"2,20"
269,23.705952776428934,"3,13,28,45",0.023167934745863563,"3,13,28,45",56.80722806844706,28
270,24.099790195080853,"1,10,19,39",0.026827243459128992,"1,10,19,39",60.34228077189602,
271,21.438815993500555,"5,22,24,35",0.024266733237761594,"5,22,24,35",51.760774361861436,
272,23.68164534061873,"0,3,17,20",0.023883327381769702,"0,3,17,20",58.15440336964438,
273,21.813165649582185,"1,5,15,42",0.025233216671896423,"1,5,15,42",46.47069948434183,"5,15"
274,22.35310175604137,"10,37,40,45",0.047944162128854786,"10,37,40,45",55.10216823711902,"10,37,40,45"
275,21.570369283323,"5,14,41,46",0.012208690817241607,"5,14,41,46",9.67501353796665,"5,14,41,46"
276,21.589095798764802,"37,39,44,47",0.031788315833991325,"37,39,44,47",0.0458004695383591,"37,39,44,47"
277,22.687837441912443,"0,8,19,45",0.034799329950138416,"0,8,19,45",61.83794293416549,8
278,23.301254445228885,"2,7,14,17",0.017800276972008106,"2,7,14,17",45.29884839048462,"14,17"
279,22.70550100819055,"9,21,38,46",0.024252876814027036,"9,21,38,46",43.93569442942312,"38,46"
280,22.046389126764904,"14,27,29,40",0.028105908347099716,"14,27,29,40",59.093033733029635,27
281,24.338331654605508,"17,31,33,47",0.024336274219608992,"17,31,33,47",55.939743075237146,
282,23.813784440907355,"9,19,39,49",0.025869203994111915,"9,19,39,49",12.88057680890002,"9,19,39,49"
283,21.99462638183937,"17,22,36,43",0.026762532503795518,"17,22,36,43",49.56898015017959,"17,22,36,43"
284,20.940447741593697,"3,22,27,36",0.022488532748585536,"3,22,27,36",55.72707282891337,
285,22.922113286974525,"6,10,30,44",0.027837347267187947,"6,10,30,44",36.78558488685699,"6,10,30,44"
286,23.2970126629492,"5,10,43,46",0.023734484141843894,"5,10,43,46",11.51996444687673,"5,10,43,46"
287,21.993494580040853,"11,16,20,47",0.01777762306055122,"11,16,20,47",56.9602467204868,
288,24.60627431863281,"8,30,41,44",0.023663844688409468,"8,30,41,44",55.61758183359998,"30,41"
289,21.422671775518054,"11,37,42,48",0.026876429405113613,"11,37,42,48",57.37287769793092,48
290,23.42184315526169,"3,4,16,34",0.03441763744589022,"3,4,16,34",57.425813768563614,4
291,24.06426121851627,"29,38,39,47",0.04922907571256326,"29,38,39,47",62.68307596245592,39
292,23.048850377439916,"9,12,17,21",0.025216651072278076,"9,12,17,21",36.17673104731865,"9,12,17,21"
293,21.231406661532596,"12,30,39,45",0.02371617791015906,"12,30,39,45",0.025686121472017626,"12,30,39,45"
294,24.48487664092453,"3,12,34,47",0.043440539216241705,"3,12,34,47",59.30778077399619,
295,21.33594793263002,"6,31,37,39",0.056144315641246376,"6,31,37,39",54.583601505847476,37
296,22.057646320631633,"1,6,8,9",0.018985663656753634,"1,6,8,9",64.2242380200542,
297,22.870138540597043,"1,12,23,49",0.041716584508392766,"1,12,23,49",62.0469532453945,
298,24.410299200061026,"17,27,43,48",0.03719950342569177,"17,27,43,48",0.046906178295765585,"17,27,43,48"
299,23.423584507488265,"3,5,6,16",0.026783679639499,"3,5,6,16",11.860794999496528,"3,5,6,16"
300,21.107160532493722,"3,19,43,44",0.05215015441150146,"3,19,43,44",57.69964624125795,44
301,22.79458181265695,"6,23,33,48",0.037451457467483254,"6,23,33,48",0.06016064383387868,"6,23,33,48"
302,24.425910566562102,"6,14,19,41",0.013117284842871516,"6,14,19,41",0.0157841291104534,"6,14,19,41"
303,23.541495789227476,"14,19,22,39",0.030842080976427818,"14,19,22,39",58.85919929863456,
304,23.160765238558252,"17,22,38,45",0.027841562790311705,"17,22,38,45",43.6105718089842,"17,38"
305,23.413149165796135,"5,19,27,47",0.04499379085772686,"5,19,27,47",35.618576659925964,"5,19,27,47"
306,23.354644182433116,"2,4,19,41",0.03191067720340469,"2,4,19,41",49.15064498365285,"2,19"
307,23.161736762252826,"6,10,11,44",0.017305880203533096,"6,10,11,44",0.05399943079012747,"6,10,11,44"
308,23.204230617444765,"11,15,39,44",0.024828339902950573,"11,15,39,44",37.9751154314148,"11,15,39,44"
309,22.016500873557153,"5,26,30,47",0.030358470971602575,"5,26,30,47",35.308941611953315,"5,26,30,47"
310,22.336074054556033,"5,9,23,33",0.015715156839241903,"5,9,23,33",38.28142787301583,"5,9,23,33"
311,22.82968341855772,"2,7,17,32",0.020095168593247816,"2,7,17,32",57.967638326340044,7
312,23.560878816040436,"9,13,37,46",0.016534762258927457,"9,13,37,46",0.018899030777951183,"9,13,37,46"
313,21.972122770023123,"10,21,26,30",0.031015795185827446,"10,21,26,30",50.869927551108255,"10,30"
314,24.335202180333642,"12,18,25,33",0.029115161218604663,"12,18,25,33",55.78930575215252,12
315,23.742350867117718,"22,33,36,40",0.026803619212665962,"22,33,36,40",58.202546246934006,
316,21.988525631551394,"11,13,16,46",0.026105734783394677,"11,13,16,46",37.194549692751956,"11,13,16,46"
317,22.868868835297203,"6,22,28,48",0.03076453895923668,"6,22,28,48",38.00556926767675,"6,22,28,48"
318,21.964764634417268,"1,5,12,36",0.028518524518825653,"1,5,12,36",57.18939495169975,
319,22.43397051176706,"8,12,33,38",0.027792440045330657,"8,12,33,38",55.19183507293767,12
320,22.05295932756541,"4,16,31,36",0.01200292198067988,"4,16,31,36",58.60080726720169,
321,23.794828177258147,"2,31,38,49",0.01945293605736671,"2,31,38,49",59.96510012981725,
322,23.376557804152128,"12,16,21,25",0.026413084049218983,"12,16,21,25",56.85851763029226,
323,23.769799848582004,"8,18,40,47",0.02497900256450549,"8,18,40,47",17.650057468246683,"8,18,40,47"
324,22.367583923348764,"14,22,35,49",0.025264342255406767,"14,22,35,49",16.24539211342213,"14,22,35,49"
325,23.294165401032608,"1,13,40,41",0.02901424081576671,"1,13,40,41",61.08585966191333,
326,23.636509455272304,"2,30,45,47",0.03329946698574655,"2,30,45,47",37.432587657809705,"2,30,45,47"
327,21.204595037217157,"9,23,46,48",0.027275814510049852,"9,23,46,48",60.967164385692186,23
328,22.55235668210192,"11,17,27,49",0.03183574370585058,"11,17,27,49",0.03828309857933386,"11,17,27,49"
329,21.781045366874373,"4,5,10,24",0.020631542292219977,"4,5,10,24",14.816463054188599,"4,5,10,24"
330,22.932513400251448,"24,37,45,49",0.050060693378851606,"24,37,45,49",59.527856260498616,24
331,24.38776074053608,"1,9,18,32",0.047572750278538294,"1,9,18,32",56.45564837017507,"1,9"
332,23.393332070659003,"16,20,38,40",0.02660789691037855,"16,20,38,40",63.396391766212915,
333,23.852945100751523,"7,10,14,28",0.025662665568861917,"7,10,14,28",58.54179901717247,
334,21.223549531413447,"3,10,28,37",0.0303594897906571,"3,10,28,37",59.841675190840256,
335,23.979300163567228,"2,18,21,26",0.02235468017600265,"2,18,21,26",58.53027990500814,26
336,23.75275773854772,"28,30,34,41",0.019086111117086895,"28,30,34,41",55.93606114730894,41
337,23.394939329164526,"7,38,40,43",0.01748291696175805,"7,38,40,43",15.9449703254397,"7,38,40,43"
338,22.46457191863248,"0,15,26,46",0.03462740763302351,"0,15,26,46",55.29059647733404,
339,23.783399382885356,"8,14,27,34",0.03038208282122666,"8,14,27,34",61.009834778983596,
340,23.673844318711854,"0,17,30,37",0.024340452262711913,"0,17,30,37",10.657383829193371,"0,17,30,37"
341,23.93807885765206,"8,10,18,35",0.024609240972983493,"8,10,18,35",53.45217051572541,
342,22.587447250586123,"3,8,28,31",0.013448186590506511,"3,8,28,31",34.95590534918054,"3,8,28,31"
343,22.80800349837108,"3,14,48,49",0.02831725887367949,"3,14,48,49",52.63979377118321,14
344,23.269457928016713,"6,10,14,32",0.02775674417227888,"6,10,14,32",59.82623302089982,
345,23.082519029292538,"4,8,29,39",0.017605485800286296,"4,8,29,39",55.1900794982151,
346,22.82894217876716,"11,12,14,20",0.032282588602420906,"11,12,14,20",54.9184206449009,"12,20"
347,21.797729021825813,"6,7,12,43",14.51372236270493,"6,7,12,43",58.641661274616,
348,23.727763703432057,"3,8,34,44",0.02410644953643111,"3,8,34,44",59.963766801007885,44
349,24.746536405289767,"8,13,18,32",0.024016315996394436,"8,13,18,32",57.12163719989801,13
350,23.73884965581522,"26,33,41,43",0.03230322079279552,"26,33,41,43",38.92381492630492,"26,33,41,43"
351,22.89055832292762,"6,9,26,34",0.03427268259026182,"6,9,26,34",55.85976513632116,
352,23.256220016488022,"18,33,34,46",0.019708103830019648,"18,33,34,46",35.87724149480283,"18,33,34,46"
353,22.656716945541543,"4,17,19,44",0.02983103394670186,"4,17,19,44",0.027461095199070668,"4,17,19,44"
354,23.28379003377519,"4,24,29,46",0.04158840839865571,"4,24,29,46",55.46986104124118,
355,21.781801893034135,"13,24,36,39",0.02392306906656165,"13,24,36,39",0.030122767496415095,"13,24,36,39"
356,24.368809634703364,"19,21,36,49",0.058983688342750584,"19,21,36,49",37.416531385911284,"19,21,36,49"
357,22.99707598397728,"1,13,27,48",0.016735309253445643,"1,13,27,48",59.96885311616467,48
358,23.236697245010763,"3,26,27,39",0.026844248320468632,"3,26,27,39",53.96538596833471,27
359,24.222745984717278,"19,35,39,47",0.03328072324482325,"19,35,39,47",42.11667874818563,"19,35,39,47"
360,22.247389912909657,"10,27,30,44",0.018061359247704346,"10,27,30,44",52.11721442372167,"27,30"
361,23.432628783250596,"10,16,28,39",0.023970207722758857,"10,16,28,39",56.99632425878395,
362,22.951459216089166,"2,10,26,45",0.020889844857024328,"2,10,26,45",36.16628141868755,"2,10,26,45"
363,22.385363069495586,"6,8,22,43",0.03386445670275944,"6,8,22,43",35.943181499377786,"6,8,22,43"
364,22.035724528466847,"0,18,40,43",0.014690132373527441,"0,18,40,43",0.023513247257281635,"0,18,40,43"
365,20.092826231644242,"5,23,25,47",0.017299757747133573,"5,23,25,47",0.016302224909445648,"5,23,25,47"
366,22.77846973564823,"19,27,35,37",0.022015273954747047,"19,27,35,37",0.03192806290088398,"19,27,35,37"
367,23.24447409999641,"1,9,10,30",0.03376019654640862,"1,9,10,30",58.56028027097356,30
368,23.216656490053474,"0,15,19,46",0.027795800351390516,"0,15,19,46",0.033455962251756156,"0,15,19,46"
369,22.500453909347723,"8,10,18,28",0.026206863309127876,"8,10,18,28",37.67103760533635,"8,10,18,28"
370,21.23543479618281,"3,18,30,35",0.027871479518383573,"3,18,30,35",53.29744411101972,
371,23.677708503096827,"7,16,19,43",0.029929857194628654,"7,16,19,43",11.775259999643929,"7,16,19,43"
372,22.316326473158494,"9,27,31,35",0.04395090325390149,"9,27,31,35",55.02265225606119,9
373,21.239200439604428,"5,12,16,34",0.044732106345964515,"5,12,16,34",0.04234198782271388,"5,12,16,34"
374,21.30266369479909,"0,6,39,44",0.021391543257870096,"0,6,39,44",37.31258534194734,"0,6,39,44"
375,23.258857839397677,"1,9,32,36",0.028832575191200218,"1,9,32,36",0.02508719368284864,"1,9,32,36"
376,22.816114465394154,"16,23,26,47",0.015968430642756323,"16,23,26,47",55.02295376267347,16
377,23.068020563269542,"1,7,19,47",0.019678667015247113,"1,7,19,47",53.73244560640864,47
378,23.769388992166505,"6,10,16,44",0.03445499535928482,"6,10,16,44",0.026823051715589612,"6,10,16,44"
379,23.89766116053833,"2,30,36,45",0.04003762732366957,"2,30,36,45",21.056276313272587,"2,30,36,45"
380,24.22829419782405,"9,12,18,23",0.05131876072992357,"9,12,18,23",0.05065769235530677,"9,12,18,23"
381,22.543648359060054,"0,13,20,35",0.0320461902164983,"0,13,20,35",57.04622726632026,
382,24.183359729847282,"4,25,38,45",0.03369170263880107,"4,25,38,45",57.54253219889308,
383,23.216017899271865,"9,10,39,42",0.018123108043789474,"9,10,39,42",0.038077565019911504,"9,10,39,42"
384,21.812589478317307,"8,25,34,44",0.017483540808200124,"8,25,34,44",0.01775850918893579,"8,25,34,44"
385,24.771936386715737,"26,28,34,39",0.02745528813033052,"26,28,34,39",61.17505888513272,
386,23.11469622930995,"3,4,27,49",0.01701116632696491,"3,4,27,49",55.21380703655532,4
387,22.35459073825513,"9,14,16,47",0.03095445454159305,"9,14,16,47",55.029091619762326,14
388,22.68354487701283,"5,15,29,38",0.03336228915876491,"5,15,29,38",61.48736400195776,
389,21.967587770893317,"22,28,30,39",0.026761191034556354,"22,28,30,39",56.79545511633192,
390,23.971472568604263,"5,18,20,38",0.047453896645540165,"5,18,20,38",60.60783081623123,20
391,21.34718900034702,"3,23,35,49",0.0362372706253241,"3,23,35,49",0.035557641840243216,"3,23,35,49"
392,22.31253561228751,"13,32,33,49",0.027891700534689,"13,32,33,49",0.023055611309697178,"13,32,33,49"
393,23.20109213294809,"9,24,35,45",0.028748765484735466,"9,24,35,45",52.120109739497195,24
394,21.382757744325637,"16,33,42,48",0.026861114247277416,"16,33,42,48",38.586047633513594,"16,33,42,48"
395,23.16358149391079,"11,16,39,42",0.03836899186119275,"11,16,39,42",56.01394500895365,
396,19.516745842554023,"23,32,39,42",0.03318449842687214,"23,32,39,42",50.85693103874101,32
397,22.29525777762324,"18,19,27,46",0.03010105164151455,"18,19,27,46",0.03032250878218927,"18,19,27,46"
398,23.508879447853204,"6,11,17,27",0.011369852836996088,"6,11,17,27",58.85950610975212,
399,22.332184963920533,"0,8,28,36",0.01131541305193375,"0,8,28,36",53.59985775186245,8
400,21.49496033012204,"21,24,29,44",0.028424846380562706,"21,24,29,44",57.347004469983965,
401,23.454267003520556,"3,40,44,46",0.03458986197564985,"3,40,44,46",0.02552767015560008,"3,40,44,46"
402,21.637450185247523,"1,11,34,42",0.05231225090120575,"1,11,34,42",56.63537304982418,
403,22.080268581447484,"5,14,19,21",0.02972480948028491,"5,14,19,21",0.03055786397965817,"5,14,19,21"
404,22.571517321238623,"5,18,22,46",0.018531270081029613,"5,18,22,46",53.03524057040023,
405,23.72736881903498,"13,14,31,33",0.04565919865310728,"13,14,31,33",54.93066876569303,33
406,22.617999192979948,"9,10,21,35",0.025296750869043764,"9,10,21,35",53.3083294359353,21
407,22.65589036969203,"2,30,36,42",0.033642182470605214,"2,30,36,42",59.48151633421011,
408,21.849609113813944,"10,12,29,32",0.029818057974428904,"10,12,29,32",0.04601371608724793,"10,12,29,32"
409,22.81666422630141,"2,7,25,45",0.023075362009014576,"2,7,25,45",54.686856721283895,2
410,21.960417111280403,"7,15,23,30",0.027885264230085742,"7,15,23,30",58.93084316483274,
411,22.608699206457374,"34,35,41,47",0.022251014852629977,"34,35,41,47",54.32054963186975,
412,23.158378060346035,"4,9,10,29",0.02533974884467801,"4,9,10,29",59.832963270367465,
413,24.96953482432983,"7,9,23,49",0.04080976479390718,"7,9,23,49",56.01905283602119,23
414,22.46332290002157,"14,27,31,32",0.019747460211265503,"14,27,31,32",59.23636326095756,
415,23.533215228060318,"7,9,20,21",0.045377343407755844,"7,9,20,21",60.44569292296718,20
416,22.868646726999547,"0,5,13,41",0.0457537071377859,"0,5,13,41",61.289083625967685,
417,22.99153177462418,"2,24,37,43",0.02048685209353378,"2,24,37,43",14.210216719276879,"2,24,37,43"
418,22.7372961204747,"1,35,36,49",0.027991333661205146,"1,35,36,49",55.28205375823654,
419,23.948737183636645,"7,19,22,32",0.025536681666175266,"7,19,22,32",53.271323170981574,
420,21.51150698131789,"4,33,39,48",0.02145499243279213,"4,33,39,48",35.25948314193853,"4,33,39,48"
421,23.53470557770613,"14,17,32,45",0.03152216940898254,"14,17,32,45",61.86328816362063,
422,23.192558598069226,"0,24,32,36",0.018140231129991538,"0,24,32,36",24.08159920352376,"0,24,32,36"
423,22.40163835441663,"2,12,17,23",0.028258216197785277,"2,12,17,23",62.429955996154895,
424,22.928894225494588,"12,23,26,27",0.02295977980424461,"12,23,26,27",58.27595812927818,
425,21.80091627960425,"5,13,20,35",0.020829827544484338,"5,13,20,35",0.018605241069228028,"5,13,20,35"
426,21.47554906869905,"7,13,14,20",0.031109808483736002,"7,13,14,20",37.549094438731444,"7,13,14,20"
427,23.71909178731854,"9,20,33,47",0.03487033447710228,"9,20,33,47",50.150402132205336,"20,33"
428,22.751307514597638,"2,13,14,38",0.03148060107254033,"2,13,14,38",60.32188693269451,
429,22.60353245333483,"2,28,43,49",0.028013950170351187,"2,28,43,49",54.63994605545473,
430,23.443069251459285,"2,5,37,49",0.03253271645173902,"2,5,37,49",54.95354623236832,5
431,22.514563857843918,"4,8,9,46",0.03918811874888635,"4,8,9,46",0.0480443991092317,"4,8,9,46"
432,21.021428106474037,"18,35,36,42",0.02170740256058424,"18,35,36,42",58.47287025264096,
433,23.464265760745143,"7,28,43,44",0.02111119251268771,"7,28,43,44",59.779269402908014,
434,23.181701943611667,"23,28,36,44",0.02524081289846601,"23,28,36,44",20.02336049396033,"23,28,36,44"
435,20.80461896733148,"19,26,28,33",0.029540810174932795,"19,26,28,33",13.917401097638885,"19,26,28,33"
436,21.402801088911378,"16,32,42,44",0.04320331166885469,"16,32,42,44",55.170940028239556,
437,21.277044741587268,"20,28,33,46",0.024203329992001976,"20,28,33,46",53.48612580186041,20
438,22.480011423789673,"4,37,40,46",0.0436131309525104,"4,37,40,46",0.026725388627894323,"4,37,40,46"
439,20.992401813736247,"9,24,36,39",0.028905398914386735,"9,24,36,39",59.464584360219405,
440,21.725037880429003,"10,15,19,31",0.02267184833153214,"10,15,19,31",54.56208955833343,
441,22.811258352496466,"2,16,38,48",0.025319258157460056,"2,16,38,48",0.02501643429667233,"2,16,38,48"
442,23.957994857448092,"2,3,9,22",0.025957921013520128,"2,3,9,22",57.79265105899478,2
443,24.083205073218334,"4,13,19,29",0.029748313299948082,"4,13,19,29",35.744792234928305,"4,13,19,29"
444,23.034876504930324,"1,20,36,38",0.024303877885505854,"1,20,36,38",13.91532251351904,"1,20,36,38"
445,21.724403391331716,"3,43,44,49",0.02509342789649378,"3,43,44,49",58.70947159000195,44
446,24.408321909988242,"9,25,33,42",0.03547756890651159,"9,25,33,42",0.02503480599383267,"9,25,33,42"
447,22.458940646169395,"4,12,39,44",0.020244557496789387,"4,12,39,44",52.74316299752213,
448,23.10666525404728,"2,34,38,46",0.01986495862783134,"2,34,38,46",58.292017972232244,
449,23.610015755742037,"0,14,24,28",0.02712578316163923,"0,14,24,28",56.19643352362791,"0,14,24,28"
450,21.87611248616048,"31,33,45,47",0.02597135006019584,"31,33,45,47",61.25192403231637,
451,23.489954389906277,"7,16,30,32",0.023530251258147297,"7,16,30,32",52.239951447044646,32
452,25.590160915019066,"25,28,29,36",0.027366803390065256,"25,28,29,36",40.24890104590444,"25,28,29,36"
453,21.212889931432816,"3,20,26,33",0.027024365117243432,"3,20,26,33",55.65577313093154,33
454,22.7410183131709,"28,37,40,43",0.019484617632691624,"28,37,40,43",0.0229518956982857,"28,37,40,43"
455,21.977162476804494,"23,29,36,42",0.03886901718445445,"23,29,36,42",38.762075577635436,"23,29,36,42"
456,22.01508623185247,"14,16,24,31",0.03599864936439963,"14,16,24,31",0.03685138191806833,"14,16,24,31"
457,25.321798924103728,"18,26,39,43",0.02719126894813876,"18,26,39,43",61.42510415157699,
458,24.374451158768196,"1,30,37,42",0.025163876447062392,"1,30,37,42",0.03588183863746736,"1,30,37,42"
459,20.777152688302266,"12,18,37,43",0.038968304973417946,"12,18,37,43",57.68381502672105,
460,22.763633260799782,"7,12,34,47",0.04584581076401436,"7,12,34,47",0.05925210850243819,"7,12,34,47"
461,22.87306203899243,"6,13,37,45",0.03563176155843566,"6,13,37,45",59.27789284834806,
462,23.415959890198465,"8,25,33,48",0.036155666242329944,"8,25,33,48",53.40223984540328,33
463,22.334633730596146,"20,25,33,48",0.025504883668941405,"20,25,33,48",54.01085418184,"20,33"
464,23.563991518013193,"22,24,34,41",0.01703000708090471,"22,24,34,41",59.087031416878844,41
465,21.93168642591257,"2,5,27,35",0.024555615216515597,"2,5,27,35",0.030948063157727808,"2,5,27,35"
466,21.864768291805557,"5,15,22,23",0.028534777409757538,"5,15,22,23",56.51497468304332,5
467,26.933383742337174,"6,21,33,35",0.04323538975013409,"6,21,33,35",0.049717186724813955,"6,21,33,35"
468,24.128066048723035,"0,9,11,17",0.04509317783800052,"0,9,11,17",64.06529150243273,
469,21.461516773676713,"16,17,22,43",0.05639614780030247,"16,17,22,43",53.41407996461887,16
470,20.4259448029974,"4,15,33,37",0.025179500006237948,"4,15,33,37",38.9282677503449,"4,15,33,37"
471,24.603036291125253,"0,17,36,39",0.06868292184470334,"0,17,36,39",57.40573506474319,
472,21.576237663006307,"6,36,40,42",0.01879469947518206,"6,36,40,42",0.0165724930751241,"6,36,40,42"
473,22.251860756211514,"22,24,36,47",0.024970431688229627,"22,24,36,47",51.337781799982636,24
474,23.261286474991024,"1,3,11,41",0.024652523655547823,"1,3,11,41",0.03726225906130992,"1,3,11,41"
475,20.88034561487129,"3,20,33,36",0.023314744119448002,"3,20,33,36",35.87840386533956,"3,20,33,36"
476,23.93023145294305,"23,27,35,39",0.013514972841547906,"23,27,35,39",39.67150132375605,"23,27,35,39"
477,24.27797805508406,"12,21,32,44",0.030050842885280992,"12,21,32,44",55.702209855958166,
478,22.043663213829145,"2,5,9,24",0.02859041175035305,"2,5,9,24",47.48368080042211,"2,5"
479,22.207050015147303,"14,15,18,49",0.04369919087651918,"14,15,18,49",13.160303775281532,"14,15,18,49"
480,23.16640271260851,"2,22,29,31",0.03109720159881186,"2,22,29,31",0.035682095877472605,"2,22,29,31"
481,23.36376993962832,"0,34,40,44",0.03597193001729804,"0,34,40,44",49.638949413745244,"0,44"
482,23.20104334856158,"10,17,18,19",0.027424797653447002,"10,17,18,19",56.681855850713646,10
483,23.919402161102816,"6,7,24,48",0.03811818773925755,"6,7,24,48",55.09790513429804,
484,21.96798809511868,"2,18,19,27",0.012434348886148751,"2,18,19,27",55.58906933434983,
485,23.041247776369353,"13,37,38,42",0.03948421243559564,"13,37,38,42",53.319262741774274,38
486,23.73899271314327,"1,21,26,34",0.02916592351171268,"1,21,26,34",37.7732021995541,"1,21,26,34"
487,23.016520843926106,"5,9,23,47",0.02217975200067842,"5,9,23,47",64.3265183526928,
488,21.65029806944101,"3,6,26,44",0.020788832006972256,"3,6,26,44",45.241723357099026,"26,44"
489,21.201092554874414,"6,12,33,34",0.025025614912351078,"6,12,33,34",58.21822165074003,"12,34"
490,24.126374009533908,"6,27,29,42",0.019598585673787586,"6,27,29,42",53.327193471468505,"27,42"
491,22.834650382093017,"7,27,29,40",0.02815557353092153,"7,27,29,40",62.01896487802191,
492,21.56305165698032,"1,3,30,31",0.04076547049298121,"1,3,30,31",52.302789191254746,
493,21.95874824988547,"24,33,34,45",0.032644643464693555,"24,33,34,45",52.9507278120624,24
494,21.955492951933014,"4,5,11,22",0.01939277471704741,"4,5,11,22",25.494484809067828,"4,5,11,22"
495,21.91115454514287,"4,14,26,31",0.019472708583769684,"4,14,26,31",52.63902739819242,14
496,24.1720529427806,"6,8,39,41",0.037453131883255594,"6,8,39,41",55.82002671168039,
497,21.86060713965286,"10,14,20,45",0.04236239625155673,"10,14,20,45",59.58279204620163,
498,23.324078689776606,"7,17,19,49",0.02250744472490114,"7,17,19,49",57.70395051019207,17
499,21.87743319352695,"12,24,44,48",0.017430130289131134,"12,24,44,48",53.3707284254855,48
