simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
246,13.628904204098113,"0,9,16,20",0.015066600981032437,"0,9,16,20",0.014970341866654547,"0,9,16,20"
247,22.70029849763104,"1,27,42,47",0.0559884766889785,"1,27,42,47",0.01025513001532292,"1,27,42,47"
248,13.265655365123093,"12,24,35,41",0.013461711424294694,"12,24,35,41",0.005630707951233181,"12,24,35,41"
249,21.7917275857384,"14,22,30,40",0.017556904206803295,"14,22,30,40",0.028963457846550862,"14,22,30,40"
250,14.402100493951172,"1,8,24,27",0.018251587658793027,"1,8,24,27",0.0070972074921709614,"1,8,24,27"
251,21.998792185603868,"4,7,26,39",0.01075684905424354,"4,7,26,39",0.009342259536301118,"4,7,26,39"
252,22.378358352620513,"2,4,8,28",0.005949258370321889,"2,4,8,28",2.421851424649163,"2,4,8,28"
253,22.882095835669386,"14,15,21,36",0.022596965048580577,"14,15,21,36",0.017636874884115174,"14,15,21,36"
254,14.867940492408488,"22,24,29,43",0.005537565159950315,"22,24,29,43",0.006849855688957556,"22,24,29,43"
255,14.38829001706319,"8,31,36,43",0.017423121152941,"8,31,36,43",0.008310499066892853,"8,31,36,43"
256,22.693143719753976,"4,17,29,37",0.011084457011219656,"4,17,29,37",1.645908262731542,"4,17,29,37"
257,23.3223944849227,"12,14,24,44",0.008682252683764758,"12,14,24,44",0.007606315477936902,"12,14,24,44"
258,14.940242208292295,"10,18,29,31",0.07795451882463479,"10,18,29,31",0.005881324949491692,"10,18,29,31"
259,22.067982502294566,"1,17,27,30",0.024861588418058807,"1,17,27,30",2.1483120291371223,"1,17,27,30"
260,15.07558925298124,"7,37,43,48",0.009945247143926814,"7,37,43,48",2.490381128276368,"7,37,43,48"
261,21.90087126896708,"16,26,28,34",0.0109259760915664,"16,26,28,34",0.011559480708684776,"16,26,28,34"
262,14.61486683148897,"4,17,27,49",0.007645052213874061,"4,17,27,49",0.005565625633700873,"4,17,27,49"
263,23.82292618071931,"11,23,38,47",0.009588355375519511,"11,23,38,47",0.01690754998359428,"11,23,38,47"
264,14.195960949106997,"8,12,28,33",14.669136526795905,"8,12,28,33",0.02193443516626988,"8,12,28,33"
265,20.7859475172073,"17,31,34,35",0.5465015158920434,"17,31,34,35",0.011969225244864837,"17,31,34,35"
266,0.011219716897663745,"4,19,23,26",0.009075549107959279,"4,19,23,26",0.012392111232639107,"4,19,23,26"
267,23.90373792685441,"10,22,25,36",0.024776260423579666,"10,22,25,36",0.01949633388559853,"10,22,25,36"
268,21.492438733960267,"6,23,46,47",0.019993464356009547,"6,23,46,47",0.9316913919808487,"6,23,46,47"
269,15.454406548057719,"13,14,25,27",0.007813008494097023,"13,14,25,27",2.568284508379061,"13,14,25,27"
270,23.575303491487713,"0,1,19,22",0.0163025157468851,"0,1,19,22",14.858292597342944,"0,1,19,22"
271,15.10307091298499,"5,23,25,32",0.016506375703523177,"5,23,25,32",0.014210275252016728,"5,23,25,32"
272,22.416843586159082,"4,24,28,48",0.016821711235709774,"4,24,28,48",0.012633685992051375,"4,24,28,48"
273,23.267202193503113,"7,15,22,37",0.0182673363131004,"7,15,22,37",0.8309098549073426,"7,15,22,37"
274,0.03804720468857692,"2,21,45,48",2.062686091513945,"2,21,45,48",0.013186016623311592,"2,21,45,48"
275,14.746457655648385,"14,18,38,45",0.019431186961632464,"14,18,38,45",0.01768173393473954,"14,18,38,45"
276,13.925871059531618,"13,14,43,49",0.009110756658696659,"13,14,43,49",0.005173037608336867,"13,14,43,49"
277,21.636439463966642,"12,19,39,49",0.009654580417634416,"12,19,39,49",1.0214850482510465,"12,19,39,49"
278,22.618124384245878,"3,25,33,41",0.015630319776254308,"3,25,33,41",2.8754501064621936,"3,25,33,41"
279,23.019988293116835,"3,5,24,42",0.012357627017574837,"3,5,24,42",0.009681738956959052,"3,5,24,42"
280,21.977054443943324,"0,4,20,35",0.2639223428314383,"0,4,20,35",0.007174131813842002,"0,4,20,35"
281,21.642106957023156,"2,9,14,31",0.009808770633832162,"2,9,14,31",0.010295633059038124,"2,9,14,31"
282,14.84191061731401,"7,17,21,22",0.015018976795270868,"7,17,21,22",0.0072304755269312505,"7,17,21,22"
283,14.562549871947983,"8,22,25,33",0.01294491967842127,"8,22,25,33",56.581962076755445,
284,0.02412175848591324,"2,23,35,49",0.03627243026027054,"2,23,35,49",0.008443994591002707,"2,23,35,49"
285,14.356617082557067,"0,25,32,48",0.00944344881486868,"0,25,32,48",11.862562437156594,"0,25,32,48"
286,22.346629203518003,"4,17,18,22",0.015430556029967842,"4,17,18,22",0.01981372465109468,"4,17,18,22"
287,21.3856950106339,"16,28,44,47",0.013807234652807839,"16,28,44,47",0.008355363051050458,"16,28,44,47"
288,22.666526268167196,"4,17,18,29",0.01993810363073047,"4,17,18,29",56.989835409695516,"4,18"
289,21.5901633171268,"5,13,21,23",0.014790032813305324,"5,13,21,23",0.008936585258257086,"5,13,21,23"
290,22.113184412982697,"3,4,23,39",0.013326170263878268,"3,4,23,39",0.013654952010947425,"3,4,23,39"
291,22.8422116749531,"18,33,38,40",0.020261886792458605,"18,33,38,40",0.012532716617174955,"18,33,38,40"
292,13.308028516435114,"15,26,28,30",0.020712511722949762,"15,26,28,30",0.753905136827821,"15,26,28,30"
293,22.59645215156539,"4,10,21,32",0.012838211963727584,"4,10,21,32",0.010843793037637462,"4,10,21,32"
294,14.938856840912482,"12,32,41,48",0.03543566027909111,"12,32,41,48",0.012915261989097999,"12,32,41,48"
295,0.022561141342880422,"3,11,36,40",0.6298564431318696,"3,11,36,40",0.02051753168503617,"3,11,36,40"
296,14.771566076784994,"11,16,20,49",0.005548665741037757,"11,16,20,49",0.0072264100644354266,"11,16,20,49"
297,14.99683024532037,"15,18,43,47",0.37059242354168787,"15,18,43,47",0.01032941515536766,"15,18,43,47"
298,24.200266349786926,"15,34,35,47",0.007951003361964928,"15,34,35,47",53.1538853607104,
299,0.014476811082193352,"2,9,11,27",0.008562414212363713,"2,9,11,27",0.02034075260759443,"2,9,11,27"
300,0.018720493638066025,"9,23,34,48",0.012557602947540393,"9,23,34,48",0.008765343296795841,"9,23,34,48"
301,23.197838998175627,"1,11,13,14",0.024509063145595256,"1,11,13,14",0.015535637444698954,"1,11,13,14"
302,23.40159496950944,"8,23,35,40",0.015935966678570602,"8,23,35,40",0.02454472389960113,"8,23,35,40"
303,20.828511887205906,"16,19,32,36",0.018846808558545203,"16,19,32,36",1.331792563563384,"16,19,32,36"
304,22.48736777047575,"14,16,33,36",0.06452860076161915,"14,16,33,36",45.7260644491118,"14,36"
305,23.60436781171576,"0,9,13,14",0.10647959273158245,"0,9,13,14",1.3491506375229616,"0,9,13,14"
306,21.5163768427672,"0,31,34,40",0.13339291096687983,"0,31,34,40",0.7613235558351494,"0,31,34,40"
307,20.78867304361153,"15,24,29,40",0.01220076808367707,"15,24,29,40",0.010392681025917703,"15,24,29,40"
308,13.72917884957702,"7,10,34,48",0.017172705711768436,"7,10,34,48",1.9993434330826176,"7,10,34,48"
309,22.285805989784443,"7,37,38,45",0.010367218744881673,"7,37,38,45",0.006278863390567713,"7,37,38,45"
310,14.32313002410113,"4,9,29,48",0.019655213169744366,"4,9,29,48",21.749641475745776,"4,9,29,48"
311,15.53489067906275,"19,22,27,48",0.014404766992316699,"19,22,27,48",0.008081201190043708,"19,22,27,48"
312,13.509357445919155,"20,23,27,35",0.026967664149216964,"20,23,27,35",0.011040621631680991,"20,23,27,35"
313,13.736918645557926,"14,16,35,48",0.013339763477089912,"14,16,35,48",0.6677036894510261,"14,16,35,48"
314,15.640625355426936,"17,23,33,40",0.37773100319141295,"17,23,33,40",0.011953416204052034,"17,23,33,40"
315,21.792154523085465,"5,7,17,30",0.017902196986855825,"5,7,17,30",53.1380399540898,"5,30"
316,19.807504486005804,"7,8,31,45",0.0262764360163816,"7,8,31,45",0.010541590805874275,"7,8,31,45"
317,13.661481662162139,"2,16,18,44",0.015870127668994014,"2,16,18,44",0.007021323036126757,"2,16,18,44"
318,21.045350088506687,"4,27,39,48",0.21073454674259126,"4,27,39,48",0.0047203639252445615,"4,27,39,48"
319,23.48223001308713,"5,40,43,44",0.005994958887325095,"5,40,43,44",0.006263647859337745,"5,40,43,44"
320,22.990218561596063,"5,11,21,48",0.41352044228487894,"5,11,21,48",0.017494342484175047,"5,11,21,48"
321,14.94498779205666,"5,19,29,39",0.028916093715559706,"5,19,29,39",0.022227094320639067,"5,19,29,39"
322,22.114906759248967,"10,11,37,44",0.5957928962725596,"10,11,37,44",0.021109183098676737,"10,11,37,44"
323,21.76191860640077,"1,15,23,32",0.5130865245134926,"1,15,23,32",0.00879252022763479,"1,15,23,32"
324,21.35185488633082,"12,16,18,36",0.007152687749127795,"12,16,18,36",1.0966251994173786,"12,16,18,36"
325,14.651693121752317,"1,9,17,35",0.029331103256158376,"1,9,17,35",0.015037134086085934,"1,9,17,35"
326,23.499662854259427,"7,12,22,39",0.8220326598324882,"7,12,22,39",23.469268078795064,"7,12,22,39"
327,24.47794709245368,"4,7,15,37",17.351976047052332,"4,7,15,37",61.95317174761093,
328,13.172867523710321,"4,13,25,41",0.008759739683596246,"4,13,25,41",0.007941313203666606,"4,13,25,41"
329,14.696193426102807,"22,33,43,46",14.307696532592415,"22,33,43,46",0.010738889376478784,"22,33,43,46"
330,22.855751561928468,"1,6,22,29",7.122329570919652,"1,6,22,29",0.0036386298789182064,"1,6,22,29"
331,24.14988223940266,"5,28,38,45",0.02647065741037644,"5,28,38,45",0.015539716811667607,"5,28,38,45"
332,21.294940027001083,"1,14,15,20",0.0194011769347304,"1,14,15,20",0.012286640177286876,"1,14,15,20"
333,14.474979141567706,"11,20,26,39",0.024282610335546,"11,20,26,39",7.629703748085956,"11,20,26,39"
334,22.665192733083714,"2,8,12,24",0.1785556505128523,"2,8,12,24",0.47274436600532727,"2,8,12,24"
335,22.99186302695478,"0,6,17,38",0.02788328212241009,"0,6,17,38",0.01523119164830598,"0,6,17,38"
336,14.177738098541335,"12,16,39,48",0.03805251327556392,"12,16,39,48",0.013209170313288865,"12,16,39,48"
337,15.044296340317073,"3,22,26,44",0.01230082427934255,"3,22,26,44",0.006319620802236682,"3,22,26,44"
338,24.12458032143861,"0,5,24,44",0.007379554235769039,"0,5,24,44",0.007147455018937617,"0,5,24,44"
339,0.03552042252454321,"6,15,40,47",0.014066170444084532,"6,15,40,47",0.011818418490113414,"6,15,40,47"
340,20.016463629884072,"0,3,23,38",0.017197545780612788,"0,3,23,38",0.006558868528967704,"0,3,23,38"
341,21.111110018050034,"10,19,25,31",0.0071786610899969554,"10,19,25,31",0.013599583577183388,"10,19,25,31"
342,21.43266415603854,"6,28,34,47",0.023102867662264586,"6,28,34,47",0.01497860137889937,"6,28,34,47"
343,21.62997051129255,"8,23,33,37",0.011373534286655307,"8,23,33,37",0.011025425205570266,"8,23,33,37"
344,14.620467046512829,"4,21,26,34",0.010842907694749018,"4,21,26,34",42.82132314094409,"26,34"
345,22.241130606108133,"4,30,32,48",0.5839529948088401,"4,30,32,48",0.00912643027892126,"4,30,32,48"
346,15.419336785383006,"14,28,33,43",0.008135475305569045,"14,28,33,43",0.006278270321828802,"14,28,33,43"
347,21.86464487785845,"18,21,25,46",0.013301660344492571,"18,21,25,46",0.0076077871367357915,"18,21,25,46"
348,21.266009243818434,"15,17,22,23",0.023256210938128328,"15,17,22,23",0.008593522740217765,"15,17,22,23"
349,13.672338944413092,"5,10,31,36",0.023758262037812835,"5,10,31,36",58.03627951453887,
350,14.5007735130748,"12,21,38,48",0.018207800451020013,"12,21,38,48",1.4134449289847995,"12,21,38,48"
351,21.151979613818977,"5,23,35,47",0.036439501582176875,"5,23,35,47",0.012267533392884819,"5,23,35,47"
352,0.01912363355473641,"24,31,35,37",0.009869637003209331,"24,31,35,37",40.956738576533,"24,31,35,37"
353,16.213030493455538,"2,9,31,40",0.010924753381434935,"2,9,31,40",0.009160160797406941,"2,9,31,40"
354,23.394325427742174,"8,17,18,41",0.01496652060871601,"8,17,18,41",1.817532791643206,"8,17,18,41"
355,23.047919505835107,"6,7,33,47",0.017681573274664443,"6,7,33,47",0.8166355426614873,"6,7,33,47"
356,24.241319651959657,"18,26,34,41",0.012226503230963257,"18,26,34,41",0.016361408337157678,"18,26,34,41"
357,13.240260564723128,"19,20,22,30",0.011938332760615516,"19,20,22,30",0.01998523199566847,"19,20,22,30"
358,14.528135400387407,"25,26,32,49",0.008734540281923428,"25,26,32,49",0.04038116167487491,"25,26,32,49"
359,15.29412767221723,"15,31,39,43",0.011638782783572573,"15,31,39,43",2.139459178003838,"15,31,39,43"
360,15.67012988655523,"0,2,13,31",0.01753586526740524,"0,2,13,31",2.5526870817521403,"0,2,13,31"
361,14.562523132014107,"24,34,38,44",0.018148657561815263,"24,34,38,44",1.7551825762392104,"24,34,38,44"
362,24.26450382340782,"29,32,35,38",14.723832869556253,"29,32,35,38",0.012926996102807753,"29,32,35,38"
363,22.987149847156978,"1,12,28,39",0.010118718215666074,"1,12,28,39",60.80382356196412,
364,22.851306920350567,"4,38,42,49",0.029565918509245514,"4,38,42,49",18.565153981467834,"4,38,42,49"
365,24.179335091745603,"9,10,26,48",0.1449123320025838,"9,10,26,48",0.05223552386938014,"9,10,26,48"
366,21.841461829870056,"7,28,39,44",0.009355524430889644,"7,28,39,44",4.042700983062254,"7,28,39,44"
367,22.606104552348654,"4,9,12,30",0.008292748122418614,"4,9,12,30",0.009341937041989072,"4,9,12,30"
368,0.015079162794228895,"3,26,27,37",0.011217633056701534,"3,26,27,37",0.7079812806666301,"3,26,27,37"
369,20.67139628891438,"18,28,29,47",0.018390972181934948,"18,28,29,47",0.012505379176425467,"18,28,29,47"
370,14.838998045951042,"20,38,48,49",0.03188411501690112,"20,38,48,49",43.15375339604613,"20,38"
371,22.616166450403366,"1,5,15,27",8.332909345682166,"1,5,15,27",0.015183449487896076,"1,5,15,27"
372,14.07124624560091,"6,14,36,49",0.006343476259073023,"6,14,36,49",0.552646158327784,"6,14,36,49"
373,15.176756013953268,"20,26,33,34",0.18717690991250355,"20,26,33,34",2.730485194188176,"20,26,33,34"
374,14.443310019662835,"0,1,2,17",0.02287302516698152,"0,1,2,17",1.9510331392845688,"0,1,2,17"
375,0.019379460569910585,"2,19,23,37",0.013686997420994974,"2,19,23,37",0.10596381409369506,"2,19,23,37"
376,13.521789231499323,"7,16,21,39",0.021814924928628077,"7,16,21,39",0.005975884722841243,"7,16,21,39"
377,16.4262325642861,"7,17,32,47",0.03330300705907142,"7,17,32,47",0.011573330915421086,"7,17,32,47"
378,15.048745143070894,"18,21,22,40",0.893836618187808,"18,21,22,40",22.23206177478593,"18,21,22,40"
379,0.04337572090615462,"0,6,36,43",0.01190282800036901,"0,6,36,43",0.008740201266829443,"0,6,36,43"
380,22.420329795559574,"0,1,43,44",0.020190680624218162,"0,1,43,44",0.023961239105430455,"0,1,43,44"
381,14.89107049517159,"1,4,31,44",0.023498662929049195,"1,4,31,44",0.029593600661612228,"1,4,31,44"
382,23.931765853814927,"6,30,38,44",0.01254598150812735,"6,30,38,44",0.01704053868861503,"6,30,38,44"
383,22.131433694163935,"20,30,45,46",0.010279414281997046,"20,30,45,46",0.010091961114410387,"20,30,45,46"
384,22.906430273368198,"4,25,39,43",0.4181806481451908,"4,25,39,43",1.6498033808599422,"4,25,39,43"
385,21.051462311771843,"11,22,35,37",15.467765184489645,"11,22,35,37",55.53404233377431,
386,15.55665066270995,"1,24,28,49",0.2941316919586211,"1,24,28,49",0.013896587840968273,"1,24,28,49"
387,21.77385744080525,"0,29,34,38",0.019918854825305504,"0,29,34,38",0.010089322493674968,"0,29,34,38"
388,24.37789452477292,"17,26,34,38",0.011705047431103505,"17,26,34,38",0.018194187943634213,"17,26,34,38"
389,22.67169862381182,"7,25,27,33",8.166961917061279,"7,25,27,33",0.009009394784152247,"7,25,27,33"
390,23.005101878221993,"2,17,32,37",0.01277813828086093,"2,17,32,37",0.011542916652142512,"2,17,32,37"
391,22.44457810276678,"10,20,29,33",0.016260599219193126,"10,20,29,33",0.014091343589830867,"10,20,29,33"
392,14.163007430953687,"8,10,13,30",0.017275456283225233,"8,10,13,30",0.01736222741662025,"8,10,13,30"
393,22.658027054675067,"18,32,38,39",0.022188959958296416,"18,32,38,39",41.38579348756592,"18,32,38,39"
394,15.211946697492085,"32,38,40,45",0.020824651088498833,"32,38,40,45",0.010324752713713827,"32,38,40,45"
395,13.753816420963304,"5,17,28,38",0.020151654238115553,"5,17,28,38",3.5950856250450243,"5,17,28,38"
396,14.593950579148663,"8,10,16,19",0.0244297849036295,"8,10,16,19",4.2835650265339185,"8,10,16,19"
397,20.859649673805112,"1,4,22,28",0.01822328054562049,"1,4,22,28",0.009509160694369427,"1,4,22,28"
398,21.35693400848085,"10,33,37,40",12.6742790847711,"10,33,37,40",0.015286453525409489,"10,33,37,40"
399,13.825459458597892,"19,36,40,46",0.042429330481834074,"19,36,40,46",0.014684628303840675,"19,36,40,46"
400,22.37025872623044,"5,16,20,42",0.008030477046335534,"5,16,20,42",0.003963774348677532,"5,16,20,42"
401,22.973782654390746,"5,7,16,46",0.8208331318921214,"5,7,16,46",0.008732399718366347,"5,7,16,46"
402,0.03826406781284893,"6,21,39,44",0.006947007420521292,"6,21,39,44",53.47531103049703,
403,21.683622495831276,"6,28,37,40",0.024012214060256186,"6,28,37,40",0.012660677985341982,"6,28,37,40"
404,14.96640988238574,"13,21,33,47",0.010277286123538981,"13,21,33,47",0.00882360422258852,"13,21,33,47"
405,15.322266275246728,"11,14,32,46",0.0216531719363132,"11,14,32,46",1.1454334557394967,"11,14,32,46"
406,20.678699630044708,"5,6,20,45",0.013392056814094451,"5,6,20,45",53.107368733928894,
407,15.053307832881135,"14,31,40,41",0.0295993145783774,"14,31,40,41",38.837841475505556,"14,31,40,41"
408,14.231469658546052,"24,29,31,48",0.007234797456733754,"24,29,31,48",0.010168705681002557,"24,29,31,48"
409,22.549741012844738,"14,26,40,46",0.01501371932020551,"14,26,40,46",0.010146399698034493,"14,26,40,46"
410,14.700074912997842,"0,19,26,29",0.012233868082598609,"0,19,26,29",0.013798043247673369,"0,19,26,29"
411,23.583289299436284,"15,19,33,35",0.009317796347053181,"15,19,33,35",0.016940171188079937,"15,19,33,35"
412,21.28619477450276,"15,24,35,45",0.01666845265659272,"15,24,35,45",0.012269100283464509,"15,24,35,45"
413,23.415009615647424,"14,25,30,35",0.011853820800651149,"14,25,30,35",0.00713793291648688,"14,25,30,35"
414,23.82461235427251,"5,18,20,34",0.022700745938063902,"5,18,20,34",0.015002455610805696,"5,18,20,34"
415,22.92679700603819,"1,5,24,34",0.020386814423863437,"1,5,24,34",1.6393495413605996,"1,5,24,34"
416,21.0172508696297,"11,14,32,42",0.010499711488616536,"11,14,32,42",42.0192925141188,"11,14,32,42"
417,13.603080879980762,"16,20,42,44",0.016844587083447018,"16,20,42,44",0.011633835764536159,"16,20,42,44"
418,22.308009951633874,"2,12,13,39",0.008761324070336748,"2,12,13,39",0.009058340213794864,"2,12,13,39"
419,22.05527838652541,"10,26,27,29",0.019880322404057942,"10,26,27,29",0.013971586468855757,"10,26,27,29"
420,22.03767623785344,"14,15,42,49",0.006072919188905639,"14,15,42,49",0.014369791183129327,"14,15,42,49"
421,12.490529591282298,"19,39,42,49",0.47352101929260504,"19,39,42,49",0.011928832101435052,"19,39,42,49"
422,15.775196304992157,"4,14,37,48",0.034661342572106735,"4,14,37,48",0.00895729240758276,"4,14,37,48"
423,22.322749420899843,"1,5,39,47",0.02026754296823864,"1,5,39,47",0.014002533552622178,"1,5,39,47"
424,24.004164800421822,"0,8,13,40",0.01193702535017871,"0,8,13,40",0.006216256758704048,"0,8,13,40"
425,24.216563044634153,"4,6,29,32",0.021647234334187682,"4,6,29,32",0.01129927364012025,"4,6,29,32"
426,0.10864756947843089,"17,18,19,24",0.024965856195507813,"17,18,19,24",0.011965726041110313,"17,18,19,24"
427,23.36043640518751,"25,31,45,48",0.01188377443918289,"25,31,45,48",0.011120104648354421,"25,31,45,48"
428,22.76762999784035,"6,13,20,32",0.02595536649442815,"6,13,20,32",8.034753122890834,"6,13,20,32"
429,14.479940871042237,"3,4,9,49",0.2836050245150271,"3,4,9,49",0.0068856693147355,"3,4,9,49"
430,13.722170551289514,"2,3,4,14",0.011150064038012652,"2,3,4,14",0.00782975496389673,"2,3,4,14"
431,24.43432367519603,"13,14,22,49",0.007554027965525435,"13,14,22,49",0.010668383868204064,"13,14,22,49"
432,15.878877608316754,"0,3,26,36",0.43668848869451704,"0,3,26,36",58.650149277036135,
433,22.762931271501678,"15,24,27,31",0.015707668313688875,"15,24,27,31",0.013091208038837735,"15,24,27,31"
434,13.134186945326306,"14,20,32,36",0.011363512387280433,"14,20,32,36",40.95460018567142,"14,20,32,36"
435,15.197586972751662,"0,40,42,43",0.013738005793461329,"0,40,42,43",2.623751573273363,"0,40,42,43"
436,23.627197254451744,"4,18,29,40",0.008570452570528301,"4,18,29,40",1.4280791556752137,"4,18,29,40"
437,12.39165366427809,"6,12,22,32",0.006646931311280113,"6,12,22,32",0.013519466566074362,"6,12,22,32"
438,15.262728592499672,"28,33,37,45",0.0070876542653883325,"28,33,37,45",0.009331554048924969,"28,33,37,45"
439,13.92139145373477,"10,22,27,45",0.010063418602027611,"10,22,27,45",0.005324019612828223,"10,22,27,45"
440,21.563166577516725,"3,16,29,42",0.014700982669940988,"3,16,29,42",0.01021666443063696,"3,16,29,42"
441,22.70042692969385,"7,34,37,44",0.02996619278716539,"7,34,37,44",48.62781027528319,"34,37"
442,22.353113434517827,"2,5,11,28",0.015912117717522576,"2,5,11,28",22.40117491150748,"2,5,11,28"
443,22.8833070243189,"0,6,19,43",0.011996997720193763,"0,6,19,43",1.7094794550907846,"0,6,19,43"
444,15.575952983230968,"4,15,33,44",0.28196643663074566,"4,15,33,44",0.010848352390327474,"4,15,33,44"
445,23.06616464645735,"5,35,42,45",0.008851468496420427,"5,35,42,45",39.36350005430953,"5,35,42,45"
446,22.235420788177958,"12,27,30,47",0.025188594070981608,"12,27,30,47",0.008889955067331588,"12,27,30,47"
447,22.86283630569806,"0,6,45,47",0.03329382659793002,"0,6,45,47",15.427432994727592,"0,6,45,47"
448,22.958383573173545,"12,15,29,42",0.023374636772963687,"12,15,29,42",19.87116559862046,"12,15,29,42"
449,21.582771853906394,"9,21,24,28",0.018972416611739585,"9,21,24,28",0.014571579650821892,"9,21,24,28"
450,20.952992124357532,"13,27,39,47",0.013548534377273406,"13,27,39,47",0.007328888731433809,"13,27,39,47"
451,22.711480426979584,"1,13,23,40",0.012034970478023115,"1,13,23,40",0.007214916395481771,"1,13,23,40"
452,21.332867253673452,"1,7,22,40",0.0088407536176391,"1,7,22,40",0.0096033714063583,"1,7,22,40"
453,0.05640587659164646,"9,21,22,23",0.011574056055219903,"9,21,22,23",0.006860902276659021,"9,21,22,23"
454,0.03231870714544882,"16,19,21,22",0.014385132661976925,"16,19,21,22",0.024259924939684097,"16,19,21,22"
455,23.232644326767673,"8,14,15,25",0.017419142366268913,"8,14,15,25",1.6173176604123423,"8,14,15,25"
456,23.466951116540894,"4,16,19,34",7.902561506438277,"4,16,19,34",0.00877855483382955,"4,16,19,34"
457,15.822337119415494,"9,13,18,26",3.8322827977728893,"9,13,18,26",50.40699367935551,"9,18"
458,0.038385162922827856,"17,24,35,46",0.0044685667466899,"17,24,35,46",43.52069431786971,"17,24,35,46"
459,23.374299944868632,"9,20,30,39",0.009530544966525938,"9,20,30,39",0.010755897176880832,"9,20,30,39"
460,21.864832946110678,"12,18,35,36",0.012908336341686364,"12,18,35,36",0.01391450193580468,"12,18,35,36"
461,21.259258064802953,"13,16,19,35",0.01576783957797948,"13,16,19,35",0.012029672978137364,"13,16,19,35"
462,21.94043311826739,"17,20,25,48",0.01610900830926467,"17,20,25,48",0.010669951697000158,"17,20,25,48"
463,22.656402085013635,"8,12,40,44",0.01258769601382584,"8,12,40,44",7.626209403000543,"8,12,40,44"
464,14.439370197930868,"15,21,26,27",0.009007727060481344,"15,21,26,27",0.007642263142000858,"15,21,26,27"
465,14.397680128132414,"7,9,26,34",0.03588519900917452,"7,9,26,34",0.009815348470560085,"7,9,26,34"
466,24.892143543258868,"14,22,34,44",0.017354278170549915,"14,22,34,44",0.016734784551783437,"14,22,34,44"
467,14.766071609861148,"25,28,41,48",0.013304406828436907,"25,28,41,48",6.128312603112512,"25,28,41,48"
468,13.698332806368555,"16,26,36,48",0.43712902649512525,"16,26,36,48",0.012217346284447006,"16,26,36,48"
469,0.029623605924689343,"0,23,28,40",0.020154344043057743,"0,23,28,40",0.00882576144184185,"0,23,28,40"
470,22.55859963907309,"22,26,31,43",0.021105643881158292,"22,26,31,43",0.028411195025128667,"22,26,31,43"
471,23.965849842793418,"7,12,13,44",0.006825241887089909,"7,12,13,44",0.004544214449699531,"7,12,13,44"
472,15.464615679249038,"7,12,30,31",3.2734846214097386,"7,12,30,31",0.014102069598600974,"7,12,30,31"
473,22.313404609149394,"3,17,35,43",0.015537814654051693,"3,17,35,43",0.015617752897262466,"3,17,35,43"
474,14.639724998964299,"3,19,30,44",0.019198895187149168,"3,19,30,44",0.02730483775518707,"3,19,30,44"
475,22.413094740902103,"15,23,36,46",0.0071570102546099764,"15,23,36,46",3.3185225422747546,"15,23,36,46"
476,21.805119693085214,"3,6,25,30",0.01377763315124894,"3,6,25,30",0.010057289639159103,"3,6,25,30"
477,21.217611613474162,"1,8,10,39",0.007794378841265793,"1,8,10,39",37.63485097124483,"1,8,10,39"
478,14.692805967929472,"14,24,26,42",0.016789876342372466,"14,24,26,42",17.36871942659864,"14,24,26,42"
479,23.339540570987687,"9,12,17,27",0.17421838497948108,"9,12,17,27",0.0246629388632379,"9,12,17,27"
480,22.85017321269321,"14,36,41,49",0.012370472100034639,"14,36,41,49",0.007941253648475696,"14,36,41,49"
481,22.00994697958749,"4,13,24,46",0.01635792707816389,"4,13,24,46",0.010674205578492134,"4,13,24,46"
482,13.582782900364393,"21,40,42,46",0.009856602390934692,"21,40,42,46",0.7818932744917495,"21,40,42,46"
483,22.16199808277221,"12,24,41,44",0.021364777157903487,"12,24,41,44",0.03432293688352383,"12,24,41,44"
484,21.15173276222794,"2,5,10,48",0.008099696651711908,"2,5,10,48",0.008676401938764943,"2,5,10,48"
485,14.969129189193325,"23,29,30,45",0.01650213559619128,"23,29,30,45",0.008431606480100008,"23,29,30,45"
486,22.600377523664918,"10,17,19,44",0.3457596198136381,"10,17,19,44",0.013578423794254432,"10,17,19,44"
487,20.430404563436053,"22,28,47,48",0.4866702827737398,"22,28,47,48",0.00831888512024601,"22,28,47,48"
488,21.85419824325922,"8,17,35,38",0.015010767007372127,"8,17,35,38",7.041339199121023,"8,17,35,38"
489,14.09065314380469,"2,4,32,36",0.008282607873109405,"2,4,32,36",0.0077903145793124014,"2,4,32,36"
490,21.72298474099928,"12,25,36,38",0.01017445161815163,"12,25,36,38",0.006478378787914279,"12,25,36,38"
491,22.11484094433485,"3,19,39,45",0.022235394216675978,"3,19,39,45",0.013662393415562694,"3,19,39,45"
492,22.11740951198033,"2,39,47,48",0.008564224446275677,"2,39,47,48",0.023568582147761485,"2,39,47,48"
493,22.567840639376293,"1,4,38,44",0.0060152992899727194,"1,4,38,44",0.006147993248690801,"1,4,38,44"
494,12.312967090372375,"18,27,34,43",0.024999535211940694,"18,27,34,43",0.8391455933834155,"18,27,34,43"
495,23.676983118248526,"9,17,38,47",0.02690103748708814,"9,17,38,47",0.6239316281290896,"9,17,38,47"
