simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
249,14.318940915793345,"2,5,8,46",0.012007593541667923,"2,5,8,46",0.021378613466577035,"2,5,8,46"
250,0.014032799119624262,"10,17,21,43",0.020493611037460297,"10,17,21,43",0.010829088747069268,"10,17,21,43"
251,21.087405550359694,"3,33,40,45",0.6160697188979091,"3,33,40,45",1.3595310769317046,"3,33,40,45"
252,21.69444920193872,"9,15,21,49",0.32580589217289674,"9,15,21,49",0.012738223562811384,"9,15,21,49"
253,0.0468856764236771,"6,26,27,45",0.013837966557792866,"6,26,27,45",0.008628811272977937,"6,26,27,45"
254,0.024563978579552854,"1,3,20,23",0.14144738098148235,"1,3,20,23",22.21824028225565,"1,3,20,23"
255,14.901019628833483,"6,16,21,39",0.02467581413229308,"6,16,21,39",0.01618616266443796,"6,16,21,39"
256,0.023432129291189117,"4,7,11,42",0.007784710747067834,"4,7,11,42",0.9530829596145589,"4,7,11,42"
257,0.015143956391799985,"5,18,28,37",0.37441399730424585,"5,18,28,37",0.8075538191123333,"5,18,28,37"
258,13.796836634592289,"12,13,18,44",0.009095440662447435,"12,13,18,44",0.00915370163031925,"12,13,18,44"
259,22.262621228951065,"2,6,10,14",0.019352514853583365,"2,6,10,14",0.013214129911162093,"2,6,10,14"
260,13.746024853179529,"10,15,24,33",0.007977887829602244,"10,15,24,33",16.710775823110563,"10,15,24,33"
261,0.04073456955609251,"14,38,39,48",0.0038868357826737803,"14,38,39,48",0.01095807219754177,"14,38,39,48"
262,14.323682090344013,"1,18,41,44",0.12700286699684274,"1,18,41,44",0.01737717322296618,"1,18,41,44"
263,15.196140438400551,"14,32,41,43",0.25495875149945424,"14,32,41,43",0.35948590573036765,"14,32,41,43"
264,0.02020390229555448,"18,25,36,43",0.007559656794620201,"18,25,36,43",43.493676243856974,"18,36"
265,15.654625212912036,"5,11,17,38",0.4486671451501166,"5,11,17,38",0.007794554687877353,"5,11,17,38"
266,24.32457188314882,"25,30,36,48",15.701883338497924,"25,30,36,48",0.01174985066383769,"25,30,36,48"
267,0.039236212638735765,"6,20,21,25",0.01801353334375999,"6,20,21,25",0.00588501351584104,"6,20,21,25"
268,13.821347965118912,"23,41,47,48",0.01641929197294727,"23,41,47,48",0.006896528477350632,"23,41,47,48"
269,13.677136100839242,"15,44,47,49",0.011078614203210381,"15,44,47,49",1.9116589819447012,"15,44,47,49"
270,0.03405025099372952,"2,33,34,48",0.009362599299312565,"2,33,34,48",0.010303919214941278,"2,33,34,48"
271,15.884782005776728,"4,7,21,25",0.4505648209549841,"4,7,21,25",18.423518138701375,"4,7,21,25"
272,0.014509258964923987,"14,18,23,36",1.1731463011855114,"14,18,23,36",0.01506458389227058,"14,18,23,36"
273,0.03812837705232305,"4,16,22,42",0.007016516835607169,"4,16,22,42",0.010148325749313507,"4,16,22,42"
274,24.49575491920229,"2,38,44,48",0.657228466456857,"2,38,44,48",0.013978786962752074,"2,38,44,48"
275,14.990038055798966,"0,3,11,22",0.19623193350893695,"0,3,11,22",0.017310528474779638,"0,3,11,22"
276,0.023332718257150897,"2,6,7,25",0.26049751213456274,"2,6,7,25",0.005607059510231446,"2,6,7,25"
277,24.951904042549685,"10,16,27,44",0.023183422425427005,"10,16,27,44",0.016123218437619116,"10,16,27,44"
278,23.092261677164757,"0,15,37,48",0.012677632969959909,"0,15,37,48",0.008069802662095331,"0,15,37,48"
279,14.195605664642496,"26,28,33,34",0.015882273636892607,"26,28,33,34",0.011627950559384512,"26,28,33,34"
280,0.05259739166207985,"12,22,38,44",0.01561097205691788,"12,22,38,44",1.438929570949529,"12,22,38,44"
281,21.400983250907146,"0,4,11,18",0.1442668765069076,"0,4,11,18",0.0063149636650819685,"0,4,11,18"
282,0.027844519616400134,"3,10,18,21",0.013584407346335984,"3,10,18,21",0.006964025334213606,"3,10,18,21"
283,15.022028675272926,"22,24,28,39",0.35866315140120664,"22,24,28,39",66.87986802683422,"22,24,28,39"
284,22.610509368734718,"21,37,48,49",0.3358646592742672,"21,37,48,49",0.5559028976005623,"21,37,48,49"
285,14.151498596921225,"0,6,31,33",0.7206408494471784,"0,6,31,33",0.010503413920454506,"0,6,31,33"
286,14.867418062428332,"5,24,42,44",0.13084497078440796,"5,24,42,44",0.0332335023534674,"5,24,42,44"
287,14.364819267896165,"11,17,32,42",0.7214608784921416,"11,17,32,42",0.020515756305942427,"11,17,32,42"
288,14.08962001103398,"16,19,32,38",0.041961288545050206,"16,19,32,38",0.015516584317317129,"16,19,32,38"
289,0.04175020894081713,"4,7,22,42",0.016518992120961536,"4,7,22,42",25.88689832733653,"4,7,22,42"
290,23.057386692758612,"10,20,26,29",0.010724999883350914,"10,20,26,29",0.022694053037761543,"10,20,26,29"
291,14.618612438510507,"1,22,23,48",0.015513668611491255,"1,22,23,48",0.00675629598985665,"1,22,23,48"
292,15.415856057702998,"10,29,37,40",0.015254411326114572,"10,29,37,40",0.008478534236752551,"10,29,37,40"
293,23.1715383768505,"1,30,31,34",0.010121541759017878,"1,30,31,34",0.01445569526194019,"1,30,31,34"
294,0.020237931787060803,"9,27,28,48",0.010114763272670833,"9,27,28,48",19.004699113148256,"9,27,28,48"
295,13.160354597886089,"19,21,31,46",0.8227252224192781,"19,21,31,46",0.007393957270273106,"19,21,31,46"
296,13.657281488964829,"0,32,37,39",0.3710053482654965,"0,32,37,39",1.7125124273571637,"0,32,37,39"
297,0.04527040535499566,"18,19,39,45",0.0068214355692223705,"18,19,39,45",1.104790435110679,"18,19,39,45"
298,0.03704464396980623,"19,21,38,48",0.009922434740733852,"19,21,38,48",0.02153513614317012,"19,21,38,48"
299,14.121911940491362,"3,11,14,16",0.01259259332911705,"3,11,14,16",0.01164903481854131,"3,11,14,16"
300,21.467552201903434,"3,21,40,49",0.013681438010462888,"3,21,40,49",1.101500094645151,"3,21,40,49"
301,21.56938815003186,"5,14,15,30",0.08419343084428482,"5,14,15,30",63.127183085638116,
302,15.86536107209804,"1,11,16,37",0.017742236976871696,"1,11,16,37",22.717144282235108,"1,11,16,37"
303,15.657497516872136,"14,16,41,49",0.03663613566865088,"14,16,41,49",18.002139144814407,"14,16,41,49"
304,0.029240997999944063,"13,16,30,39",0.24381023464746832,"13,16,30,39",54.368029084273545,
305,13.708405728070058,"3,12,24,32",0.006881331780642661,"3,12,24,32",0.018221709803734814,"3,12,24,32"
306,24.269430155802148,"18,23,26,32",0.018429378395770142,"18,23,26,32",0.012531230796754592,"18,23,26,32"
307,14.797125913118556,"7,11,22,35",0.01005266938790945,"7,11,22,35",2.0226428342219633,"7,11,22,35"
308,23.228340344179927,"20,22,32,45",0.011304572865699402,"20,22,32,45",1.2388974036987452,"20,22,32,45"
309,22.92277423438646,"3,21,37,43",0.01132555185502149,"3,21,37,43",0.012907876065220878,"3,21,37,43"
310,13.744032323689225,"3,14,34,49",0.03247384769965636,"3,14,34,49",0.02266278578796347,"3,14,34,49"
311,16.386566158189876,"3,6,14,27",0.013484644006877546,"3,6,14,27",0.01737790418391311,"3,6,14,27"
312,23.59629202020676,"8,13,16,47",0.8689946735464389,"8,13,16,47",0.011489535442237785,"8,13,16,47"
313,0.032533226096801655,"18,24,28,30",0.008817058620367394,"18,24,28,30",0.0071208025723831425,"18,24,28,30"
314,15.535568555967274,"1,2,18,48",0.02639178764267673,"1,2,18,48",0.007621126002652656,"1,2,18,48"
315,13.941956866925779,"3,8,23,32",0.013322687464317308,"3,8,23,32",0.015956638386626566,"3,8,23,32"
316,15.253421421729628,"0,8,29,33",0.036919022038723125,"0,8,29,33",0.006267149414399754,"0,8,29,33"
317,0.0321621592637504,"7,21,35,46",0.5025865823651194,"7,21,35,46",0.03156922322990022,"7,21,35,46"
318,24.78736256579872,"0,12,16,43",0.021744592579107873,"0,12,16,43",1.6676520527255192,"0,12,16,43"
319,15.35088464999574,"13,29,41,48",0.01361099763385918,"13,29,41,48",0.005389635404986299,"13,29,41,48"
320,15.54470298962315,"7,8,17,31",0.00960747037594344,"7,8,17,31",0.009639583520146782,"7,8,17,31"
321,15.900856236361072,"0,2,28,48",0.009138050555273157,"0,2,28,48",0.7334130630270372,"0,2,28,48"
322,23.452210601050357,"1,16,18,30",0.5546263509610818,"1,16,18,30",57.11098614982268,
323,14.399243736577741,"4,6,12,29",0.013523116041955888,"4,6,12,29",0.011662567525275738,"4,6,12,29"
324,14.631766530497316,"5,6,25,37",0.1051714925368891,"5,6,25,37",0.016308609401854825,"5,6,25,37"
325,22.17236638149373,"2,15,28,30",0.015625910717277484,"2,15,28,30",22.109320809624744,"2,15,28,30"
326,0.022099051245591483,"5,7,30,47",0.5902037835643221,"5,7,30,47",0.00619418746856363,"5,7,30,47"
327,21.699599263845506,"1,5,16,28",0.00723711091171552,"1,5,16,28",0.006228530599241784,"1,5,16,28"
328,22.390056400233394,"15,33,37,40",0.01608108232766169,"15,33,37,40",1.672162506949349,"15,33,37,40"
329,15.234545401001915,"7,8,13,31",0.01477840084739136,"7,8,13,31",0.010385390125300497,"7,8,13,31"
330,14.221310801643824,"3,33,35,49",0.014292551619468736,"3,33,35,49",51.91810915880953,
331,21.69872415133928,"14,27,33,36",0.01260724310533316,"14,27,33,36",0.007350254568299827,"14,27,33,36"
332,0.024621936900789138,"0,1,9,32",0.010771342077489287,"0,1,9,32",1.591743203297161,"0,1,9,32"
333,0.021562089416486213,"11,17,20,33",0.00973757397508599,"11,17,20,33",0.00569369331055722,"11,17,20,33"
334,22.985991490798153,"13,25,41,43",0.6239545239654893,"13,25,41,43",0.013468470929119725,"13,25,41,43"
335,23.674990610222086,"19,33,46,49",14.895131415783599,"19,33,46,49",1.5127809283162663,"19,33,46,49"
336,0.06036505041503423,"1,3,6,32",0.011180683795612883,"1,3,6,32",0.006739331652636858,"1,3,6,32"
337,14.946938715996229,"9,15,23,31",0.011054559679974133,"9,15,23,31",24.921952455890604,"9,15,23,31"
338,21.847360111605873,"1,19,42,47",0.37827387957724057,"1,19,42,47",0.015896791886331536,"1,19,42,47"
339,23.76038383451794,"4,17,19,44",0.01120287454329449,"4,17,19,44",3.9558581142380347,"4,17,19,44"
340,22.28510317092458,"6,21,33,43",0.015665048285197904,"6,21,33,43",0.011638047169690139,"6,21,33,43"
341,14.891307632773612,"17,31,34,36",0.012200890798789523,"17,31,34,36",4.791376277680925,"17,31,34,36"
342,21.952283851743505,"14,16,21,39",0.4814729478924536,"14,16,21,39",0.014814229691382621,"14,16,21,39"
343,0.019275604690777676,"11,28,34,45",0.007645473776125788,"11,28,34,45",0.8194092782351522,"11,28,34,45"
344,13.823016340804447,"12,13,15,31",0.007665166740342121,"12,13,15,31",2.104203720019271,"12,13,15,31"
345,21.29213342274456,"19,45,48,49",0.020784879983140596,"19,45,48,49",0.010848742305188322,"19,45,48,49"
346,23.356718451885694,"0,7,13,38",0.020353853841962827,"0,7,13,38",8.321076627488576,"0,7,13,38"
347,0.0278047029408481,"11,20,25,37",0.2301407822544654,"11,20,25,37",0.020310529510835215,"11,20,25,37"
348,0.03256257886449758,"3,17,25,26",0.008163072793481775,"3,17,25,26",2.0089030675799022,"3,17,25,26"
349,23.066485005994924,"2,15,25,35",0.017744739301475982,"2,15,25,35",0.9389479858538454,"2,15,25,35"
350,23.801834840187148,"10,12,17,24",0.018568595586574404,"10,12,17,24",0.009266700741790456,"10,12,17,24"
351,21.445825548942747,"4,8,12,20",0.011338409793886804,"4,8,12,20",16.01229946662096,"4,8,12,20"
352,21.08429057863581,"13,26,31,45",0.011481465070841695,"13,26,31,45",0.03461883069047964,"13,26,31,45"
353,0.048993473237791824,"7,11,13,39",0.012850208692116222,"7,11,13,39",45.77925723154235,"7,11"
354,14.759213561180148,"1,14,27,30",0.014450243968621216,"1,14,27,30",20.23165994809754,"1,14,27,30"
355,21.022597963588048,"0,15,41,44",0.019004288332751147,"0,15,41,44",0.0174676751662651,"0,15,41,44"
356,21.428233477185607,"24,25,40,44",0.009082504234094053,"24,25,40,44",0.008688257793442027,"24,25,40,44"
357,15.16735933692372,"15,22,25,31",14.774279027083336,"15,22,25,31",0.5175831323069308,"15,22,25,31"
358,14.341746160344286,"30,40,43,45",0.023790584738670014,"30,40,43,45",7.112329243746268,"30,40,43,45"
359,14.66641325888806,"24,31,43,48",0.01770434497601343,"24,31,43,48",0.011100922373593029,"24,31,43,48"
360,24.58425453164958,"8,11,19,23",0.01854663957737443,"8,11,19,23",0.009145888464850462,"8,11,19,23"
361,15.507023894416609,"1,5,13,29",0.02005731562523875,"1,5,13,29",2.0682419448405502,"1,5,13,29"
362,13.778373915908418,"3,20,21,23",0.00970263850597888,"3,20,21,23",1.1851391879409698,"3,20,21,23"
363,23.538253952124204,"2,15,19,41",0.011660052367624314,"2,15,19,41",0.020428942323799354,"2,15,19,41"
364,0.032423957239480126,"12,13,35,39",0.008045131023282515,"12,13,35,39",0.9199138160298563,"12,13,35,39"
365,14.274623500910712,"1,3,17,28",0.7508321576649188,"1,3,17,28",60.25415437347317,"1,3,17,28"
366,13.818302271896588,"3,18,22,45",0.014684587534717172,"3,18,22,45",0.004957796336104648,"3,18,22,45"
367,13.9380261576846,"2,17,25,32",0.0058926151858006235,"2,17,25,32",0.26007483999174136,"2,17,25,32"
368,22.86759249272706,"17,21,26,48",0.5456805081115937,"17,21,26,48",0.006707154204206332,"17,21,26,48"
369,22.729181149324702,"34,38,41,43",0.50569397136375,"34,38,41,43",4.091346868388286,"34,38,41,43"
370,14.988390354972442,"15,27,29,42",0.024745893793404066,"15,27,29,42",1.0280841348842031,"15,27,29,42"
371,14.138251094867924,"2,14,33,44",0.018104559017620193,"2,14,33,44",5.242837437614821,"2,14,33,44"
372,0.022506835606422766,"4,24,33,38",0.01032873985177825,"4,24,33,38",0.006957928701464734,"4,24,33,38"
373,14.39399454406828,"2,12,13,38",0.008094895832465613,"2,12,13,38",0.00638430996157846,"2,12,13,38"
374,13.562565242389242,"1,17,23,31",0.015321930664940574,"1,17,23,31",0.009847193767803861,"1,17,23,31"
375,15.532300889874342,"16,25,27,38",0.014804297182327453,"16,25,27,38",0.01229350745830131,"16,25,27,38"
376,13.61263598775561,"29,43,44,47",0.017507302045391818,"29,43,44,47",0.008727491608312425,"29,43,44,47"
377,22.750534709336048,"19,38,42,49",0.012313184164249421,"19,38,42,49",0.014944755388051395,"19,38,42,49"
378,23.45277447326199,"2,5,9,15",0.022369085847933613,"2,5,9,15",0.009728422638350847,"2,5,9,15"
379,15.606913179835276,"14,15,22,47",0.017311556556690703,"14,15,22,47",0.01303270825038176,"14,15,22,47"
380,14.76466734539552,"1,8,23,41",0.47094491179196607,"1,8,23,41",0.007140344957335881,"1,8,23,41"
381,15.212305901812643,"22,29,32,34",0.004729295030938985,"22,29,32,34",0.00692718068346525,"22,29,32,34"
382,23.319209026731553,"17,18,22,26",0.012630478320731416,"17,18,22,26",0.0071568270708192525,"17,18,22,26"
383,23.170597339460045,"23,24,31,33",0.009035158748648854,"23,24,31,33",0.01719614678356432,"23,24,31,33"
384,0.017979785098927982,"12,32,41,43",0.11043092744787786,"12,32,41,43",0.00694554514937801,"12,32,41,43"
385,14.98420112728286,"0,8,19,34",0.017130099854528517,"0,8,19,34",0.014429664751823165,"0,8,19,34"
386,22.97777837029232,"6,13,34,47",0.016736974889036773,"6,13,34,47",0.006777181400037809,"6,13,34,47"
387,0.025492509580671972,"3,14,40,43",0.006347660503919575,"3,14,40,43",0.0096771168523916,"3,14,40,43"
388,14.611166378361931,"12,33,39,40",0.0054982279885678505,"12,33,39,40",0.004839154205914349,"12,33,39,40"
389,14.240284253328754,"6,10,18,20",0.2455421717974182,"6,10,18,20",14.178535729322974,"6,10,18,20"
390,21.80769969062603,"8,14,35,46",0.009800389066456932,"8,14,35,46",1.9346647276425155,"8,14,35,46"
391,22.817188157353677,"24,34,37,42",0.009290353807022075,"24,34,37,42",0.012957068736499792,"24,34,37,42"
392,21.876185085604654,"0,3,22,34",0.006701724856603862,"0,3,22,34",0.0048920428093170735,"0,3,22,34"
393,0.027958792405156536,"11,18,30,32",0.006999605536466448,"11,18,30,32",0.008154933499440685,"11,18,30,32"
394,14.977677388795291,"18,23,38,40",0.008269401796382926,"18,23,38,40",0.0061221566716668525,"18,23,38,40"
395,23.10545783794225,"5,24,26,37",0.02161111893377739,"5,24,26,37",0.014775180581337867,"5,24,26,37"
396,13.669286160352236,"11,19,25,40",0.7739552159048314,"11,19,25,40",0.004854888765820808,"11,19,25,40"
397,22.167506556239335,"7,34,37,44",0.011282877327640382,"7,34,37,44",0.03553951328620175,"7,34,37,44"
398,13.242839082128183,"8,29,35,44",0.007542113744096401,"8,29,35,44",0.015614202974884705,"8,29,35,44"
399,21.238509542183845,"9,10,17,39",0.4114077223118774,"9,10,17,39",0.013406849971841368,"9,10,17,39"
400,14.159625362624741,"5,12,24,45",0.017061823730179292,"5,12,24,45",0.01106617236020939,"5,12,24,45"
401,13.513561880325309,"21,25,31,34",0.4198736294893519,"21,25,31,34",0.007882420382048746,"21,25,31,34"
402,13.094208387428127,"43,44,47,49",0.5107076479434088,"43,44,47,49",0.019920502930057017,"43,44,47,49"
403,14.750405579306904,"6,12,29,42",0.012966665647669554,"6,12,29,42",0.011742838064969646,"6,12,29,42"
404,23.701193105465297,"18,26,43,44",0.022034686499742266,"18,26,43,44",4.144974669693234,"18,26,43,44"
405,13.758956271493798,"2,6,18,45",0.01230612724294021,"2,6,18,45",0.008093692198418496,"2,6,18,45"
406,14.043803940242347,"12,16,26,37",0.00526328450473871,"12,16,26,37",64.8509228951116,"12,16,26,37"
407,13.196094206536301,"0,5,17,42",0.013785762894957213,"0,5,17,42",0.009632293757943448,"0,5,17,42"
408,15.464058098890222,"6,21,27,34",0.020184849592189462,"6,21,27,34",59.56303645626537,"6,21,27,34"
409,14.148793847440707,"3,42,45,47",0.013813040815619758,"3,42,45,47",54.233430263192844,
410,0.057634529502615335,"6,7,17,49",0.022196605774864417,"6,7,17,49",0.009357580401421789,"6,7,17,49"
411,0.020749502560712646,"8,35,46,48",0.013761850047443201,"8,35,46,48",4.941017166863452,"8,35,46,48"
412,14.50996100626654,"16,17,25,26",0.011514461097255648,"16,17,25,26",6.027293990304864,"16,17,25,26"
413,16.280975472586643,"29,34,45,48",0.07498381635860553,"29,34,45,48",0.8360629737084285,"29,34,45,48"
414,14.701810450572655,"4,12,17,29",0.01357022451289206,"4,12,17,29",0.009070997429923483,"4,12,17,29"
415,14.47996205104584,"9,25,32,36",0.4040862954359982,"9,25,32,36",0.011063737191295107,"9,25,32,36"
416,21.749637761348378,"5,21,25,26",2.4873242929707735,"5,21,25,26",45.62233652417898,"5,25"
417,22.582493233495494,"5,11,29,38",1.7138979719591574,"5,11,29,38",0.014900527140753973,"5,11,29,38"
418,0.04707460752274744,"3,14,33,43",0.25490016284801703,"3,14,33,43",0.7244866739201398,"3,14,33,43"
419,0.07563145521902134,"1,9,16,29",0.01874697136015672,"1,9,16,29",0.013118875675137576,"1,9,16,29"
420,0.10997512736652053,"12,13,22,32",0.01940085795189122,"12,13,22,32",0.5157242480893971,"12,13,22,32"
421,21.79690395393681,"33,41,44,48",0.04584059644208585,"33,41,44,48",1.5071499531392911,"33,41,44,48"
422,0.026184204398690392,"12,21,32,41",0.008855212639944229,"12,21,32,41",17.016519918807482,"12,21,32,41"
423,0.02306251344159633,"6,9,12,33",0.022356131311924755,"6,9,12,33",0.013549392590443646,"6,9,12,33"
424,0.024105326984772312,"9,33,45,49",0.018171264225490084,"9,33,45,49",0.009202666837203537,"9,33,45,49"
425,0.018772625078148104,"3,16,19,38",0.009109878060727496,"3,16,19,38",0.007310827303901454,"3,16,19,38"
426,22.679284244357603,"3,6,34,39",0.021763404437023653,"3,6,34,39",1.0971747400255636,"3,6,34,39"
427,23.443902303395422,"11,27,28,29",0.004837620614220957,"11,27,28,29",0.009227372807706415,"11,27,28,29"
428,0.01408561513589979,"10,13,39,41",0.124862700996217,"10,13,39,41",2.2758891151853833,"10,13,39,41"
429,15.071885762433244,"22,23,42,49",0.012790216806754011,"22,23,42,49",0.005280688388983286,"22,23,42,49"
430,21.943938285664807,"20,36,39,46",0.4789920059995462,"20,36,39,46",21.815475579791187,"20,36,39,46"
431,14.479168602778994,"2,25,38,44",0.01149835710216017,"2,25,38,44",0.8531097875506641,"2,25,38,44"
432,22.111152046665254,"29,32,39,49",0.04140713973558104,"29,32,39,49",0.009218469476769478,"29,32,39,49"
433,14.168142615167495,"5,16,24,43",0.020252935472412095,"5,16,24,43",0.007763824637090298,"5,16,24,43"
434,14.572318505844953,"2,20,33,34",0.013126832952277078,"2,20,33,34",0.006068866332761038,"2,20,33,34"
435,23.61841159165875,"9,11,25,35",0.0061640050226092315,"9,11,25,35",0.004356582206777097,"9,11,25,35"
436,24.038602498144197,"14,39,43,49",0.6005785705706167,"14,39,43,49",0.008251625289436156,"14,39,43,49"
437,22.583102035540985,"13,19,23,29",0.007968916485457259,"13,19,23,29",0.003960377093916091,"13,19,23,29"
438,22.948830361807385,"17,18,31,39",0.3204998260080185,"17,18,31,39",0.0447027516670032,"17,18,31,39"
439,0.01865085586062079,"14,15,19,49",0.03181240691673949,"14,15,19,49",0.021137559742199948,"14,15,19,49"
440,13.803096462260811,"3,24,30,31",0.8253928174791431,"3,24,30,31",0.007918099175571054,"3,24,30,31"
441,14.416403947191482,"21,24,31,36",0.01241013211926228,"21,24,31,36",0.013764542996229407,"21,24,31,36"
442,13.981857117976796,"11,12,40,43",0.020478479363419008,"11,12,40,43",0.023504757362500885,"11,12,40,43"
443,14.958429917822109,"17,21,26,49",0.013986498440074576,"17,21,26,49",0.010568529893298073,"17,21,26,49"
444,23.010118572116678,"9,15,16,34",0.013225671313857127,"9,15,16,34",2.498476091438359,"9,15,16,34"
445,13.496913541422805,"2,36,38,39",0.012629737748096668,"2,36,38,39",0.010011920382087825,"2,36,38,39"
446,0.022550981571127737,"0,19,43,46",0.7980603606687744,"0,19,43,46",0.009092347784726021,"0,19,43,46"
447,13.85570875420453,"7,20,21,29",0.005950186706676403,"7,20,21,29",0.14944697772411597,"7,20,21,29"
448,21.25254075205431,"2,12,23,45",0.41492920436409914,"2,12,23,45",0.3163608152776478,"2,12,23,45"
449,22.979056062023,"22,28,39,49",0.014666044756462137,"22,28,39,49",0.016307051970172154,"22,28,39,49"
450,0.03258010481611092,"5,31,34,40",0.007480782652077075,"5,31,34,40",3.1792160609649374,"5,31,34,40"
451,14.930187265260964,"2,6,27,48",1.1453908555099896,"2,6,27,48",0.005346620217909811,"2,6,27,48"
452,15.474730965651204,"4,22,28,39",0.020514314043445545,"4,22,28,39",0.01484015640344684,"4,22,28,39"
453,21.752926269214893,"3,28,29,30",0.10479818039491119,"3,28,29,30",0.011362167215606513,"3,28,29,30"
454,12.9765347169193,"4,20,23,42",0.3187453981863029,"4,20,23,42",0.009410831647335697,"4,20,23,42"
455,22.723644850975433,"25,33,39,43",0.008338020274183254,"25,33,39,43",0.008295666451181348,"25,33,39,43"
456,13.428434114179717,"9,23,25,30",0.44633557583386857,"9,23,25,30",0.008676939340319302,"9,23,25,30"
457,0.02546124441238569,"5,10,14,35",0.27715966950419046,"5,10,14,35",0.008031146837349151,"5,10,14,35"
458,14.544716130453118,"6,13,27,45",14.357411052703933,"6,13,27,45",0.01361129128757643,"6,13,27,45"
459,14.88508686353159,"5,24,30,33",0.0319298385079254,"5,24,30,33",0.020921800783504658,"5,24,30,33"
460,22.437394923229142,"13,24,36,43",0.011204495899093269,"13,24,36,43",0.013467216467810043,"13,24,36,43"
461,0.012775187806115536,"29,30,36,49",0.2013926215603608,"29,30,36,49",1.297961569462383,"29,30,36,49"
462,12.202761653568999,"6,15,28,40",0.024284109090559895,"6,15,28,40",0.014594020315499265,"6,15,28,40"
463,23.444791430614284,"17,19,41,45",0.9898043281371067,"17,19,41,45",0.007826288080253287,"17,19,41,45"
464,0.058836971969970384,"5,20,26,36",0.7083286791319218,"5,20,26,36",0.008696624459832407,"5,20,26,36"
465,0.05183873745229338,"0,9,24,44",0.01655931748179041,"0,9,24,44",0.008963744133585345,"0,9,24,44"
466,14.236153940938786,"2,19,31,48",0.013832434671456763,"2,19,31,48",0.008661656683496744,"2,19,31,48"
467,14.48740244138308,"9,13,18,41",0.011386078603187553,"9,13,18,41",0.004175980175092596,"9,13,18,41"
468,13.58607330282511,"6,15,25,30",0.013413116056253347,"6,15,25,30",0.015123820691737476,"6,15,25,30"
469,13.316902405674227,"27,28,36,37",0.4335861438725501,"27,28,36,37",0.015854330278706818,"27,28,36,37"
470,15.939575601031091,"12,17,27,34",0.644575808597819,"12,17,27,34",0.009232157589933199,"12,17,27,34"
471,15.33109605317787,"28,39,46,49",0.014673234023978072,"28,39,46,49",0.010774345259647478,"28,39,46,49"
472,22.15248155033658,"23,24,31,42",0.013896281170996309,"23,24,31,42",0.00759257668052998,"23,24,31,42"
473,22.132463264878286,"2,3,42,46",0.2145917087405603,"2,3,42,46",0.020320251858847664,"2,3,42,46"
474,14.562898859664376,"12,15,34,45",0.011766832917430024,"12,15,34,45",0.015746246337363407,"12,15,34,45"
475,23.553551832863054,"8,21,34,42",0.3188057422657839,"8,21,34,42",0.017356120457062366,"8,21,34,42"
476,12.889945948515301,"19,26,39,49",0.008861570086788177,"19,26,39,49",0.022428238460727085,"19,26,39,49"
477,20.90414656262815,"16,25,44,47",0.016920424834946178,"16,25,44,47",55.49302713356233,
478,14.822909402151224,"5,7,10,27",0.0065037576260368,"5,7,10,27",0.01659092342670259,"5,7,10,27"
479,14.949239463769485,"3,11,24,27",0.009325235939544976,"3,11,24,27",0.015812322192982113,"3,11,24,27"
480,22.36040499521114,"9,18,19,22",0.03595432291374679,"9,18,19,22",0.012800886601494962,"9,18,19,22"
481,13.230182654193705,"19,25,42,45",0.012299692645975769,"19,25,42,45",0.018128151531277593,"19,25,42,45"
482,21.815788217809377,"5,39,47,49",0.010724940712452268,"5,39,47,49",0.008247534025399272,"5,39,47,49"
483,14.69635794479631,"6,15,23,43",0.017153214560272745,"6,15,23,43",0.013412913254865336,"6,15,23,43"
484,13.895480928437461,"5,7,12,20",0.011324596368948853,"5,7,12,20",21.032115777096852,"5,7,12,20"
485,0.019501119922403228,"9,13,41,43",0.005558858550557298,"9,13,41,43",0.006796266018804604,"9,13,41,43"
486,14.779282098275228,"1,9,27,49",8.378397397507833,"1,9,27,49",0.008775165245089795,"1,9,27,49"
487,22.117048757029792,"5,12,18,48",13.594299534385106,"5,12,18,48",0.026447647281021412,"5,12,18,48"
488,0.023654471081979763,"14,32,35,42",0.3629962273498814,"14,32,35,42",11.078894985809185,"14,32,35,42"
489,22.223561364462995,"0,5,12,14",0.35045488723724355,"0,5,12,14",4.0014638681375665,"0,5,12,14"
490,22.62596272728605,"1,20,33,49",14.156202223351459,"1,20,33,49",0.010033931728705014,"1,20,33,49"
491,15.6467588779347,"15,21,30,40",0.014464496406289969,"15,21,30,40",1.451162677353198,"15,21,30,40"
492,21.73399283033317,"2,8,15,18",0.007628787701950044,"2,8,15,18",1.772905582851459,"2,8,15,18"
493,22.300092051087862,"4,12,38,49",0.016949063280106397,"4,12,38,49",0.03372278787713822,"4,12,38,49"
494,14.788231330533833,"5,19,39,41",0.011355100413581379,"5,19,39,41",0.01150227485838699,"5,19,39,41"
495,0.031103309269901395,"25,32,36,38",0.04259127267419254,"25,32,36,38",34.71382903117624,"25,32,36,38"
496,14.776300468674126,"9,16,44,47",0.007118829765711357,"9,16,44,47",2.5837182708453867,"9,16,44,47"
