simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
250,22.586486304233922,"17,25,29,45",0.010930385486565728,"17,25,29,45",35.79722363661361,"17,25,29,45"
251,23.317289000442848,"13,16,29,47",0.02185267841326071,"13,16,29,47",0.01932423617304592,"13,16,29,47"
252,22.505251644499207,"1,11,12,15",0.014020876276937148,"1,11,12,15",0.01719640427032412,"1,11,12,15"
253,22.92377244945022,"0,14,28,35",0.012493874152927418,"0,14,28,35",0.022328322665917395,"0,14,28,35"
254,24.963475314693685,"0,39,45,48",0.023611966897865735,"0,39,45,48",0.03127518368577702,"0,39,45,48"
255,23.807431694764098,"4,25,46,48",0.024744960193505278,"4,25,46,48",0.06687665915387378,"4,25,46,48"
256,21.15559641770905,"11,25,28,38",0.02011362376651015,"11,25,28,38",31.871397805517713,"11,25,28,38"
257,22.091902678096474,"0,16,39,46",0.015490242637836396,"0,16,39,46",0.01936894623863071,"0,16,39,46"
258,22.67022676174641,"19,32,37,40",0.01563822770118514,"19,32,37,40",35.75021275548321,"19,32,37,40"
259,22.984652389330396,"7,9,14,28",0.010018219421277978,"7,9,14,28",0.012670727454565399,"7,9,14,28"
260,21.825302158197584,"2,7,14,23",0.015304376195356111,"2,7,14,23",0.022759422437693487,"2,7,14,23"
261,21.818147958783705,"6,8,25,39",0.021789815069884647,"6,8,25,39",0.025787739647007694,"6,8,25,39"
262,23.716905832594488,"26,29,36,46",0.015680334063163014,"26,29,36,46",0.01690520568331815,"26,29,36,46"
263,22.59365232224191,"19,27,33,37",0.02598792138423347,"19,27,33,37",0.011392038811979135,"19,27,33,37"
264,21.965734346922744,"44,45,47,49",0.011132460023387733,"44,45,47,49",56.89935229829297,
265,22.779936298419372,"1,9,13,30",0.011348151691884167,"1,9,13,30",0.013099888639079025,"1,9,13,30"
266,22.83869310245613,"4,25,28,37",0.009502422243237472,"4,25,28,37",38.85125190598596,"4,25,28,37"
267,23.946641226145374,"0,12,43,44",0.02575458725374427,"0,12,43,44",13.807540402983472,"0,12,43,44"
268,22.16619559942453,"21,29,30,47",0.011122093982421479,"21,29,30,47",0.008469737186833262,"21,29,30,47"
269,21.133402769438824,"14,29,32,44",0.009377564501378917,"14,29,32,44",34.74796646229737,"14,29,32,44"
270,21.53500514371939,"6,34,35,37",0.008088079558684808,"6,34,35,37",14.110383555475517,"6,34,35,37"
271,22.111053765947393,"12,17,28,34",0.023723738399492916,"12,17,28,34",8.41226537878171,"12,17,28,34"
272,22.04541956676013,"10,24,25,36",0.013669054537617286,"10,24,25,36",0.015007315033591729,"10,24,25,36"
273,23.431047324170063,"8,22,32,45",0.033543232700479465,"8,22,32,45",0.028381296310114146,"8,22,32,45"
274,20.931808484239486,"20,43,45,46",0.015831698127832052,"20,43,45,46",15.036049295702389,"20,43,45,46"
275,23.26337741861676,"9,40,43,48",0.024739887711863542,"9,40,43,48",39.23452045584762,"9,40,43,48"
276,22.463135285448345,"17,23,32,35",0.016845314888253794,"17,23,32,35",55.31571412537598,
277,23.042040691754735,"29,37,38,47",0.008530088692584816,"29,37,38,47",17.080672844991998,"29,37,38,47"
278,21.109789250166752,"7,16,38,47",0.025117810450840494,"7,16,38,47",0.027902871541933466,"7,16,38,47"
279,23.536859519764956,"6,21,33,34",0.033649099459158824,"6,21,33,34",0.0173047936769703,"6,21,33,34"
280,22.403300613207215,"8,14,37,40",0.009251258202510878,"8,14,37,40",0.016010982487497688,"8,14,37,40"
281,24.22596026789126,"0,7,9,46",0.01135664481128601,"0,7,9,46",0.0186071170345353,"0,7,9,46"
282,25.364963596762927,"1,5,8,48",0.021392167660368694,"1,5,8,48",52.62936353639276,"5,8"
283,23.370255372485474,"26,27,41,42",0.01604677671094492,"26,27,41,42",39.70519107104867,"26,27,41,42"
284,24.160941750923914,"9,21,26,42",0.016688498461498787,"9,21,26,42",0.01934015309007389,"9,21,26,42"
285,22.99314950057233,"4,15,16,17",0.032777174911406706,"4,15,16,17",39.720406662932916,"4,15,16,17"
286,24.71977796852431,"26,36,37,45",0.023991744803906437,"26,36,37,45",39.8881206315078,"26,36,37,45"
287,22.88221369125606,"10,28,30,36",0.02157795726477719,"10,28,30,36",0.026749022562856287,"10,28,30,36"
288,23.60493416730548,"3,37,43,49",0.02619900891915655,"3,37,43,49",0.017974032149384905,"3,37,43,49"
289,19.937369376784833,"2,9,14,46",0.015868444535202246,"2,9,14,46",36.62769628103798,"2,9,14,46"
290,21.378251465743574,"3,6,26,27",0.02448644126211271,"3,6,26,27",10.029451535557936,"3,6,26,27"
291,21.785926430135493,"2,17,21,36",0.020046482688634324,"2,17,21,36",53.28025145255665,"17,36"
292,23.10219943561142,"8,12,15,18",0.022027071254905807,"8,12,15,18",60.158151420514464,8
293,22.14501471483266,"3,24,35,42",0.014357496038281117,"3,24,35,42",0.024186344513414584,"3,24,35,42"
294,22.737074051017157,"1,13,27,28",0.015070475619454274,"1,13,27,28",32.705847294885544,"1,13,27,28"
295,21.989517929907507,"12,16,29,43",0.011044614051835258,"12,16,29,43",18.159367817888093,"12,16,29,43"
296,21.332964634341113,"10,13,15,20",0.01199998510601506,"10,13,15,20",0.014062189860358934,"10,13,15,20"
297,21.559729132131114,"8,16,33,39",0.021495184003904468,"8,16,33,39",43.009142029013255,"16,39"
298,22.162468228784856,"0,14,43,46",0.020677245317548675,"0,14,43,46",37.079855845391066,"0,14,43,46"
299,22.73085585388504,"28,29,37,45",0.011641610686628091,"28,29,37,45",0.011271653531568233,"28,29,37,45"
300,23.10530996256561,"3,16,31,36",0.020268002549337538,"3,16,31,36",37.32145465990746,"3,16,31,36"
301,20.78616380970693,"17,31,39,41",0.008822491559287432,"17,31,39,41",34.748821627717625,"17,31,39,41"
302,20.97402048416571,"21,30,31,44",0.019761232162771803,"21,30,31,44",31.7034314881936,"21,30,31,44"
303,23.454211011370372,"2,13,42,47",0.016753561880152902,"2,13,42,47",0.02260055383238474,"2,13,42,47"
304,21.398476825037754,"6,8,22,25",0.010606913183922163,"6,8,22,25",34.567438871879496,"6,8,22,25"
305,21.285946715585567,"19,24,25,36",0.03321677769235515,"19,24,25,36",21.32360255804228,"19,24,25,36"
306,21.168887668230024,"0,1,30,47",0.012553863804538889,"0,1,30,47",0.01445412063570479,"0,1,30,47"
307,25.066291407842034,"5,7,34,38",0.01708593645355459,"5,7,34,38",44.21297906183938,"5,7,34,38"
308,20.66412630718989,"10,25,28,42",0.014091084257277496,"10,25,28,42",0.016546741402491405,"10,25,28,42"
309,22.628318165891756,"4,21,45,48",0.02195549561517651,"4,21,45,48",24.803353784473227,"4,21,45,48"
310,24.249288267064788,"19,20,27,48",0.008774809021252127,"19,20,27,48",0.02308920849615825,"19,20,27,48"
311,21.493500181014543,"3,9,10,44",0.01629095123111389,"3,9,10,44",35.924842843237215,"3,9,10,44"
312,21.765538262435843,"16,18,26,31",0.01030980007784163,"16,18,26,31",11.544103760472032,"16,18,26,31"
313,22.487481710359862,"0,16,21,43",0.01092099168024334,"0,16,21,43",58.200617223489516,0
314,12.711569520698681,"29,35,39,48",0.027529287787514067,"29,35,39,48",15.003989636644729,"29,35,39,48"
315,22.885383464956877,"1,4,22,38",0.022331394026332944,"1,4,22,38",17.173283563901332,"1,4,22,38"
316,23.757948207388466,"8,26,27,30",0.018137497563727387,"8,26,27,30",0.027201885759465406,"8,26,27,30"
317,21.157101819885806,"12,15,17,23",0.01945334078921706,"12,15,17,23",0.026475172645899697,"12,15,17,23"
318,22.57860534926415,"22,23,32,33",0.013157050742681534,"22,23,32,33",46.74346884211409,"32,33"
319,23.48578008316179,"3,9,42,43",0.019528212576476994,"3,9,42,43",0.032100217632054014,"3,9,42,43"
320,21.624891646298806,"13,24,31,39",0.030600272830721528,"13,24,31,39",0.013057717756910997,"13,24,31,39"
321,21.72783460413713,"11,17,21,42",0.023021258876505264,"11,17,21,42",35.324937814861045,"11,17,21,42"
322,23.726989238492852,"8,24,28,32",0.017185830044515047,"8,24,28,32",0.012207276590106108,"8,24,28,32"
323,23.38105973459973,"25,26,34,43",0.020277693094354295,"25,26,34,43",0.02481842604293842,"25,26,34,43"
324,22.67190083186933,"9,23,30,38",0.023531717237818387,"9,23,30,38",0.011220394663584331,"9,23,30,38"
325,23.43321638749469,"1,14,32,47",0.012237523160894749,"1,14,32,47",36.87755531910618,"1,14,32,47"
326,26.122519605403358,"0,5,13,32",0.021411790313094703,"0,5,13,32",0.016690221452278498,"0,5,13,32"
327,23.00503393190554,"25,29,42,49",0.019402060144526907,"25,29,42,49",35.58982453944357,"25,29,42,49"
328,22.875801630238247,"2,3,30,36",0.01836870834804097,"2,3,30,36",0.02347244300155633,"2,3,30,36"
329,21.761922403908443,"18,25,37,41",0.01293047205064402,"18,25,37,41",0.010813735836517676,"18,25,37,41"
330,25.269744455687665,"12,27,37,43",0.026203230717265488,"12,27,37,43",38.32772282179777,"12,27,37,43"
331,21.92727010339066,"6,16,24,39",0.019049458359193232,"6,16,24,39",46.82888299388223,"16,24"
332,22.824898059960272,"0,1,22,48",0.021215166478569997,"0,1,22,48",0.023568786864920768,"0,1,22,48"
333,22.27673185828678,"4,21,36,45",0.027635100443869683,"4,21,36,45",0.022086089161454388,"4,21,36,45"
334,20.385444770450025,"19,25,27,48",0.008761962459540931,"19,25,27,48",0.011781358735702427,"19,25,27,48"
335,23.001237526876704,"2,11,31,47",0.016560787446206433,"2,11,31,47",58.69929412073958,
336,21.329617271994827,"3,20,31,36",0.02929105590009519,"3,20,31,36",0.013924115571258515,"3,20,31,36"
337,23.849359402579054,"14,19,32,37",0.023631758028425032,"14,19,32,37",0.01642197263708703,"14,19,32,37"
338,23.10838460966701,"14,44,45,46",0.019784973430521016,"14,44,45,46",31.845390449359417,"14,44,45,46"
339,24.348254693148018,"0,6,30,37",0.022286217231669143,"0,6,30,37",44.56391253104695,"0,30,37"
340,22.08133643547989,"7,17,34,45",0.014434164584918025,"7,17,34,45",11.610160097271535,"7,17,34,45"
341,22.967531004881323,"4,18,38,41",0.006927294986482049,"4,18,38,41",38.88856230143781,"4,18,38,41"
342,20.714551931108872,"3,13,23,42",0.012501669035872355,"3,13,23,42",0.018584806703468338,"3,13,23,42"
343,21.995145908408915,"24,26,33,35",0.014412075495898242,"24,26,33,35",33.970244335417604,"24,26,33,35"
344,24.433890110074323,"3,4,15,27",0.011519921804838091,"3,4,15,27",60.47633879176097,
345,22.558706097169882,"4,6,18,43",0.020786501006434355,"4,6,18,43",0.00758721821525973,"4,6,18,43"
346,23.5278601197592,"7,11,23,41",0.027910815936634036,"7,11,23,41",0.02233753273816904,"7,11,23,41"
347,23.081266589588623,"2,14,36,47",0.010375083023552393,"2,14,36,47",0.009104683031884787,"2,14,36,47"
348,23.920479034141398,"0,26,46,49",0.020838970174958515,"0,26,46,49",0.013106793828659872,"0,26,46,49"
349,21.118126523518903,"24,30,40,46",0.023096297653749383,"24,30,40,46",52.55411517015159,"24,30"
350,22.511391016121962,"3,6,37,40",0.014171406636464629,"3,6,37,40",0.033852549706270454,"3,6,37,40"
351,24.54243104282677,"14,15,30,44",0.021320857076940352,"14,15,30,44",0.03906791929307533,"14,15,30,44"
352,20.992394703267696,"1,8,10,36",0.026475940827426905,"1,8,10,36",0.024072123522883,"1,8,10,36"
353,23.746491195425495,"4,31,41,47",0.013616137970598708,"4,31,41,47",0.013431385161674862,"4,31,41,47"
354,22.428527054964945,"7,16,23,35",0.01555621929511021,"7,16,23,35",0.025090397270019278,"7,16,23,35"
355,22.105840367136434,"0,5,21,38",0.011578125904273913,"0,5,21,38",35.17906106829476,"0,5,21,38"
356,23.404013777521506,"2,5,21,28",0.015554134330982012,"2,5,21,28",40.79758509236704,"2,5,21,28"
357,22.511092163506255,"38,39,42,46",0.029888898642990606,"38,39,42,46",0.019627744071150786,"38,39,42,46"
358,25.0543302861937,"6,11,15,38",0.019566783280035055,"6,11,15,38",12.39318226513325,"6,11,15,38"
359,22.200789221026245,"7,20,40,42",0.021859859039508173,"7,20,40,42",0.041715416839751884,"7,20,40,42"
360,22.253647510650534,"3,18,24,33",0.016973321506006285,"3,18,24,33",38.87270191346621,"3,18,24,33"
361,21.963076826278577,"2,3,9,42",0.011519320825461643,"2,3,9,42",60.61922503719383,
362,14.990687944421595,"3,16,33,47",0.02322285197243543,"3,16,33,47",56.023809863008616,
363,23.238256239790726,"13,21,43,45",0.016879533364276264,"13,21,43,45",37.91719334702597,"13,21,43,45"
364,22.417540015605322,"6,7,13,40",0.019463403573607697,"6,7,13,40",0.04219320332687066,"6,7,13,40"
365,20.095108458933176,"12,18,29,36",0.011939585380489809,"12,18,29,36",32.980826171829,"12,18,29,36"
366,22.107964429902026,"12,24,31,33",0.024143843031505244,"12,24,31,33",0.021066764095328046,"12,24,31,33"
367,24.32910607136965,"9,11,17,25",0.015740876025730505,"9,11,17,25",51.94168620501237,17
368,23.269953103949604,"2,20,26,38",0.014891513611153026,"2,20,26,38",56.71996326540839,
369,23.595867239184226,"10,12,28,35",0.01993520682636647,"10,12,28,35",59.316165929633584,
370,21.628540920648295,"4,11,26,49",0.022205536918671206,"4,11,26,49",0.022064709236242434,"4,11,26,49"
371,22.357228094575337,"4,5,27,30",0.031582889831756354,"4,5,27,30",0.02534915456781636,"4,5,27,30"
372,20.473794165803156,"1,22,23,31",0.014186800372148827,"1,22,23,31",0.014390912831335076,"1,22,23,31"
373,22.685159379791944,"2,11,24,39",0.020181106050803498,"2,11,24,39",35.88528006110303,"2,11,24,39"
374,21.752336067348633,"16,20,33,35",0.019106015048020262,"16,20,33,35",55.438394820111064,
375,21.7160974651887,"9,18,31,39",0.017402233903081515,"9,18,31,39",0.02361081634730376,"9,18,31,39"
376,21.41665593517632,"4,9,19,42",0.019285850734367102,"4,9,19,42",58.83534953191002,
377,21.816456266540538,"11,22,30,36",0.01610940222608841,"11,22,30,36",0.009610707434954655,"11,22,30,36"
378,22.106028990680183,"21,25,34,37",0.02036255850045948,"21,25,34,37",57.617761651266456,25
379,22.65871010815054,"8,11,33,49",0.039454336782904866,"8,11,33,49",38.61199061221474,"8,11,33,49"
380,22.84316742725232,"5,7,15,32",0.03268035619579629,"5,7,15,32",0.016909474861252344,"5,7,15,32"
381,23.18936857853397,"4,8,37,43",0.009841004433933896,"4,8,37,43",0.016815710394146897,"4,8,37,43"
382,22.10772028185317,"12,15,35,41",0.02066008798425233,"12,15,35,41",0.020910506961282587,"12,15,35,41"
383,21.91234066140643,"2,15,36,49",0.016726085449263607,"2,15,36,49",0.016538649051576485,"2,15,36,49"
384,23.69566855147463,"4,36,40,47",0.015820083098367174,"4,36,40,47",0.02913037702966924,"4,36,40,47"
385,23.280594166590724,"8,20,44,49",0.013829500632620206,"8,20,44,49",0.00984648041416269,"8,20,44,49"
386,22.51696216041621,"32,33,36,43",0.017573320064823542,"32,33,36,43",0.019758774298604034,"32,33,36,43"
387,22.58900653641211,"34,38,41,43",0.018311713981141377,"34,38,41,43",0.01936033623014999,"34,38,41,43"
388,21.178996200900283,"14,25,27,40",0.0173245932231671,"14,25,27,40",38.28438343992144,"14,25,27,40"
389,20.622180734184138,"12,16,20,44",0.025330671348518068,"12,16,20,44",0.02015340997807376,"12,16,20,44"
390,23.13355155576258,"5,8,28,29",0.011837253733679439,"5,8,28,29",0.01093702760542401,"5,8,28,29"
391,23.784433875319767,"4,6,10,22",0.017382579349727135,"4,6,10,22",34.974788684131155,"4,6,10,22"
392,21.897645834570344,"3,21,43,47",0.016526421116368973,"3,21,43,47",0.011546360118640832,"3,21,43,47"
393,22.596056394068125,"14,29,44,47",0.014167880530290656,"14,29,44,47",0.014428982013937948,"14,29,44,47"
394,23.200587249856937,"0,12,23,27",0.01461814523842966,"0,12,23,27",0.012788598648476852,"0,12,23,27"
395,22.682699906131703,"3,21,32,41",0.013333806416773253,"3,21,32,41",0.012982316686752189,"3,21,32,41"
396,22.529644597471354,"9,29,32,49",0.011873754724113091,"9,29,32,49",55.32668653808513,
397,22.38218814853518,"2,15,29,42",0.03455908141883586,"2,15,29,42",0.010879675078594303,"2,15,29,42"
398,21.055827737136976,"17,20,26,28",0.01914975868655284,"17,20,26,28",0.009205195258276297,"17,20,26,28"
399,22.313807426098283,"1,17,22,42",0.015493659452664493,"1,17,22,42",37.393656720660594,"1,17,22,42"
400,25.228415597963036,"17,31,32,39",0.017288805261686982,"17,31,32,39",18.86722735235423,"17,31,32,39"
401,21.535343002114214,"0,4,25,35",0.011523186030440826,"0,4,25,35",55.8628885117042,
402,21.953277618733942,"1,3,8,14",0.019066353503218128,"1,3,8,14",34.33846207395085,"1,3,8,14"
403,22.061019609315768,"38,44,45,46",0.01723836367408647,"38,44,45,46",0.020621410715444728,"38,44,45,46"
404,23.808416947330798,"15,31,40,47",0.02220597351732754,"15,31,40,47",23.64775374686326,"15,31,40,47"
405,22.43947946761617,"8,18,32,43",0.0179924787301862,"8,18,32,43",0.014232878599307938,"8,18,32,43"
406,23.07947215520243,"14,16,31,35",0.014173374132010662,"14,16,31,35",58.795645890146346,
407,20.235063626223823,"11,18,43,44",0.01767879226931794,"11,18,43,44",0.01402929546812028,"11,18,43,44"
408,21.991398227282865,"11,12,15,40",0.014574055207581042,"11,12,15,40",10.035259222288099,"11,12,15,40"
409,21.66893449735069,"5,11,30,40",0.016149470795339377,"5,11,30,40",36.492611915878165,"5,11,30,40"
410,21.588430637363903,"4,10,19,29",0.013807500117467541,"4,10,19,29",34.054181520041524,"4,10,19,29"
411,21.521794137788685,"12,13,39,43",0.021902529766584827,"12,13,39,43",0.013742552300363219,"12,13,39,43"
412,23.368050066896167,"7,16,17,38",0.025022353303496173,"7,16,17,38",0.02864541190098764,"7,16,17,38"
413,22.84447994101104,"5,9,28,47",0.023161544583399342,"5,9,28,47",0.013160549466137981,"5,9,28,47"
414,22.197354644335125,"3,15,47,48",0.013070096679620178,"3,15,47,48",39.308371831306694,"3,15,47,48"
415,24.533905188803832,"1,12,43,49",0.05186468553759721,"1,12,43,49",0.011332114738847536,"1,12,43,49"
416,22.6509697291819,"6,12,43,47",0.027804662679067213,"6,12,43,47",36.39780778371035,"6,12,43,47"
417,14.33775151617154,"24,25,29,40",0.018270961871745334,"24,25,29,40",0.032412587220055994,"24,25,29,40"
418,22.792179515125575,"8,9,17,41",0.03544253911138415,"8,9,17,41",0.02557883867622761,"8,9,17,41"
419,23.99141740312205,"12,14,27,32",0.02584171103748468,"12,14,27,32",37.94712147675422,"12,14,27,32"
420,22.13606771392673,"6,31,36,47",0.031499124324541,"6,31,36,47",0.01495813192536322,"6,31,36,47"
421,20.389614521955927,"23,34,35,43",0.01596853702654123,"23,34,35,43",19.996579552399513,"23,34,35,43"
422,22.426918337843457,"9,21,41,46",0.027495555382003125,"9,21,41,46",38.23127248299183,"9,21,41,46"
423,22.671167415630364,"3,20,23,37",0.016918081913549952,"3,20,23,37",35.82759637957764,"3,20,23,37"
424,21.640529427702045,"8,26,33,40",0.011514937954547801,"8,26,33,40",36.87496125888164,"8,26,33,40"
425,23.731588637473973,"5,18,26,42",0.013893085571458425,"5,18,26,42",0.01626613181607593,"5,18,26,42"
426,24.116192985807377,"6,20,42,48",0.015545630422902188,"6,20,42,48",0.015433431910149573,"6,20,42,48"
427,22.582746874880883,"8,18,27,47",0.026127524408564234,"8,18,27,47",0.018645227094175536,"8,18,27,47"
428,22.43916866484321,"10,12,15,25",0.018595569721023174,"10,12,15,25",0.029912600043523092,"10,12,15,25"
429,24.64222358638195,"8,24,28,29",0.02010089481080933,"8,24,28,29",25.315486510076944,"8,24,28,29"
430,23.59513282789052,"3,34,37,45",0.014445480785295953,"3,34,37,45",0.012202156698269096,"3,34,37,45"
431,24.507992235138495,"14,26,30,36",0.01245243576526005,"14,26,30,36",0.013894042698916262,"14,26,30,36"
432,22.84908286720264,"9,11,31,39",0.021932723530748675,"9,11,31,39",47.58105484384658,"9,11"
433,22.34752119992574,"7,28,38,41",0.01683665388097238,"7,28,38,41",0.011313604678175345,"7,28,38,41"
434,23.25227167929629,"27,34,41,42",0.01159982592442116,"27,34,41,42",13.248607397032481,"27,34,41,42"
435,20.547675598839742,"14,31,44,48",0.015047394046088047,"14,31,44,48",0.014961928447104065,"14,31,44,48"
436,22.528711708123943,"2,15,25,31",0.018325269266366517,"2,15,25,31",0.012740574719900493,"2,15,25,31"
437,22.995207630675438,"0,10,23,27",0.03802504662714864,"0,10,23,27",37.59639754267411,"0,10,23,27"
438,22.742665908058566,"6,9,15,45",0.009068422425924082,"6,9,15,45",36.401014335899454,"6,9,15,45"
439,24.710421390441788,"5,12,16,47",0.016307307752620254,"5,12,16,47",39.43062115567034,"5,12,16,47"
440,24.21366671855589,"9,20,21,22",0.011642265149872898,"9,20,21,22",15.656820957959066,"9,20,21,22"
441,22.65844364867966,"7,14,27,39",0.024744558860024028,"7,14,27,39",56.26045109762707,"7,14,27,39"
442,21.588864375597687,"13,24,31,39",0.020736644487586116,"13,24,31,39",0.010529082143285795,"13,24,31,39"
443,22.49847371883332,"3,20,29,44",0.020072467263655983,"3,20,29,44",0.043073207086925205,"3,20,29,44"
444,22.82915653101961,"2,8,11,30",0.01231524933300594,"2,8,11,30",0.014693413162063677,"2,8,11,30"
445,21.890469915187044,"4,23,25,48",0.010589700959207238,"4,23,25,48",0.010610985754699757,"4,23,25,48"
446,22.123421180137942,"6,18,33,46",0.02505710499982448,"6,18,33,46",0.02872792528991154,"6,18,33,46"
447,24.353319521820787,"0,6,16,26",0.025100952701696207,"0,6,16,26",0.0284815528942831,"0,6,16,26"
448,22.48835142084808,"14,16,33,36",0.009641190153937032,"14,16,33,36",0.006755503719837271,"14,16,33,36"
449,24.33206015103629,"23,26,41,44",0.024996236898241413,"23,26,41,44",54.105298630459885,
450,25.173870857738937,"16,26,35,49",0.008926322440372825,"16,26,35,49",58.862422004852576,
451,23.730257389108612,"3,15,38,42",0.029778593730270503,"3,15,38,42",0.016084888600370367,"3,15,38,42"
452,22.379756949451664,"25,30,39,48",0.026325281105279777,"25,30,39,48",0.019789452359592462,"25,30,39,48"
453,24.532288103579436,"22,30,44,49",0.020043626187333772,"22,30,44,49",63.106666277904615,"22,30,44,49"
454,22.365280963610704,"12,15,20,36",0.014026347195536736,"12,15,20,36",0.013250890806801365,"12,15,20,36"
455,22.668628878382602,"0,9,12,15",0.013252666604128402,"0,9,12,15",0.012586612047416562,"0,9,12,15"
456,21.75166414130481,"21,27,37,42",0.016662577711514113,"21,27,37,42",0.017970290121543386,"21,27,37,42"
457,20.220832558615307,"10,20,26,28",0.015314283333022085,"10,20,26,28",0.015189267074232153,"10,20,26,28"
458,23.699893359369614,"11,14,21,22",0.024005535633106295,"11,14,21,22",0.019844826581272165,"11,14,21,22"
459,23.832480101858433,"4,10,25,35",0.017199053117758118,"4,10,25,35",0.01585856561132803,"4,10,25,35"
460,23.4641027833724,"19,20,27,49",0.030369403241534428,"19,20,27,49",0.017305721425471925,"19,20,27,49"
461,23.300759775765176,"1,5,20,48",0.017214527635523513,"1,5,20,48",0.01732920919231853,"1,5,20,48"
462,22.000117897567804,"5,25,27,28",0.01782567635977594,"5,25,27,28",0.012759504561501007,"5,25,27,28"
463,22.828359684504882,"1,2,5,21",0.02355037374934276,"1,2,5,21",0.023656780054894782,"1,2,5,21"
464,21.801405970759372,"5,9,17,35",0.012372829206642144,"5,9,17,35",0.01231951608126334,"5,9,17,35"
465,23.624766100809932,"0,4,5,7",0.01623898182799989,"0,4,5,7",0.01342070198472896,"0,4,5,7"
466,23.558941395611935,"21,24,44,46",0.010726536683366547,"21,24,44,46",0.012406766810141497,"21,24,44,46"
467,21.518917716558228,"1,35,41,48",0.022784577050555005,"1,35,41,48",38.05461019555146,"1,35,41,48"
468,22.147423555769237,"10,25,39,41",0.022877736134160977,"10,25,39,41",0.021015906334610007,"10,25,39,41"
469,22.628475669072483,"6,12,40,45",0.013654226011272934,"6,12,40,45",0.013865315125954073,"6,12,40,45"
470,22.599648388343127,"4,19,25,45",0.01539187177748045,"4,19,25,45",22.06512385234434,"4,19,25,45"
471,23.637663500068296,"1,7,21,33",0.01438696513937025,"1,7,21,33",0.011174104385544645,"1,7,21,33"
472,23.52350028294337,"25,28,46,48",0.023006151883384902,"25,28,46,48",0.019764439172686457,"25,28,46,48"
473,22.061939994891443,"12,18,19,38",0.013983177624468641,"12,18,19,38",0.017528633855323116,"12,18,19,38"
474,22.99421199731621,"32,35,44,49",0.026259666699523003,"32,35,44,49",0.013235925146299905,"32,35,44,49"
475,21.140642183067932,"9,20,25,30",0.018493683009225485,"9,20,25,30",55.66849017593921,
476,24.299615275499615,"15,30,48,49",0.010498067559578795,"15,30,48,49",0.010240083971179061,"15,30,48,49"
477,23.705265415207382,"3,10,11,27",0.022405770212091947,"3,10,11,27",0.012896191380141264,"3,10,11,27"
478,22.928508092949315,"3,11,34,35",0.021072064169699155,"3,11,34,35",0.027185023676675666,"3,11,34,35"
479,21.56876685895021,"7,20,32,44",0.014303968614478104,"7,20,32,44",0.012723675349789325,"7,20,32,44"
480,22.21334940411998,"2,4,6,18",0.020117721044856055,"2,4,6,18",0.01585536109579127,"2,4,6,18"
481,24.58643240511682,"4,6,16,46",0.013186083362381423,"4,6,16,46",16.89791185416403,"4,6,16,46"
482,22.195588235328763,"12,27,28,36",0.02463467675274859,"12,27,28,36",0.020576783818773585,"12,27,28,36"
483,14.857902988784442,"10,15,16,26",0.039592179970376576,"10,15,16,26",0.01875835161514895,"10,15,16,26"
484,24.618390684449793,"11,28,30,42",0.016504495929550677,"11,28,30,42",19.35763355206189,"11,28,30,42"
485,24.05015060671994,"2,15,27,46",0.019631551947165527,"2,15,27,46",0.017487591677281693,"2,15,27,46"
486,22.286804020251928,"9,15,38,45",0.029264719339474738,"9,15,38,45",0.027792023172516236,"9,15,38,45"
487,22.906930811741812,"12,31,33,45",0.014858510576367775,"12,31,33,45",0.006812104176738206,"12,31,33,45"
488,22.4377725810425,"14,29,33,38",0.024184768551674563,"14,29,33,38",34.9534255991367,"14,29,33,38"
489,25.218677185301942,"0,24,27,46",0.02933059167014278,"0,24,27,46",14.533496250032924,"0,24,27,46"
490,23.642194760454775,"17,22,38,46",0.01208473058951749,"17,22,38,46",0.011736280155025583,"17,22,38,46"
491,22.06894551505847,"12,13,27,47",0.026367123866670138,"12,13,27,47",0.02438487127194899,"12,13,27,47"
492,23.569962370418757,"0,9,22,41",0.01801642984031613,"0,9,22,41",0.08271174451406042,"0,9,22,41"
493,22.321974767940503,"4,8,9,21",0.024796080405397682,"4,8,9,21",0.011652732297386503,"4,8,9,21"
494,21.88041006707694,"19,27,36,49",0.0182141349831334,"19,27,36,49",40.151886634259206,"19,27,36,49"
495,24.14540712156704,"3,5,16,44",0.019852079580708483,"3,5,16,44",35.71028470002027,"3,5,16,44"
496,24.625469139558657,"1,30,34,36",0.013610418241715968,"1,30,34,36",0.015441524844806443,"1,30,34,36"
497,23.257778457072504,"14,22,38,47",0.015956738671202602,"14,22,38,47",0.019957995824640508,"14,22,38,47"
498,21.73163774012238,"9,17,46,47",0.011902788045506828,"9,17,46,47",0.009890838382380803,"9,17,46,47"
499,24.584888098232177,"3,14,36,45",0.015498740153904669,"3,14,36,45",0.03425329219468098,"3,14,36,45"
