simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
373,48.533365078180765,"11,47",46.50637546675322,"11,47",55.80887499607835,11
374,26.937856060524126,"11,12,20,43",60.274028486313725,43,59.608417823064435,
375,56.59683085113135,"0,6,40",61.013716551736344,,60.96835993236669,
376,51.2925180448655,"9,17,30,36",61.251449242759534,,61.246915525623756,
377,56.58795354362318,,56.76612619555299,,56.59155509924235,
378,25.208521073033452,"0,1,7,22,27,30",60.88062219432096,0,60.79265491135018,
379,23.438443332013158,"12,27,39,42",58.930566732943944,,58.69074125564778,
380,55.96498312299636,"8,47",53.91696236365876,,53.92962742377585,
381,49.66497026358345,"24,44",56.652767586805616,44,58.99823356617258,
382,61.835842635810856,"2,26,30,39",61.5009810577139,26,58.9640849002475,
383,88.63631956744555,"10,14,15,21,28,29,33,38,42,44",63.774642265901704,44,62.91034202463531,
384,33.48711650190705,"11,15,29,30,46",55.677249971415264,,55.75290239536455,
385,56.39107134771926,"2,11",60.241237037383385,,60.29714770338124,
386,26.56479925267873,"5,14,22,46",56.15876751101539,46,57.98123618132556,
387,49.75531226526232,"11,17,24,25,41",41.82480389307141,"24,41",55.37659607076258,
388,29.500826838841284,"9,15,17,49",58.31611950614642,,58.1775310450588,
389,58.09392232288265,,58.176443469374554,,58.0747712170093,
390,61.65506392417816,8,60.02942869474475,,60.17552184139631,
391,62.86617863524524,"10,21,38",66.0765832176804,,65.84098920898111,
392,40.957769978616994,"6,26,36,45,46",52.777859888989916,,52.77840940854297,
393,58.012549574479934,"12,25",55.570293972136945,25,55.613749216231966,
394,24.04724852518609,"2,11,13,49",59.90063727889416,,59.65770698135413,
395,25.75847266249737,"8,10,17,19,44,46",61.17786422122504,,61.26365503931141,
396,37.80378280166825,"6,22,35,40",50.982036140316836,,50.97970363015589,
397,24.710465416458415,"6,24,32,39",56.98753660425989,39,57.0848444698842,
398,51.19883086563312,"16,22,27,30",56.57083079718582,27,54.47148087577839,
399,40.32755978735624,"16,29,39,47",58.71393392636745,,58.72725785619576,
400,56.258083621003706,"5,11,47",63.050917823042454,,63.04526933286493,
401,41.41198587437364,"34,42",50.352310080017865,,50.15709714477547,
402,61.14736538459879,"1,19,21,22,41,49",51.24060567895824,,51.239070198671506,
403,60.84119726954353,"4,16,33,34",60.13886987022375,34,58.912237629641695,
404,62.491457670788925,"20,36,39",59.981404529868215,,60.05951066069667,
405,30.834602539033792,"19,23,29,39",56.57943908256586,"23,29,39",56.76161778953993,
406,48.79572110536457,"12,14,27,40",59.32355368319998,,59.33134198791603,
407,55.7493945855512,"12,22,37,39",56.29791451170708,,56.152961162241006,
408,61.47940594897295,32,60.90887973648107,,60.65494764634639,
409,45.6567626724455,"7,29",49.55869585133521,"7,29",57.33944767898884,
410,53.85235210984276,"11,19,27,39,40",62.79564025973399,,62.733383754978504,
411,43.1364038857441,"23,38,39,42",58.661993541250645,42,57.22613716952092,
412,49.202025605865956,"20,48",58.68493905245781,,58.77982466036164,
413,48.625406856015196,"23,30,33,34",52.70114216858121,,52.68444748892277,
414,24.701172306248534,"5,18,25,41,43",55.68050512186299,,55.66258199651645,
415,42.19280150185327,"11,27",51.607014431394944,,51.590892943701604,
416,26.24621723952087,"14,35,38,46",60.315029889846706,,60.094069316840105,
417,47.82235476534789,"7,8,37,41",44.57726520400535,"37,41",54.11359617111267,
418,57.989287409277544,"7,26,45,47",55.619777287644695,"7,47",62.330835727138776,
419,52.526652009252196,"11,15,34,41",46.021292356324714,"11,34",57.62795872173619,11
420,54.54599950109386,"1,3,15,39,40,46,48",61.44763535700543,15,59.558474931252114,
421,71.57378539318722,"16,23,30,36,43",60.0451880245136,36,57.20902459544809,
422,50.90236582798471,"2,10,36,38,45",56.47297149036438,45,55.995690454766674,
423,58.170388683561626,"31,46",54.49815037892724,,54.31663477988254,
424,48.501045680152195,"11,20,23,28,31",54.538299049677654,"20,31",59.534949568381094,
425,42.82079892805875,"14,44",55.263122466951806,,55.434350031395134,
426,47.771977452655875,"13,29,45",57.43090544385353,,57.47730790499832,
427,41.97258730311292,"25,43,45,48",55.8501948327953,,55.48343111205316,
428,57.45666344966906,2,57.31355185528649,2,53.00479424005041,
429,53.910382829172214,"1,9,21,36",58.69421804814074,"1,9,36,45",53.358938926929014,9
430,27.308323392169093,"10,15,18,24,33,47",50.328531171103606,"33,47",59.353795560396954,
431,65.20660904278778,"8,9,15,42,46,48",58.22961672120638,,58.192295341498685,
432,53.85036801209447,"11,14,31",59.489057004626055,,59.543829388345586,
433,55.402752533448364,"0,15,27,30,43",55.31163776979328,,55.32775719857324,
434,25.328179951187725,"17,21,29,33,39,44",51.94591091446575,,51.696629347129814,
435,54.39571331514162,"4,16,26,47",56.41582601726465,,56.754473973210224,
436,46.670504199394856,"6,44",56.283265970682436,,56.22364090108794,
437,60.99005300416245,36,61.6479068435394,,61.51288211683721,
438,45.13261835626055,"45,46",59.17602909710092,46,58.20972540352367,
439,40.53400086780532,"6,28,46,49",58.07452324680736,,58.07449133801432,
440,50.28260056836171,"16,28",50.84391972830594,"16,28",50.82136050476779,"16,28"
441,63.520868196006184,"35,45",65.51690330034442,,65.00570260325392,
442,28.46660578444699,"3,7,32,33",60.57349187254251,,60.63604614345968,
443,63.578251097121765,"2,24,42,45",55.999907454227056,,55.98062105292624,
444,55.102515889531155,,55.132753252825495,,55.09650751050988,
445,48.864193367054845,"17,47",60.00079523561688,,60.13907122419384,
446,48.33887359369225,"8,16,32,35",62.80464104282012,,62.39673280768492,
447,60.972218258787564,"9,26",59.36404444888752,,59.41829029250832,
448,57.541792732835894,18,59.64324245019072,,59.63330650250703,
449,41.046271466140254,"6,8,27,47,48",60.17316209043074,,60.13136255702086,
450,50.04119125571449,"2,3,42,44",55.694690696831145,,55.70823828075079,
451,60.73058369963715,43,60.94374546408787,,61.20531620842421,
452,56.56599962981982,"1,14,25",58.69687283242813,,58.5624504116907,
453,64.18517707509429,5,62.88046414424943,,63.16977829620548,
454,45.39247836826762,"24,35",50.522687563749045,"24,35",55.68579641341283,
455,34.473189984331505,"6,9,14,31",54.78831837124487,,54.5052304660273,
456,26.23695977710581,"24,27,31,36,47",58.28336533401364,,58.55906775717677,
457,46.57004450632335,"15,46",59.89324475360199,,60.046063906229534,
458,63.92150440766328,"7,11,34",61.4884584464123,,61.4775822423413,
459,56.27432926491187,"11,13,16,33,44",56.74534756681331,,56.672626680782614,
460,49.921719866992575,"6,16,43",57.18361512718688,,57.16638601515208,
461,57.55168015519941,"10,19,26,28,31",59.42880908458153,19,57.999207059579724,
462,47.012551956570476,"30,37",46.40318214111768,"30,37",55.100919079933696,
463,23.621188720186314,"6,8,13,42",58.32328196597421,,58.34841408450064,
464,58.86484117098611,"5,10,26,40,41,47",60.41172454282219,,60.40434038483709,
465,41.96045337564443,"4,16,28,42",59.59007668828656,,59.627815893343836,
466,53.22668304862123,"5,13,23",51.468235088516856,,51.185324387588786,
467,41.19838343935917,"10,17,25,32",56.95607173921891,,56.85133515501524,
468,58.875268445600916,"9,24,37",56.92080528100838,,56.79533158025391,
469,61.777728909643166,"32,39,47,48",58.18333447036966,,58.25883876712496,
470,41.91287630011982,"8,10,33,35",56.447256272525074,,56.665983202801115,
471,71.32220531434687,"32,35,38",63.45107787102589,,63.54534632707068,
472,52.391931919175654,"7,29",52.34314066497781,"7,29",59.648002334717795,
473,52.66512795452344,"25,35,36,44",56.777622043730986,,56.82788412626435,
474,58.78991708603887,,59.88497654761731,,58.90501651883677,
475,23.797587843828573,"9,21,23,24,34",52.14567443908382,,52.27183675689088,
476,65.21808267213284,"29,48",60.140059939476494,,60.214774217624935,
477,42.36671928307273,"4,20,21,49",59.81477895373323,,60.02660825492557,
478,50.95019142429304,"26,29",50.91069144311796,"26,29",58.51186638411388,
479,52.5717666927439,"4,7,34",57.88895986319471,,57.59844282386775,
480,56.89204644712429,"4,22,28",60.11876755960407,22,55.14012062515836,
481,47.70382852557181,"16,41,42,43",59.04908329587175,,59.05094146728371,
482,59.076310751041596,"8,13,16",55.62664395868601,,55.60070300605315,
483,57.61713154734229,"1,9,17,19",58.29506780299391,,58.29951306509501,
484,56.170624185032665,"17,20,32,41,43,46",57.18865907594563,46,58.4404335895143,
485,55.078613755012384,"9,20,29,34,36",54.0040350146513,,54.136371943319936,
486,80.76177651025331,"12,19,21,40,47",58.608094346811,,58.54046858380214,
487,52.61565046965347,"16,23,40",58.31970124937472,16,60.46751165174073,
488,62.30465591072261,"13,31,32,45,48",60.129040978851705,,60.06286230479922,
489,45.448951034565326,"13,25",56.49758141929303,,56.479403126613285,
490,60.9816105098656,,60.91416075503484,,61.00328978955175,
491,44.05579106774829,"3,15,47",54.38767324954998,15,53.55170599993489,
492,55.35381597279351,"13,24,35,41,47",57.24882485956999,41,58.18247573704747,
493,47.37666355829649,"7,20,27,33,46",53.66608188792807,33,51.88555409879348,
494,53.01281493528049,"9,14,25",55.306901112722876,"9,25",60.74301575860423,
495,44.971213662065395,"3,35,44,47",54.35027547455853,,54.42915219870562,
496,52.777464936071446,"27,37,39",58.38368817987218,27,60.52161637307514,
497,51.39120369766339,"7,12",63.20730165004963,7,64.5700459501092,
498,43.981487073110245,"2,4,17,20",60.22378341260421,,60.21301542952575,
499,61.93962181296277,"2,32,36",64.52160364372452,,64.55951234654692,
