simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
250,23.11471956883592,"8,23,29,30",0.043096010728585515,"8,23,29,30",1.5654107865149038,"8,23,29,30"
251,20.104604709419657,"20,26,38,46",0.010294215293091576,"20,26,38,46",0.0375154404193545,"20,26,38,46"
252,22.862137330975226,"16,28,41,43",0.018660681598670303,"16,28,41,43",0.010993865943761155,"16,28,41,43"
253,23.358810326752135,"8,9,16,23",0.021693298635083125,"8,9,16,23",0.016964892589114537,"8,9,16,23"
254,14.828346260240862,"0,20,35,46",0.012145553690057166,"0,20,35,46",56.54189717962318,
255,21.764203741821117,"15,24,30,46",0.021402810990320802,"15,24,30,46",57.23742941507191,
256,14.734103581418315,"7,15,16,34",0.02240317540388964,"7,15,16,34",0.01829843874165919,"7,15,16,34"
257,21.841653716839108,"9,24,32,43",0.03018610874142411,"9,24,32,43",1.811552689117774,"9,24,32,43"
258,21.41902802204919,"19,27,37,41",0.014568965667645963,"19,27,37,41",0.01367611624296863,"19,27,37,41"
259,21.891411206816077,"2,22,38,46",0.01049748896844585,"2,22,38,46",0.009250732474879071,"2,22,38,46"
260,20.807307991790726,"22,27,33,40",0.4542935878793927,"22,27,33,40",0.018002422336181326,"22,27,33,40"
261,20.877630868820283,"11,24,39,44",0.02859539134054115,"11,24,39,44",13.513978543625537,"11,24,39,44"
262,21.21951818219391,"3,4,28,38",0.012754035271980513,"3,4,28,38",0.016033293654805696,"3,4,28,38"
263,21.89666315577964,"4,7,19,24",0.008353317251060133,"4,7,19,24",0.5300327317964795,"4,7,19,24"
264,22.707900093826122,"3,11,16,49",0.03074986195595052,"3,11,16,49",0.022553937322226512,"3,11,16,49"
265,22.206695339332068,"12,15,24,46",0.019949824094787027,"12,15,24,46",0.009812355385555598,"12,15,24,46"
266,24.059942214088355,"9,19,20,26",0.022422341871146886,"9,19,20,26",0.013802154907781706,"9,19,20,26"
267,22.083326307890008,"7,25,32,38",0.023592882061745292,"7,25,32,38",1.1485074441156689,"7,25,32,38"
268,21.737847318438362,"8,16,17,44",0.019070853707016715,"8,16,17,44",34.88805459306058,"8,16,17,44"
269,22.811919898958024,"31,34,38,45",0.02273360033573715,"31,34,38,45",6.092036935253542,"31,34,38,45"
270,23.61443799920552,"12,21,27,29",0.015531246228472234,"12,21,27,29",0.012079023902423705,"12,21,27,29"
271,23.18620634008694,"6,36,39,40",0.012440998083138893,"6,36,39,40",0.013711281726615343,"6,36,39,40"
272,22.001443831616548,"17,18,21,27",0.018781934256897344,"17,18,21,27",19.778541639022727,"17,18,21,27"
273,21.361446474012634,"8,12,37,48",0.012662748752457667,"8,12,37,48",0.01858221622421694,"8,12,37,48"
274,24.467275760177362,"0,3,6,37",0.015642030967844302,"0,3,6,37",0.012026010990049176,"0,3,6,37"
275,24.16066209738684,"2,30,35,43",0.02450342505288556,"2,30,35,43",49.96957330958545,"2,30,35,43"
276,24.1329361938802,"0,2,12,31",0.006760892040814368,"0,2,12,31",0.005609598534282588,"0,2,12,31"
277,23.124104437161893,"2,15,36,40",0.03135757448975248,"2,15,36,40",5.171792443056398,"2,15,36,40"
278,22.31776696284856,"9,13,19,36",0.016266882050369164,"9,13,19,36",0.013995285853642571,"9,13,19,36"
279,22.903348724460905,"18,31,36,46",0.042737460387715004,"18,31,36,46",0.04981570880112112,"18,31,36,46"
280,23.72651854299752,"5,29,32,34",0.030059517170991746,"5,29,32,34",38.82989317137214,"5,29,32,34"
281,23.244122512346628,"13,17,34,43",0.021686777750968098,"13,17,34,43",0.021532928888387256,"13,17,34,43"
282,22.745601184198808,"4,5,7,13",0.01721241679351043,"4,5,7,13",0.015250924727031606,"4,5,7,13"
283,22.372534186449617,"4,33,34,37",0.02349108693723787,"4,33,34,37",0.02749912339915138,"4,33,34,37"
284,23.79053969332739,"0,27,28,29",0.0411027909344184,"0,27,28,29",0.016833990496175923,"0,27,28,29"
285,21.9499240953438,"0,1,23,36",0.016295384423334915,"0,1,23,36",0.014744054623084066,"0,1,23,36"
286,24.01015409604906,"10,12,13,20",0.009800565510733234,"10,12,13,20",0.01507922032712133,"10,12,13,20"
287,22.137075271368705,"2,10,15,30",0.02641550193251777,"2,10,15,30",33.717272045096145,"2,10,15,30"
288,22.494570144598214,"8,15,18,24",0.013895356975712097,"8,15,18,24",0.01584615336900303,"8,15,18,24"
289,22.485955455004923,"3,32,36,44",0.021952552549362764,"3,32,36,44",0.025068643421110644,"3,32,36,44"
290,24.191642556846904,"6,19,29,47",0.01420609697874697,"6,19,29,47",0.023449102844065713,"6,19,29,47"
291,15.091680588477399,"25,35,38,42",0.02204926058523592,"25,35,38,42",36.48919920757036,"25,35,38,42"
292,22.118253896949142,"4,10,30,47",0.008427091001139671,"4,10,30,47",0.017794802433647984,"4,10,30,47"
293,20.87547546710151,"5,21,35,44",0.006703936600384904,"5,21,35,44",0.00894893357226908,"5,21,35,44"
294,21.914790235366535,"18,41,42,43",0.02313579857332862,"18,41,42,43",0.014168219626456964,"18,41,42,43"
295,22.25385409865857,"26,31,38,43",0.01708585587970111,"26,31,38,43",17.5393727748458,"26,31,38,43"
296,21.518241910813618,"18,29,44,45",0.010131092539972207,"18,29,44,45",21.86606211056946,"18,29,44,45"
297,23.62727809568,"24,25,40,49",0.021458599608816332,"24,25,40,49",0.025890668066809015,"24,25,40,49"
298,21.789808082371646,"24,25,46,47",0.0213862591197816,"24,25,46,47",0.029203224006603544,"24,25,46,47"
299,21.324860131168638,"13,16,28,39",0.015984389156220736,"13,16,28,39",0.015256376049469953,"13,16,28,39"
300,25.04390745076159,"17,28,31,32",0.016316330429100474,"17,28,31,32",17.386560684250085,"17,28,31,32"
301,21.752436343152773,"5,9,22,37",0.013595555492558873,"5,9,22,37",0.014191197207942388,"5,9,22,37"
302,20.604871653449145,"16,23,24,36",13.187591623858614,"16,23,24,36",0.01791752370165539,"16,23,24,36"
303,22.86176805781211,"14,30,36,48",0.019833149922243387,"14,30,36,48",0.020588304323735908,"14,30,36,48"
304,22.989449269658206,"6,17,32,35",0.01753141704859057,"6,17,32,35",0.02353789229790349,"6,17,32,35"
305,22.061637286295618,"5,18,28,39",0.010026343300596369,"5,18,28,39",0.01693116418638828,"5,18,28,39"
306,23.79206808549072,"14,35,45,48",0.01385087937997038,"14,35,45,48",0.00968562957317998,"14,35,45,48"
307,22.999012723337035,"9,23,32,37",0.01631884607433358,"9,23,32,37",0.013278891256026616,"9,23,32,37"
308,24.14316920269074,"14,32,39,46",0.01878332238684402,"14,32,39,46",0.010751648074968477,"14,32,39,46"
309,21.923336250442624,"20,23,38,47",0.017815490855083417,"20,23,38,47",7.5894908727451655,"20,23,38,47"
310,22.579921567614406,"5,17,22,29",0.018454083884847684,"5,17,22,29",36.07672217963351,"5,17,22,29"
311,22.12170035274239,"3,18,22,34",0.013585618457172762,"3,18,22,34",15.01930704471108,"3,18,22,34"
312,23.327019172432514,"3,8,14,32",0.010331541658865889,"3,8,14,32",37.33255708950422,"3,8,14,32"
313,22.14612815433866,"10,15,24,36",0.03823834234625994,"10,15,24,36",0.012153143695213196,"10,15,24,36"
314,23.191838452575436,"2,20,27,48",0.022680646015690413,"2,20,27,48",0.02011031757866916,"2,20,27,48"
315,22.34422006563131,"11,14,33,45",0.009954401579006933,"11,14,33,45",0.01011557351078612,"11,14,33,45"
316,22.532101488459013,"12,13,32,44",0.014326607174197654,"12,13,32,44",0.01792011997671328,"12,13,32,44"
317,14.377071484281384,"9,27,47,49",0.03564217030313805,"9,27,47,49",0.010292247580860576,"9,27,47,49"
318,21.8789024729014,"3,7,23,29",0.017030253813858462,"3,7,23,29",35.98720109377707,"3,7,23,29"
319,23.083451279331804,"17,19,20,43",0.010857541822795207,"17,19,20,43",0.012772892132778811,"17,19,20,43"
320,21.44876028373724,"11,21,32,35",0.039366682888484536,"11,21,32,35",56.48564204993183,
321,24.21036827633271,"1,8,9,11",0.013169789001961226,"1,8,9,11",24.65573058008935,"1,8,9,11"
322,23.75663484875788,"19,28,42,45",0.016440585949135396,"19,28,42,45",61.93361979660287,
323,15.15372164119739,"1,39,40,47",0.03060324067430111,"1,39,40,47",0.009489534053103068,"1,39,40,47"
324,23.40847170702349,"10,22,30,38",0.013203373963236295,"10,22,30,38",0.011700740512123713,"10,22,30,38"
325,15.595077263832891,"21,30,39,43",0.012889797977737889,"21,30,39,43",0.012451725142979387,"21,30,39,43"
326,22.829009210442393,"15,23,41,46",0.011945572483699856,"15,23,41,46",12.920068893460176,"15,23,41,46"
327,22.530399957058805,"15,20,43,47",0.029744426482660905,"15,20,43,47",0.018763524614607587,"15,20,43,47"
328,22.410864394580592,"9,17,20,42",0.019623435661989774,"9,17,20,42",0.01756657072647385,"9,17,20,42"
329,24.65589343432868,"8,26,35,44",0.016078793401051703,"8,26,35,44",0.012276130608440823,"8,26,35,44"
330,23.58571256194853,"4,10,30,36",0.017108397432807478,"4,10,30,36",0.013938293311731239,"4,10,30,36"
331,21.241916456524955,"2,17,34,42",12.438000915166912,"2,17,34,42",35.762833340265715,"2,17,34,42"
332,22.088515788086333,"10,11,14,36",0.016706022322216785,"10,11,14,36",0.033647026597172544,"10,11,14,36"
333,22.03272468080865,"23,25,42,49",0.014797487055487418,"23,25,42,49",0.014682820993267679,"23,25,42,49"
334,23.298508744758074,"1,30,33,37",0.01136428440503935,"1,30,33,37",0.010264032571652938,"1,30,33,37"
335,21.98604848977241,"13,25,40,46",0.013007201326686214,"13,25,40,46",0.008360538012516728,"13,25,40,46"
336,23.249298745324324,"8,24,39,45",0.02288816413627016,"8,24,39,45",17.258298889258178,"8,24,39,45"
337,21.786279139058966,"14,21,34,47",0.008161853396102078,"14,21,34,47",18.03214716576693,"14,21,34,47"
338,23.100572090346372,"0,20,26,31",0.013485020872282663,"0,20,26,31",0.020076697703549338,"0,20,26,31"
339,22.365027040719145,"2,5,8,9",0.01299012336199874,"2,5,8,9",16.53934985542103,"2,5,8,9"
340,23.246077167735816,"11,13,17,39",0.01978598793242886,"11,13,17,39",0.01653999004809768,"11,13,17,39"
341,22.700539008426908,"9,12,34,35",0.0150097853256369,"9,12,34,35",0.010049502843246193,"9,12,34,35"
342,19.94666554258499,"10,24,27,32",0.011320585837204461,"10,24,27,32",0.012216381747864356,"10,24,27,32"
343,23.35906772217624,"17,29,36,39",0.016872077433541313,"17,29,36,39",0.011987960791382814,"17,29,36,39"
344,21.238326399154957,"0,15,40,44",0.011546960418812756,"0,15,40,44",0.009574737600773525,"0,15,40,44"
345,23.624463559354457,"27,39,44,46",0.021872366478373997,"27,39,44,46",0.012578288212644534,"27,39,44,46"
346,21.634774117649286,"11,13,26,45",0.014388057479564157,"11,13,26,45",0.01774926871952809,"11,13,26,45"
347,22.29399440699303,"16,17,36,46",0.011992728433554065,"16,17,36,46",0.017194988884718408,"16,17,36,46"
348,22.66093279748303,"9,12,16,40",0.02136180879829371,"9,12,16,40",0.021502508785375882,"9,12,16,40"
349,22.575547991258226,"2,4,31,45",14.466212270579028,"2,4,31,45",0.012416871753109468,"2,4,31,45"
350,24.38631379365678,"24,35,37,48",0.015770824988160754,"24,35,37,48",0.01725680882478124,"24,35,37,48"
351,21.84172974361841,"25,27,28,49",0.011038539302934762,"25,27,28,49",23.804178158914887,"25,27,28,49"
352,20.638377276013827,"3,7,8,10",0.00946711507271696,"3,7,8,10",53.26368085233912,8
353,23.277081602374594,"17,27,31,48",0.016464388995141008,"17,27,31,48",0.016421900224494107,"17,27,31,48"
354,21.99539452540312,"16,23,35,39",0.01856664589741379,"16,23,35,39",0.01926090418312336,"16,23,35,39"
355,23.23071466953314,"1,8,11,14",0.010242263892523766,"1,8,11,14",58.331536533555,1
356,22.208792624478363,"14,15,26,47",0.023133680400972637,"14,15,26,47",0.022688006604150913,"14,15,26,47"
357,23.091630061440412,"12,32,34,48",0.01199618004940221,"12,32,34,48",32.88177536118359,"12,32,34,48"
358,19.62118678410721,"3,9,10,14",0.012451309923616368,"3,9,10,14",0.013889833532003817,"3,9,10,14"
359,23.026971674853094,"5,18,36,43",0.027115564790255824,"5,18,36,43",0.015819903429418403,"5,18,36,43"
360,21.5532283904383,"6,16,30,35",0.014949602605859593,"6,16,30,35",0.01530018036799744,"6,16,30,35"
361,22.98395418389988,"13,25,34,41",13.088822801042504,"13,25,34,41",36.892708659092925,"13,25,34,41"
362,24.72793842181818,"7,10,18,22",0.0096747009243299,"7,10,18,22",0.017470403459134635,"7,10,18,22"
363,23.316990052659236,"13,25,42,46",0.032561757727340795,"13,25,42,46",34.754146615951846,"13,25,42,46"
364,21.966588765156178,"10,42,45,48",0.013279941292333865,"10,42,45,48",0.009281886891789203,"10,42,45,48"
365,21.110484439276494,"13,14,29,49",0.0138867085821354,"13,14,29,49",35.43757627438963,"13,14,29,49"
366,22.050537385868694,"13,14,33,45",0.01203067563205379,"13,14,33,45",0.008915959154829324,"13,14,33,45"
367,22.60237337293556,"2,16,18,28",22.287887473686837,"2,16,18,28",13.700637924133424,"2,16,18,28"
368,23.4106586405856,"8,24,45,46",0.019427046529560215,"8,24,45,46",14.461700080128585,"8,24,45,46"
369,22.4218024676689,"0,9,14,42",0.010264469994053445,"0,9,14,42",0.012403200112521042,"0,9,14,42"
370,22.28966871652632,"0,42,44,47",0.01407216926842466,"0,42,44,47",0.01893766998379683,"0,42,44,47"
371,20.914457286808915,"4,34,45,48",0.011744372905007735,"4,34,45,48",0.01574360743086526,"4,34,45,48"
372,24.01657234862056,"7,14,30,42",0.011882017238867565,"7,14,30,42",36.22613543002158,"7,14,30,42"
373,23.56326212316969,"1,5,15,46",15.809194131541668,"1,5,15,46",0.011137660839444506,"1,5,15,46"
374,22.00461699197403,"21,27,34,42",0.02506417116156448,"21,27,34,42",0.0191934943919599,"21,27,34,42"
375,24.332834966718963,"21,37,43,46",0.013597419137395981,"21,37,43,46",0.014770169457292443,"21,37,43,46"
376,23.61777545946421,"12,22,25,26",0.03485984331069847,"12,22,25,26",0.024615843293612855,"12,22,25,26"
377,22.327321452046448,"24,27,34,38",0.010714537222951128,"24,27,34,38",0.020130409858810715,"24,27,34,38"
378,24.046103047449467,"1,5,7,44",0.014496696887472101,"1,5,7,44",0.020305650916602216,"1,5,7,44"
379,23.385790771176378,"8,12,36,37",0.017622474661105163,"8,12,36,37",0.019302242130427125,"8,12,36,37"
380,22.214490304861712,"16,28,32,42",0.01623733852087666,"16,28,32,42",0.01632782023432413,"16,28,32,42"
381,21.861890466526823,"9,24,44,49",0.009562086564999408,"9,24,44,49",34.082837481165875,"9,24,44,49"
382,24.35932881339964,"5,7,26,44",0.009227811908268383,"5,7,26,44",0.02287754254343455,"5,7,26,44"
383,24.21045323350325,"2,15,21,35",0.012953327293954695,"2,15,21,35",23.916307251899692,"2,15,21,35"
384,23.539263248948526,"4,14,24,29",0.013811904748364462,"4,14,24,29",0.017493973558502723,"4,14,24,29"
385,21.429494820768294,"8,35,37,46",0.014883867907804391,"8,35,37,46",0.013847503130210053,"8,35,37,46"
386,21.750894519097166,"19,21,36,41",0.03957680208851063,"19,21,36,41",0.0184810593772615,"19,21,36,41"
387,22.907652338777954,"7,21,26,46",0.015469604401954497,"7,21,26,46",35.48730853329385,"7,21,26,46"
388,21.437261719840784,"7,36,39,47",0.015226289502655322,"7,36,39,47",0.013488312252591556,"7,36,39,47"
389,22.72815445135996,"24,29,34,44",0.01708380055182459,"24,29,34,44",15.679783038235193,"24,29,34,44"
390,21.994630730547396,"6,12,13,34",0.021683122420173596,"6,12,13,34",16.11063411522268,"6,12,13,34"
391,22.465794899595245,"4,12,13,20",0.014017720391541907,"4,12,13,20",0.013510870305176722,"4,12,13,20"
392,24.151505726408285,"5,19,44,49",0.011569126359425728,"5,19,44,49",0.006879805335540295,"5,19,44,49"
393,21.839341356039295,"13,19,37,47",0.015670949325408932,"13,19,37,47",0.01122146054943527,"13,19,37,47"
394,23.9807585535552,"2,32,35,47",0.014275619916471001,"2,32,35,47",0.01909570893438626,"2,32,35,47"
395,21.08544192518924,"0,10,28,42",0.014203405109030138,"0,10,28,42",0.017062522500491718,"0,10,28,42"
396,20.88460597652754,"9,21,32,46",0.012800495996385684,"9,21,32,46",23.644260375336902,"9,21,32,46"
397,22.129650391148388,"7,11,16,45",0.01561547233765066,"7,11,16,45",38.93421611984114,"7,11,16,45"
398,22.89265769034714,"13,40,42,43",0.015587978547179856,"13,40,42,43",23.780234440921102,"13,40,42,43"
399,21.57110615256401,"14,29,38,44",0.01904486180981827,"14,29,38,44",0.012607222483248453,"14,29,38,44"
400,23.895884908119974,"9,18,39,41",0.024514172669494547,"9,18,39,41",0.025534716194791314,"9,18,39,41"
401,22.479583493254324,"5,19,35,48",0.019146650264904155,"5,19,35,48",0.011482339011757194,"5,19,35,48"
402,23.031194574200693,"2,8,23,28",0.01742225471756035,"2,8,23,28",54.83741531251901,
403,21.568499039569854,"25,30,45,47",0.013770170739238623,"25,30,45,47",0.01340336903821103,"25,30,45,47"
404,20.87138917205456,"12,15,28,38",0.011793004894201957,"12,15,28,38",0.008502701849000554,"12,15,28,38"
405,22.799405866757102,"5,16,31,34",0.012845540369417041,"5,16,31,34",0.011460158716479166,"5,16,31,34"
406,23.920003099857585,"16,31,35,44",0.02172423193410331,"16,31,35,44",0.01797158054309174,"16,31,35,44"
407,21.345224654038752,"6,24,31,32",0.015005014770672348,"6,24,31,32",35.57770298924223,"6,24,31,32"
408,25.25709398522916,"13,38,44,46",0.011980119160001705,"13,38,44,46",0.022519675124711223,"13,38,44,46"
409,21.800681301817708,"4,5,17,40",0.009789150001341732,"4,5,17,40",39.615314516503716,"4,5,17,40"
410,23.29234224554893,"4,5,14,47",0.013025091155751022,"4,5,14,47",0.009729577292424487,"4,5,14,47"
411,22.098744085084245,"1,4,9,38",0.015136281125508806,"1,4,9,38",39.102271078704376,"1,4,9,38"
412,23.06415621837543,"3,6,7,28",0.015960879262695276,"3,6,7,28",0.019149029664920506,"3,6,7,28"
413,24.407125907628426,"0,13,25,32",0.03639807487266194,"0,13,25,32",15.01545822734226,"0,13,25,32"
414,22.08707111290807,"6,35,39,44",0.010812822213409607,"6,35,39,44",0.014892643265087508,"6,35,39,44"
415,22.007561497362403,"0,10,30,36",0.013629733041873336,"0,10,30,36",0.011884022148019554,"0,10,30,36"
416,20.80629730219662,"10,12,32,39",0.026682409015410698,"10,12,32,39",0.011043134247857434,"10,12,32,39"
417,22.700280941279747,"7,15,38,48",0.020824360779239007,"7,15,38,48",35.616253975427924,"7,15,38,48"
418,23.204187650558932,"19,21,25,35",0.012598934072231702,"19,21,25,35",0.014295873318113928,"19,21,25,35"
419,22.760512259269802,"18,25,28,29",0.006755785255925163,"18,25,28,29",34.40248897255204,"18,25,28,29"
420,22.79855147156665,"11,16,37,43",0.018238193706382966,"11,16,37,43",0.013979527200229292,"11,16,37,43"
421,19.937936120073523,"13,19,30,39",0.018826603079381693,"13,19,30,39",0.016621650488698937,"13,19,30,39"
422,23.875072798241114,"14,25,27,45",23.206175150389445,"14,25,27,45",0.00905297534325903,"14,25,27,45"
423,22.173994290081595,"9,16,30,44",0.012822939919123056,"9,16,30,44",0.011613066250226478,"9,16,30,44"
424,25.415308709046506,"5,10,32,46",0.012598672651836736,"5,10,32,46",0.03350478056306586,"5,10,32,46"
425,24.944055985994684,"13,17,19,45",0.011327004652202134,"13,17,19,45",0.010728655216677194,"13,17,19,45"
426,22.200406660438663,"30,38,42,45",0.016324822236957744,"30,38,42,45",0.00987595563278667,"30,38,42,45"
427,22.76354184339946,"7,21,30,43",0.018861892157731878,"7,21,30,43",23.967784335395642,"7,21,30,43"
428,22.24350783859405,"0,7,10,17",0.012902596325470302,"0,7,10,17",0.015555246831174464,"0,7,10,17"
429,23.202996947006408,"12,28,47,48",0.01857799806489565,"12,28,47,48",34.949415156706245,"12,28,47,48"
430,22.699500439869865,"7,17,19,27",0.011227057619958555,"7,17,19,27",0.010982691299021895,"7,17,19,27"
431,22.065560575479633,"23,36,42,46",0.008540246747578535,"23,36,42,46",0.008445184447598326,"23,36,42,46"
432,22.45144442890422,"1,8,18,34",0.015253864821489995,"1,8,18,34",18.892039313985187,"1,8,18,34"
433,21.95853284339822,"3,42,48,49",0.015548571603114307,"3,42,48,49",0.016463900335860978,"3,42,48,49"
434,22.945374808015664,"10,23,48,49",0.024224666804530684,"10,23,48,49",0.013799855620234091,"10,23,48,49"
435,23.452253888212194,"13,29,34,37",0.013136670444136456,"13,29,34,37",0.02124952774693267,"13,29,34,37"
436,23.124059979174,"0,8,28,43",0.011849050796713974,"0,8,28,43",0.016132750359733772,"0,8,28,43"
437,22.347811209427032,"10,15,36,40",0.015335308251853662,"10,15,36,40",0.015513054617621607,"10,15,36,40"
438,24.38553724580589,"0,11,21,32",8.957283574444837,"0,11,21,32",0.011549787288632147,"0,11,21,32"
439,23.847036465919853,"2,6,23,39",0.02886015134471956,"2,6,23,39",0.028012219079265415,"2,6,23,39"
440,23.295941254940583,"21,35,38,48",0.023938401282785484,"21,35,38,48",0.014059079260563611,"21,35,38,48"
441,22.48387077320524,"20,23,24,25",0.019550497391991214,"20,23,24,25",39.12843596145377,"20,23,24,25"
442,25.375970767468555,"1,14,18,26",14.495579447929778,"1,14,18,26",37.96954151067352,"1,14,18,26"
443,21.46261090468881,"6,25,32,47",0.0122189201506445,"6,25,32,47",49.98020104773993,"6,25,32,47"
444,22.525365521300234,"7,16,18,35",0.0102845192184093,"7,16,18,35",32.504837106694865,"7,16,18,35"
445,22.28989317618953,"2,15,32,36",0.010491057489114202,"2,15,32,36",36.1324306391217,"2,15,32,36"
446,20.546916521327613,"0,16,39,49",0.020822165930572838,"0,16,39,49",0.019559390987861407,"0,16,39,49"
447,22.662554780047323,"5,21,35,39",0.031139374317786548,"5,21,35,39",0.017709879104423586,"5,21,35,39"
448,24.147741364762908,"6,12,29,37",0.0250250317909531,"6,12,29,37",0.01880689847204621,"6,12,29,37"
449,21.3493221471734,"5,28,34,47",0.010689448034645416,"5,28,34,47",23.64579445053969,"5,28,34,47"
450,24.09050863328524,"1,12,24,29",0.01975728230740011,"1,12,24,29",0.018706959598332056,"1,12,24,29"
451,23.09415701627843,"7,16,21,44",0.015164126254233185,"7,16,21,44",0.01797754725876055,"7,16,21,44"
452,22.876094024954362,"6,29,35,37",0.0175200792644118,"6,29,35,37",0.010701330994577053,"6,29,35,37"
453,23.31215823548982,"2,15,25,27",0.017940353808447013,"2,15,25,27",0.0183238580851828,"2,15,25,27"
454,23.38175721931674,"3,4,5,10",0.017394297926803824,"3,4,5,10",0.013358990722482087,"3,4,5,10"
455,23.61864789447271,"23,24,35,39",23.044808989436135,"23,24,35,39",16.630724901361532,"23,24,35,39"
456,22.04021226181933,"8,10,25,48",0.015514337409480168,"8,10,25,48",0.029351202036476932,"8,10,25,48"
457,22.3165335651552,"2,15,27,35",0.018474311053276005,"2,15,27,35",0.014576739542640445,"2,15,27,35"
458,21.417080177531147,"15,27,29,45",0.01740217601912946,"15,27,29,45",0.015155596626872632,"15,27,29,45"
459,22.740726490855668,"8,22,44,47",0.010057376213813278,"8,22,44,47",0.009709024783429037,"8,22,44,47"
460,23.506744646247686,"9,23,28,47",0.012267808679188093,"9,23,28,47",0.014174483471450323,"9,23,28,47"
461,21.05595827230059,"2,16,25,47",0.013186183254628916,"2,16,25,47",0.01490514110689497,"2,16,25,47"
462,21.697371223936337,"1,17,20,34",0.018171629194550978,"1,17,20,34",0.009877288378871434,"1,17,20,34"
463,23.05665654568798,"5,17,20,39",0.012385434063899513,"5,17,20,39",0.01652091675464201,"5,17,20,39"
464,25.79957939017667,"25,39,46,49",0.5717824397836985,"25,39,46,49",0.012374642357069572,"25,39,46,49"
465,22.603782897172824,"3,11,14,20",0.037230120703064445,"3,11,14,20",0.021990584484919015,"3,11,14,20"
466,22.698653730345104,"15,26,44,45",0.01532063904301276,"15,26,44,45",36.82635430337474,"15,26,44,45"
467,22.292606880272782,"5,12,26,44",0.009461124325256065,"5,12,26,44",0.008972670961458224,"5,12,26,44"
468,22.267746496979218,"5,23,30,36",0.019678922532485744,"5,23,30,36",24.75869307439594,"5,23,30,36"
469,24.098295868207448,"0,10,14,36",0.01897083825223658,"0,10,14,36",0.026360306304371937,"0,10,14,36"
470,24.633098536298558,"20,32,48,49",0.012722522300258554,"20,32,48,49",0.008415683538484195,"20,32,48,49"
471,23.013695679711685,"0,2,26,39",0.016517575059231397,"0,2,26,39",0.014362341933118737,"0,2,26,39"
472,22.79215570432817,"23,26,32,39",0.013208629861324678,"23,26,32,39",0.017247293805730927,"23,26,32,39"
473,22.577463922529233,"8,21,28,37",0.013451241029910601,"8,21,28,37",0.011275993369987993,"8,21,28,37"
474,22.31036468523399,"39,40,41,46",0.020786299455901856,"39,40,41,46",0.025588009947791427,"39,40,41,46"
475,22.22432486827789,"30,39,40,48",0.02243185361332339,"30,39,40,48",0.025065977518551347,"30,39,40,48"
476,22.80569662586711,"10,28,47,49",0.01253665847011787,"10,28,47,49",0.011730907090440673,"10,28,47,49"
477,24.52939913191957,"2,15,35,38",0.007778308999158529,"2,15,35,38",0.009400136516229406,"2,15,35,38"
478,22.387813253986142,"1,15,42,46",0.025584144817010917,"1,15,42,46",40.39908735953165,"1,15,42,46"
479,22.96253294181291,"4,6,11,42",0.00865766238620279,"4,6,11,42",0.01056154121503593,"4,6,11,42"
480,22.438095760234926,"7,12,13,29",0.017198093949158947,"7,12,13,29",0.02492185042398794,"7,12,13,29"
481,22.900698418502166,"0,2,10,25",0.01115420910610877,"0,2,10,25",24.556395481775507,"0,2,10,25"
482,24.44448253652361,"2,9,18,43",0.013316608523866619,"2,9,18,43",38.948200103741485,"2,9,18,43"
483,21.423643772380917,"26,36,39,43",0.026501192190555065,"26,36,39,43",0.017620147780610367,"26,36,39,43"
484,21.667446012783333,"3,17,21,35",0.009761432431589159,"3,17,21,35",0.011463950134667437,"3,17,21,35"
485,22.074659643374662,"16,29,32,42",0.01734877201772739,"16,29,32,42",0.02417204951406019,"16,29,32,42"
486,21.23423088112254,"5,7,15,24",0.013875009462105105,"5,7,15,24",22.078607661040056,"5,7,15,24"
487,23.198739070919252,"4,9,23,25",0.01772290046617006,"4,9,23,25",0.02828236333877125,"4,9,23,25"
488,21.261858810874834,"1,13,23,47",0.009187550248275179,"1,13,23,47",0.009539930392481997,"1,13,23,47"
489,22.34400213916604,"6,29,32,49",0.010020936783639176,"6,29,32,49",0.017218565343175847,"6,29,32,49"
490,13.866186416882748,"35,45,47,49",0.014691890193655506,"35,45,47,49",55.20517875645752,49
491,23.169935669243934,"0,21,39,47",0.012212395527414974,"0,21,39,47",0.016071418857321034,"0,21,39,47"
492,22.10141393530693,"3,27,32,46",0.016392387917197975,"3,27,32,46",32.953116441807,"3,27,32,46"
493,22.553414293941245,"0,23,31,46",0.02508374794939686,"0,23,31,46",0.02087284295887536,"0,23,31,46"
494,24.156227666499813,"3,38,45,47",0.022961398786596355,"3,38,45,47",0.03736513576580897,"3,38,45,47"
495,20.89674276750812,"4,20,23,28",0.018014594302271286,"4,20,23,28",34.526637291733685,"4,20,23,28"
496,22.9319302817377,"0,8,36,39",0.019754167228195292,"0,8,36,39",0.01673665478537336,"0,8,36,39"
497,22.203304735186205,"1,11,30,37",21.49670714952845,"1,11,30,37",0.013777946653672324,"1,11,30,37"
498,23.43814038319453,"8,29,34,42",0.014162591974617037,"8,29,34,42",0.014965258337858436,"8,29,34,42"
499,23.767775642332886,"2,5,6,33",0.013689546216551484,"2,5,6,33",0.008174302516044321,"2,5,6,33"
