simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
259,24.023905522850296,"1,14,16,26",0.02222562237544734,"1,14,16,26",15.5460708776974,"1,14,16,26"
260,22.140230954458588,"2,9,32,33",0.030956734309698357,"2,9,32,33",13.431593865503551,"2,9,32,33"
261,23.166531244265567,"6,22,25,34",0.015637736378096116,"6,22,25,34",22.449248686156313,"6,22,25,34"
262,23.42013387739685,"1,15,27,42",0.03011171410072432,"1,15,27,42",59.56154610769451,
263,23.451377257535743,"0,31,36,41",0.027328040453077847,"0,31,36,41",63.55064197516629,0
264,22.654115872952428,"14,17,27,28",0.02994722585531286,"14,17,27,28",0.038457723733321486,"14,17,27,28"
265,22.729894003205793,"17,26,39,47",0.03592689362468639,"17,26,39,47",37.168260867454784,"17,26,39,47"
266,21.839618488939006,"1,4,20,27",0.026176188474419326,"1,4,20,27",63.297443460894065,4
267,23.383819603303895,"6,14,17,27",0.018062290316202833,"6,14,17,27",0.019625042553913702,"6,14,17,27"
268,23.298340349327205,"18,28,47,48",0.05349140958317089,"18,28,47,48",47.40383538235823,"18,28,47,48"
269,23.58696217872853,"8,10,12,26",0.021562134558138567,"8,10,12,26",0.020963727273405567,"8,10,12,26"
270,23.003423072021093,"15,22,38,47",0.035788001498187276,"15,22,38,47",37.134899251114135,"15,22,38,47"
271,21.80384206704519,"25,26,42,48",0.019403469083160162,"25,26,42,48",0.024632492539638028,"25,26,42,48"
272,24.2869874379895,"2,20,25,43",0.020336022220004347,"2,20,25,43",59.977241639735055,
273,22.054590866163576,"9,20,23,35",0.03472968178453563,"9,20,23,35",16.19527141459337,"9,20,23,35"
274,21.249778628617428,"17,37,42,48",0.016859380509468367,"17,37,42,48",0.02634885722685123,"17,37,42,48"
275,22.18717340828992,"8,27,28,45",0.023564854026081012,"8,27,28,45",58.41848834534301,27
276,22.21019528609249,"2,6,12,24",0.014325305518020234,"2,6,12,24",7.766398130177338,"2,6,12,24"
277,21.38510083925062,"11,20,23,49",0.02458712310755741,"11,20,23,49",33.55147845784212,"11,20,23,49"
278,21.56145672304331,"13,16,23,42",0.01841583041793046,"13,16,23,42",21.44171360344068,"13,16,23,42"
279,23.58997514449062,"2,12,37,49",0.017629863288635386,"2,12,37,49",38.60101664193002,"2,12,37,49"
280,24.690401016517644,"3,16,30,34",0.033739335253171666,"3,16,30,34",46.71982980610378,"16,30"
281,22.954814976342334,"3,13,22,42",0.016801318545452013,"3,13,22,42",55.38936331696237,13
282,19.171118929230044,"8,25,34,48",0.021751636613136754,"8,25,34,48",53.28971611596451,
283,21.409639326500773,"16,28,31,33",0.017383373646253638,"16,28,31,33",57.13708239511402,
284,22.1931750243886,"6,12,35,38",0.019959492148715965,"6,12,35,38",36.823347933094745,"6,12,35,38"
285,22.98694097330242,"6,8,9,16",0.022569983644563394,"6,8,9,16",52.31821975238034,8
286,22.94361866731433,"0,20,23,35",0.014364751849404686,"0,20,23,35",34.697547784883824,"0,20,23,35"
287,23.94582680721974,"22,24,28,38",0.019200860163951738,"22,24,28,38",65.0054898497659,24
288,24.13592386307966,"5,9,13,47",0.03196796813479605,"5,9,13,47",39.16222529269419,"5,9,13,47"
289,23.681667963950954,"5,18,31,32",0.020530361800816854,"5,18,31,32",0.024688612726933554,"5,18,31,32"
290,21.684549982767734,"25,34,38,41",0.02440782109421737,"25,34,38,41",12.896200942242594,"25,34,38,41"
291,21.90707852705666,"18,26,33,48",0.021154458953209533,"18,26,33,48",0.024504350862416452,"18,26,33,48"
292,20.376394504255096,"14,21,33,43",0.023311667746507902,"14,21,33,43",56.20236909162053,
293,22.79730371535467,"11,13,24,25",0.01904136614065017,"11,13,24,25",56.62077741149626,
294,22.701005561189,"1,6,14,27",0.02531874548397511,"1,6,14,27",35.576091736691346,"1,6,14,27"
295,20.87187694632377,"19,33,39,41",0.01690999105623421,"19,33,39,41",35.55217494815952,"19,33,39,41"
296,23.251582236852194,"6,19,30,39",0.022792422559854423,"6,19,30,39",0.022501830155358636,"6,19,30,39"
297,22.964391493682307,"10,33,39,48",0.017039614428104557,"10,33,39,48",58.86309278638479,
298,25.16326879695883,"16,22,25,38",0.028300795394552797,"16,22,25,38",40.474787151286144,"16,22,25,38"
299,23.911444391996206,"4,25,42,48",0.015414275651419382,"4,25,42,48",38.16416339990452,"4,25,42,48"
300,21.061521406964694,"6,16,23,26",0.024346843316798407,"6,16,23,26",0.0351420523463469,"6,16,23,26"
301,22.652132345658487,"3,6,26,40",0.01724049699418519,"3,6,26,40",59.92987839828322,
302,22.966641128664854,"1,2,9,13",0.02328345237123166,"1,2,9,13",0.02521585491288453,"1,2,9,13"
303,22.585275326651086,"6,8,30,36",0.01797153793405452,"6,8,30,36",16.599336475675475,"6,8,30,36"
304,23.226577332659826,"1,5,10,29",0.018370501842595643,"1,5,10,29",0.016907098346198274,"1,5,10,29"
305,22.07203283462661,"21,27,42,44",0.0322894201860977,"21,27,42,44",57.58453422466833,
306,20.73497464049248,"18,19,24,25",0.02282566922659469,"18,19,24,25",55.38406469656434,
307,21.37868492868474,"1,12,25,49",0.02186531122351229,"1,12,25,49",57.29649840131214,12
308,24.380460395925088,"17,33,40,44",0.014126608972888885,"17,33,40,44",54.2305621372165,40
309,22.532272144926058,"7,24,28,36",0.021164211823612993,"7,24,28,36",14.203632923496604,"7,24,28,36"
310,22.526581718545764,"17,31,36,41",0.022542468570048504,"17,31,36,41",0.02222828590638703,"17,31,36,41"
311,23.235912752040182,"5,14,28,40",0.020377274554795363,"5,14,28,40",57.108309563609076,40
312,21.77834449036909,"23,32,40,48",0.020935760399739052,"23,32,40,48",58.98359392847223,"23,32,40,48"
313,22.612814522231943,"8,22,31,32",0.010172932503398253,"8,22,31,32",49.98654779071243,"8,32"
314,21.00484841149859,"24,28,29,36",0.03132140723572362,"24,28,29,36",56.83924072422282,
315,23.284841363739645,"4,22,24,49",0.03636408870256505,"4,22,24,49",35.87194449041458,"4,22,24,49"
316,23.05366504809786,"6,25,30,31",0.024844299661255058,"6,25,30,31",54.14373270979311,30
317,21.683082552880887,"4,9,15,45",0.017904388428159307,"4,9,15,45",59.295892830853994,
318,23.650000051782953,"1,16,40,47",0.020622372695877685,"1,16,40,47",0.02241830196261577,"1,16,40,47"
319,22.955881295804954,"5,11,29,38",0.0220033835792498,"5,11,29,38",58.43879470519553,
320,22.248335638050317,"11,24,38,46",0.01960125763892598,"11,24,38,46",59.78805818221769,
321,24.827957360826204,"4,12,15,28",0.01952015438754108,"4,12,15,28",67.43095329398213,
322,22.844228621514464,"19,28,37,38",0.032498210714012286,"19,28,37,38",58.91720960603109,
323,21.80256275120331,"21,22,32,45",0.02868808667931922,"21,22,32,45",55.55176478084302,21
324,23.082689383433703,"4,35,46,48",0.020662270232470994,"4,35,46,48",60.292479494561924,
325,22.325401761127875,"7,23,27,30",0.04218636996092165,"7,23,27,30",59.054063822308905,
326,22.66249038908157,"5,16,20,32",0.02469728699443459,"5,16,20,32",57.93309520504807,16
327,21.519971860918787,"13,40,44,47",0.029041489413105227,"13,40,44,47",33.533212596993046,"13,40,44,47"
328,22.33917564726092,"0,24,27,47",0.01960176616573996,"0,24,27,47",55.2497947278802,
329,24.881629832225883,"4,15,38,44",0.01672039406747848,"4,15,38,44",40.92792651471555,"4,15,38,44"
330,22.101614755527805,"7,8,20,47",0.017426103520631942,"7,8,20,47",34.75949755944237,"7,8,20,47"
331,21.97814482389478,"8,10,46,48",0.020832823062298254,"8,10,46,48",0.025624445501677525,"8,10,46,48"
332,23.237940844483365,"5,8,24,34",0.028808053260358714,"5,8,24,34",15.360487629789706,"5,8,24,34"
333,21.321387223615886,"15,33,43,47",0.03271332539733937,"15,33,43,47",0.028314640236859624,"15,33,43,47"
334,21.01646563505042,"6,22,40,44",0.023617086924451344,"6,22,40,44",37.95121322224866,"6,22,40,44"
335,20.129933617050625,"6,14,20,28",0.023706776833659387,"6,14,20,28",0.022300356262530727,"6,14,20,28"
336,20.66234622962763,"23,36,42,49",0.01643813006726557,"23,36,42,49",0.01202843696081362,"23,36,42,49"
337,22.887562116116925,"5,13,24,44",0.020320501174293945,"5,13,24,44",34.921750210950634,"5,13,24,44"
338,22.892427502197016,"3,21,30,44",0.015514631870013064,"3,21,30,44",57.27246081831265,
339,22.93672097396077,"6,14,21,44",0.018499841782288837,"6,14,21,44",39.0142965052513,"6,14,21,44"
340,25.790035752869393,"13,22,43,46",0.019577921557092617,"13,22,43,46",0.01802155940985492,"13,22,43,46"
341,23.231260712406193,"3,4,29,37",0.022384632917094107,"3,4,29,37",37.93708851377679,"3,4,29,37"
342,24.44699772399844,"5,6,27,35",0.018869621552633536,"5,6,27,35",55.84643979836136,
343,21.978565251337777,"1,27,33,36",0.020239287221268904,"1,27,33,36",38.979695298169844,"1,27,33,36"
344,23.28721823255849,"16,18,26,32",0.016230514570952148,"16,18,26,32",55.52732470173364,
345,22.546455786548425,"9,21,22,37",0.03388243255284087,"9,21,22,37",21.44981841607618,"9,21,22,37"
346,22.86768463897667,"5,8,17,18",0.021982284385856147,"5,8,17,18",22.754919255888222,"5,8,17,18"
347,22.792931715270726,"7,14,20,27",0.03234659871280752,"7,14,20,27",57.83400577953108,
348,22.546624837165147,"8,32,35,38",0.0215583839562441,"8,32,35,38",59.08796050893438,
349,21.20320545142144,"0,13,18,30",0.023232182478537415,"0,13,18,30",33.86107452431535,"0,13,18,30"
350,20.88662048214122,"5,8,19,45",0.015499163600523534,"5,8,19,45",60.02476508975512,
351,22.20945757643709,"16,18,28,36",0.03359600738377914,"16,18,28,36",35.82408145760669,"16,18,28,36"
352,22.56967108123163,"2,4,9,48",0.025882777558830835,"2,4,9,48",55.04566464979553,
353,23.074566075078124,"5,18,24,38",0.016922012079538057,"5,18,24,38",55.08717252239833,24
354,21.68636102935081,"11,21,42,48",0.019139781355553803,"11,21,42,48",58.74231050551019,42
355,23.112721738579438,"3,7,15,48",0.01915123460515742,"3,7,15,48",60.85530008956317,7
356,21.120313819431267,"0,24,32,49",0.025248180679314672,"0,24,32,49",34.80895220665879,"0,24,32,49"
357,22.11895610236895,"15,21,37,48",0.044491374801295315,"15,21,37,48",56.83795469876483,
358,22.469330191646602,"10,13,24,42",0.01788328959926374,"10,13,24,42",48.34536639704596,"10,13,24,42"
359,22.31935819581087,"10,13,26,27",0.015880476012525336,"10,13,26,27",0.019619680385942858,"10,13,26,27"
360,23.69323571240991,"17,27,28,38",0.012888658992159706,"17,27,28,38",24.06223601206268,"17,27,28,38"
361,22.48832697838248,"15,25,26,37",0.02821103286173173,"15,25,26,37",59.951033214437295,
362,21.746050014127587,"28,36,41,43",0.02639081289582868,"28,36,41,43",64.05757815574495,
363,20.66787233378832,"8,21,27,33",0.03252041221512128,"8,21,27,33",35.2149140419392,"8,21,27,33"
364,24.738181442376188,"3,6,23,37",0.03127692887288877,"3,6,23,37",35.49972765286169,"3,6,23,37"
365,22.471533991205483,"19,25,32,44",0.011531579534095428,"19,25,32,44",0.017863687266948133,"19,25,32,44"
366,22.159221189812175,"0,18,25,36",0.019515223352137227,"0,18,25,36",14.979541621456452,"0,18,25,36"
367,24.303068410917774,"9,21,43,44",0.013113748857251011,"9,21,43,44",58.879346637626455,44
368,23.05754942553605,"18,19,27,38",0.017890286625184253,"18,19,27,38",62.48960423258081,
369,23.676829244270934,"5,20,27,38",0.020992598349264726,"5,20,27,38",58.05773128140817,
370,22.494161442972597,"9,24,25,41",0.02682044931101809,"9,24,25,41",0.006987901458220829,"9,24,25,41"
371,24.407485862705283,"1,9,21,38",0.019388224153282983,"1,9,21,38",14.593037752439802,"1,9,21,38"
372,22.35124345867093,"13,23,39,42",0.020188055796295727,"13,23,39,42",58.547897518671654,23
373,24.436655121838534,"8,13,17,18",0.010803605509478339,"8,13,17,18",56.62395797845345,13
374,21.18342216625085,"9,12,21,46",0.025665088276811594,"9,12,21,46",0.014086245604057463,"9,12,21,46"
375,23.73326177120422,"26,27,34,36",0.012229557040107118,"26,27,34,36",0.015486823160346639,"26,27,34,36"
376,24.408746814257203,"5,11,19,48",0.01339259544660741,"5,11,19,48",55.55054239945031,5
377,23.842997023193202,"1,2,10,49",0.022623203812599663,"1,2,10,49",59.47622093884846,
378,21.603345142707635,"10,19,27,36",0.022142065744793955,"10,19,27,36",14.641304904714797,"10,19,27,36"
379,20.38712926137245,"17,21,22,41",0.02066450086022244,"17,21,22,41",33.811687138422656,"17,21,22,41"
380,21.31182506485958,"6,18,39,49",0.0230918601866346,"6,18,39,49",0.030844688013956352,"6,18,39,49"
381,22.156329639724397,"1,4,27,40",0.020963249057694238,"1,4,27,40",63.21542173633505,
382,21.096247450542485,"16,20,35,37",0.017352132100720532,"16,20,35,37",31.572487140179668,"16,20,35,37"
383,22.709248208382974,"9,17,21,40",0.013599867171751746,"9,17,21,40",55.810105127781846,21
384,23.367150038591564,"10,23,28,48",0.02625373537254921,"10,23,28,48",35.04877070356082,"10,23,28,48"
385,21.765378667232646,"14,28,41,45",0.01864601265151418,"14,28,41,45",58.240908203336964,41
386,21.78009722233806,"6,11,22,41",0.04137954513418323,"6,11,22,41",55.88418906784075,41
387,24.47009376446371,"2,4,43,45",0.022972293651113064,"2,4,43,45",59.287305555180595,
388,22.10762560440352,"23,31,33,34",0.019390557422728435,"23,31,33,34",50.8989331796833,33
389,23.48850132698531,"4,5,7,21",0.023335676965119647,"4,5,7,21",0.016398315969058552,"4,5,7,21"
390,23.999094264505104,"20,22,25,41",0.02696982157807372,"20,22,25,41",0.019360201294728895,"20,22,25,41"
391,23.02520737324946,"0,6,32,33",0.017821350660991983,"0,6,32,33",58.27442377724372,33
392,21.805511348368317,"10,18,22,25",0.014891507765185854,"10,18,22,25",37.43197642205234,"10,18,22,25"
393,23.18146434504572,"16,17,18,46",0.01750304070432212,"16,17,18,46",56.06480603790364,
394,22.820951096262387,"2,25,35,48",0.025839187124629362,"2,25,35,48",57.992150317788955,25
395,24.695417006868716,"7,17,25,32",0.017409716362345458,"7,17,25,32",61.41572296570072,
396,20.87206433630561,"12,15,45,47",0.024986750471944666,"12,15,45,47",54.50390241452632,
397,20.91263120550181,"16,23,35,46",0.020106479107826664,"16,23,35,46",53.06818056231779,46
398,20.793963197502862,"12,19,29,44",0.017981822541685573,"12,19,29,44",0.020318038895186036,"12,19,29,44"
399,24.401491367431085,"29,35,36,44",0.030868818910786622,"29,35,36,44",14.454075591938443,"29,35,36,44"
400,23.238664179167465,"21,29,33,46",0.017746253156512497,"21,29,33,46",54.12803168865822,
401,22.918319873415165,"1,26,34,37",0.03899249284532164,"1,26,34,37",37.03070656082061,"1,26,34,37"
402,22.927211079537845,"24,32,45,48",0.014883002144421124,"24,32,45,48",52.97429987912089,24
403,22.458627809746062,"6,21,34,47",0.03941534332189256,"6,21,34,47",33.61854065153425,"6,21,34,47"
404,21.95156223998572,"13,15,37,39",0.017589305439837895,"13,15,37,39",54.02698172223298,
405,21.35924652679411,"30,34,39,46",0.017971950987459573,"30,34,39,46",55.038349085333714,30
406,22.73435577099876,"9,17,31,42",0.024971905563393376,"9,17,31,42",55.03933864290855,
407,22.111715108306708,"3,11,21,23",0.011520003598834119,"3,11,21,23",59.03771995926862,11
408,21.037795526650306,"10,16,20,23",0.029153434037796407,"10,16,20,23",0.02545925232304691,"10,16,20,23"
409,22.628258590078243,"0,11,21,45",0.02455529061438839,"0,11,21,45",38.14623403045365,"0,11,21,45"
410,23.93437160119172,"27,35,36,43",0.02246000749080031,"27,35,36,43",62.03419361529029,
411,23.028565877618647,"1,31,36,45",0.028566857390482505,"1,31,36,45",37.066404455732176,"1,31,36,45"
412,22.13499800872673,"15,22,31,34",0.03773240300313779,"15,22,31,34",0.022220291907836767,"15,22,31,34"
413,22.69435548692023,"8,20,23,32",0.01665054031006441,"8,20,23,32",53.73581065214432,20
414,23.468733197491233,"22,38,39,43",0.019622775115701103,"22,38,39,43",11.169159847574166,"22,38,39,43"
415,23.63965670254326,"5,23,29,37",0.03825963853638638,"5,23,29,37",0.03298322598871745,"5,23,29,37"
416,23.152268261698843,"1,7,24,44",0.0360527455259854,"1,7,24,44",0.02977235365133981,"1,7,24,44"
417,23.972243697062403,"22,25,29,40",0.029668412611531785,"22,25,29,40",45.10703550074271,"22,25,29,40"
418,23.10170029460284,"1,7,28,41",0.024446739092750563,"1,7,28,41",62.01643186625071,
419,22.338440683939343,"9,22,28,29",0.025183074121950033,"9,22,28,29",59.69303937810964,
420,22.914059671365873,"2,3,44,49",0.042317369478585574,"2,3,44,49",56.93462211019944,2
421,24.521957562357894,"16,21,34,43",0.02483194021715864,"16,21,34,43",25.5201523622434,"16,21,34,43"
422,23.482877221128287,"0,11,21,49",0.03068589283185353,"0,11,21,49",0.016290223245582505,"0,11,21,49"
423,20.789996214829074,"16,29,40,43",0.038056632221140106,"16,29,40,43",0.026151794318891437,"16,29,40,43"
424,20.908654099089887,"22,23,29,38",0.02579582009319591,"22,23,29,38",54.386326707764844,
425,22.507960540614437,"4,8,16,38",0.027606802683906893,"4,8,16,38",53.98203235699633,
426,23.799962528062075,"7,18,25,42",0.04126789767517168,"7,18,25,42",56.69147037914602,
427,24.34309635961844,"4,26,35,44",0.033536789322967574,"4,26,35,44",0.021815039880328103,"4,26,35,44"
428,22.144445083601553,"9,16,28,45",0.02830409604496943,"9,16,28,45",56.64481565861094,9
429,22.982594402238835,"15,33,41,42",0.014469062851990207,"15,33,41,42",60.261168149698925,
430,21.819211491436675,"6,7,41,48",0.028074807158168454,"6,7,41,48",20.773151432117846,"6,7,41,48"
431,24.451757428560494,"7,18,26,29",0.03216399037864929,"7,18,26,29",0.024269769798017458,"7,18,26,29"
432,22.3465174559926,"4,11,14,16",0.019875859745881602,"4,11,14,16",10.511624826690438,"4,11,14,16"
433,23.180889340851525,"15,39,40,42",0.012395067809165203,"15,39,40,42",58.56386989016543,
434,20.354211742695174,"12,20,35,38",0.02144880553801426,"12,20,35,38",55.03152586435109,
435,24.723371804147618,"11,18,27,41",0.03698590802365621,"11,18,27,41",18.358630082293462,"11,18,27,41"
436,21.8461313350283,"17,34,43,46",0.024804486277978897,"17,34,43,46",56.339947077121295,
437,21.144147076092988,"7,18,19,22",0.026853358615137324,"7,18,19,22",32.76697233329828,"7,18,19,22"
438,23.869774333735002,"3,11,40,49",0.03296175766255143,"3,11,40,49",61.964719631796115,
439,23.633440322543965,"17,40,41,49",0.02304367607299965,"17,40,41,49",58.442366149395426,
440,21.90613744899429,"9,20,28,34",0.020481573115224215,"9,20,28,34",64.17829764976956,
441,23.075198485761838,"11,26,38,48",0.008368350781332549,"11,26,38,48",58.47009516204323,
442,24.95485465704413,"16,21,29,40",0.016420944914762568,"16,21,29,40",39.10626650089401,"16,21,29,40"
443,21.952972020346802,"0,17,22,47",0.026362718863571846,"0,17,22,47",13.882637118238621,"0,17,22,47"
444,22.69960442425616,"1,22,23,26",0.016123168365363785,"1,22,23,26",60.18441594753587,1
445,22.186863084474147,"10,11,20,22",0.01872117041823432,"10,11,20,22",59.25604510638606,
446,24.06381448870252,"6,9,19,32",0.02358977946800198,"6,9,19,32",0.029940403684983068,"6,9,19,32"
447,23.008319168859998,"10,26,27,47",0.019082328543058504,"10,26,27,47",62.99688174744879,
448,24.07759667435881,"13,42,44,46",0.02653835698743421,"13,42,44,46",0.008229257716142073,"13,42,44,46"
449,22.209640923126525,"3,28,37,40",0.026848998984929106,"3,28,37,40",0.01827032682253323,"3,28,37,40"
450,22.52660375709713,"12,29,30,45",0.024187547626866864,"12,29,30,45",15.940534192509054,"12,29,30,45"
451,22.81134227008772,"5,8,23,34",0.02425359896246304,"5,8,23,34",55.75042707486248,
452,20.17385549039157,"37,40,45,49",0.03405750528726605,"37,40,45,49",14.141751363939111,"37,40,45,49"
453,24.203056781958907,"0,3,11,12",0.03328811129909225,"0,3,11,12",62.28465387511608,
454,21.032389184930242,"3,30,36,49",0.030808541170157536,"3,30,36,49",54.660078339398176,36
455,22.195480711359174,"15,39,41,42",0.022515496332992716,"15,39,41,42",57.06690688528205,39
456,24.305091390528737,"11,18,32,41",0.02024762120954881,"11,18,32,41",65.6356967915514,
457,22.347881861322794,"6,36,40,44",0.02296040493451529,"6,36,40,44",57.93391119534728,
458,21.47453532482303,"5,10,17,45",0.03223969266427129,"5,10,17,45",23.983639667457936,"5,10,17,45"
459,22.752667225180012,"12,19,22,38",0.028406026673803018,"12,19,22,38",52.07495356375888,38
460,23.492102948538356,"5,20,21,40",0.01624569308123357,"5,20,21,40",23.295339207968812,"5,20,21,40"
461,24.277433538417835,"10,19,23,38",0.021249906660531826,"10,19,23,38",0.022237854804334902,"10,19,23,38"
462,23.00677725289305,"10,16,23,28",0.02906571390215416,"10,16,23,28",56.3895050816774,
463,21.869465924225455,"4,11,24,39",0.021758081007219734,"4,11,24,39",0.026361962348361963,"4,11,24,39"
464,23.170493607856166,"0,21,47,49",0.009798252083610851,"0,21,47,49",0.012809083746712665,"0,21,47,49"
465,23.728537105531103,"18,31,44,46",0.018906058650181228,"18,31,44,46",0.02222665309669989,"18,31,44,46"
466,21.65322046965453,"2,3,24,38",0.02068103282252085,"2,3,24,38",0.021432873907762738,"2,3,24,38"
467,21.78136087522887,"17,31,35,41",0.013887735711099828,"17,31,35,41",0.010979485131896982,"17,31,35,41"
468,21.747284295313094,"33,35,36,38",0.03479568810509845,"33,35,36,38",54.48352718685065,
469,23.545876438963678,"9,22,37,44",0.011908614276516065,"9,22,37,44",36.800964520255164,"9,22,37,44"
470,22.21011989794902,"6,11,15,32",0.008504277840938396,"6,11,15,32",23.954102221977,"6,11,15,32"
471,24.249211991737013,"0,36,45,48",0.0226570997376214,"0,36,45,48",58.82397192217256,48
472,25.3935782607456,"20,35,36,48",0.018462507924532218,"20,35,36,48",48.74657817740841,"20,48"
473,22.095953920571116,"6,22,30,47",0.01316169780278033,"6,22,30,47",34.66796844346364,"6,22,30,47"
474,23.710299840055356,"5,12,20,42",0.02228276645939994,"5,12,20,42",36.73377678144389,"5,12,20,42"
475,20.832606498081805,"16,18,40,43",0.012479194953763996,"16,18,40,43",54.50849774111529,
476,21.135347047317854,"2,16,21,36",0.0416238763000068,"2,16,21,36",32.84320807452845,"2,16,21,36"
477,24.584777691033242,"9,19,26,32",0.020047451021216314,"9,19,26,32",13.71721550489965,"9,19,26,32"
478,21.896739646567358,"8,10,36,39",0.012371911377867872,"8,10,36,39",0.017851994545870258,"8,10,36,39"
479,22.617625327709877,"31,36,41,48",0.025425869206732805,"31,36,41,48",59.207093146771705,36
480,23.84486410223958,"5,13,20,44",0.015678925652836875,"5,13,20,44",58.32021102614617,
481,22.860037809784533,"21,28,41,48",0.039771547973976966,"21,28,41,48",54.609648360368055,41
482,23.365132244293232,"3,12,24,29",0.04805555066723072,"3,12,24,29",56.026576915169755,
483,23.522497065895013,"18,25,42,45",0.013611704130993033,"18,25,42,45",61.796265273268475,
484,23.61320124705467,"4,14,24,36",0.016201952619670716,"4,14,24,36",46.64097876204451,"4,24"
485,23.34499838335977,"3,11,32,45",0.023678552126427263,"3,11,32,45",0.02174710157029403,"3,11,32,45"
486,22.419572127400432,"10,12,20,25",0.03769432289936493,"10,12,20,25",55.39235737549496,"20,25"
487,21.77501588985933,"8,10,39,48",0.01057095842286902,"8,10,39,48",35.55612366298375,"8,10,39,48"
488,22.637874598673093,"16,19,23,46",0.028610421533699353,"16,19,23,46",34.743647119154254,"16,19,23,46"
489,23.35872718684274,"6,19,26,31",0.01745815894875936,"6,19,26,31",0.01668667842816979,"6,19,26,31"
490,21.488697628466376,"13,42,47,49",0.02783025285885392,"13,42,47,49",37.499354009411704,"13,42,47,49"
491,23.299455743234255,"1,34,36,44",0.014238763012973969,"1,34,36,44",53.86621592466113,44
492,21.645875269978244,"7,30,47,49",0.014295938532942832,"7,30,47,49",0.011240175068247005,"7,30,47,49"
493,22.23955307199282,"16,17,22,25",0.01887676806616424,"16,17,22,25",36.98634907526268,"16,17,22,25"
494,20.016198787029833,"6,16,20,49",0.03242393336572699,"6,16,20,49",12.270934279629527,"6,16,20,49"
495,24.64275614467854,"2,12,17,49",0.010082918665081183,"2,12,17,49",0.013505614353721402,"2,12,17,49"
496,22.35179818194734,"1,3,25,35",0.010544747444486859,"1,3,25,35",11.484075746013316,"1,3,25,35"
497,22.557279705836258,"19,26,34,41",0.013555955261194082,"19,26,34,41",61.906855421901916,
498,22.940460533782737,"1,16,38,44",0.04106409524147648,"1,16,38,44",0.05191662316026975,"1,16,38,44"
499,23.066274075379965,"7,15,16,38",0.018707598473134676,"7,15,16,38",63.53375770327436,
