simulation,HarderLASSO_QUT_(20)_mse,HarderLASSO_QUT_(20)_features,"HarderLASSO_QUT_(20, 10)_mse","HarderLASSO_QUT_(20, 10)_features","HarderLASSO_QUT_(20, 10, 5)_mse","HarderLASSO_QUT_(20, 10, 5)_features"
252,23.694243967972493,"38,44,46,49",0.012950685079931166,"38,44,46,49",0.02222682270388084,"38,44,46,49"
253,23.662696183306434,"4,5,26,28",0.017833630941154213,"4,5,26,28",0.010950287308590188,"4,5,26,28"
254,22.92311856676912,"20,23,46,48",0.013220527382954253,"20,23,46,48",0.009038229701363037,"20,23,46,48"
255,22.632961422491025,"12,13,17,39",0.015802614112602028,"12,13,17,39",0.008143574835998845,"12,13,17,39"
256,21.495803082279497,"1,7,27,31",0.009446760818699083,"1,7,27,31",0.009142146584219316,"1,7,27,31"
257,21.524463026234493,"12,19,34,39",0.022061365588659905,"12,19,34,39",0.01105919452467526,"12,19,34,39"
258,22.180976671644924,"0,19,28,41",0.008854855124129266,"0,19,28,41",37.42088410390506,"0,19,28,41"
259,22.34741779377158,"1,9,18,21",0.02971978958031315,"1,9,18,21",0.009450617918217887,"1,9,18,21"
260,22.882862003274997,"5,10,29,46",0.014884488640195856,"5,10,29,46",0.01678592118943604,"5,10,29,46"
261,23.49196803575895,"6,24,27,39",0.015578813172841238,"6,24,27,39",0.006140697487684273,"6,24,27,39"
262,22.31164178870982,"6,15,21,28",0.010020705299146938,"6,15,21,28",0.014674172458574752,"6,15,21,28"
263,23.091593817926018,"5,14,42,43",0.0128324226654801,"5,14,42,43",0.013734197454947092,"5,14,42,43"
264,24.335818573393954,"6,11,20,31",8.675960381973994,"6,11,20,31",0.010820353605345761,"6,11,20,31"
265,22.457100263389265,"13,39,42,45",0.02001744520587055,"13,39,42,45",0.016761833004090853,"13,39,42,45"
266,23.036411566163967,"2,4,24,26",0.01421596150145599,"2,4,24,26",0.011165556585845714,"2,4,24,26"
267,21.106422963827193,"6,7,33,44",0.01573589052473076,"6,7,33,44",36.270323889918004,"6,7,33,44"
268,22.35765674139958,"30,32,43,44",0.0115791680425988,"30,32,43,44",0.009661165244960801,"30,32,43,44"
269,21.293101758375816,"34,38,47,49",0.007207074452665581,"34,38,47,49",0.006344128083369254,"34,38,47,49"
270,22.11332350791385,"18,25,41,46",0.013412410011287425,"18,25,41,46",52.40871726255536,"25,46"
271,24.686646565935103,"0,6,13,45",0.013896142680664515,"0,6,13,45",37.28286069752288,"0,6,13,45"
272,22.74089720492635,"24,30,43,45",0.014043034412987725,"24,30,43,45",54.79389333728312,
273,23.613930166779173,"10,12,30,33",0.015761464214472286,"10,12,30,33",0.016390274798619608,"10,12,30,33"
274,23.136309157613127,"10,13,16,21",0.015032524713455928,"10,13,16,21",40.67617611938402,"10,13,16,21"
275,23.044452406898095,"4,29,47,48",0.012115112925780354,"4,29,47,48",0.014633986734265346,"4,29,47,48"
276,22.14633359041205,"1,18,19,32",0.02279753713946642,"1,18,19,32",0.025447476389672586,"1,18,19,32"
277,22.37131370452254,"4,27,32,42",0.010926869878535798,"4,27,32,42",0.012580603841631606,"4,27,32,42"
278,24.485316357659368,"12,23,33,48",0.01142940023033189,"12,23,33,48",42.57524863090204,"12,23,33,48"
279,21.249788804468494,"0,20,39,42",0.01823439425501237,"0,20,39,42",0.02438143270354656,"0,20,39,42"
280,21.818942430747803,"1,24,38,48",0.015114369001629718,"1,24,38,48",0.019599657977272564,"1,24,38,48"
281,22.765952005280393,"2,18,25,43",0.02316983921085661,"2,18,25,43",23.015630001111035,"2,18,25,43"
282,22.091244997235297,"0,14,41,46",0.016198645753464535,"0,14,41,46",0.0133507533732045,"0,14,41,46"
283,22.997908475848693,"20,32,39,41",0.012596727492470223,"20,32,39,41",0.021998678407670523,"20,32,39,41"
284,22.33039117723878,"4,18,24,49",0.015194599407336948,"4,18,24,49",14.419548737360454,"4,18,24,49"
285,22.202065974450075,"9,16,25,35",0.011098472216201234,"9,16,25,35",0.015252254205645091,"9,16,25,35"
286,22.243214105333877,"2,4,7,42",0.020297100012177233,"2,4,7,42",34.595724256574655,"2,4,7,42"
287,14.76494268727456,"17,22,45,48",0.022992010858050364,"17,22,45,48",0.011455890063190375,"17,22,45,48"
288,23.27033241648314,"20,23,25,49",0.018808744589655858,"20,23,25,49",0.012147982797073648,"20,23,25,49"
289,21.75251370428981,"23,39,47,48",0.015782156989544445,"23,39,47,48",0.014097255256658248,"23,39,47,48"
290,23.765512792692984,"22,29,34,36",0.016446540263980514,"22,29,34,36",0.013617730043859333,"22,29,34,36"
291,21.296381377168554,"10,14,15,39",0.016856696233073207,"10,14,15,39",0.050248826797157135,"10,14,15,39"
292,22.9205412842144,"1,3,11,30",0.014503912013372805,"1,3,11,30",0.012126064651240546,"1,3,11,30"
293,22.19763618949348,"9,16,23,41",0.0156510422565735,"9,16,23,41",37.85168881081197,"9,16,23,41"
294,22.035962398365374,"16,41,44,45",0.016752403128972013,"16,41,44,45",0.009023308612759707,"16,41,44,45"
295,21.719759731687798,"0,1,15,36",0.008630149833678548,"0,1,15,36",59.37717535416104,
296,23.027741193521052,"4,35,42,47",0.011963383771569143,"4,35,42,47",0.007709200473399604,"4,35,42,47"
297,22.031934247857336,"4,19,25,27",0.015050206398477421,"4,19,25,27",42.49034675603178,"19,27"
298,22.754472260407695,"14,33,36,42",0.013221508604963444,"14,33,36,42",25.30320729323897,"14,33,36,42"
299,22.30062325819742,"7,23,37,48",0.01437103159356183,"7,23,37,48",0.010851225675644451,"7,23,37,48"
300,21.96986347042246,"0,16,30,41",0.008866478468631709,"0,16,30,41",0.015761468202797172,"0,16,30,41"
301,22.650887048942447,"3,7,30,41",0.024081987958041957,"3,7,30,41",0.014879349478725738,"3,7,30,41"
302,23.002066933055687,"22,37,41,47",0.014348658323718278,"22,37,41,47",36.77289948404208,"22,37,41,47"
303,23.31897349971386,"6,8,16,39",0.021428172093086735,"6,8,16,39",54.721383543488216,
304,21.699425096684717,"0,5,17,47",0.012078875757359747,"0,5,17,47",0.016158463115814457,"0,5,17,47"
305,23.037695404737622,"11,12,13,29",0.012958697013330757,"11,12,13,29",0.014355179790576145,"11,12,13,29"
306,23.901376505010163,"6,31,43,47",0.013649611075140147,"6,31,43,47",38.01912552738005,"6,31,43,47"
307,21.21161223500932,"21,30,31,41",0.011092424327217734,"21,30,31,41",0.013545633448201802,"21,30,31,41"
308,24.131197779002378,"10,13,30,36",0.019366066557380858,"10,13,30,36",0.014416950048876224,"10,13,30,36"
309,21.74960979286838,"20,37,41,43",0.00865384718581733,"20,37,41,43",0.010397705747419363,"20,37,41,43"
310,23.085807209184416,"7,22,23,30",0.006702266588072938,"7,22,23,30",8.22492780491211,"7,22,23,30"
311,23.005665740579534,"3,13,18,37",0.026216940494350353,"3,13,18,37",0.017280101069597972,"3,13,18,37"
312,22.287194887784825,"3,4,17,48",0.006799041560521546,"3,4,17,48",0.007499339119568429,"3,4,17,48"
313,21.862276527150154,"13,25,29,38",0.0196193342854001,"13,25,29,38",36.8621648283328,"13,25,29,38"
314,23.07938177055773,"19,22,39,40",0.010237073828170505,"19,22,39,40",0.01392716283731116,"19,22,39,40"
315,0.054314907319401265,"12,15,23,25",0.010276128187247525,"12,15,23,25",0.0097361408808926,"12,15,23,25"
316,23.84108432171135,"17,18,25,43",0.44012499468847155,"17,18,25,43",36.70157051474262,"17,18,25,43"
317,22.555113513441704,"7,13,29,31",0.01340656308438562,"7,13,29,31",0.008023389749565336,"7,13,29,31"
318,21.73176120478836,"5,32,33,47",0.014099143296004243,"5,32,33,47",0.011244266488264312,"5,32,33,47"
319,22.252451743841107,"14,19,40,46",0.022831744329143994,"14,19,40,46",0.016698913758495835,"14,19,40,46"
320,24.10776879853199,"7,14,28,31",0.025401698807257633,"7,14,28,31",16.324241808680572,"7,14,28,31"
321,22.508713051992128,"13,32,33,36",0.02307677109812841,"13,32,33,36",23.994244186885084,"13,32,33,36"
322,21.242858121357248,"11,16,17,44",0.01083318477003267,"11,16,17,44",36.203167686217505,"11,16,17,44"
323,21.510537484119713,"23,24,29,42",0.011292725980550675,"23,24,29,42",0.014503794211190775,"23,24,29,42"
324,21.93445819818536,"0,25,34,37",0.016657493860553922,"0,25,34,37",0.013691509068619127,"0,25,34,37"
325,22.04308778137382,"5,15,26,37",0.012419749288403174,"5,15,26,37",0.019341983693042655,"5,15,26,37"
326,22.805680431679068,"4,16,23,25",0.015671569827821006,"4,16,23,25",0.022295851577827222,"4,16,23,25"
327,24.03547542270595,"5,15,30,37",0.01671597740127951,"5,15,30,37",0.023989100740277457,"5,15,30,37"
328,23.061326324582758,"0,11,34,43",0.00936211540767817,"0,11,34,43",59.58090219704122,
329,21.73660244030883,"0,25,28,38",0.011950066206414409,"0,25,28,38",0.017525698372933815,"0,25,28,38"
330,20.2522986623999,"29,33,38,46",0.010648912641083079,"29,33,38,46",15.150384330880735,"29,33,38,46"
331,21.891643406432856,"17,28,31,32",0.015138897095977905,"17,28,31,32",17.10543579358763,"17,28,31,32"
332,23.29961116097044,"10,11,13,26",0.01851754949939543,"10,11,13,26",20.81804150947034,"10,11,13,26"
333,22.645984267142055,"0,8,11,32",0.01510478475292506,"0,8,11,32",0.009936194658748971,"0,8,11,32"
334,21.85372247287235,"3,12,19,35",0.011137000340093434,"3,12,19,35",42.50198514608946,"12,19"
335,23.232653920428078,"3,28,29,45",0.007181486268513522,"3,28,29,45",0.02184787293474678,"3,28,29,45"
336,21.54743570300618,"1,4,7,34",0.03764089182575253,"1,4,7,34",0.011876130204332447,"1,4,7,34"
337,23.275287861378928,"6,21,31,34",0.013930489698609903,"6,21,31,34",0.01434096126774904,"6,21,31,34"
338,22.970852037848125,"7,10,25,43",0.01645748829216187,"7,10,25,43",15.411850171486302,"7,10,25,43"
339,22.739922807842927,"2,12,28,40",0.013212617818867305,"2,12,28,40",0.01207510061085933,"2,12,28,40"
340,22.89360381626148,"4,22,24,37",0.01482964537122461,"4,22,24,37",0.024207869978207716,"4,22,24,37"
341,22.77988323578355,"3,10,17,29",0.015635793458089978,"3,10,17,29",49.50594829234613,"10,17"
342,21.6710102225027,"27,35,41,47",0.023044352860715166,"27,35,41,47",22.171190195599205,"27,35,41,47"
343,19.708690728265108,"11,27,31,35",0.012687637917703267,"11,27,31,35",0.013292435072820838,"11,27,31,35"
344,22.125821581215575,"15,40,47,49",0.011203083960078531,"15,40,47,49",0.011169173890179789,"15,40,47,49"
345,22.408546763791666,"5,7,26,32",0.046479431582795806,"5,7,26,32",0.018296326607338386,"5,7,26,32"
346,24.800890971241678,"0,12,35,46",0.00971557275272644,"0,12,35,46",0.008407201137049543,"0,12,35,46"
347,21.74782367363898,"24,25,46,47",0.024264378166704823,"24,25,46,47",0.014622144977567569,"24,25,46,47"
348,24.605792986682633,"12,22,38,42",0.015136262887492273,"12,22,38,42",0.0105761956441562,"12,22,38,42"
349,23.319891990668307,"9,37,44,47",0.02059108826723164,"9,37,44,47",0.012780175486675812,"9,37,44,47"
350,22.74806622498615,"0,4,14,18",0.02406556406990474,"0,4,14,18",0.021927276625440348,"0,4,14,18"
351,21.929634927624768,"4,5,30,43",0.015574859898670813,"4,5,30,43",0.009742210069083311,"4,5,30,43"
352,21.434658480369613,"0,12,18,24",0.010157513044053261,"0,12,18,24",55.18133246603923,0
353,23.58328478139811,"17,28,41,49",0.015191550806549941,"17,28,41,49",24.680239829755024,"17,28,41,49"
354,23.45793864315023,"2,11,22,31",0.00808379405524315,"2,11,22,31",24.503719575828853,"2,11,22,31"
355,22.20351170350762,"5,33,34,46",0.013606998146523563,"5,33,34,46",37.82708526832216,"5,33,34,46"
356,22.806652162844358,"19,26,42,48",0.01378208066016883,"19,26,42,48",0.01669533903665588,"19,26,42,48"
357,21.139671049868138,"12,20,37,45",0.02728013056380189,"12,20,37,45",0.01736226144434001,"12,20,37,45"
358,23.789583663835472,"1,34,44,46",0.021391301915239424,"1,34,44,46",0.016587634469528153,"1,34,44,46"
359,21.009461259948193,"23,26,38,42",0.015803981569333964,"23,26,38,42",7.75947182422128,"23,26,38,42"
360,22.413255543928315,"27,39,40,43",0.01313713804613473,"27,39,40,43",0.02052657262222663,"27,39,40,43"
361,22.71825499574509,"8,11,19,34",0.01880228032970712,"8,11,19,34",40.69621691991815,"8,11,19,34"
362,15.265621782127285,"26,27,39,48",0.015289067792468407,"26,27,39,48",0.013070140112373336,"26,27,39,48"
363,22.2790994564985,"0,17,26,49",0.3342075787521047,"0,17,26,49",0.013228352998480507,"0,17,26,49"
364,24.04823501471342,"4,5,27,31",0.017377462728571116,"4,5,27,31",0.01383051700919403,"4,5,27,31"
365,21.824088515282572,"7,22,45,49",0.02003647762288309,"7,22,45,49",0.014014966088027516,"7,22,45,49"
366,20.563700491808216,"6,8,15,44",0.012443321471389197,"6,8,15,44",0.015084545066897739,"6,8,15,44"
367,21.392328440162455,"23,26,44,48",0.016871218247529893,"23,26,44,48",18.89446482768114,"23,26,44,48"
368,21.374177572042427,"7,16,19,22",0.011261365940736442,"7,16,19,22",0.008312563473324756,"7,16,19,22"
369,22.524313899949753,"11,27,33,36",0.012163409678092684,"11,27,33,36",0.01329969544186794,"11,27,33,36"
370,22.120245546007393,"1,4,10,30",0.01397267620179648,"1,4,10,30",0.015149536025040036,"1,4,10,30"
371,21.93574720165899,"2,10,32,36",0.007448607002462046,"2,10,32,36",0.008028393066317552,"2,10,32,36"
372,22.292786320212898,"10,12,28,29",0.016409284169537908,"10,12,28,29",55.932956086291554,
373,23.242366608281003,"11,24,26,35",0.012235268033088146,"11,24,26,35",38.02806753372379,"11,24,26,35"
374,23.028817374799008,"0,23,27,40",0.02416889282932241,"0,23,27,40",0.022394590050110366,"0,23,27,40"
375,21.603990107631752,"6,13,27,34",0.011026456352166432,"6,13,27,34",10.57032828208577,"6,13,27,34"
376,21.230942194712902,"4,19,30,33",0.008267808344480418,"4,19,30,33",0.008706434606783752,"4,19,30,33"
377,23.390369718627607,"0,9,34,48",0.04039926252368454,"0,9,34,48",0.013387746156121929,"0,9,34,48"
378,23.22232315081013,"25,29,45,48",0.020462512870225318,"25,29,45,48",40.58932542709025,"25,29,45,48"
379,22.940905666691723,"28,31,32,34",0.02103930611175221,"28,31,32,34",0.020173282652684563,"28,31,32,34"
380,24.242234934042518,"0,5,7,32",0.017395043878749412,"0,5,7,32",0.01903345847591581,"0,5,7,32"
381,22.342309561618148,"12,30,38,43",0.0153081244118836,"12,30,38,43",37.10940974043545,"12,30,38,43"
382,22.757715506851802,"1,5,40,43",0.015195993176293427,"1,5,40,43",55.27310482056889,"1,40"
383,22.582957799788513,"5,9,14,19",0.01962194387301953,"5,9,14,19",0.011712441568184096,"5,9,14,19"
384,21.94429667523346,"2,17,31,33",0.017101233030731768,"2,17,31,33",11.209658955810678,"2,17,31,33"
385,22.87880247005506,"6,8,26,43",0.029644916475319718,"6,8,26,43",17.3648552679115,"6,8,26,43"
386,15.240025891086932,"18,38,40,42",0.01158942519851698,"18,38,40,42",0.01280634469824615,"18,38,40,42"
387,24.46831426975529,"1,18,46,48",0.010851806878945327,"1,18,46,48",0.011388851683203314,"1,18,46,48"
388,23.218945298845387,"2,5,31,33",0.009605317459191383,"2,5,31,33",51.42952060746955,5
389,23.35843718549127,"5,17,24,38",0.013923641242406372,"5,17,24,38",0.01043726966316748,"5,17,24,38"
390,23.04802639222675,"1,5,25,39",0.030616222956252905,"1,5,25,39",0.021866367556543694,"1,5,25,39"
391,23.132665116454483,"5,19,28,42",0.01268338097899277,"5,19,28,42",0.012076531382558243,"5,19,28,42"
392,22.501261896637377,"13,20,32,44",0.01946806933126755,"13,20,32,44",35.91002306815591,"13,20,32,44"
393,23.963574165754835,"4,15,26,28",0.026766166369442658,"4,15,26,28",57.41711561627405,
394,20.638197836702314,"22,26,27,35",0.020993595687979018,"22,26,27,35",0.023245042949866297,"22,26,27,35"
395,21.818714168482117,"0,22,26,45",0.013788315137526094,"0,22,26,45",35.53563693920306,"0,22,26,45"
396,21.66231756592302,"1,3,17,29",0.015412927831109733,"1,3,17,29",0.014107780855990477,"1,3,17,29"
397,23.295983849877768,"23,42,44,48",0.019690656092618965,"23,42,44,48",0.01892826346849271,"23,42,44,48"
398,22.909341873188524,"13,21,23,43",0.011187722689425915,"13,21,23,43",0.008077669777690321,"13,21,23,43"
399,23.87980298506558,"8,37,39,45",0.017362355361294945,"8,37,39,45",0.015721235488478445,"8,37,39,45"
400,23.065900833579782,"8,26,39,40",0.034380721711161,"8,26,39,40",38.51308282712817,"8,26,39,40"
401,23.339668504146285,"16,30,37,47",0.017565821216185506,"16,30,37,47",43.96285992514132,"37,47"
402,21.978808516298574,"8,29,39,40",0.02325679519590644,"8,29,39,40",0.021435586653245266,"8,29,39,40"
403,23.954181357312613,"10,22,28,47",0.01912198020607873,"10,22,28,47",0.02231096000668041,"10,22,28,47"
404,24.664992709716692,"1,14,20,32",0.014248365177235768,"1,14,20,32",0.01991668199978581,"1,14,20,32"
405,24.741662060640454,"11,25,39,40",0.021167490590200455,"11,25,39,40",0.017262974239418093,"11,25,39,40"
406,20.461984741436844,"1,21,24,30",0.010566452501008829,"1,21,24,30",55.97869783550919,
407,24.141458657206407,"1,4,32,37",0.012266759668288427,"1,4,32,37",34.81696775248849,"1,4,32,37"
408,23.483464549111922,"1,5,36,43",0.018558440130441646,"1,5,36,43",0.015114561238490865,"1,5,36,43"
409,20.082085286924425,"0,18,26,28",0.013541060219845519,"0,18,26,28",0.012821798283324453,"0,18,26,28"
410,21.7025107510008,"4,8,10,15",0.021039496475759006,"4,8,10,15",0.013918270876655434,"4,8,10,15"
411,23.502936779398485,"5,11,16,36",0.016207396380537465,"5,11,16,36",0.015764520244366004,"5,11,16,36"
412,21.201212352811318,"4,31,33,47",0.015170765950669537,"4,31,33,47",0.016418685124648207,"4,31,33,47"
413,22.11065693588619,"16,20,25,27",0.012296360810960113,"16,20,25,27",0.007155043579070793,"16,20,25,27"
414,22.753841806313904,"12,16,23,43",0.011366636960079522,"12,16,23,43",0.010161880488190674,"12,16,23,43"
415,17.026680535453394,"16,32,33,38",0.009558653470758918,"16,32,33,38",57.54342030080369,
416,22.40719617082998,"20,36,45,46",0.013907623663580417,"20,36,45,46",0.020077596807853197,"20,36,45,46"
417,22.07956019872211,"9,20,35,38",0.008601186903891687,"9,20,35,38",0.00912893732052139,"9,20,35,38"
418,23.8179935846607,"1,2,27,48",0.01795006275984441,"1,2,27,48",0.014375995269683283,"1,2,27,48"
419,23.79550735609333,"3,15,18,44",0.008021827747209834,"3,15,18,44",0.015687840341754446,"3,15,18,44"
420,24.104803570874573,"10,27,32,33",0.01969819779208428,"10,27,32,33",0.8933078045540354,"10,27,32,33"
421,22.19944135082378,"3,12,26,36",0.014251352025630184,"3,12,26,36",0.009444333066761462,"3,12,26,36"
422,23.18194976293745,"24,34,39,42",0.020300376161732588,"24,34,39,42",0.01957252343102567,"24,34,39,42"
423,23.156805488409784,"2,6,18,19",0.01907700193923274,"2,6,18,19",0.01441345923330968,"2,6,18,19"
424,23.35709477912349,"5,6,13,22",0.02912954358818829,"5,6,13,22",0.010341875465123595,"5,6,13,22"
425,25.02807770877838,"13,19,20,47",0.013789317569467826,"13,19,20,47",0.012984729616144858,"13,19,20,47"
426,23.799234899789976,"0,1,10,43",0.015559627403396718,"0,1,10,43",0.014644570144594821,"0,1,10,43"
427,22.018704650878497,"5,11,15,45",0.020559362560459222,"5,11,15,45",14.03975935629636,"5,11,15,45"
428,22.113461171488286,"8,10,38,43",0.014739680891705834,"8,10,38,43",0.022221541031196217,"8,10,38,43"
429,22.0310199234295,"22,23,34,49",0.04182132191716827,"22,23,34,49",0.022651409802232684,"22,23,34,49"
430,22.157702671509266,"5,13,22,23",0.014812870923001419,"5,13,22,23",0.011608867640412333,"5,13,22,23"
431,21.617574410814107,"0,3,35,43",0.012350198032439263,"0,3,35,43",54.92663026259099,
432,21.741234246295928,"8,19,31,34",0.008211984316589326,"8,19,31,34",0.008578948902377957,"8,19,31,34"
433,21.099935704014744,"1,19,33,42",0.01351281641122772,"1,19,33,42",0.014346555441456316,"1,19,33,42"
434,21.137372187457903,"9,19,20,42",0.013479045500392426,"9,19,20,42",0.009992270641197759,"9,19,20,42"
435,23.82063491388445,"0,14,41,48",0.022303199697212655,"0,14,41,48",0.01534642355651798,"0,14,41,48"
436,24.199814610106966,"0,14,24,30",0.013802849912759665,"0,14,24,30",0.01797954327957323,"0,14,24,30"
437,24.5708926227095,"13,17,26,31",0.016449316229999178,"13,17,26,31",0.015613167542902274,"13,17,26,31"
438,23.412498594974252,"18,21,34,46",0.015576620505603905,"18,21,34,46",0.023799394625825022,"18,21,34,46"
439,23.878338229805426,"4,14,16,20",0.01450860845191995,"4,14,16,20",0.010773349049013854,"4,14,16,20"
440,22.373696051508382,"2,12,14,38",0.009798914394505491,"2,12,14,38",11.439624580371152,"2,12,14,38"
441,22.263046937410508,"5,8,26,44",0.011061680211578669,"5,8,26,44",37.52360940183534,"5,8,26,44"
442,22.62104876377252,"9,16,24,38",0.01740066166075404,"9,16,24,38",0.02430412432982902,"9,16,24,38"
443,14.644076087492016,"10,16,37,41",0.01722736351857438,"10,16,37,41",15.111667220552231,"10,16,37,41"
444,23.422416815185272,"6,12,16,35",0.010920218999051446,"6,12,16,35",0.012388714722182392,"6,12,16,35"
445,26.03186305340893,"9,20,44,47",0.015108298733632416,"9,20,44,47",38.809287603059666,"9,20,44,47"
446,20.982049409357554,"23,25,29,31",0.0183744178852612,"23,25,29,31",35.12744288815121,"23,25,29,31"
447,21.415799921881472,"1,14,21,44",7.263956695325854,"1,14,21,44",0.017090050144953926,"1,14,21,44"
448,19.727652067679383,"3,8,18,36",0.01949602122138785,"3,8,18,36",0.01869176925211444,"3,8,18,36"
449,23.37432934130146,"12,27,32,33",0.011540543416374196,"12,27,32,33",39.81489370322937,"12,27,32,33"
450,22.762569890178945,"2,20,28,41",0.013783117417636288,"2,20,28,41",0.012993149504502645,"2,20,28,41"
451,23.506325816723205,"6,7,15,42",0.027512115394000516,"6,7,15,42",39.61274573715284,"6,7,15,42"
452,21.68103174015274,"10,17,27,33",0.01345350610049864,"10,17,27,33",33.68415304378541,"10,17,27,33"
453,23.614019872225665,"6,17,40,46",0.014560419554213288,"6,17,40,46",0.012046921668636293,"6,17,40,46"
454,23.5071008305712,"15,32,46,49",0.006917189216190762,"15,32,46,49",36.95744867777015,"15,32,46,49"
455,21.46039485135149,"6,27,31,36",0.009092352573223739,"6,27,31,36",0.010405696623774106,"6,27,31,36"
456,23.332394323426186,"9,28,32,38",0.011344102009318785,"9,28,32,38",0.02057498133107467,"9,28,32,38"
457,22.03226348749312,"11,15,42,49",0.014016828464379088,"11,15,42,49",0.016485287112297953,"11,15,42,49"
458,22.176739492280326,"8,17,44,49",0.011531058970849472,"8,17,44,49",0.024681312794029547,"8,17,44,49"
459,22.38267475543544,"16,18,30,46",0.01831491568135388,"16,18,30,46",0.018825501068115962,"16,18,30,46"
460,20.62002609537488,"19,29,31,37",0.008420641489890126,"19,29,31,37",35.65922005203979,"19,29,31,37"
461,23.89942681132778,"10,30,36,40",0.026437451537191216,"10,30,36,40",0.020091726214217977,"10,30,36,40"
462,14.247250649301833,"2,21,32,46",0.026061257882777997,"2,21,32,46",0.015067522577968607,"2,21,32,46"
463,22.208242537642036,"2,23,39,46",0.016894923715024483,"2,23,39,46",0.011885352465546714,"2,23,39,46"
464,22.172028693707077,"4,11,27,40",0.01091142349822151,"4,11,27,40",0.011949329022963114,"4,11,27,40"
465,21.927639322475102,"37,38,46,49",0.03691324136357636,"37,38,46,49",0.023282359242714497,"37,38,46,49"
466,21.943727993923584,"30,32,38,41",0.009553462742675463,"30,32,38,41",0.01108368695970659,"30,32,38,41"
467,20.969861049307575,"3,13,21,42",0.023083969768798684,"3,13,21,42",0.011859112545036271,"3,13,21,42"
468,23.7835918103047,"2,13,28,33",0.014296900896900883,"2,13,28,33",0.011955195331139343,"2,13,28,33"
469,24.848859691271883,"0,16,21,25",0.01776827879374433,"0,16,21,25",0.018378392718555292,"0,16,21,25"
470,21.184680321740256,"4,14,15,47",0.012525094405950956,"4,14,15,47",34.344455646190546,"4,14,15,47"
471,22.671447038133064,"7,9,44,48",0.01638006527093313,"7,9,44,48",0.012182032045838192,"7,9,44,48"
472,20.982878013588753,"6,12,39,40",0.011636030077862042,"6,12,39,40",0.012475002962853482,"6,12,39,40"
473,22.183371840112805,"22,26,31,33",0.015794408394087356,"22,26,31,33",0.011469514445522811,"22,26,31,33"
474,23.101827362505247,"0,16,21,27",0.0134707791797546,"0,16,21,27",15.06255525681172,"0,16,21,27"
475,22.013257616848072,"2,6,37,42",0.023820980438425763,"2,6,37,42",0.020414832684478235,"2,6,37,42"
476,24.596044298077853,"1,10,30,40",0.022595051841352683,"1,10,30,40",0.016727721424246552,"1,10,30,40"
477,22.776206174708996,"0,22,30,40",0.02206181284838248,"0,22,30,40",0.03421919399781283,"0,22,30,40"
478,22.925828456668373,"21,25,40,47",0.01495811552674413,"21,25,40,47",0.018206949588049193,"21,25,40,47"
479,21.69330760932406,"3,8,19,36",0.013534570093804458,"3,8,19,36",0.017501258197004203,"3,8,19,36"
480,25.003647594532453,"10,13,26,28",1.708283084073404,"10,13,26,28",0.014172958904594335,"10,13,26,28"
481,20.771103651956857,"23,32,44,49",0.00791364205805204,"23,32,44,49",0.012759784881240036,"23,32,44,49"
482,22.032420242110934,"7,40,43,49",0.016527616421782597,"7,40,43,49",0.013875882006695775,"7,40,43,49"
483,24.29309551224298,"7,25,33,34",0.014657047820240063,"7,25,33,34",0.01683150152469678,"7,25,33,34"
484,23.56314931508191,"11,28,34,36",0.021492991878017634,"11,28,34,36",0.017602552884429384,"11,28,34,36"
485,23.51365746179365,"20,27,38,41",0.0150643744277553,"20,27,38,41",0.013881773484868699,"20,27,38,41"
486,24.69015043034443,"16,17,19,49",0.018742093395100325,"16,17,19,49",0.033414976176368176,"16,17,19,49"
487,21.0565011010672,"0,17,28,35",0.014872934488953944,"0,17,28,35",0.015265975606161681,"0,17,28,35"
488,23.18043624489502,"4,36,40,47",0.008036125145939857,"4,36,40,47",52.56473812337319,"40,47"
489,21.94231386513097,"10,15,40,48",0.015719634925381386,"10,15,40,48",0.014441360096669548,"10,15,40,48"
490,23.795165429118658,"6,7,25,34",0.02863594465950306,"6,7,25,34",0.00951531742564546,"6,7,25,34"
491,25.062207600229907,"2,3,36,44",0.01803267110938001,"2,3,36,44",0.008235850937945379,"2,3,36,44"
492,23.63803846272229,"0,13,35,48",0.040441193876373835,"0,13,35,48",0.01120341696922037,"0,13,35,48"
493,21.4848959002479,"7,14,21,40",0.02636173207855869,"7,14,21,40",0.01411865127162092,"7,14,21,40"
494,22.766685941419475,"6,15,19,26",0.014960111609764914,"6,15,19,26",0.02064117685824657,"6,15,19,26"
495,21.87608053508812,"6,14,18,46",0.01025966003082162,"6,14,18,46",0.01404707683652257,"6,14,18,46"
496,22.852555164688535,"15,17,22,29",0.014044564479641497,"15,17,22,29",0.02152768163170165,"15,17,22,29"
497,20.64528663802795,"1,8,21,42",0.02368022186194214,"1,8,21,42",0.015782168890877264,"1,8,21,42"
498,22.27139436581565,"21,28,36,46",0.007410224844439615,"21,28,36,46",0.006576207467418973,"21,28,36,46"
499,21.09250651768918,"8,20,42,46",0.015120411827903621,"8,20,42,46",0.016580025994846474,"8,20,42,46"
