simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
119,0.929107453117656,"4,5,8,17,19,22,24,31,40,45,52,54,56,57,60,64,76,80,84,85,87,92,93",0.8894640810743727,"92,8,24,80,19,31,60,57,5,84,45,55,85,88,76,18,81,14,91,17,50,21,48,62,54,68,12,64,56,40,79,93,42,59,10,49,98,25,72,41,37,6,90,26",0.9176608205664432,"92,8,24,80,19,31,60,57,5,84,45,55,85,88,76,18",0.8881609869188887,"8,24,80,92",0.9429252681442988,"8,19,24,31,60,80,92"
120,0.8772915276851234,"0,1,6,17,18,19,28,32,33,45,48,51,52,54,55,56,58,60,67,73,80,81,83,88,95,97",0.8252274849899933,"51,1,48,32,33,56,18,55,99,30,58,95,73,0,14,47,88,81,96,26,67,54,79,10,98,68,70,20,80,77,85,64,89,27,38,50,74,62,4,71,37,43,91,34,22,21,28",0.8620226817878586,"51,1,48,32,33,56,18,55,99,30,58,95,73,0,14,47,88,81,96,26",0.8372141427618413,"1,18,32,33,51",0.8907458305537025,"1,18,32,33,48,51,56"
121,0.9398303710702725,"1,4,14,15,20,21,24,25,33,46,48,52,54,59,61,83,85,89,93",0.8648070289219002,"85,89,54,20,93,46,59,48,4,15,41,49,36,84,40,83,75,5,69,71,94,29,67,52,12,35,99,81,95,7,78,88,97,43,0,42,23,72,50,8,31,57,58,10",0.938877116867288,"85,89,54,20,93,46,59,48,4,15,41",0.9357433985049844,"20,54,59,85,89,93",0.9464947640905508,"20,46,54,59,85,89,93"
122,0.9380424639848652,"2,4,7,8,12,26,29,43,45,52,53,55,61,64,74,80,81,85,88,89,96,99",0.903631552709284,"55,7,4,89,88,61,80,81,64,98,26,39,56,16,44,68,96,83,47,32,53,42,24,9,31,11,82,99,95,48,75,49,33,94,62,97",0.9393053904462424,"55,7,4,89,88,61,80,81,64,98,26",0.9227467372269303,"4,7,55,88,89",0.9454921961882118,"4,7,55,61,80,88,89"
123,0.9339035567359268,"2,7,12,24,26,27,37,38,44,47,53,60,65,67,68,83,86,93",0.8778576264125397,"2,38,47,68,67,60,24,7,53,26,27,63,83,1,93,0,86,20,44,18,71,49,69,75,50,15,51,85,52,73,37,13,61,12,94,64,89,96,57,70,42",0.9229573504139978,"2,38,47,68,67,60,24,7,53,26,27,63",0.9084778420038536,"2,38,47,67,68",0.9422225693901994,"2,24,38,47,60,67,68"
124,0.9255035476446636,"2,3,9,25,27,30,33,45,48,49,51,52,55,59,60,61,72,73,82,91",0.8692233313813343,"61,3,9,82,91,49,27,30,2,45,52,51,48,60,83,37,38,7,66,64,96,76,15,67,93,59,5,72,34,6,92,8,13,81,77,80,57,21,26,70,99,40,12,50,43,94",0.9221806098407986,"61,3,9,82,91,49,27,30,2,45,52,51",0.9121273611243514,"3,9,49,61,82,91",0.9285350474608124,"3,9,27,49,61,82,91"
125,0.9362647255034868,"1,4,5,8,12,13,14,19,21,23,26,28,34,35,36,43,44,45,47,49,52,55,58,59,60,62,64,68,70,71,73,74,75,79,81,82,83,85,86,87,90,91,92,94,97",0.9210161099754318,"58,5,13,1,35,97,90,36,44,92,34,62,28,55,81,47,99,30,4,33,40,72,21,16,19,87,94,79,7,29,10,18",0.9234314006542584,"58,5,13,1,35,97,90,36,44,92,34,62,28,55,81,47,99,30,4,33,40,72,21,16,19,87,94,79,7",0.9008002743491575,"1,5,13,58",0.9470618651991844,"1,5,13,35,58,90,97"
126,0.9252781854569712,"0,1,9,10,11,19,21,29,33,37,38,48,49,51,55,58,60,61,65,69,75,78,79,85,87,92,93,96",0.8550820547031355,"29,60,10,48,33,49,92,1,37,9,55,93,69,19,75,78,51,43,21,5,36,15,0,39,83,12,46,90,34,27,82,28,23,47,26,41,67,71,3,50,88,58,35,77,54,87,86,74,32",0.9381480987324884,"29,60,10,48,33,49,92,1",0.8675010006671114,"10,29,33,48,60",0.9396931287525015,"10,29,33,48,49,60,92"
127,0.903600931133222,"2,19,22,23,28,37,42,43,62,64,65,75,85,92,99",0.7819948293265765,"42,28,22,19,62,2,65,43,34,3,77,92,49,47,33,64,23,96,60,11,99,50,90,71,88,44,10,9,17,58,94,0,87,40,81,14,46,72,30,41,12,66,73,74,53,48,4,51,84,93,5,69,57,35,86,45",0.9059854149928928,"42,28,22,19,62,2,65,43",0.8159183610407268,"22,28,42",0.9102290752528686,"2,19,22,28,42,62,65"
128,0.905695720437128,"1,4,30,31,32,33,36,38,40,48,49,59,62,68,75,78,79,82,88,89,90,91,93,94,96",0.8532012518977963,"93,75,68,82,32,30,31,33,91,49,40,78,59,96,90,62,94,89,52,18,79,43,23,69,57,71,14,10,34,29,98,2,44,83,65,5,7,97,58,85,81,35,46,87,99,63,27,64",0.906377113484328,"93,75,68,82,32,30,31,33,91,49,40,78,59,96,90,62",0.8985423888655713,"30,32,68,75,82,93",0.9198987496567126,"30,31,32,33,68,75,82,93"
129,0.9404629642083744,"4,35,38,54,80,82,86,88,90,92,99",0.9009563264153228,"82,80,86,54,99,92,35,55,59,16,37,38,61,39,88,42,96,63,15,26,79,0,17,68,93,71,8,22,12,27,9,52,91,34,62,30,7,14,83,48,65,46,53,89,85,72,90,19",0.9327746916486208,"82,80,86,54,99,92,35,55,59,16,37,38,61,39",0.9240695656852328,"35,54,80,82,86,99",0.9420070749324116,"35,54,80,82,86,92,99"
130,0.9190336652126136,"1,4,5,8,11,15,31,33,41,46,47,48,51,53,54,55,58,63,64,67,69,70,72,77,79,86,90,93",0.8917229973471856,"48,41,5,47,69,15,58,54,33,32,63,77,93,67,8,46,86,66,16,50,95,57,39,14,45,9,56,1,62,72,61,22",0.9023065054998723,"48,41,5,47,69,15,58,54,33,32,63,77,93,67,8,46,86,66",0.8902467450301356,"5,15,41,47,48",0.9096600179814192,"5,15,41,47,48,69"
131,0.9217747756336052,"7,13,14,19,21,24,26,30,31,34,36,44,46,50,52,61,63,69,70,77,79,81,85,90,93,94,96",0.8725680589412902,"44,85,70,24,34,81,77,90,13,30,96,12,94,69,31,64,16,63,91,56,7,21,49,60,40,0,19,45,67,82,14,26,50,2",0.9104032466736576,"44,85,70,24,34,81,77,90,13,30,96,12,94,69,31,64,16",0.8920971278377753,"24,34,44,70,85",0.931100791240518,"24,34,44,70,77,81,85"
132,0.9393481516826382,"1,5,6,9,10,11,12,13,18,19,21,28,29,37,40,45,46,47,51,52,53,55,56,60,62,63,66,71,72,74,75,77,78,85,86,87,90,92,95,96,97,99",0.9230638726523256,"5,11,56,1,78,47,87,10,40,18,96,95,37,97,46,67,45,60,21,85,86,77,51,35,3,76,44,15,38,90",0.926112370273172,"5,11,56,1,78,47,87,10,40,18,96,95,37,97,46,67,45,60,21,85,86,77,51,35,3,76,44",0.9141861174069216,"1,5,11,56,78",0.9463384892706138,"1,5,11,47,56,78,87"
133,0.9227635907880308,"0,3,12,18,25,29,34,35,40,41,44,48,49,54,58,69,71,75,76,78,85,96,97",0.8665798700211229,"75,97,96,41,29,0,54,40,34,65,58,28,44,3,12,6,14,17,22,66,69,25,68,85,27,7,36,20,90,51,1,87,78,47,48,35,56,4,33,2,18,49,80,21,91,71",0.9205378510807264,"75,97,96,41,29,0,54,40,34,65,58,28",0.8696888826462532,"41,75,96,97",0.9304483352871582,"0,29,41,54,75,96,97"
134,0.9511705615332884,"1,3,8,11,14,26,39,55,56,58,59,67,70,72,77,79,83,84,85,88,91,95,99",0.9303810104236718,"67,8,72,79,91,70,55,69,59,11,41,85,93,88,26,62,21,66,78,90,92,6,38,17,75,47,77,46,74,95,81,14,37,20,98,57,87,13,97",0.953366677874916,"67,8,72,79,91,70,55,69,59,11,41,85,93",0.8835191450907868,"8,67,72,79,91",0.9585312289845326,"8,55,67,70,72,79,91"
135,0.9316366065464262,"19,45,49,53,66,83,86,93,95",0.8887588510354042,"49,95,53,83,19,86,45,66,35,67,23,81,75,47,42,13,33,44,63,4,82,1,50,40,15,8,11",0.9227735470941884,"49,95,53,83,19,86,45,66,35",0.9116900467601872,"19,45,49,53,83,95",0.9300681362725453,"19,45,49,53,83,86,95"
136,0.9073526241562104,"0,3,6,13,14,15,19,20,21,29,38,39,40,49,65,68,69,72,79,85,92",0.8494866487108429,"14,20,19,65,38,21,29,85,39,92,53,22,72,45,24,82,3,54,57,11,76,84,68,48,0,94,40,26,5,59,9,13,69,75,93,35,7,83,67,52,88,66,70,33,90,73,15,25,91,95,6",0.9100537895532428,"14,20,19,65,38,21,29,85,39",0.8579005191951566,"14,19,20,38,65",0.9140561894348072,"14,19,20,21,29,38,65"
137,0.911002880480915,"7,8,13,17,19,20,24,42,52,73,76,92",0.8403225582010214,"19,13,8,20,24,17,7,55,82,83,84,11,35,80,85,65,56,26,96,54,72,1,90,74,76,30,27,49,34,42,12,23,14,77,45,46,71,88,78,61,2,99,40,37,81,87,52,9",0.9035080639550256,"19,13,8,20,24,17,7,55,82,83,84,11,35,80,85,65",0.8529284889303258,"8,13,19,24",0.9207464202719062,"7,8,13,17,19,20,24"
138,0.9162052974179186,"1,7,22,23,41,43,68,73,86",0.8540975934768469,"41,86,7,23,73,43,68,1,45,39,78,13,2,15,31,24,12,20,33,46,9,57,69,63,61,5,53,94,54,52,50,10,27,48,71,28,22,35,3,51,21,79,32,80,75,72,92,26,70,91,96,59",0.9178789176726896,"41,86,7,23,73,43,68,1,45,39,78,13",0.8693968092813216,"7,23,41,68,86",0.9245681107920743,"7,23,41,43,68,73,86"
139,0.9129259506337558,"3,26,27,28,49,67,69,71,72,81,89",0.8601614409606404,"3,69,49,71,72,81,28,41,97,10,21,26,60,63,85,27,34,20,5,57,59,16,70,95,88,12,2,22,23,9,32,30,54,82,56,64,19,58,24,80",0.9019319546364244,"3,69,49,71,72,81,28,41,97,10,21,26,60,63",0.8687658438959306,"3,49,69,71,81",0.917352901934623,"3,28,49,69,71,72,81"
140,0.9296770900494304,"1,8,13,14,16,22,23,24,25,30,36,37,40,41,45,46,49,55,56,60,62,69,72,74,77,83,86,91,93,99",0.882248012035246,"1,36,46,72,14,49,8,40,99,30,85,81,26,13,37,41,59,20,16,83,17,24,51,50,91,55,0,19,94,7,77,98,2,32,45,92,53,27,66,5,3,82,63,48",0.925486245433054,"1,36,46,72,14,49,8,40,99,30,85,81,26,13",0.8917150225660864,"1,36,46,72",0.9357027724049,"1,8,14,36,46,49,72"
141,0.941882411797478,"2,3,12,14,19,24,31,32,36,38,41,43,44,45,48,55,58,59,61,64,65,70,71,73,76,77,82,98",0.9221526759218202,"64,32,14,76,48,43,65,2,55,39,19,70,41,69,12,71,28,82,73,3,66,1,22,88,75,50,40,89,7,21,42,44,17,61",0.9220034451001126,"64,32,14,76,48,43,65,2,55,39,19,70,41,69,12,71,28,82,73,3,66,1,22,88,75,50,40,89,7,21,42",0.9342019988402632,"14,24,32,43,48,64,76",0.9480676740457756,"2,14,32,43,48,64,65,76"
142,0.9421572252842392,"11,22,29,56,59,71,74,76,82,95",0.9244161134492008,"71,74,29,22,82,76,95,3,18,49,31,8,50,16,59,35,42,83,73,94,33,89,44,13,21,55,4,12,58,67,86,28,48,68",0.9491509505948922,"71,74,29,22,82,76,95",0.9279702054975436,"22,29,71,74,82,95",0.9492125822489096,"22,29,71,74,76,82,95"
143,0.9446850580316636,"7,23,26,27,36,37,43,44,47,63,65,69,70,75,82,85,87",0.905283115968526,"85,70,26,27,37,47,63,65,20,43,21,68,10,69,36,96,86,23,87,16,33,34,61,62,40,64,66,35,19,71,52,2,75,0,45,41,17,74,18,97,7,1,57,82,5",0.9413670282641964,"85,70,26,27,37,47,63,65,20,43,21",0.9158195533525644,"26,27,37,70,85",0.9475588780996492,"26,27,37,47,63,70,85"
144,0.9156258234519103,"0,8,17,21,33,57,69,85,92",0.8868197502980112,"69,8,57,17,33,0,21,3,63,56,67,25,9,99,83,79,7,96,92,94,62,61,4,15,39,76,18,73,46,98,78,91,36,22,82,71,11,10,87,72,93,41,34,52",0.9239676265763224,"69,8,57,17,33,0,21,3,63",0.879877031181379,"8,17,57,69",0.9307033063554804,"0,8,17,21,33,57,69"
145,0.9251340120905338,"7,10,11,14,18,19,26,29,38,45,49,53,58,59,64,66,70,75,89,90,96",0.87605011518055,"18,29,58,10,66,26,89,70,45,14,7,11,32,91,57,61,16,87,60,21,36,90,20,27,84,19,82,54,63,0,25,17,86,47,38,83,35,24,31",0.8967593315419402,"18,29,58,10,66,26,89,70,45,14,7,11,32,91,57,61,16,87,60,21,36,90,20,27",0.8797849232631841,"18,29,58,66",0.9361151969847622,"10,18,26,29,58,66,89"
146,0.931138009157306,"3,5,10,11,14,20,26,27,30,32,33,36,37,38,39,45,48,53,56,59,63,71,80,96,97",0.8320909710229883,"32,3,14,53,5,30,48,71,97,56,37,96,84,39,59,40,62,10,15,35,26,19,23,47,66,90,33,20,70,54,81,22,0,55,77,16,92,38,69,83,50,9,41,63,21,58,13,98,75,60,8,28",0.9238924359807136,"32,3,14,53,5,30,48,71,97,56,37,96",0.8941496749526028,"3,14,32,53",0.9419561991370796,"3,5,14,30,32,48,53"
147,0.925008843296781,"2,11,12,15,28,30,31,41,46,54,67,76,82",0.8741408900941975,"41,46,76,11,67,54,12,30,43,65,2,28,59,23,33,69,15,79,82,29,27,58,74,84,48,78,94,0,37,18,51,86,44,91,71,36,16,7",0.928043076681209,"41,46,76,11,67,54,12",0.8836746190831793,"12,41,46,67,76",0.9280483171533755,"11,12,41,46,54,67,76"
148,0.9327795710494226,"0,2,12,31,41,42,51,52,83,88,91",0.883430170002152,"52,12,41,42,31,88,83,51,34,17,69,2,64,80,67,0,63,90,87,26,50,37,11,58,56,18,27,99,79,7,85,70,9,6,25,22,23,15,98,5,97,38,1,54,55",0.9212251631877196,"52,12,41,42,31,88,83,51,34,17,69,2,64,80,67,0,63",0.8589484255074958,"12,31,41,52",0.9441733017717524,"12,31,41,42,52,83,88"
149,0.9340630940074032,"18,22,27,31,37,43,52,61,66,77,82",0.9095858205222264,"77,52,31,66,43,61,27,45,68,11,5,71,16,50,46,96,7,56,65,55,88,3,73,83,91,34,93,37,20,28,98,72,85,69",0.916936227920988,"77,52,31,66,43,61,27,45,68,11,5,71,16,50,46,96,7,56,65,55",0.9013600337924212,"31,43,52,66,77",0.9354553639910628,"27,31,43,52,61,66,77"
150,0.9363791343458367,"0,1,3,8,9,10,13,18,19,23,28,29,30,37,40,50,51,55,69,75,79,84,88,91,94,97",0.8934021462585563,"29,55,23,75,94,30,84,51,88,18,69,60,91,13,28,50,48,90,37,14,78,97,56,71,25,34,77,52,19,57,76,63,0,12,9,32,4,2,41,61,87,74,58,80,42,54,8",0.9354334747936388,"29,55,23,75,94,30,84,51,88,18,69,60",0.9138439376745584,"23,29,55,75,94",0.9402783607185976,"23,29,30,55,75,84,94"
151,0.936620322335201,"0,1,2,3,6,11,14,21,22,23,25,27,28,30,33,35,40,42,43,46,47,49,52,53,54,58,62,64,65,66,67,69,70,71,75,76,81,85,89,92,94,95,99",0.8991934702912084,"62,94,58,49,6,14,75,81,22,45,95,19,67,99,2,38,86,57,64,52,37,40,27,82,1,29,89,65,73,23,71,87,24,17,98,46,56,7,68,47,93,8,76",0.9435622881649028,"62,94,58,49,6,14,75,81,22,45",0.9388586843743516,"6,14,49,58,62,94",0.9534758248599294,"6,14,49,58,62,75,94"
152,0.9050465818800294,"11,16,21,25,29,48,52,56,76,98",0.8133450105348666,"25,52,76,16,56,48,98,97,29,19,46,8,23,43,45,32,28,86,70,78,55,69,5,75,99,50,47,94,88,83,74,14,26,57,71,96,67,42,1,79,93,63,77,15,62,7,60,11,44,90,89,2,66,13",0.8943467113446552,"25,52,76,16,56,48,98,97,29,19,46",0.8284390627776509,"16,25,52,76",0.9117635112837306,"16,25,48,52,56,76,98"
153,0.9256158559969972,"0,5,8,11,20,22,25,27,30,31,33,37,39,51,56,58,65,68,72,79,80,81,87,94,97,98,99",0.874552234543422,"25,5,22,20,30,51,81,39,87,80,0,33,40,58,3,61,79,44,73,8,11,14,78,13,56,42,34,94,71,99,35,57,4,98,47,36,38,18,28,19,67,52,84,15,10,9,90,75",0.9259313657492404,"25,5,22,20,30,51,81,39,87,80,0",0.881569606619177,"5,20,22,25",0.9346051640242724,"5,20,22,25,30,51,81"
154,0.9390160790239986,"2,19,23,25,42,53,74,80,96",0.8947805801809665,"96,42,74,25,53,23,2,50,51,89,94,55,87,76,78,44,10,59,13,65,63,82,79,21,15,34,40,86,41,66,37,56,19",0.9268349186081908,"96,42,74,25,53,23,2,50,51,89,94,55,87,76,78",0.8984696777460812,"25,42,74,96",0.9400046871338176,"2,23,25,42,53,74,96"
155,0.9244549637322614,"2,3,4,6,7,9,10,12,15,16,19,20,22,23,25,26,32,33,34,40,41,43,45,49,52,55,56,57,58,62,65,66,71,72,73,77,80,87,97,98,99",0.8831895716224074,"33,98,41,26,25,56,12,77,34,3,58,23,82,32,6,84,62,19,52,80,99,7,49,83,10,74,85,89,29,48,39,53,15,4,63,14,64,27,28,92,22,94,66,96,47",0.931172911927036,"33,98,41,26,25,56,12,77,34",0.9142352149029288,"25,26,33,41,56,98",0.935330184348252,"12,25,26,33,41,56,98"
156,0.9130144304242572,"20,24,26,41,42,43,49,60,74,80,96",0.871005260951299,"42,49,20,74,80,96,43,92,24,60,79,84,62,38,31,77,26,11,86,50,54,85,12,28,61,67,16,55,21,37,64,69,53,76,46,36,51,25,6,13,34,94,73,58,22,47,63",0.9317158274840752,"42,49,20,74,80,96,43,92,24",0.8722738399534764,"20,42,49,74",0.8951271960076277,"20,42,49,74,80"
157,0.9225103041873348,"2,7,9,16,20,32,49,55,63,69,77,83,85,89,94,96",0.8900224567831072,"2,94,63,55,20,77,7,83,96,16,66,3,85,67,58,92,46,79,73,18,11,14,59,33,41,78,70,15,56,30,52,65,32,54,88,37,1,71,12",0.9305026015659054,"2,94,63,55,20,77,7,83,96,16,66",0.8786175008414396,"2,63,94",0.9370272074686736,"2,7,20,55,63,77,94"
158,0.9356339006144454,"0,1,2,10,18,26,29,33,35,37,42,64,72,80,81,82,95,97",0.8989794180455659,"95,82,72,97,80,42,0,33,27,44,10,37,5,55,46,85,58,57,34,71,69,26,32,64,45,77,25,24,35,14,86,83,39,93,17,21,59,66",0.9376436216903145,"95,82,72,97,80,42,0,33,27,44",0.8957146038858101,"72,80,82,95,97",0.9392131431041936,"0,42,72,80,82,95,97"
159,0.937382951413,"0,1,2,3,5,6,8,9,13,15,17,19,21,25,29,31,34,36,37,43,44,46,47,51,52,61,63,64,65,69,72,73,76,79,80,82,84,85,87,89,90,94,96,97",0.915162132020285,"46,21,96,31,94,0,85,36,52,72,61,13,2,1,65,51,25,97,80,69,8,74,43,62,32,26,83,64,12,40,41,90,77,89,99,84,70,68,4,59",0.9353234223428656,"46,21,96,31,94,0,85,36,52,72,61,13,2,1",0.8815757633146055,"0,21,46,94,96",0.9471782084464364,"0,21,31,46,85,94,96"
160,0.9422855940570024,"2,19,20,22,28,38,67,91",0.9166302512394732,"2,91,67,22,28,38,19,79,49,40,6,82,32,3,34,41,13,95,89,76,35,66,11,18,12,69,47,31,68,59,54,26,0,93,20,48,7,98,17,77,96,53",0.9423152658865672,"2,91,67,22,28,38,19,79,49,40,6,82",0.8808001683201968,"2,22,28,67,91",0.9486326681448632,"2,19,22,28,38,67,91"
161,0.9310450223827106,"3,4,6,8,10,12,13,17,18,22,26,27,28,29,30,35,38,40,43,46,50,51,52,53,55,57,60,62,64,66,71,72,75,81,84,88,94,97,98",0.908015850475379,"4,27,62,26,66,64,17,51,96,53,10,83,88,97,60,72,57,70,50,59,92,81,95,43,21,29,98,76,30,22,84,87,16,33,41,25,54,40,35",0.9340528259017324,"4,27,62,26,66,64,17,51,96,53,10,83,88",0.8893523214454768,"4,26,27,62,64,66",0.946771074234863,"4,17,26,27,62,64,66"
162,0.9210273302851024,"1,2,11,14,16,23,25,32,33,35,45,46,47,48,50,57,64,67,74,76,79,82,83,87,89,91,93,96",0.8262563026816784,"2,33,82,79,91,32,87,11,93,25,78,14,67,74,1,48,35,34,65,75,58,17,22,59,13,38,20,18,42,51,90,57,9,5,52,7,39,46,86,72,84,61,31,12,37,24,66,76,80,89,88",0.9211638997689244,"2,33,82,79,91,32,87,11,93,25,78",0.9144665322822946,"2,32,33,79,82,91",0.9340779101591308,"2,32,33,79,82,87,91"
163,0.947828740526724,"13,16,27,46,61,64,78,82,93,96,98",0.893466764094079,"78,64,93,27,13,61,16,96,83,48,90,82,71,92,40,14,68,10,55,69,35,46,74,32,11,5,50,29,86,23,89,60,72,99,79,37,20,0,47,38",0.9413671753609434,"78,64,93,27,13,61,16,96,83,48,90,82",0.8898202352256088,"27,61,64,78,93",0.9543434988199524,"13,16,27,61,64,78,93"
164,0.9238638560107332,"7,9,12,16,23,35,41,44,52,58,65,69,78",0.8826917829245831,"52,41,12,44,69,78,35,9,33,36,10,56,76,92,21,34,20,40,53,18,3,86,47,64,59,17,38,26,85,27,75,95,68,25,62,11,89,60,13,61,91,50,97,72,66,74,55",0.9326642107537152,"52,41,12,44,69,78,35,9,33",0.8859535423133336,"12,41,44,52",0.9364049300178507,"12,35,41,44,52,69,78"
165,0.9346007708126216,"1,6,10,18,19,25,44,46,48,50,51,52,53,57,60,62,64,68,70,82,88,90,93,98,99",0.8852238216508463,"48,64,53,99,82,46,18,44,70,98,60,68,97,10,83,85,51,25,9,32,29,54,28,63,8,61,84,56,35,90,15,22,37,40,41,74,57,80,58,17,42,12,78,96,86,34,65,47",0.9342548584346784,"48,64,53,99,82,46,18,44,70,98",0.8793882525977474,"48,53,64",0.9380517234335208,"18,46,48,53,64,82,99"
166,0.9053709075839204,"3,15,20,35,38,49,55,61,86,93,99",0.8272813924575217,"38,55,20,3,35,61,93,73,12,58,99,5,15,71,28,74,6,76,29,86,46,36,23,92,68,84,51,56,69,0,42,40,70,26,66,79,4,13,1,2,78,27,30,96,57,14,88,19,98",0.899444674678823,"38,55,20,3,35,61,93,73,12,58,99,5,15,71,28",0.8573338858958419,"20,35,38,55",0.922992125984252,"3,20,35,38,55,61,93"
167,0.9334097046068244,"3,4,17,20,24,31,33,42,51,57,61,66,67,69,73,75,85,91,93,94,95,99",0.928906527016338,"73,57,66,20,33,67,91,94,17,69,55,4,99,8,39",0.9338215639745792,"73,57,66,20,33,67,91,94,17,69,55",0.8930829446581022,"20,57,66,73",0.9364045495458636,"20,33,57,66,67,73,91"
168,0.9314310271202392,"5,11,37,45,53,58,82,94",0.8385011654821451,"45,82,58,37,53,94,11,5,79,97,86,26,96,23,24,27,16,36,87,7,13,70,84,62,54,33,92,6,22,95,52,66,19,99,68,85,72,74,77,38,12,63,59,67,34,2,0,44,41,89,14,32,42,50",0.9201270742726276,"45,82,58,37,53,94,11,5,79,97,86,26,96",0.9139827938388562,"11,37,45,53,58,82",0.9329813767648828,"11,37,45,53,58,82,94"
169,0.941341163046352,"9,20,21,24,31,39,40,41,44,45,46,49,51,53,54,62,64,70,71,75,79,80,85,88,96",0.9050053574161948,"20,49,44,41,88,75,71,51,40,39,64,70,17,53,48,50,63,72,67,36,99,90,79,5,42,9,52,97,80,31,85,27,92,3,47,11,1,16,37,18,55,32,7",0.9342944213294742,"20,49,44,41,88,75,71,51,40,39,64,70",0.9073821020552996,"20,41,44,49,88",0.9449619414719675,"20,41,44,49,71,75,88"
170,0.9335789912042703,"4,6,8,11,12,14,19,20,21,23,32,33,34,39,42,43,56,69,74,75,90,91,94,99",0.8958583092512903,"75,32,11,39,23,6,91,74,89,34,94,42,58,65,28,2,70,51,15,43,81,98,18,62,48,80,66,30,92,37,13,31,85,68,36,99,69,1,4,25,9,97,50",0.92521484547531,"75,32,11,39,23,6,91,74,89,34,94,42,58,65",0.8507073179965423,"11,23,32,39,75",0.938445036154613,"6,11,23,32,39,75,91"
171,0.9380870362256436,"6,24,32,44,47,48,51,67,92",0.887933682848092,"6,92,24,32,51,48,67,45,47,44,42,43,79,40,64,95,1,21,31,7,25,36,80,89,17,18,58,54,70,19,26,68,22,20,83,99,63,77,0,28,71,41,35,33",0.9307794582017616,"6,92,24,32,51,48,67,45,47,44,42",0.9381071811685074,"6,24,32,48,51,67,92",0.9381222898756554,"6,24,32,48,51,67,92"
172,0.9387542120060952,"7,8,10,13,14,15,16,21,25,28,29,33,37,40,42,44,47,49,51,52,55,56,63,64,66,71,73,77,79,82,84,87,88,92,94,95,98",0.8970701070976327,"95,82,92,94,42,49,52,29,40,56,79,98,37,41,34,24,45,47,96,64,46,33,15,71,88,65,54,48,6,85,16,91,72,55,76,81,50,62,5,77,59,74",0.9387032386839224,"95,82,92,94,42,49,52,29,40,56,79,98,37",0.8853744124653918,"42,82,92,94,95",0.9493003240830168,"42,49,52,82,92,94,95"
173,0.9243122721383592,"2,9,14,18,23,27,29,38,41,51,62,65,78,92,93",0.8994272472533342,"62,9,27,65,41,38,18,70,21,6,77,29,23,68,10,44,52,78,14,80,92,56,32,2,33,15,86,66,12,87,20,55",0.9240794458185764,"62,9,27,65,41,38,18,70,21,6,77",0.8605096431183388,"9,27,62",0.9316257577127144,"9,18,27,38,41,62,65"
174,0.9401365724874978,"3,7,21,23,24,27,30,31,34,36,47,48,60,62,69,77,78,85,90,94,97,99",0.9037011651816312,"90,48,31,85,47,3,36,24,60,56,57,27,88,94,21,87,93,97,82,39,29,91,99,64,59,65,7,52,76,34,22,79,33,44,40,49,70,83,11,0,63",0.9393902469981976,"90,48,31,85,47,3,36,24,60,56",0.908382199883228,"31,48,85,90",0.9449851496458762,"3,31,36,47,48,85,90"
175,0.93972095593314,"2,8,18,24,27,49,53,57,59,79,94",0.8921549937836718,"24,79,49,8,18,94,27,57,59,9,53,45,5,75,89,29,13,69,93,82,42,70,28,36,33,10,83,39,72,52,30,84,11,58,80,47,54,68,56,62,17,77,40,51,21,16,14,88",0.93159552424368,"24,79,49,8,18,94,27,57,59,9,53,45,5",0.916875259013676,"8,18,24,49,79",0.94655615416494,"8,18,24,27,49,79,94"
176,0.9309508117341656,"12,39,45,58,62,66,73,81,91",0.8678211629252021,"91,66,58,45,12,73,81,4,84,29,23,21,64,56,30,67,54,49,3,93,9,44,17,8,50,51,36,0,65,61,26,7,2,38,5,59,15,98,16,99,57,27,1,43,82,14,79,6",0.9335924785129192,"91,66,58,45,12,73,81",0.8998668406257145,"45,58,66,81,91",0.9334499038293408,"12,45,58,66,73,81,91"
177,0.914980908886726,"0,1,2,3,8,10,13,15,24,25,27,32,33,35,36,37,38,39,40,42,44,45,48,50,51,52,53,56,61,62,65,66,67,72,76,81,82,83,84,85,86,87,91,94,95,97,98",0.8583763819220883,"84,67,44,25,51,98,72,66,3,73,52,8,13,78,33,38,81,36,86,76,23,87,15,65,40,48,20,46,71,82,45,27,57,56,39,43,49,53,91,10,79,9,63,59,97,99,50,75,83,24,4,22",0.9295999600708742,"84,67,44,25,51,98,72,66",0.8894786753512516,"25,44,51,67,84",0.9306780464675202,"25,44,51,67,72,84,98"
178,0.9421685626523194,"24,33,38,44,52,55,57,58,60,67,73,74,75,77,80,87",0.9201497824106872,"73,24,60,74,67,38,77,61,20,23,42,26,88,51,94,56,81,70,46,5,43,17,66,8,30,1,50,10,78,22,40,59,11,27",0.941058050257524,"73,24,60,74,67,38,77,61,20,23,42",0.8977152438340578,"24,60,73,74",0.947961826820242,"24,38,60,67,73,74,77"
