simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
118,0.9471493965875988,"4,6,8,9,15,16,17,18,20,27,28,30,32,34,35,37,51,55,56,62,69,70,71,73,75,76,79,87,89,90,92,96",0.9187168000783336,"71,28,8,56,76,87,27,96,90,34,17,51,32,89,16,62,15,70,47,75,4,86,35,99,21,12,46,30,36,69,85,3,13,22,74,59,73,58,57,45,95,42",0.9438147848957866,"71,28,8,56,76,87,27,96,90,34,17,51,32,89,16,62,15",0.931732937314196,"8,28,56,71,76,87",0.955045300128652,"8,27,28,56,71,76,87,96"
119,0.9287422093273155,"1,20,21,31,44,45,48,57,61,66,68,81,93",0.8754043090479261,"21,31,48,45,66,81,61,20,44,54,42,82,16,59,1,72,80,27,2,41,38,76,91,79,67,68,60,62,47,12,23,7,17,8,87,18,0,57,65,29",0.9262438211906296,"21,31,48,45,66,81,61,20,44,54,42,82,16,59,1,72",0.8772189984955943,"21,31,45,48,66",0.9384859230603912,"20,21,31,45,48,61,66,81"
120,0.905137641129416,"3,4,7,9,17,22,23,28,33,36,37,40,42,46,58,64,72,79,80,82,88,91,92,93,97,99",0.8733881123541107,"40,4,46,64,97,22,28,23,66,84,33,82,52,9,80,0,92,78,91,70,99,53,41,32,93,20,98,62,72,25,88,96,24,31",0.9075665222393576,"40,4,46,64,97,22,28,23,66,84,33,82,52",0.8280879837022893,"4,40,46,64",0.9155113841902416,"4,22,23,28,40,46,64,97"
121,0.9476308613035664,"2,14,28,33,37,38,40,47,49,53,57,58,66,69,70,76,86,88,96,99",0.9073433315918894,"70,99,57,76,58,49,96,38,2,84,47,69,37,35,59,86,88,56,43,72,85,97,39,67,28,31,12,16,51,0,62,30,9,98,55,90,44",0.9397205119298024,"70,99,57,76,58,49,96,38,2,84,47,69,37,35",0.8896216325626304,"38,49,57,70,76,99",0.9518978547416964,"38,49,57,58,70,76,96,99"
122,0.9396918346411864,"2,6,8,11,19,20,34,37,38,40,41,49,53,60,62,63,65,66,93,94,96,98",0.9039364149869216,"11,41,63,65,49,62,19,38,98,40,34,60,2,96,55,56,28,7,15,69,86,3,13,12,90,78,84,59,54,50,81,18,89,32",0.9403162459760888,"11,41,63,65,49,62,19,38,98,40,34",0.9090064776117054,"11,41,49,63,65",0.9474917291733896,"11,19,38,41,49,62,63,65"
123,0.9424346701370868,"0,3,6,10,21,25,29,35,37,39,46,50,53,54,57,58,64,67,69,87,92,97,98",0.9158063803569956,"25,92,57,35,98,6,29,37,0,61,54,87,74,77,69,34,60,79,10,93,63,59,50,67,31,11,32,24,97,66,71,2,72,7,99,89,44,8,73",0.9410161624710244,"25,92,57,35,98,6,29,37,0,61,54",0.8774467926556965,"25,35,57,92,98",0.9481965258538324,"6,25,29,35,37,57,92,98"
124,0.933041970059912,"17,21,29,42,45,48,50,56,73,82",0.8850833637387566,"17,82,29,48,50,42,56,73,19,65,13,55,11,46,81,92,57,52,36,93,75,32,33,97,79,27,44,4,94,37,6,72,71,80,62,23,59,68,28,45,30,85,90,5,18",0.9220590023848428,"17,82,29,48,50,42,56,73,19,65,13,55,11,46,81,92,57",0.8344543680695464,"17,42,48,56,82",0.9354321007239136,"17,29,42,48,50,56,73,82"
125,0.949079947956652,"4,5,10,15,20,46,47,50,56,57,59,62,65,67,76,78,83,85,86,87,88,89,93,94",0.8829819329847615,"67,20,76,59,88,50,15,46,5,10,86,83,18,90,78,51,44,89,94,55,85,70,32,92,69,71,63,98,99,96,47,35,66,74,30,16,60,84,82,48,54,72,3",0.9405326631270724,"67,20,76,59,88,50,15,46,5,10,86,83,18",0.9046949457073666,"20,59,67,76",0.9522073975901668,"15,20,46,50,59,67,76,88"
126,0.955028685790527,"11,15,16,17,21,30,34,37,38,40,43,62,66,67,74,77,80,81,82,84,85,89,92,94,99",0.9243388925950634,"37,80,82,16,74,81,15,62,77,34,40,32,54,44,22,0,43,96,86,89,57,1,95,21,42,79,83,47,67,50,30,8,61,10,85,64,75,39,68,55",0.943885256837892,"37,80,82,16,74,81,15,62,77,34,40,32,54,44",0.8951834556370913,"16,37,74,80,81,82",0.9544149432955304,"15,16,37,62,74,80,81,82"
127,0.926745970424742,"4,11,15,17,24,25,29,33,34,38,42,52,58,60,63,66,71,77,80,89,90,92",0.8527622175004829,"24,42,60,80,4,77,52,29,38,33,89,32,15,72,37,55,66,74,17,2,73,36,94,16,14,82,90,10,85,61,67,92,41,63,31,96,87,25,83,97,6,26,54,3,23,48,91,76,88,45,27",0.913390960015453,"24,42,60,80,4,77,52,29,38,33,89,32,15,72,37",0.8692131865301654,"24,42,60,80",0.8701038782649754,"24,42,60,80"
128,0.930506947153214,"6,10,18,21,29,37,42,43,44,47,49,50,54,56,57,60,61,67,73,77,79,87,88,89,92,94",0.8850807699032913,"43,10,92,73,56,42,89,47,6,54,50,87,44,20,27,11,79,60,32,2,21,37,57,38,1,9,51,24,3,45,26,93,84,41,39,33,28,23,16",0.9175514815661696,"43,10,92,73,56,42,89,47,6,54,50,87,44,20,27,11",0.8943656099102856,"10,43,56,73,92",0.9387170968566316,"10,42,43,47,56,73,89,92"
129,0.9464916913826028,"1,5,6,8,13,18,24,27,28,29,34,39,41,47,49,65,70,77,81,85,87,90,91,93,98",0.903059358875391,"81,24,70,1,91,6,29,87,41,49,18,34,90,58,21,72,55,54,63,83,98,8,94,37,66,62,5,51,93,85,65,47,43,88,30,35,42,75,23,7,96,50,36,26,4",0.9436178713146168,"81,24,70,1,91,6,29,87,41,49,18",0.8872221996505911,"1,24,70,81,91",0.95135362071534,"1,6,24,29,70,81,87,91"
130,0.9241623973938518,"3,4,11,13,14,16,17,20,22,23,24,25,28,36,42,43,44,45,57,59,61,65,67,69,74,78,83,84,85",0.8958470665787739,"57,45,44,74,4,13,42,83,14,25,69,65,28,20,36,64,43,11,77,88,96,61,87,22,68,0,53,76,15,52,67,95,23,94,82,3,2,55",0.9188313908483932,"57,45,44,74,4,13,42,83,14,25,69,65,28,20,36,64,43,11,77",0.7696589414026921,"44,45,57",0.9361373315426548,"4,13,42,44,45,57,74,83"
131,0.927950457883013,"1,16,35,42,44,54,63,75,79,90",0.8458125360943817,"42,63,35,90,1,75,16,79,3,54,91,32,69,62,44,88,25,76,28,77,51,87,10,80,57,34,31,37,85,84,38,7,68,72,49,15,93,70,82,43,20,67",0.9238872617770812,"42,63,35,90,1,75,16,79,3,54,91",0.8825695074663806,"35,42,63,79,90",0.9328747628083492,"1,16,35,42,63,75,79,90"
132,0.945391659788547,"5,7,8,11,14,22,30,38,44,54,61,67,76,80",0.8931598737046208,"30,44,80,22,8,61,54,11,14,7,5,13,68,64,93,37,99,97,28,35,9,3,51,24,96,77,36,50,47,25,90,69,41,82,42,32,55,31,20,73",0.9370828911684944,"30,44,80,22,8,61,54,11,14,7,5,13,68",0.8814474184123989,"22,30,44,61,80",0.9495211518557822,"8,11,22,30,44,54,61,80"
133,0.9254877885606794,"2,7,18,25,31,37,38,45,47,48,53,70,72,78,80,94,99",0.869235673301693,"48,80,78,2,47,94,18,31,72,38,73,25,60,75,19,64,95,82,40,59,65,36,0,37,28,68,66,5,85,88,30,41,42,6,67,54,14,7,15,33,69,43,87,45,74,89,16,9",0.9291293134885966,"48,80,78,2,47,94,18,31,72,38",0.8803202862847264,"2,47,48,78,80",0.9332562001684336,"2,18,31,47,48,78,80,94"
134,0.9529229729026888,"5,10,15,19,23,26,34,36,39,49,60,70,71,77,83,88,94,99",0.937027357362043,"15,10,34,83,99,36,39,77,16,19,84,94,4,89,91,50,60,73,13,25,97,80,86,26,75,29,28,5,27,54,44,70",0.9490820200759348,"15,10,34,83,99,36,39,77,16,19,84,94,4,89,91,50,60,73",0.8856139803401467,"10,15,34,36,83,99",0.9576767046341084,"10,15,34,36,39,77,83,99"
135,0.9060187826205416,"1,2,3,4,7,8,9,10,11,15,19,21,23,31,32,34,35,36,37,42,45,46,47,51,52,54,55,57,58,59,61,62,63,64,65,66,67,68,71,73,76,77,78,81,85,86,88,90,91,93,94,95,96,97",0.893699960550253,"81,46,3,90,37,68,62,58,35,8,31,51,21,42,73,95,45,15,11,78,41,9,1,97,34,59,93,66,47,91,10,57,17,19,12,43,85,2,36,13",0.899249887185076,"81,46,3,90,37,68,62,58,35,8,31,51,21,42,73,95,45,15,11,78,41,9,1,97,34,59,93,66,47",0.8851075786085876,"3,37,46,81,90",0.9029365937555875,"3,37,46,68,81,90"
136,0.9240976011977736,"5,8,20,23,33,73,74,77,80,94",0.8553910666044634,"33,5,73,80,74,77,8,20,84,22,59,72,90,69,14,27,21,83,95,96,55,92,78,71,61,48,23,65,31,88,51,99,18,89,43,32,35,97,53,86,1,41,49,50,42,29,39,98,82",0.9243661238350456,"33,5,73,80,74,77,8,20,84",0.869123694003537,"5,33,73,74,80",0.927238502348895,"5,8,20,33,73,74,77,80"
137,0.91326585002442,"12,13,18,25,34,55,60,85,92",0.86533832144566,"85,55,34,60,18,12,92,13,11,97,22,15,24,20,36,77,91,23,5,90,46,89,26,44,99,38,50,61,67,96,62,94,0,87,80,1,81,10,49",0.8944364697453138,"85,55,34,60,18,12,92,13,11,97,22,15,24,20,36,77,91",0.8582701761953991,"12,34,55,60,85",0.9253468994121862,"12,13,18,34,55,60,85,92"
138,0.9269533404172328,"5,12,13,14,15,22,24,28,30,37,40,42,45,49,58,63,67,68,74,82,83,87,89,95,98",0.8978842454974646,"12,45,89,14,37,83,24,98,5,13,0,44,82,49,7,39,87,29,61,97,76,86,34,20,25,30,40,47,71,16,31,38,91,51,28,26,46,81,55,72",0.9282392026578072,"12,45,89,14,37,83,24,98,5,13,0,44,82",0.88799279056317,"12,14,37,45,89",0.9347788074838258,"12,14,24,37,45,83,89,98"
139,0.9186241988303784,"0,2,6,7,8,10,11,15,18,31,41,43,59,62,64,65,72,73,74,76,77,89,97,98",0.861114714517551,"98,97,74,77,73,11,76,0,8,94,41,43,67,10,2,55,79,18,57,80,69,23,59,60,21,72,33,46,28,81,54,96,75,85,25,42,14,24,65,48,47,12,62,83,50,95,84,26",0.9226826640263256,"98,97,74,77,73,11,76,0,8,94",0.86354502831395,"73,74,77,97,98",0.9273553261729972,"0,11,73,74,76,77,97,98"
140,0.9378948893190588,"2,4,6,16,17,19,24,30,33,34,35,41,44,47,52,55,60,62,64,71,75,76,84,92,94,97",0.9087478107428332,"44,41,47,19,24,71,16,2,4,28,6,94,72,60,88,7,83,3,74,17,35,15,61,32,38,81,59,54,27,30,45,73,78",0.919459039492224,"44,41,47,19,24,71,16,2,4,28,6,94,72,60,88,7,83,3,74,17,35,15,61,32",0.8925532335163749,"19,41,44,47",0.9477053951197671,"2,16,19,24,41,44,47,71"
141,0.9462658695318924,"1,5,16,17,19,21,39,40,42,46,48,49,57,62,68,70,71,83,86,90,94",0.9175982830943322,"68,71,46,21,86,57,48,94,39,55,5,16,83,80,78,36,97,84,42,64,77,61,93,87,89,60,74,50,1,38,49,76,18,79,27,54,24,91,96,62,99,53,26",0.94175620496955,"68,71,46,21,86,57,48,94,39,55,5,16",0.8584040581406692,"21,48,57,68,71",0.9519935337319008,"21,46,48,57,68,71,86,94"
142,0.940617081762561,"1,9,18,19,20,21,25,26,29,31,36,37,38,40,41,42,46,47,49,52,53,55,57,58,61,62,63,65,66,68,71,72,76,77,79,88,91,92,93,94,98",0.9188902107409924,"98,91,21,53,29,25,19,88,31,79,9,66,36,71,57,37,7,18,61,55,39,28,56,63,80,42,70,96,43,30,94,78,1,45",0.9334301547081968,"98,91,21,53,29,25,19,88,31,79,9,66,36,71,57,37,7",0.9206682734894835,"21,25,29,53,91,98",0.9482700904352842,"19,21,25,29,53,88,91,98"
143,0.9385899341805038,"0,2,6,16,19,21,38,39,40,41,45,50,52,55,58,65,67,69,72,73,74,87,88,89,92,94,96,97,98,99",0.881120359249585,"72,88,52,39,65,16,38,74,21,94,98,2,6,60,13,92,45,48,40,0,58,80,27,77,81,34,29,68,67,70,19,89,30,10,91,62,90,26,1,84,7,51,57,93,18,4",0.9385283421381956,"72,88,52,39,65,16,38,74,21,94,98",0.8737055172471717,"39,52,65,72,88",0.9447575373261776,"16,38,39,52,65,72,74,88"
144,0.9340358002286482,"5,9,14,15,16,18,24,25,26,40,41,43,54,60,64,70,71,74,84,85,90,91,94",0.8991549611058257,"25,5,91,71,90,24,16,64,74,11,14,59,9,79,34,94,18,45,72,10,21,89,98,82,32,95,41,36,38,40,13,26,85,31,49,44,0,20,76,35,51,61",0.9366473994600918,"25,5,91,71,90,24,16,64,74,11,14",0.8984887368120901,"5,25,71,90,91",0.9446847293397184,"5,16,24,25,64,71,90,91"
145,0.936925654819649,"1,8,10,12,13,17,20,23,27,31,34,36,41,49,50,54,56,57,65,68,83,84,86,87,88,98,99",0.9013757826968868,"41,1,49,98,84,31,13,12,57,50,17,23,60,43,27,25,20,34,80,29,56,63,10,47,81,30,36,4,65,38,51,79,64,7,8,91,46,32,58,48",0.9271717082635152,"41,1,49,98,84,31,13,12,57,50,17,23,60,43,27,25,20,34,80,29,56",0.8949437046182791,"1,41,49,84",0.9038421965487844,"1,31,41,49,84,98"
146,0.9356270540025156,"1,12,15,28,39,40,41,43,44,47,50,54,57,60,61,69,73,81,87",0.900773589753993,"54,81,61,40,47,15,28,39,43,71,91,73,50,10,65,87,68,1,42,60,82,27,25,44,5,89,21,0,4,52,97,29,17,72,98,48,94,18,46,53,76,63",0.9360544217687076,"54,81,61,40,47,15,28,39,43,71,91,73",0.901921802518224,"15,40,47,54,61,81",0.9428246845457864,"15,28,39,40,47,54,61,81"
147,0.9156522767723284,"1,3,4,11,13,16,17,18,20,21,25,26,32,38,44,48,52,54,56,60,63,76,77,82,87,92,93,96,99",0.8753146327977355,"18,77,38,3,17,11,93,54,1,32,99,91,98,47,16,57,5,87,26,70,10,15,51,48,64,13,89,45,0,65,88,81,62,7,76,22,29,39,96,80,60,67,71",0.9082688937854692,"18,77,38,3,17,11,93,54,1,32,99,91,98,47,16,57,5,87",0.7780611192262302,"18,77",0.9321466003152518,"3,11,17,18,38,54,77,93"
148,0.9412350519710412,"1,2,3,13,16,29,33,34,37,38,46,48,54,60,69,83,89,91,94,96,99",0.8988708975204587,"3,37,16,89,33,99,69,13,54,1,46,7,75,0,29,34,58,25,22,65,71,61,11,97,85,62,20,78,91,88,45,48,52,55,5,31,82,77,76,28,21",0.9485998972832194,"3,37,16,89,33,99,69,13",0.8406508176933565,"3,16,37,89",0.94859729025833,"3,13,16,33,37,69,89,99"
149,0.9447820585395093,"10,15,16,17,18,19,22,23,29,30,33,46,60,65,72,77,84,85,88,93,97",0.8688618982606862,"23,84,30,10,88,77,33,15,60,65,8,82,87,46,91,44,17,64,4,31,22,18,19,37,93,62,11,72,34,35,73,86,41,53,85,58,2,48,13,75,3",0.9366543460646222,"23,84,30,10,88,77,33,15,60,65,8,82,87,46",0.8713523803181157,"10,23,30,77,84",0.948764054921026,"10,15,23,30,33,77,84,88"
150,0.9359283404083284,"2,14,15,16,17,20,23,24,25,27,28,29,31,37,41,46,49,50,54,55,56,57,58,59,60,63,64,66,67,68,72,73,85,86,95,96,98",0.9081602486355368,"72,20,58,73,64,67,41,17,14,27,63,23,31,50,56,75,98,4,74,39,30,46,96,22,37,71,53,97,25,8,49,57,70,28,10",0.9218491004649282,"72,20,58,73,64,67,41,17,14,27,63,23,31,50,56,75,98,4,74,39,30,46",0.9112441883970084,"20,58,64,67,72,73",0.9436678795229432,"17,20,41,58,64,67,72,73"
151,0.949696106584487,"1,19,39,40,50,88,90,95,99",0.9058436252422196,"39,19,1,50,88,90,99,40,84,35,29,71,95,58,97,85,28,8,65,77,66,98,34,53,61,62,56,45,57,92,43,81,54,91,17,22,26,38",0.9467674197205166,"39,19,1,50,88,90,99,40,84,35,29,71",0.891052329849519,"1,19,39,50,88,99",0.9515793897228771,"1,19,39,40,50,88,90,99"
152,0.922857989477013,"3,7,13,30,31,32,34,38,42,46,48,50,51,52,54,57,59,67,84,88,90,91,92,93,95,98",0.8501134221620181,"34,54,90,52,57,67,88,30,92,61,51,48,59,46,80,31,84,38,72,5,76,98,13,91,81,99,33,4,19,8,71,22,16,40,20,95,41,53,65,2,35,97,96,10,75,37,64,63",0.924708102899175,"34,54,90,52,57,67,88,30",0.8380764796549776,"34,52,54,90",0.9247031227822916,"30,34,52,54,57,67,88,90"
153,0.9182314474445098,"0,2,15,16,17,22,27,29,30,35,53,57,61,63,64,72,73,81,82,89,95,96,97",0.8689125123870517,"0,72,57,15,82,27,81,61,29,89,2,64,3,95,87,1,63,21,67,17,12,98,32,38,11,45,5,46,94,92,9,83,77,19,84,54",0.9216654311458246,"0,72,57,15,82,27,81,61,29,89,2",0.8360527529187588,"0,57,72",0.8851577008612982,"0,15,27,57,72,82"
154,0.9440666067617656,"2,9,13,22,28,31,33,35,36,42,43,45,47,60,61,69,77,80,83,87,92",0.9161265865438616,"9,33,77,35,92,31,69,43,4,80,38,64,27,29,28,60,6,59,41,51,82,40,89,56,24,26,10,71,84,97,36,23,86,61,68,1",0.9391806132764235,"9,33,77,35,92,31,69,43,4,80,38,64,27,29",0.86685667752443,"9,33,35,77",0.9495507132427272,"9,31,33,35,43,69,77,92"
155,0.9309500778062834,"1,2,4,5,11,12,17,23,25,27,35,41,42,43,47,48,49,50,55,60,66,80,83,90,91,94,96,99",0.8654708331580939,"47,55,49,42,99,60,11,43,34,74,37,23,73,27,30,41,53,80,19,25,1,97,70,6,18,95,64,87,75,76,12,36,54,45,58,4,31,98",0.9273275294051676,"47,55,49,42,99,60,11,43,34,74,37,23,73,27,30,41",0.7492142266335815,"42,47,49,55",0.94352245166898,"11,42,43,47,49,55,60,99"
156,0.923845233431668,"1,5,11,12,13,16,17,19,22,28,32,37,44,45,54,55,58,66,67,70,73,74,76,79,82,86,95,98",0.886927080418602,"54,66,45,95,74,22,73,76,58,75,90,29,70,52,32,11,84,26,31,80,25,37,43,63,71,10,68,36,51,15,16,6,1,34,77,96,79,5,81,8,19,91,33",0.9101356699151764,"54,66,45,95,74,22,73,76,58,75,90,29,70,52,32,11,84,26,31,80",0.86906560710355,"45,54,66,76,95",0.9254894749886076,"22,45,54,66,73,74,76,95"
157,0.9321328066832402,"1,12,13,18,19,22,23,29,40,41,42,44,47,56,62,67,68,71,72,75,86,93,98,99",0.8729010764357735,"44,68,86,47,72,56,75,42,18,6,23,40,12,70,99,77,41,95,54,67,85,76,21,51,80,27,19,24,62,92,73,46,71,29,10,13,11,33,35,39,1,38,97,26,58,63,25,84,45,91",0.924162386583042,"44,68,86,47,72,56,75,42,18,6,23,40,12",0.8709109952929597,"44,47,68,86",0.9336067539088626,"42,44,47,56,68,72,75,86"
158,0.9337870111714156,"10,13,18,27,28,33,34,36,44,51,52,54,57,59,63,64,70,72,73,74,76,80,86,88,89,96,97",0.9111086066248446,"33,36,51,59,13,88,73,64,63,74,18,34,22,38,96,37,87,10,76,6,80,70,31,39,52,97,8,1,26,86,42,27,40,29,85,72,94",0.9188204545051628,"33,36,51,59,13,88,73,64,63,74,18,34,22,38,96,37,87,10,76",0.8910261443039962,"13,33,36,51,59",0.9395411387195548,"13,33,36,51,59,64,73,88"
159,0.9517054599136447,"0,3,10,11,17,31,34,35,40,51,52,54,58,63,66,69,79,81,85,93,95,98",0.9271377909493524,"51,34,31,3,81,0,66,17,85,95,64,54,96,10,58,6,76,42,8,24,11,52,79,87,80,53,92,98,39,48,36",0.930288701674936,"51,34,31,3,81,0,66,17,85,95,64,54,96,10,58,6,76,42,8,24,11,52,79,87,80,53,92",0.904945445262118,"3,31,34,51,66,81",0.9552934190225656,"0,3,17,31,34,51,66,81"
160,0.9469853417834392,"2,3,4,12,18,19,25,26,36,41,42,47,51,55,63,66,76,82,83,85,87,92,94,97,99",0.9217348610628644,"47,63,4,85,76,25,97,99,93,95,94,75,15,18,56,29,6,20,57,13,9,51,88,48,42,67,41,61,78,31,21,23,80,28,10,33,89",0.942756641876164,"47,63,4,85,76,25,97,99,93,95,94,75",0.7865710057795879,"4,47,63,99",0.9496959767175333,"4,25,47,63,76,85,97,99"
161,0.9394988082539932,"8,10,11,14,19,21,24,25,26,27,29,34,37,40,42,45,47,55,56,57,58,61,64,71,75,81,82,86,87,88,89",0.9256613861125376,"25,34,61,86,24,71,37,10,81,88,64,87,21,14,11,4,82,40,39,42,58,84,36,55,54,22,35,85,6,94,32,63,89",0.93113946720394,"25,34,61,86,24,71,37,10,81,88,64,87,21,14,11,4,82,40,39,42,58,84",0.8777492461054267,"25,34,37,61,71,86",0.9445607658778756,"10,24,25,34,37,61,71,86"
162,0.9184078635743226,"3,6,7,8,11,12,14,18,24,26,32,38,45,50,51,57,60,65,67,69,72,75,76,78,81,86",0.8797481670901646,"7,11,14,78,57,24,38,6,76,93,3,12,65,75,32,23,51,86,45,5,30,44,40,61,71,96,49,19,25,8,90,59,99,69,31",0.9152194906156096,"7,11,14,78,57,24,38,6,76,93,3,12,65,75,32,23",0.7819228424533747,"7,11,24,78",0.9183862840619116,"7,11,14,24,38,57,78"
163,0.9488727185971608,"2,4,11,12,13,16,22,24,27,48,52,55,63,64,65,67,68,76,87,89,94,98",0.9145903747001206,"89,87,52,48,11,94,2,98,65,76,55,91,32,31,39,74,12,3,68,47,9,34,25,86,73,41,20,83,38,22,13,93",0.9483213381579122,"89,87,52,48,11,94,2,98,65,76,55,91",0.9255556880989304,"11,48,52,87,89,94",0.9548186143915596,"2,11,48,52,87,89,94,98"
164,0.9176650223161852,"0,4,5,8,9,13,14,15,17,18,23,26,27,31,37,40,42,43,48,50,51,52,53,54,56,58,62,70,72,73,77,79,80,82,83,86,89,90,92,95,98",0.8719569489563818,"95,80,13,73,14,82,90,43,42,4,89,98,5,92,48,54,8,15,30,19,62,37,38,68,53,24,7,31,21,64,51,41,59,34,91,76,17,11,18,65,50",0.8885365280714118,"95,80,13,73,14,82,90,43,42,4,89,98,5,92,48,54,8,15,30,19,62,37,38,68,53,24,7",0.8620750900955099,"13,73,80,95",0.9138692655425498,"13,14,73,80,82,90,95"
165,0.9282978522192332,"1,2,5,7,10,12,15,19,20,21,23,24,28,35,40,41,42,43,45,46,50,53,54,56,57,61,62,64,65,71,73,77,79,80,82,86,88,91,92,94,95,96,97,98",0.9114539551109616,"71,62,97,98,53,79,86,35,92,56,73,21,40,88,2,20,24,70,77,33,36,50,45,57,80,96,17,27,95,61,19,13,1,39,37,94,67,87,72,59,32,4,28",0.920247614744452,"71,62,97,98,53,79,86,35,92,56,73,21,40,88,2,20,24,70",0.8754334440147948,"62,71,97,98",0.9383090954942838,"35,53,62,71,79,86,97,98"
166,0.9185785151614944,"0,1,8,9,16,19,21,22,23,24,30,31,37,42,51,52,58,59,68,70,73,77,86,88,89,94",0.8800344472497086,"1,70,77,68,37,42,24,51,9,94,21,19,30,59,0,73,69,50,3,12,39,91,6,46,82,52,40,55,22,62,41,72,35,90,11,8,78,25,31,88,84,16,67,7,45",0.9113675924038326,"1,70,77,68,37,42,24,51,9,94,21,19,30,59,0,73,69,50",0.8476767708447678,"1,37,70,77",0.929939834925016,"1,24,37,42,51,68,70,77"
167,0.9444651712291502,"2,5,7,9,13,16,25,28,34,35,39,56,57,63,69,78,84,88,89,90",0.9021579173726728,"88,63,78,56,57,5,35,39,68,34,9,60,89,69,95,90,7,75,41,27,38,65,94,73,36,61,74,13,72,81,18,87,46,30,67,71,25",0.924593366392555,"88,63,78,56,57,5,35,39,68,34,9,60,89,69,95,90,7,75,41,27,38,65",0.871815199987564,"56,63,78,88",0.9490457906491112,"5,35,39,56,57,63,78,88"
168,0.9277831319346628,"0,3,9,11,14,20,23,25,28,30,31,37,41,53,57,58,59,62,65,67,69,82,92,93,96",0.8717819457829836,"11,31,25,96,9,82,58,37,59,67,53,93,42,23,3,60,1,74,64,48,55,98,57,72,66,4,20,92,28,54,84,7,38,56,89,18,76,95,6,73",0.9266982973781106,"11,31,25,96,9,82,58,37,59,67,53,93,42",0.8913460350408975,"9,11,25,31,58,96",0.9323399313020486,"9,11,25,31,37,58,82,96"
169,0.9440261389697652,"7,13,15,16,20,31,51,56,59,75,78,81,85",0.8739633628470284,"56,81,7,20,31,78,15,13,42,61,75,5,28,64,2,36,47,99,76,0,38,32,16,50,55,25,10,52,86,11,62,17,90,92,22,70,72,94,51,35,73,44,14,63,79,88,93,49,65,48,40,84,91",0.9429274918900106,"56,81,7,20,31,78,15,13,42,61,75",0.8293382923959597,"7,15,20,56,81",0.9486986356517472,"7,13,15,20,31,56,78,81"
170,0.9340687736036574,"3,7,10,13,16,20,24,26,32,34,36,43,44,51,55,56,59,74,77,78,97,98,99",0.8938791989664082,"3,43,51,99,16,26,24,98,55,7,20,10,36,35,92,21,65,13,75,34,44,84,39,14,78,32,8,70,77,22,95,73,67,50,71,40,74,63,46",0.9236707414032996,"3,43,51,99,16,26,24,98,55,7,20,10,36,35,92",0.9072326575233552,"3,16,26,43,51,99",0.9384540846750148,"3,16,24,26,43,51,98,99"
171,0.9342255508234332,"1,13,14,15,16,32,35,37,42,47,57,63,65,69,76,81,85,87",0.8735420155324957,"87,65,15,14,63,76,32,81,69,57,29,24,75,5,53,47,0,60,13,83,38,71,16,7,59,62,84,39,40,96,35,44,54,12,18,20,64,9,68,1,36,98",0.9269155206286837,"87,65,15,14,63,76,32,81,69,57,29,24,75",0.9157579673263802,"14,15,32,63,65,81,87",0.9376933321026886,"14,15,32,63,65,76,81,87"
172,0.942231681362116,"1,2,7,10,11,20,21,25,32,35,36,41,43,44,48,52,60,64,65,67,71,72,74,77,79,81,87,94,98,99",0.8994176602872255,"7,94,71,43,60,98,87,74,2,20,52,65,44,67,1,93,25,26,64,49,69,63,85,75,17,90,82,54,68,78,46,37,9,57,15,84,13",0.9347730217295436,"7,94,71,43,60,98,87,74,2,20,52,65,44,67,1",0.8351617047269221,"7,43,71,94",0.946600598774512,"7,43,60,71,74,87,94,98"
173,0.915700437439568,"5,6,7,9,10,11,13,15,16,17,24,26,27,29,30,31,35,37,39,40,41,53,56,61,68,75,76,80,84,85,86,87,95,99",0.8562872693307476,"39,84,9,6,15,35,61,17,11,78,99,5,90,94,97,72,76,60,69,24,33,1,40,16,67,57,96,56,28,71,46,2,59,12,52,25,70,3,30,86,87,32,74,55,88,95,85,0,77",0.9143801752497404,"39,84,9,6,15,35,61,17,11,78,99,5,90,94,97,72",0.867853259157607,"9,15,39,84",0.9323680628028456,"6,9,15,17,35,39,61,84"
174,0.9412964592636052,"6,8,11,24,25,38,42,57,66,68,74,79,80,87,88,89,92",0.9086228719185598,"38,24,25,80,74,8,88,11,92,6,63,54,68,59,50,22,79,62,48,73,30,28,66,42,45,96,91,76,89,57,90,56,55,82,0,71,72,93,60",0.9389062720684898,"38,24,25,80,74,8,88,11,92,6,63,54",0.9039850939234922,"24,25,38,80",0.94813565398781,"8,11,24,25,38,74,80,88"
175,0.9307220017724692,"1,9,17,22,31,56,58,64,66,76,78,82,91,94",0.933633535330954,"64,94,82,78,66,31,58,76,26,56,30,4,10,77,72,67,49,6,81,83,75,90,17",0.9376548581891538,"64,94,82,78,66,31,58,76,26,56,30,4,10,77,72",0.8612337556919949,"64,78,82,94",0.9419183652830228,"31,58,64,66,76,78,82,94"
