simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
99,0.934792034359984,"0,1,2,4,5,6,7,8,10,12,15,18,20,21,23,24,26,27,29,30,34,35,36,39,41,42,43,44,49,50,51,54,55,56,58,60,62,65,66,69,73,75,78,81,82,83,84,87,89,90,91,93,94,95,96,97,98,99",0.9293926811601596,"58,51,54,29,26,73,15,35,1,78,49,50,87,99,23,56,20,90,97,42,67,84,40,5,14,63,66,81",0.9292626069923792,"58,51,54,29,26,73,15,35,1,78,49,50,87,99,23,56,20,90,97,42,67,84,40,5,14,63,66",0.7848216198569694,"29,51,54,58",0.8694514440783098,"15,26,29,35,51,54,58,73"
100,0.9288528129424796,"0,2,7,8,9,11,12,13,15,16,17,18,19,24,26,27,28,35,39,40,42,43,45,46,50,51,57,60,62,63,65,66,67,68,69,70,72,74,76,77,78,80,82,85,88,89,90,92,94,95,97,98",0.9026510212950892,"0,95,77,8,7,9,60,51,24,90,40,62,76,18,27,13,80,46,15,85,50,63,42,12,57,97,5,99,16,72,17,28,81,6,98,11,56,65,61,37,41",0.931923006827326,"0,95,77,8,7,9,60,51,24,90,40,62,76,18,27,13,80,46,15,85,50",0.7791367007332015,"0,77,95",0.8051562434285233,"0,8,77,95"
101,0.9442606616181746,"0,3,5,8,9,11,16,17,18,23,24,25,26,28,30,31,34,37,40,51,53,58,62,64,66,67,68,69,72,74,77,78,82,88,89,90,92,93,95,98,99",0.9053436201104594,"30,51,69,18,66,90,92,99,98,88,24,8,9,34,11,58,68,12,62,67,72,93,3,20,95,77,28,5,83,41,37,14,70,48,13,44,0,87,16,64,42,17,2,1,50,27,39",0.9569606559243864,"30,51,69,18,66,90,92,99,98,88,24,8,9,34,11,58",0.7793315492797358,"30,51,69,99",0.8938507088766157,"18,30,51,66,69,90,92,99"
102,0.9426315358808608,"2,3,5,6,8,11,12,16,17,19,20,23,24,26,28,29,32,33,35,36,41,45,46,47,48,49,57,59,62,63,64,68,69,70,72,79,83,85,87,90,93,96",0.9312303957668494,"62,2,48,6,17,69,3,49,47,64,36,19,79,32,33,41,28,35,11,68,61,82,21,96,53,34,80,63,94,88,18,72,99",0.9454572730000272,"62,2,48,6,17,69,3,49,47,64,36,19,79,32,33,41,28,35",0.8520061097018793,"2,3,6,8,17,48,62",0.8876360363309058,"2,3,6,17,48,62,69"
103,0.9466412322135208,"1,5,8,13,14,16,20,29,33,35,36,45,47,48,50,52,57,59,63,64,65,80,86,87,88,94,95,99",0.9389010494391112,"94,14,63,35,29,87,48,47,45,1,5,59,95,16,33,52,43,0,38,89,37,98,65,7,25,77,27,93,51,20,97,55,18,28,75,57,19,69",0.950236706524098,"94,14,63,35,29,87,48,47,45,1,5,59,95,16,33,52,43,0,38,89,37,98",0.8286469817573885,"14,35,63,94",0.8910158688482426,"14,29,35,48,63,87,94"
104,0.926014163135912,"1,2,3,4,5,6,7,9,12,14,15,16,17,20,22,23,26,27,31,33,37,39,40,42,44,45,49,50,51,53,54,55,56,57,59,60,62,64,65,66,68,69,70,71,77,79,81,82,83,84,85,87,88,89,90,92,94,95,97",0.9268374740492948,"70,88,5,20,27,77,39,81,83,50,40,12,79,62,51,4,6,68,90,46,60,23,7,1,95,26,87,84,86,52,71,94,78,74,2",0.9448655213253938,"70,88,5,20,27,77,39,81,83,50,40,12,79,62,51,4,6",0.729718788720914,"5,70,88",0.8156549424639699,"5,20,27,70,77,88"
105,0.9493805511597736,"2,3,7,9,16,23,24,27,28,30,32,34,36,40,43,46,53,58,61,62,65,73,74,82,89,95,96",0.8828493220991404,"89,95,96,82,65,7,43,73,40,36,2,61,28,34,56,31,35,84,24,16,9,58,62,72,27,94,20,74,19,98,54,26,66,13,76,88,33,44,10,3,42,4,38,0,37,1",0.955068930613176,"89,95,96,82,65,7,43,73,40,36,2,61,28,34,56,31,35,84",0.7815006486748499,"82,89,95,96",0.8452418630511954,"7,43,65,82,89,95,96"
106,0.9435151844193034,"0,6,7,8,13,15,25,28,30,31,32,33,34,37,38,42,45,46,53,54,57,61,64,68,69,74,75,77,78,80,81,82,83,87,94,95,98",0.9291717565276636,"25,15,28,8,54,82,6,7,77,46,34,75,30,64,61,66,20,31,78,94,33,98,56,92,60,53,32,44,37,95,1,29,0,76,40,55,9,24,39,85",0.9467726954573156,"25,15,28,8,54,82,6,7,77,46,34,75,30,64,61,66,20,31",0.8906764391997807,"6,7,8,15,25,28,54,82",0.9080870905156928,"6,7,8,15,25,28,46,54,77,82"
107,0.9426908383551754,"5,6,9,15,19,20,23,24,30,42,49,66,76,79,82,83,84,86,88,96,97,98",0.9081215970961888,"79,20,9,30,49,76,19,42,66,84,6,23,5,15,81,82,97,92,77,34,3,35,53,60,99,89,52,59,32,31,33,61,7,74",0.9263543933180256,"79,20,9,30,49,76,19,42,66,84,6,23,5,15,81,82,97,92,77,34,3,35,53,60",0.7745109344135725,"9,19,20,49,79",0.8871489306233769,"9,19,20,30,42,49,66,76,79"
108,0.9385692654128758,"0,4,6,10,15,19,22,23,24,36,37,41,45,54,55,56,61,62,63,65,73,84,90,92,96,97",0.9096330310971666,"41,0,36,84,15,10,45,54,62,6,37,19,22,61,32,39,7,50,90,78,35,17,63,11,26,89,72,71,14,65,28,67",0.9144587669699418,"41,0,36,84,15,10,45,54,62,6,37,19,22,61,32,39,7,50,90,78,35,17,63,11,26,89,72,71",0.733574187247902,"0,36,41,84",0.8312550809180845,"0,10,15,36,41,84"
109,0.9397742826206088,"1,2,3,4,5,6,12,15,16,18,24,28,30,32,40,44,45,51,52,58,59,60,61,62,67,72,75,78,80,81,86,88,93,95,98,99",0.907331711359202,"58,5,28,93,3,67,30,60,6,86,15,75,18,98,52,96,37,14,45,69,12,99,80,97,92,11,66,61,2,25,83,47,84,81,26,73,17,87,51,23,10,78",0.9491778497282444,"58,5,28,93,3,67,30,60,6,86,15,75,18,98,52,96",0.7818250650598709,"5,28,58",0.8703938537946517,"3,5,28,30,58,60,67,93"
110,0.9481655532434282,"2,6,7,11,13,15,16,23,25,28,30,41,44,48,49,51,52,55,56,57,62,64,69,70,71,75,78,85,87,89,91,95,96,97,99",0.939649320169909,"64,78,25,95,44,87,69,30,51,85,48,52,96,11,16,91,61,42,20,74,29,98,40,77,3,97,82,15,75,7",0.9433858226262748,"64,78,25,95,44,87,69,30,51,85,48,52,96,11,16,91,61,42,20,74,29,98,40,77",0.8056381425274107,"64,69,78,87,95",0.9180712609344996,"25,30,44,51,64,69,78,85,87,95"
111,0.9364324835840768,"2,3,4,5,7,10,11,12,14,17,20,22,23,24,25,27,28,29,30,33,35,36,38,39,43,44,53,54,55,57,58,59,60,61,62,66,67,69,72,76,77,78,79,86,87,88,91,93,94,98",0.9307326439608384,"43,10,4,77,3,62,59,87,88,72,78,33,53,61,96,6,41,48,76,28,94,24,29,44,51,47,38,37,63,68,5,32",0.9447484175517648,"43,10,4,77,3,62,59,87,88,72,78,33,53,61,96,6,41,48,76",0.7640756054016434,"4,10,43",0.812793829208377,"4,10,43,72,77"
112,0.9328040456445126,"0,4,5,6,7,8,9,10,11,12,13,14,15,16,17,21,23,24,26,27,28,30,35,36,37,38,40,44,45,47,51,52,55,57,58,60,61,64,66,67,68,69,73,74,75,77,78,82,83,84,85,86,88,90,91,92,93,95",0.9249957421163648,"90,7,88,4,84,21,0,44,73,95,92,82,40,12,26,51,91,50,11,37,66,27,47,23,74,97,62,24,13,2,85",0.933532471275662,"90,7,88,4,84,21,0,44,73,95,92,82,40,12,26,51,91,50,11,37,66,27,47,23",0.7727181019009812,"4,7,21,88,90",0.8932358605510357,"0,4,7,21,44,84,88,90"
113,0.9524963685411912,"0,1,8,17,19,28,31,32,36,37,43,45,52,54,65,68,71,72,80,81,86,94",0.9350819672131148,"94,65,31,54,19,72,45,8,81,0,32,17,36,43,68,59,5,7,97,70,62,10,39,90,42,82,60,92,9,80",0.944201424915266,"94,65,31,54,19,72,45,8,81,0,32,17,36,43,68,59,5,7,97,70,62",0.7811634502317216,"19,31,54,65,94",0.7810472435498375,"19,31,54,65,94"
114,0.9351050113022696,"1,5,10,13,16,22,24,27,28,30,31,34,35,41,46,47,49,50,51,52,54,55,57,60,63,65,67,68,69,70,71,76,82,83,86,88,89,91,93",0.920515912192964,"13,47,67,10,89,82,22,57,51,46,28,54,31,16,93,97,49,55,40,1,17,74,81,84,77,15,90,42,94,53,65,95,75,6,71,24,14,72,18,62,73,23",0.939820134764055,"13,47,67,10,89,82,22,57,51,46,28,54,31,16,93,97,49,55,40,1",0.7151531336149459,"13,47,67",0.8332470152836897,"10,13,47,67,82,89"
115,0.9383689056775844,"0,3,13,15,16,17,19,27,35,37,47,49,60,61,66,72,74,75,76,79,81,87,91,98,99",0.9021682807650256,"37,98,81,27,49,13,16,87,47,75,76,99,19,79,35,80,78,42,90,91,54,41,9,77,2,67,36,5,85,52,3,32,68,94,83,96,39,1,71,93,73,6,72,12",0.9314876131552904,"37,98,81,27,49,13,16,87,47,75,76,99,19,79,35,80,78,42,90,91",0.7314482322643494,"3,27,37,49,98",0.9064652023193271,"13,16,27,37,47,49,75,81,87,98"
116,0.9258984869738114,"0,1,3,4,7,11,21,27,35,39,40,44,45,51,53,56,58,63,65,66,68,69,72,82,91,92,93,97",0.9320363888926718,"92,97,7,58,4,56,91,72,21,11,44,40,1,57,35,53,93,6,52,19,25,65,62,15,26,48,99,27,33,75,9,68,94,47",0.952062536599981,"92,97,7,58,4,56,91,72,21,11,44,40,1,57,35,53,93,6,52",0.7960696727451008,"7,58,92,97",0.891437987716025,"4,7,11,56,58,72,91,92,97"
117,0.9287403009946362,"3,4,5,7,17,21,23,34,36,37,38,40,45,48,56,57,69,77,81,92,95,97",0.9147164505546008,"3,7,36,48,34,5,77,97,17,95,4,21,37,92,82,28,56,45,75,88,19,15,53,94,39,73,42,57,32,23,80,10,76,96,69,6,61,89,67",0.9292844867989376,"3,7,36,48,34,5,77,97,17,95,4,21,37,92,82,28,56,45,75,88,19,15,53,94,39,73,42,57",0.8430505650158829,"3,7,17,34,36,48",0.8829167317606624,"3,4,5,7,17,34,36,48"
118,0.9598407127429806,"0,6,12,13,15,18,19,20,28,30,32,33,34,38,40,46,48,49,51,52,59,60,64,66,67,68,80,83,84,85,87,89,90,93,95,97",0.94521407037437,"15,46,51,59,18,52,85,48,19,60,34,83,6,84,49,93,97,33,14,44,91,67,22,0,31,86,75,64,17,24,3",0.9614690199784016,"15,46,51,59,18,52,85,48,19,60,34,83,6,84,49,93,97,33",0.76173281137509,"15,46,52,59,60",0.8697522948164147,"15,18,46,48,51,52,59,60"
119,0.9478977727885288,"0,4,8,15,16,18,22,23,24,25,27,31,32,33,36,37,39,42,44,49,50,54,59,60,61,64,68,71,74,75,76,78,82,84,90,92,98,99",0.940290209968198,"18,84,15,4,36,16,64,76,92,50,78,25,32,59,42,54,39,27,62,98,1,24,89,65,53,21,66,97,34,0,99",0.9415922967900612,"18,84,15,4,36,16,64,76,92,50,78,25,32,59,42,54,39,27,62,98,1,24,89,65,53,21,66,97,34,0",0.7510334979249665,"18,36,84",0.8852582874075344,"4,15,16,18,36,64,76,84"
120,0.9213338486622352,"2,14,21,24,26,27,28,30,31,35,45,53,54,55,64,65,67,68,70,73,75,81,82,87,88,89,90,92,94",0.8945478372823397,"26,14,27,88,67,28,87,54,70,92,90,89,31,64,35,68,3,75,55,82,2,34,32,8,98,21,9,29,16,81,61,12,33,83,91,96,78,18,71,77,63,65",0.9344184248852668,"26,14,27,88,67,28,87,54,70,92,90,89,31,64,35,68,3,75,55,82,2",0.8316538218378301,"14,26,27,28,67,88",0.8696584751554305,"14,26,27,28,67,87,88"
121,0.946216670733211,"0,1,2,10,11,12,13,17,20,22,23,26,28,31,32,39,45,48,54,55,57,60,61,66,67,69,70,73,74,75,76,80,81,82,87,88,89,96,98,99",0.932457320960544,"54,99,2,82,23,12,60,10,48,73,87,66,74,13,45,0,70,75,25,93,96,44,22,88,14,32,69,47,89,11,67,17,52,61,80,97",0.9518442434784434,"54,99,2,82,23,12,60,10,48,73,87,66,74,13,45,0,70,75",0.788043834725141,"2,10,54,82,99",0.8040791375777563,"2,10,23,54,82,99"
122,0.9520463514325448,"1,4,11,12,15,16,17,19,21,22,26,30,32,35,36,39,40,41,44,45,51,54,59,60,61,63,64,68,71,72,74,75,78,81,92,96,97,99",0.9339001266540484,"63,92,96,11,21,15,26,30,59,40,99,61,81,22,12,97,75,19,35,72,64,28,38,86,16,1,94,32,77,76,6,4,91,45,79,25,9,44",0.9425458874104748,"63,92,96,11,21,15,26,30,59,40,99,61,81,22,12,97,75,19,35,72,64,28,38,86",0.7752553531786217,"11,63,92,96",0.8613152275400624,"11,21,30,63,92,96"
123,0.948558357976221,"1,3,5,7,11,15,18,20,21,23,26,28,29,30,31,33,34,37,41,44,47,50,51,52,53,56,60,62,64,68,73,79,85,86,89,91,94",0.9260978108644028,"15,20,60,5,28,86,1,79,47,31,23,73,89,7,33,53,66,56,93,19,70,3,57,69,78,65,51,25,77,29,68,32,38,72,0,17",0.9570088608499744,"15,20,60,5,28,86,1,79,47,31,23,73,89,7,33",0.8053035377214881,"5,15,20,60",0.8810655258134801,"1,5,15,20,28,60,86"
124,0.9452529559992248,"2,7,8,12,13,23,32,41,49,54,57,58,63,65,66,68,74,79,80,84,87,90,92,96",0.9230277185501066,"23,8,79,7,90,84,54,49,58,41,63,96,13,74,61,57,71,26,81,18,1,70,28,6,35,77,33,42,95,36,75,82,99,38,47,29,53",0.9497318601796214,"23,8,79,7,90,84,54,49,58,41,63,96,13,74,61,57,71",0.7582167086644699,"8,23,49,79",0.916859856561349,"7,8,23,41,49,54,58,79,84,90"
125,0.9388444101475836,"3,5,6,7,12,13,14,15,16,18,19,22,28,31,32,33,36,37,38,41,43,44,59,62,63,64,65,68,69,70,72,78,80,90,91,95,99",0.9152703875863902,"70,69,6,80,22,33,99,59,7,19,44,90,5,64,15,13,18,32,10,3,31,27,14,75,34,24,91,54,76,96,40,50,87,8,65,89,4,21,62,49,39",0.9381405134274816,"70,69,6,80,22,33,99,59,7,19,44,90,5,64,15,13,18,32",0.838974500689558,"6,22,69,70,80",0.8765938698416754,"6,22,33,69,70,80,99"
126,0.9491355590265964,"1,3,4,7,11,12,13,14,20,23,27,33,34,36,37,38,39,40,42,44,46,47,49,54,56,57,59,60,61,64,67,68,73,74,75,79,80,82,83,85,89,90,94,95",0.9409827808394976,"20,54,79,74,95,42,39,1,73,7,37,11,85,47,87,38,0,83,61,59,56,27,30,77,13,31,14,6,75,78,21,81,82,63,92,17",0.9473860473091544,"20,54,79,74,95,42,39,1,73,7,37,11,85,47,87,38,0,83,61,59,56,27",0.7457822835816497,"20,37,54,74,79",0.7450830147328713,"20,37,54,74,79"
127,0.9410604564406408,"0,1,2,5,7,9,14,19,24,25,26,30,32,33,34,37,38,39,43,45,50,51,58,62,67,68,70,72,74,77,78,79,81,84,86,87,88,90,92,96,98",0.931605222734255,"33,51,81,14,9,74,90,96,32,37,86,68,77,30,5,19,64,6,24,39,25,72,2,91,12,38,28,20,1,53,83,67,95,92",0.950606210226026,"33,51,81,14,9,74,90,96,32,37,86,68,77,30,5,19,64,6",0.743449637919684,"9,14,33,51",0.84896587667325,"9,14,33,37,51,74,81,90"
128,0.948333656393358,"4,6,7,10,15,16,17,21,26,28,30,37,38,41,43,47,48,49,50,59,61,63,65,71,72,88,90,93,99",0.9299851392388706,"37,38,21,59,93,7,26,6,30,43,61,47,49,72,92,4,85,15,48,16,51,11,53,42,94,25,70,10,55,90,50,17,57,23,76",0.9312903017380628,"37,38,21,59,93,7,26,6,30,43,61,47,49,72,92,4,85,15,48,16,51,11,53,42,94,25,70,10,55,90,50,17,57,23",0.7923628610195774,"37,38,59,93",0.9022756348129484,"6,7,21,26,37,38,59,93"
129,0.9405282590173246,"1,3,6,7,17,18,22,24,25,27,29,31,33,35,36,46,48,57,58,61,63,64,67,70,73,76,78,80,81,82,86,90,92,93,95,96,99",0.9261262357825836,"18,82,46,99,33,81,64,25,58,70,80,93,86,29,57,73,24,88,32,63,90,35,31,7,61,12,10,68,91,72,23,38,3,83,76,78",0.949332575972735,"18,82,46,99,33,81,64,25,58,70,80,93,86,29,57,73,24,88,32,63",0.8253688751842685,"18,33,46,81,82",0.8638941859049782,"18,33,46,58,81,82,99"
130,0.9187928303721244,"0,2,3,4,6,9,11,14,16,17,18,19,23,25,27,29,30,35,36,40,41,42,43,44,48,50,52,53,54,55,57,59,61,62,63,66,67,68,70,73,80,81,83,85,86,89,91,92,95,96",0.8904953817685709,"80,3,95,6,57,61,89,23,40,70,63,59,2,36,52,29,27,53,9,41,48,49,86,25,83,81,91,96,0,94,12,62,33,18,76,92,51,45,71,39,58",0.9315236766035744,"80,3,95,6,57,61,89,23,40,70,63,59,2,36,52,29",0.7244324567318499,"3,6,80",0.8046699807116311,"3,6,57,61,80,95"
131,0.9239739017138948,"2,6,7,8,9,12,21,22,27,36,39,40,43,62,67,68,70,72,81,82,84,85,86,89,92,96",0.8845548250137082,"27,92,85,22,70,72,6,96,21,82,89,7,8,67,43,62,9,24,78,79,41,29,95,5,52,1,3,61,37,91,36,4,94,65,69,17,81,46,63,93,16,26,44,88,42,77,59,64",0.930772636037568,"27,92,85,22,70,72,6,96,21,82,89,7,8,67,43,62,9,24,78",0.7977257064093728,"22,27,70,85,92",0.8272774376594043,"21,22,27,70,85,92"
132,0.9535330261136712,"0,3,4,5,10,11,13,18,19,20,23,25,28,29,30,33,34,36,39,41,45,46,49,54,55,56,58,59,60,63,64,68,74,82,84,90,92,95,98,99",0.9386981040759212,"11,63,45,99,90,0,39,13,34,84,5,36,28,4,64,93,82,66,95,60,49,46,2,9,54,61,10,58,92,14,75,19,55,3,53,94,86,71",0.9515760789512446,"11,63,45,99,90,0,39,13,34,84,5,36,28,4,64,93,82,66,95,60,49",0.7663999537066263,"11,45,63,99",0.7897228710308692,"11,45,63,90,99"
133,0.9323597959401948,"4,6,7,10,11,12,14,17,19,20,21,22,23,25,27,33,34,37,38,39,44,46,49,50,52,54,55,57,58,60,61,63,65,67,77,78,82,84,86,87,89,90,95,96,98,99",0.9046075132014556,"17,86,67,87,19,78,20,33,99,82,77,95,54,38,44,7,39,40,49,63,46,6,92,4,8,81,9,14,41,22,89,12,51,70,91,96,23,57",0.9379935777374832,"17,86,67,87,19,78,20,33,99,82,77,95,54,38,44,7,39,40",0.7339064120645012,"17,67,86,87",0.7339362599150828,"17,67,86,87"
134,0.9603872149736328,"3,7,9,17,19,20,29,35,39,40,41,45,48,49,51,54,56,59,62,64,74,76,79,80,81,82,84,85",0.9528882946971134,"20,45,40,59,56,3,29,39,85,49,62,80,74,19,82,99,7,4,60,92,13,64,30,25,63,47,81,46,18,5,79",0.9543545179206588,"20,45,40,59,56,3,29,39,85,49,62,80,74,19,82,99,7,4,60,92,13,64,30,25",0.7136215713621571,"3,20,45",0.8143068175253563,"3,20,40,45,59"
135,0.9330410103971916,"0,6,9,10,14,18,20,22,26,28,32,40,46,55,57,61,62,63,64,71,74,77,81,82,84,89,94,96",0.9004411744925821,"32,94,28,84,96,71,40,63,14,81,18,77,9,55,92,53,74,29,70,61,48,34,46,82,13,20,27,83,30,88,64,49,1,7,57,47,89,76,65,4,93,3",0.9302890499952924,"32,94,28,84,96,71,40,63,14,81,18,77,9,55,92,53,74,29,70,61,48,34,46,82,13,20",0.7816724279392578,"28,32,84,94,96",0.8033034285176268,"28,32,40,84,94,96"
136,0.929358005305911,"0,1,2,3,5,10,11,12,13,15,19,20,21,23,24,31,32,33,34,35,37,38,39,40,41,43,44,48,50,52,53,54,55,56,58,59,61,62,63,64,66,68,69,70,71,72,74,75,76,77,78,80,81,82,86,88,89,91,93,97,98",0.9054993662669274,"5,62,53,31,89,19,98,50,76,63,72,77,71,20,38,40,34,8,93,61,55,10,2,58,75,43,15,12,44,78,42,86,14,11,17,6,37,26,52,97",0.9211233239427948,"5,62,53,31,89,19,98,50,76,63,72,77,71,20,38,40,34,8,93,61,55,10,2,58",0.7851183053926323,"5,31,53,62,98",0.8751905047799381,"5,19,31,50,53,62,76,89,98"
137,0.9402110331173508,"2,4,6,12,14,15,19,20,21,23,29,36,39,40,44,46,50,54,55,57,58,60,62,63,67,76,85,86,87,89,90,93,94,95,96,97",0.92975780687545,"95,96,14,86,46,2,20,12,76,50,4,21,23,36,93,6,94,17,48,44,61,31,97,60,13,74,47,15,82,27,73",0.9388414551835852,"95,96,14,86,46,2,20,12,76,50,4,21,23,36,93,6,94,17,48,44,61,31,97,60",0.8110376169906407,"14,76,86,95,96",0.8616163831893449,"14,20,46,50,76,86,95,96"
138,0.9413262978421656,"5,6,7,9,11,12,17,20,21,22,23,24,30,31,32,35,40,45,49,51,53,58,59,60,62,63,64,65,66,68,71,72,73,74,75,77,80,87,88,90,93,96,97,98,99",0.9377468526692024,"53,51,30,31,77,9,58,88,97,93,99,62,65,63,1,35,23,96,17,73,71,22,66,18,7,32,24,42,16",0.9377468526692024,"53,51,30,31,77,9,58,88,97,93,99,62,65,63,1,35,23,96,17,73,71,22,66,18,7,32,24,42,16",0.7873215165585186,"30,51,53,77",0.8972076156411065,"9,30,31,51,53,58,77,88"
139,0.934453091957138,"1,3,5,10,14,17,21,26,28,30,32,36,37,38,40,41,43,46,47,48,52,53,54,55,56,58,60,61,62,65,66,68,69,73,76,77,78,81,83,84,86,87,88,90,92,93,94,95,97,98",0.9215860827105182,"94,48,78,58,95,93,92,30,73,54,83,86,36,76,62,38,61,43,2,9,88,87,25,84,22,29,28,5,45,40,63,67,89,31,46,66,27",0.93780122427168,"94,48,78,58,95,93,92,30,73,54,83,86,36,76,62,38,61,43,2,9",0.7068155513401393,"48,58,92,94",0.772025620050298,"48,58,78,86,92,94"
140,0.9410609393194462,"0,1,7,8,9,11,17,18,20,24,25,28,29,37,38,40,44,45,47,48,50,52,53,55,62,63,69,75,79,83,86,92,95,98",0.9127920817699572,"20,47,45,53,28,38,63,8,48,7,18,37,69,52,62,29,79,55,92,95,3,11,98,66,76,16,86,24,67,35,44,54,75,64,71,42,23,13,9,0",0.9304800103506276,"20,47,45,53,28,38,63,8,48,7,18,37,69,52,62,29,79,55,92,95,3,11,98",0.8459697244145427,"20,38,45,47,53",0.8869685599689481,"7,20,28,38,45,47,53,63"
141,0.9332282955830304,"1,2,5,12,13,15,18,20,29,30,31,32,34,35,36,37,40,42,47,48,53,55,56,62,71,75,78,79,82,84,85,86,90,91,92,93,94,95,97,99",0.9002150817962589,"75,47,18,79,93,95,97,62,2,94,85,29,12,31,37,78,35,99,54,8,0,4,59,71,34,7,24,57,11,14,56,48,41,87,45,51,5,39,63,68,70,83,33",0.924208462150988,"75,47,18,79,93,95,97,62,2,94,85,29,12,31,37,78,35,99,54,8,0,4",0.7434462394690682,"18,47,75,79",0.8858026178203344,"2,18,47,75,79,93,95,97"
142,0.9475231464151131,"4,5,6,8,9,10,11,12,13,14,16,20,22,23,24,27,28,29,30,32,33,34,35,36,37,40,50,53,58,59,62,63,65,66,67,70,71,72,74,75,77,78,79,81,82,83,86,90,94,95,96,99",0.935900027451274,"79,90,29,35,50,8,63,20,9,53,96,33,71,66,15,6,82,72,30,86,94,13,75,67,24,77,36,51,26,45",0.9357540365850616,"79,90,29,35,50,8,63,20,9,53,96,33,71,66,15,6,82,72,30,86,94,13,75,67,24,77,36,51,26",0.8258591000973272,"9,20,29,35,50,79,90",0.914334556162811,"8,9,20,29,35,50,53,63,79,90"
143,0.9261291110297136,"1,3,4,5,7,8,9,12,13,14,19,20,24,25,27,28,30,31,32,36,41,44,47,48,49,50,51,52,54,55,59,60,61,62,64,66,67,68,71,75,76,77,81,84,85,87,89,90,94,97",0.9053186707069362,"84,89,87,54,20,49,19,94,14,97,76,36,24,44,17,31,86,61,8,27,75,81,10,85,47,90,95,5,23,12,34,7,60,38,88,66,32,50,73,46,70,25",0.9454036384624775,"84,89,87,54,20,49,19,94,14,97,76,36,24,44,17,31,86,61",0.8120247965990699,"19,20,54,84,87,89",0.8406729712630282,"19,20,49,54,84,87,89"
144,0.948224357766472,"2,5,6,14,15,16,17,18,21,23,24,25,26,27,28,31,32,33,34,37,40,44,47,50,52,55,56,57,58,60,61,62,64,70,74,81,82,83,90,91,96",0.9310181521261228,"17,27,56,60,31,82,15,50,18,90,5,70,32,37,47,44,28,57,62,81,25,48,95,61,33,84,73,52,23,78,69,93",0.9475610828465548,"17,27,56,60,31,82,15,50,18,90,5,70,32,37,47,44,28,57,62,81",0.8041379310344827,"17,18,27,50,56,60,82",0.8987174172476603,"15,17,18,27,31,50,56,60,82"
145,0.9329396435776732,"1,3,4,10,11,13,14,16,17,19,21,23,25,26,27,30,31,33,35,39,41,43,45,46,52,53,54,58,63,64,65,66,70,71,74,76,77,81,83,86,88,89",0.9044321620712844,"31,46,13,74,53,43,26,77,11,14,65,33,19,4,71,21,25,30,1,44,38,88,34,16,10,92,87,66,79,93,56,5,75,7,17,81,55,76,54",0.9398511054135844,"31,46,13,74,53,43,26,77,11,14,65,33,19,4,71,21,25,30,1,44",0.859445927202421,"13,31,46,53,74",0.8693941240753195,"13,31,43,46,53,74"
146,0.9560667111407604,"2,3,16,20,24,27,28,33,35,40,46,49,51,52,54,56,59,60,66,79,96,99",0.937003335557038,"3,40,28,2,99,60,54,35,51,27,20,59,33,24,49,71,80,8,26,7,16,22,38,41,31,91,5,13,73,46,34,67,44,65,79",0.9506124082721814,"3,40,28,2,99,60,54,35,51,27,20,59,33,24,49,71,80,8,26",0.8163602401601068,"2,3,28,40",0.8881707805203469,"2,3,28,40,54,60,99"
147,0.9343910294643922,"0,11,12,14,16,20,21,24,27,31,34,36,39,43,45,58,59,61,76,78,79,81,82,84,87,91,95,97,98",0.9232520842445692,"98,24,16,84,58,21,82,91,59,14,0,27,31,11,20,64,26,29,15,83,61,78,41,44,46,23,30,63,12,86,1,95,52,88,76,39",0.938309011624054,"98,24,16,84,58,21,82,91,59,14,0,27,31,11,20,64,26,29,15,83",0.8268400334009305,"16,21,24,58,84,98",0.8614577120362639,"16,21,24,58,84,91,98"
148,0.9489052277871718,"1,4,9,12,14,16,22,28,29,38,43,48,67,71,73,76,77,78,85,86,92,93,96,98,99",0.9343730923195772,"1,76,73,48,86,71,92,9,16,12,28,77,22,96,14,43,50,46,39,17,80,57,87,69,49,4,72,32,68,67,30,23,31,85,37,41",0.950690681605774,"1,76,73,48,86,71,92,9,16,12,28,77,22,96,14,43,50,46",0.7794653902877795,"1,9,71,73,76,86",0.8988909117429379,"1,9,12,16,48,71,73,76,86,92"
149,0.939359976793555,"0,3,5,6,8,9,10,11,12,13,14,18,22,28,32,33,34,35,37,38,40,41,45,50,51,52,54,59,61,62,70,71,73,75,77,78,83,84,85,86,87,92,95,96,97,99",0.9225735420155324,"78,41,33,61,3,97,40,52,92,0,28,77,95,85,5,14,84,62,69,86,23,98,68,9,71,96,54,21,35,48,63,99,11,50",0.9236204691393836,"78,41,33,61,3,97,40,52,92,0,28,77,95,85,5,14,84,62,69,86,23,98,68,9,71,96,54,21,35,48,63,99,11",0.8055510871428383,"3,33,41,61,78",0.8058859983386295,"3,33,41,61,78"
