simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
163,0.8545413737872497,"8,9,29,34,35,38,54,61,81,85",0.7556556758245682,"8,34,35,29,57,38,78,9,58,85,54,16,82,15,25,21,23,97,76,2,0,53,72,18,4,14,88,20,32,48,12,71,62,51,70,86,36,50,11,87,61",0.8395088807500434,"8,34,35,29,57,38",0.8617005539629263,"8,34",0.8618229767090726,"8,34"
164,0.9032037720202847,"0,1,5,18,36,44,48,59,85",0.8650529975228841,"18,0,1,48,44,65,51,99,59,5,67,86,39,84,94,93,76,10",0.8847689265476659,"18,0,1,48,44,65",0.903150615026419,"0,18",0.9030788530847004,"0,18"
165,0.9050544165817077,"19,21,31,35,36,39,47,71,99",0.7784055698819713,"19,71,35,39,10,75,87,83,21,28,53,47,7,80,46,60,3,13,25,55,17,54,36,15,16,49,29,14,64,90,31,11,59,20,98,89,88,1,62,74,26,63,34,91,56,61,95,0,84,97,12,22,70,92",0.8969183451419172,"19,71,35,39,10,75",0.9082014684338134,"19,71",0.9082557279485048,"19,71"
166,0.9088431170235658,"10,23,46,52,56,64,93,99",0.849052621705281,"93,64,23,52,94,33,60,51,56,69,99,61,89,34,74,38,10,96,88,24,25,44,49,98,72,0,59,11,86,68,91,65,1,97,58,17,7,16,82,62,15,14,80,76,35,70,9,95",0.9053890761820158,"93,64,23,52",0.9099162974447822,"64,93",0.9099273327190364,"64,93"
167,0.9170264961902651,"4,90",0.824097496605502,"4,90,76,37,32,53,88,8,26,54,45,75,6,33,14,51,36,64,31,2,56,11,20,80,48,5,91,59,40,52,16,61,79,50,84,29,19,65,38,97,15,60,92,10,24,68,66,44,55,63,72,94,99,1,98",0.9049820785791256,"4,90,76,37,32,53,88,8,26",0.9186976336591542,"4,90",0.9187332981783073,"4,90"
168,0.862377880394895,"45,56,68,96",0.7271360400263872,"96,68,56,61,99,0,10,65,63,51,66,72,45,38,32,30,43,37,20,44,78,4,93,26,98,86,90,89,25,46,12,5,39,53,35,2,13,77,80,28,48,1,24,52,73,85,42,17,33,19,40,55,22,95,87,88",0.8625263801193138,"96,68,56",0.8717162284496914,"68,96",0.8715248922663057,"68,96"
169,0.8929078051445865,"4,34,35,53,68,78,89",0.8597348898789509,"4,53,78,89,39,35,34,56,20,52,3,68,48,18,85,7,96",0.8768808843308675,"4,53,78,89,39,35,34",0.894397276395427,"4,53",0.894455068930733,"4,53"
170,0.8878373504367326,"20,32,51",0.7400343427057035,"32,51,20,19,4,49,86,61,87,31,71,6,7,14,59,39,99,68,45,69,92,18,96,91,34,83,2,77,43,97,85,0,22,36,12,48,93,28,84,70,55,98,64,54,89,63,23,73,58,52,1,57",0.8828035565870564,"32,51,20,19,4,49,86",0.8660974245584323,32,0.8990523085929945,"32,51"
171,0.861167607714569,"0,17,30,39,42,43,47,59,69,74,80,93",0.7243981846882399,"17,69,30,0,42,47,59,32,45,93,81,74,13,60,6,66,44,86,67,39,11,4,50,16,56,80,43,33,51,96,29,15,64,62,10,8,83,54,57,1,49,55,84,5,27,9,14,88,40,37,63,53,31,28,94,98,3,24,68,77,89,46",0.8431308562524032,"17,69,30,0,42,47",0.8635682917450873,"17,69",0.863548054155789,"17,69"
172,0.8978388776697169,"23,29,35,44,45,47,53,69,82",0.7625201733854955,"29,23,47,44,45,35,82,89,91,27,34,53,17,41,20,14,57,95,55,11,8,59,93,12,0,77,50,21,87,52,7,13,62,99,64,73,48,58,92,81,75,76,43,25,68,31,15,85,26,83,49,22,37,40,51,9,79",0.882922542649283,"29,23,47,44,45,35",0.9040549561044031,"23,29",0.898376834616262,"23,29,47"
173,0.8595887805351572,"0,8",0.7046219556667952,"0,8,50,80,66,87,27,67,3,2,20,22,79,64,55,14,69,68,85,89,86,83,46,76,84,74,72,47,39,15,21,90,54,19,33,60,61,71,4,16,93,94,82,9,43,35,18,70,96,40,13,99,52,10,23,1,49,91,38,57,77,6,25,75,65,41,28,17",0.8446501328841769,"0,8,50,80,66",0.8586364220705794,"0,8",0.8583898058290634,"0,8"
174,0.9066500056919113,"30,87",0.8139102372335723,"87,30,14,15,34,31,49,60,75,69,68,88,6,79,62,28,33,11,86,47,65,51,55,36,37,35,46,78,24,74,27,96,45,3,94,77,19,40,1,72,54,41,80,32,48,17,89,57,0,21,98,18",0.8907894283997257,"87,30,14,15,34,31,49,60,75",0.9075183531050038,"30,87",0.9076983763491816,"30,87"
175,0.8538037108732008,"66,73",0.812928798114276,"66,73,18,27,81,97,59,56,83,68,26,90,72,20,89,36,22,54,84,16,58,77,25,95",0.842839647611899,"66,73,18,27,81,97",0.8589446792820553,"66,73",0.8589420455892229,"66,73"
176,0.9081034992982652,"3,91,98",0.845839547373695,"91,98,3,39,92,97,45,13,6,32,50,68,87,7,21,25,94,78,5,8,9,33,27,46,41,66,14,29,70,49,80,22,75,26,38,86",0.8809629149977879,"91,98,3,39,92,97,45,13,6,32,50,68,87",0.9086543391825888,"91,98",0.9088916691327494,"91,98"
177,0.8911328190844657,"12,26,40,50,54,60,66,67,91,92",0.8093158777682349,"66,60,92,54,26,67,84,40,95,74,91,32,25,42,12,24,62,29,2,13,71,52,28,78,7,75,93,58,98,83,39,99,88,77",0.882747512367926,"66,60,92,54,26",0.8932385103371514,"60,66",0.8932518882993666,"60,66"
178,0.8545058243977995,"59,85",0.792527950988298,"59,85,49,63,23,55,67,20,69,56,74,14,92,29,22,0,57,86,39,96,38,1,76,19,97,13,21,11,36,32,93,81,41,51,62,50,16,34,90,60,83,87,18,75,65,5,84",0.8179998775771995,"59,85,49,63,23,55,67,20,69,56,74,14,92,29,22,0",0.8623515290873912,"59,85",0.8622557199392145,"59,85"
179,0.8830067722010185,"31,32,93",0.7824138059344468,"32,31,61,98,30,89,35,74,50,63,67,42,59,19,97,12,51,22,69,76,28,24,5,3,85,7,16,9,47,46,94,93,84,48,33,65,6,90,8,99,34,70,38,77,40,20,95,60,92,57,75,73,43,55,96,83,11,64,29,13,44,72,49",0.86491213148914,"32,31,61,98,30,89,35",0.8827542764801565,"31,32",0.8828233805721819,"31,32"
180,0.7825848542659226,"59,96",0.674975260403383,"59,96,21,57,4,80,27,85,90,58,26,53,6,1,72,43,79,74,29,78,63,89,41,9,69,91,73,34,32,88,30",0.7765070750145378,"59,96,21,57",0.7825261933667276,"59,96",0.7826970751165566,"59,96"
181,0.8249354585971718,"3,7,9,10,15,17,18,19,20,25,27,38,40,46,48,49,50,52,62,63,64,72,74,77,78,79,84,90,91,93,95,99",0.6766006910104422,"46,40,15,7,3,38,95,17,93,52,91,20,50,80,77,18,19,47,10,28,92,89,59,22,85,72,0,99,25,42,51,45,64,14,2,35,83,87,26,84,44,24,63,49,9,88,66,23,29,55,98,67,97,6,60,13,41,57,90,33,76,21",0.7979141246130727,"46,40,15,7,3,38,95,17,93,52,91",0.8498734860063963,"40,46",0.8496448617336912,"40,46"
182,0.8507022113273071,"27,49,71",0.7127138552678617,"49,27,71,80,22,54,51,99,23,25,73,31,91,62,10,66,61,35,44,90,86,85,75,32,20,52,17,63,2,0,58,84,40,28,48,39,16,76,47,42,87,96,43,98,12,92,45,9,59,19,36,29,3,38,46,72,82,81",0.8138093049384607,"49,27,71,80,22,54,51,99,23",0.8552550942239926,"27,49",0.8553240386088555,"27,49"
183,0.8900274037888717,"4,6,7,12,13,17,20,21,25,29,31,33,37,40,47,51,53,57,69,72,73,74,75,85,93,94",0.7832122006433933,"40,37,53,17,74,75,29,94,73,4,10,86,51,25,13,69,31,45,7,32,62,76,12,83,42,80,11,41,71,49,98,52,65,21,3,36,81,47,99,27,58,5,92,66,23,85,2,28,34,78,95,88,72,33,64",0.8655773498956771,"40,37,53,17,74,75,29,94,73,4",0.8978550785676879,"37,40",0.8978218282677425,"37,40"
184,0.8882004008016032,"7,29,37,38,52,72,74,85,86,92",0.7686305945223781,"52,7,29,92,85,72,49,69,42,90,22,74,8,37,21,87,88,61,5,78,62,66,57,93,32,33,3,38,84,67,16,99,47,18,9,89,97,14,27,59,43,45,77,50,86,76,65,10,11,13,12,24,58,60,54",0.8899559118236473,"52,7,29",0.8913667334669338,"7,52",0.8912812291249165,"7,52"
185,0.9291127341476682,"1,26,59,69,97",0.8538303310677715,"97,26,59,1,69,91,7,35,19,0,18,5,41,34,65,2,49,52,22,10,88,30,53,38,61,67,21,57,70,14,37,29,81,94,73,12,98,32,79,62,46,93,63,27,72,36",0.914027471918123,"97,26,59,1,69,91,7",0.9304092270156371,"26,97",0.9304514752557339,"26,97"
186,0.8903051639925971,"23,24,55",0.8208118224955818,"23,24,31,22,81,55,77,45,69,0,1,17,65,16,75,56,34,86,93,35,12,40,25,87,46,60,53,54,91,26,9,19,72,4,14,80,21",0.8984873996354173,"23,24,31",0.8712912068797574,23,0.9056983426798213,"23,24"
187,0.8886607501274805,"85,87",0.7981835392911002,"87,85,78,67,28,40,76,41,15,89,64,81,20,92,0,9,55,17,39,84,94,7,82,43,49,27,73,18,31,2,59,57,56,44,74,4,70,16,33,42,90,88,35,21,23,11,79,68,32,22",0.8830461858936108,"87,85,78,67",0.8887177094747806,"85,87",0.8886797365765805,"85,87"
188,0.927825773938085,"4,19,24,37,43,65,74,87",0.8442983936285097,"19,74,43,37,65,42,77,12,24,99,28,66,23,7,80,78,21,50,16,76,81,68,30,41,64,26,72,25,5,61,51,20,14,38,55,10,11,27,40,18,54,86,49,91,85,9,75,44",0.9216022093232541,"19,74,43,37",0.9290125539956804,"19,74",0.9290097417206623,"19,74"
189,0.9108501540144351,"0,1,3,6,9,16,17,18,19,21,23,25,27,29,31,38,39,41,43,46,47,48,50,51,52,61,65,72,79,83,99",0.8661193746475521,"9,52,19,43,38,50,31,79,39,21,23,66,48,28,3,35,99,29,7,46,6,34,98,32,37,63",0.9134940448696333,"9,52,19,43",0.9197821411265299,"9,52",0.9197878086310426,"9,52"
190,0.7861955859107363,"9,37,88,90",0.6474662954990532,"37,90,93,88,22,2,85,80,58,31,87,19,97,75,4,66,45,27,68,59,52,38,64,15,62,8,28,12,69,42,83,63,0,82,96",0.7794358036480166,"37,90,93",0.7860418318848086,"37,90",0.7863358527414073,"37,90"
191,0.8889056119960422,"43,99",0.7462589015705785,"99,43,5,36,75,71,83,13,32,7,94,21,38,8,35,97,52,46,3,30,40,12,79,55,6,19,89,37,48,53,23,60,78,91,1,18,14,39,70,86,92,88,29,51,9,47,69,76,2,73,95,66,0,4,22,68,82,59,50,56,44,96",0.8816756553367616,"99,43,5,36",0.8897389801691821,"43,99",0.8896693005560433,"43,99"
192,0.9127098751832541,"16,33,35,36,40,47,49,54,60,63",0.870483246704147,"54,35,36,33,60,47,16,34,63,18,46,22,45,99,86,78,67,71,49,55,7,87,89,15,58,19,77,61,5,97,28,85,64",0.8998637324259708,"54,35,36,33,60,47,16,34,63,18,46,22",0.9123290875512363,"35,54",0.9122801291414054,"35,54"
193,0.90577774306098,"32,59",0.8417018174243608,"32,59,29,65,22,86,52,0,34,24,87,31,15,41,71,61,18,8,49,53,95,26,35,11,99,91,80,66,20,94,48,44,47,96,77,89,5,64,58,13,74,97,93,51,85,90",0.8788548664271207,"32,59,29,65,22,86,52,0,34,24,87,31,15,41",0.9064625318960579,"32,59",0.9064729469353747,"32,59"
194,0.8555915353518686,"1,21,32,54,56,67,68,69,80,91,98",0.6888870555234716,"98,69,32,21,6,1,14,0,73,62,15,58,52,44,90,4,99,83,74,91,46,92,3,96,26,41,68,85,66,8,22,61,11,50,42,28,71,94,60,77,82,17,5,35,10,59,54,79,43,47,65,97,57,49,29,12,81,93,76,88,63,27,86,23",0.8499762808349146,"98,69,32,21,6",0.8605442001485026,"69,98",0.8604642768748453,"69,98"
195,0.8528597131123209,"45,51",0.7424773941078836,"51,45,42,16,71,29,96,7,35,68,82,19,49,84,48,44,85,21,3,72,83,67,66,18,76,32,31,52,6,56,79,24,54,75,33,11,14,93,78,15,55,28,25,50,4,30,86,73,99,26,57,23,1,41,17,81",0.8530068482365726,"51,45,42,16",0.8595659771966371,"45,51",0.8595711398325757,"45,51"
196,0.7861537810292407,"52,72,80",0.6772411148489655,"52,80,89,0,88,21,74,68,4,27,29,11,36,10,20,84,37,90,31,82,7,12,91,48,93,87,3,28,42,83,15,86,85,9,34",0.7831433003732597,"52,80,89",0.7885741178345456,"52,80",0.7885716277761039,"52,80"
197,0.9129164030296854,"8,17",0.8825771915844428,"8,17,83,1,40,38,85,29,34,98,37,78,33,2,49,41,14,55,94,22",0.9083999375213446,"8,17,83,1,40",0.9119898128023001,"8,17",0.9120030498055485,"8,17"
198,0.851318926538578,"26,43",0.8026991748280574,"26,43,54,5,24,76,33,63,22,8,67,31,70,44,52,81,50,30,20,14,91,41,27,86,65,18,51,39,71,97,2,11,35,16",0.836876509189357,"26,43,54,5,24,76,33,63,22",0.8501688256503032,"26,43",0.8500823136365834,"26,43"
199,0.8517705714960169,"7,10,18,19,20,50,52,97",0.7700072892914861,"10,20,50,18,19,7,52,97,60,55,25,51,81,28,93,99,83,49,66,41,1,33,91,34,22,39,90,94,53,31,35,30,43,3,92,48,59,73,24,86",0.8323670482519968,"10,20,50,18,19,7,52,97,60",0.8526577379331097,"10,20",0.8527277773886697,"10,20"
