simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
93,0.9524533866842668,"1,2,3,6,8,11,12,13,18,19,22,23,25,28,30,31,32,34,35,37,43,45,46,47,50,51,52,55,62,69,70,71,73,76,77,78,81,89,90,91,92,94,95,96,97,98",0.94401245771801,"8,22,37,73,81,19,71,89,92,6,78,98,1,90,2,77,70,97,96,11,13,94,88,25,20,83,35,21,31,99,24",0.9473589225311444,"8,22,37,73,81,19,71,89,92,6,78,98,1,90,2,77,70,97,96,11,13,94,88,25,20,83,35",0.7388313670489234,"8,19,22,37,73",0.7681993028628001,"8,19,22,37,73,81"
94,0.9518350888742594,"1,9,13,16,17,20,27,29,30,32,34,35,36,39,41,42,43,44,45,49,58,60,61,64,67,69,70,72,73,76,79,85,86,89,90,93,97",0.9424374588545096,"76,73,72,43,34,86,79,93,90,13,64,44,29,45,35,32,39,30,9,36,42,89,37,24,98,5,20,97,99,17,46,80,56,71,3,0,10",0.9564845292955892,"76,73,72,43,34,86,79,93,90,13,64,44,29,45,35,32,39,30,9,36,42,89",0.6985352205398289,"34,64,73,76",0.758843537414966,"34,43,64,72,73,76"
95,0.9545331458626256,"0,1,2,3,5,6,14,16,18,20,23,24,25,27,28,30,35,39,40,41,44,46,48,49,53,54,55,56,60,62,63,66,68,71,72,75,76,79,80,83,85,86,87,88,89,90,91,95,96,98,99",0.9528875696505754,"91,76,20,79,89,62,6,0,87,44,48,46,54,66,3,49,83,71,24,16,23,53,18,41,27,40,69,78",0.9528875696505754,"91,76,20,79,89,62,6,0,87,44,48,46,54,66,3,49,83,71,24,16,23,53,18,41,27,40,69,78",0.656355777743061,"76,91",0.7359501119616727,"20,76,79,91"
96,0.9606341932340432,"1,4,9,10,18,23,25,27,31,37,38,39,40,45,46,47,55,56,58,59,60,65,66,67,77,79,80,81,82,83,86,89,91,99",0.9421746401717168,"25,83,18,45,79,47,1,4,56,37,86,77,23,81,38,60,59,9,67,99,17,58,48,39,61,91,78,26,42,52,82,89,74,16,19,69,40,50,55",0.9595412107085952,"25,83,18,45,79,47,1,4,56,37,86,77,23,81,38,60,59,9,67,99,17",0.7367676687867893,"18,25,56,67,79,83",0.7422325814140297,"18,25,45,47,67,79,83"
97,0.9497837345074384,"0,1,2,5,9,12,15,16,18,19,21,22,23,25,26,28,31,35,36,38,40,42,50,52,53,54,56,57,59,64,66,68,70,78,85,89,91,93,96,97,98",0.9484925145262249,"31,23,78,91,96,53,35,16,54,28,85,15,89,5,40,57,36,1,21,29,26,72,58,41,98,71,9,59,88,24,27,80,7",0.9495980869994098,"31,23,78,91,96,53,35,16,54,28,85,15,89,5,40,57,36,1,21,29,26,72,58,41,98,71,9,59,88,24,27",0.7212350269743059,"23,31,78,91",0.7874890204738721,"23,31,53,78,91,96"
98,0.9448606394636055,"1,2,3,5,7,9,11,14,16,21,26,31,36,37,38,40,42,43,44,47,50,51,52,54,56,57,58,64,65,66,67,68,70,73,75,76,82,83,84,85,86,87,91,97,98,99",0.9290001735903918,"38,26,64,84,65,2,54,73,75,43,40,5,98,50,7,47,97,36,11,70,67,42,46,17,99,51,60,35,82,62,39,57,31,79,59,86,30",0.9452023955474064,"38,26,64,84,65,2,54,73,75,43,40,5,98,50,7,47,97,36,11,70,67,42,46,17,99,51,60,35,82,62",0.7280977747881655,"26,38,65",0.7787644703865642,"26,38,64,65,84"
99,0.9560025578663756,"0,1,4,5,19,21,22,23,27,29,31,34,37,40,43,46,47,57,62,63,65,66,67,68,71,75,76,77,80,82,83,89,92,93,94,95,96,97,98,99",0.950597861131401,"21,5,57,40,97,80,63,76,67,83,43,96,4,1,19,0,34,22,27,59,23,58,31,12,29,46,2,93,73,44",0.9517483658819154,"21,5,57,40,97,80,63,76,67,83,43,96,4,1,19,0,34,22,27,59,23,58,31,12,29,46,2,93,73",0.7485183906846573,"5,21,40,57",0.7479484894942863,"5,21,40,57"
100,0.9439716008725032,"0,2,3,4,6,7,9,13,14,15,19,20,21,23,25,26,27,29,31,33,35,37,40,42,43,44,47,48,49,50,54,56,59,62,66,67,69,70,72,74,78,80,84,87,92,93,94,95,98",0.9223543332905636,"27,59,44,50,13,31,95,87,2,78,19,69,0,14,42,92,4,35,6,48,94,91,88,80,67,93,41,86,39,3,77,20,9,98,15,74,46,52,99,8,30,53",0.9473390074561966,"27,59,44,50,13,31,95,87,2,78,19,69,0,14,42,92,4,35,6,48,94,91,88,80",0.8034700540324765,"27,44,50,59,87",0.8296194916099967,"13,27,44,50,59,87"
101,0.9302014676450968,"0,3,6,9,11,12,13,22,23,25,27,31,32,33,36,39,40,41,42,44,45,46,48,49,54,57,58,61,62,63,64,66,69,70,71,72,73,74,76,77,79,81,82,83,84,88,90,92,94,96,97,98,99",0.9328619079386258,"42,57,0,48,31,49,66,8,74,83,76,12,6,62,94,71,27,98,23,82,69,73,32,43,46,97,58,33,9,52,81,70,77,55,88,30",0.9296731154102736,"42,57,0,48,31,49,66,8,74,83,76,12,6,62,94,71,27,98,23,82,69,73,32,43,46,97,58,33,9,52,81,70,77,55",0.7503375583722481,"0,31,42,57",0.8040213475650434,"0,12,31,42,48,49,57"
102,0.9284251811114652,"1,2,4,5,8,11,12,13,15,17,18,20,21,22,23,29,30,33,36,37,39,44,45,47,49,50,51,53,56,57,65,70,73,74,77,78,79,80,84,87,91,97,98",0.9242005974922612,"74,15,77,65,91,87,13,37,36,23,78,39,12,22,73,29,21,51,47,53,11,69,96,98,45,2,20,28,63,86,25,27,59,80,7,56,5,17",0.9255754779667976,"74,15,77,65,91,87,13,37,36,23,78,39,12,22,73,29,21,51,47,53,11,69,96,98,45,2,20,28,63,86,25,27,59,80,7",0.6645534744769241,"15,74,77",0.6888232211639754,"15,74,77,91"
103,0.9470250169033132,"0,2,3,4,9,11,14,20,22,26,28,29,39,40,41,43,46,49,53,54,56,57,58,59,63,66,72,76,80,81,83,85,90,91,93",0.934685598377282,"81,46,49,72,20,83,29,43,41,4,11,3,0,63,39,80,40,22,54,15,91,37,9,93,27,64,17,57,7,30,89,47,18,85,19",0.9358480262131378,"81,46,49,72,20,83,29,43,41,4,11,3,0,63,39,80,40,22,54,15,91,37,9,93,27,64,17,57,7,30,89,47,18",0.7918005929162116,"3,20,46,49,72,81",0.8340042648359078,"3,20,46,49,72,81,83"
104,0.9428347605863542,"0,1,7,8,9,15,16,17,19,21,23,24,29,30,34,36,37,39,49,50,53,59,62,65,66,67,73,75,77,84,85,88,90,91,92,94,95,96,98,99",0.9277667782714142,"65,73,34,24,7,91,21,17,62,29,84,53,9,50,90,49,88,16,95,36,35,30,19,99,68,67,63,76,82,28,5,20,13,61,25,8,72,15,98,39",0.9518785010623914,"65,73,34,24,7,91,21,17,62,29,84,53,9,50,90,49,88,16,95,36,35,30,19,99",0.7231558388599146,"29,34,65,73",0.7530771789753826,"21,29,34,65,73"
105,0.9497808165574716,"0,1,2,3,5,7,8,10,11,12,13,15,17,18,21,22,23,24,27,28,31,33,36,37,40,42,44,45,46,48,50,51,52,53,54,57,58,59,61,63,64,66,68,69,70,72,73,74,76,77,78,79,82,84,86,87,88,89,91,92,93,94,95,96,97",0.9469676539175405,"76,89,52,1,5,70,31,54,42,86,95,45,84,61,79,11,58,24,50,66,48,39,87,46,69,20,68,40,7,99,44,59,94,12,27,17,3,98",0.9467614258292748,"76,89,52,1,5,70,31,54,42,86,95,45,84,61,79,11,58,24,50,66,48,39,87,46,69,20,68,40,7,99",0.706257171713967,"5,52,76,89",0.7389575434533158,"1,5,52,76,89"
106,0.9423704983436966,"0,1,2,3,4,5,6,7,8,9,10,12,13,14,16,18,19,20,22,23,24,26,27,29,30,31,32,34,37,39,40,42,43,44,45,48,49,50,51,54,55,56,57,58,59,62,64,68,69,70,72,74,75,76,77,78,80,81,82,83,84,85,89,90,93,95,97",0.9495443544307738,"49,72,54,3,9,51,40,0,57,62,70,59,77,75,37,97,14,81,84,32,22,58,5,23,82,80,87,91,39,4,2,99",0.9507155697709708,"49,72,54,3,9,51,40,0,57,62,70,59,77,75,37,97,14,81,84,32,22,58,5,23,82,80,87,91",0.7494014220603532,"3,49,51,54,72",0.790869967859672,"3,9,49,51,54,57,72"
107,0.9463475912317064,"4,8,12,18,20,21,24,28,29,38,40,46,47,50,51,53,54,58,59,67,68,69,71,72,76,79,80,83,85,88,90,93,96,97,98",0.931823377928522,"90,24,20,53,59,83,28,38,85,18,93,51,47,76,40,68,96,80,79,46,4,0,69,27,52,82,61,58,74,16,42,87,19,63,37,81,72",0.9415790465423026,"90,24,20,53,59,83,28,38,85,18,93,51,47,76,40,68,96,80,79,46,4,0,69",0.7463526160417059,"18,24,28,53,90",0.7942666917907166,"18,20,24,28,53,59,90"
108,0.9352035763800468,"0,4,6,8,9,12,14,15,16,17,19,22,23,24,25,26,32,35,39,45,46,52,55,56,57,59,61,62,64,66,67,68,69,70,71,73,75,76,81,82,85,86,91,93,95,96,99",0.9383838383838384,"39,14,24,95,12,15,45,56,82,16,26,52,17,73,0,71,9,85,55,92,38,29,61,50,21,11,81,60,93,13,42",0.939127974422092,"39,14,24,95,12,15,45,56,82,16,26,52,17,73,0,71,9,85,55,92,38,29,61,50,21,11,81,60,93,13",0.7095040036216507,"14,39,95",0.7373114902526667,"14,39,45,95"
109,0.9351155830666678,"6,12,16,19,25,29,30,40,41,44,46,53,54,56,59,60,63,66,69,71,72,76,81,88,93,94,98",0.9113200574485776,"56,6,16,93,40,63,76,98,72,59,46,88,69,29,94,81,41,12,30,44,92,70,53,83,21,65,33,38,7,51,47,15,17,27,73,90,54,50,5,3,60,28,67",0.953349627228162,"56,6,16,93,40,63,76,98,72,59,46,88,69,29,94,81,41,12,30,44,92,70,53,83",0.8341298304259089,"6,16,40,56,66,81,93",0.8600152860250455,"6,16,40,56,63,81,93"
110,0.9471403457519052,"0,1,3,7,8,10,11,13,14,15,19,20,24,26,28,30,32,33,45,47,50,51,53,61,67,68,69,72,74,80,85,86,92,97,99",0.9258012105929444,"67,74,26,69,14,92,86,72,61,19,13,30,53,11,28,80,3,97,68,50,63,85,16,42,71,40,8,56,5,47,78,20",0.9260882267017236,"67,74,26,69,14,92,86,72,61,19,13,30,53,11,28,80,3,97,68,50,63,85,16,42,71,40,8,56,5,47,78",0.729705142201106,"14,26,67,74",0.729638513461568,"14,26,67,74"
111,0.9479454563617596,"2,3,4,5,7,10,12,13,15,19,24,26,28,31,37,42,43,47,49,50,51,52,53,55,56,57,58,62,63,68,70,72,73,77,78,79,81,82,84,86,92,93,94,95,97,99",0.9457088786032212,"53,99,77,63,95,13,3,58,68,31,24,10,73,52,50,43,49,15,92,37,26,47,19,1,65,28,55,76,39,93,9,12,80,79,21,7,70,62",0.9422818642957832,"53,99,77,63,95,13,3,58,68,31,24,10,73,52,50,43,49,15,92,37,26,47,19,1,65,28,55,76,39",0.7772607194787609,"53,63,77,95,99",0.7980669974359829,"53,63,73,77,95,99"
112,0.9449259506337558,"0,1,3,5,7,10,12,17,20,21,26,27,29,30,31,32,33,35,42,44,46,52,53,55,59,61,64,66,68,70,71,75,77,78,79,82,83,89,91,93,94",0.9485550366911274,"83,27,42,0,17,64,70,1,20,89,3,46,44,82,71,77,68,10,7,26,31,21,32,33,96,6,59,52",0.9491794529686458,"83,27,42,0,17,64,70,1,20,89,3,46,44,82,71,77,68,10,7,26,31,21,32,33,96,6,59",0.7345190126751168,"0,27,42,83,89",0.7696224149432955,"0,17,27,42,83,89"
113,0.9287934956278088,"0,3,5,7,8,13,14,15,17,20,21,22,23,25,27,28,31,32,34,35,37,38,40,41,42,43,44,45,46,51,52,54,56,57,59,63,64,65,66,69,70,72,73,74,77,79,80,83,84,85,86,91,92,93,95,99",0.9189485227949492,"70,31,56,74,20,42,44,93,91,0,99,92,86,35,85,28,66,7,46,72,52,51,45,22,8,32,54,73,23,59,27,63,43,69,95,25,50,11,15",0.9372519079964003,"70,31,56,74,20,42,44,93,91,0,99,92,86,35,85,28,66,7,46,72,52,51,45,22,8,32,54",0.6794775933403121,"20,70,92",0.7895261557512744,"20,31,42,56,70,74,92"
114,0.945895319373844,"4,5,8,9,10,11,18,19,20,21,22,26,29,30,33,35,36,42,43,44,45,51,56,57,60,62,69,74,76,77,79,80,81,82,83,85,89,92,95,97",0.9406786467482264,"36,77,97,5,82,33,35,74,10,29,83,19,62,51,56,9,30,44,76,20,81,22,42,12,94,60,65,1,79,68,25,45,91,69,86,59,84,70,43",0.9402615202060244,"36,77,97,5,82,33,35,74,10,29,83,19,62,51,56,9,30,44,76,20,81,22,42,12,94,60,65,1,79,68,25,45,91,69,86,59",0.7445138791732085,"5,36,77,97",0.7448558711208527,"5,36,77,97"
115,0.9350295094975946,"0,5,6,7,8,11,12,13,17,19,21,23,25,26,27,28,29,30,31,32,33,36,37,42,43,47,49,51,52,53,58,61,62,63,64,65,68,69,72,73,74,75,76,77,78,84,85,89,94,95,97,98,99",0.9278629172246192,"36,17,78,13,47,74,21,65,5,8,26,31,53,76,62,11,25,7,52,49,73,23,85,32,41,86,27,42,69,63,28,82,51,57,64,89,95,99,58",0.9376345938495996,"36,17,78,13,47,74,21,65,5,8,26,31,53,76,62,11,25,7,52,49,73,23,85,32,41,86,27,42",0.6762177725223638,"17,36,78",0.7271161089750116,"13,17,36,78"
116,0.9550377980228728,"0,1,4,5,6,7,8,9,12,14,16,17,18,20,22,24,25,26,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46,48,52,53,59,60,62,63,65,67,69,70,71,73,74,81,82,87,90,91,93,94,96,97,98,99",0.9516340376041869,"48,99,53,71,16,5,93,96,9,32,18,91,8,0,20,17,7,67,33,41,87,81,2,24,68,94,63,55,27,44,85,42,98",0.9568210893584028,"48,99,53,71,16,5,93,96,9,32,18,91,8,0,20,17,7,67,33,41,87,81,2,24,68,94",0.717221683788848,"5,48,53,99",0.8077043354655294,"5,16,48,53,71,93,99"
117,0.9376840172528056,"0,2,3,4,5,6,7,9,11,12,13,14,17,18,19,20,21,23,24,25,26,27,30,33,39,40,41,44,45,47,49,50,51,53,55,56,61,63,64,66,69,70,73,75,76,77,78,82,83,84,85,86,87,88,89,90,91,93,95,96,98,99",0.9356089001879556,"51,53,25,27,78,23,5,18,13,2,89,12,76,17,75,39,24,3,64,66,7,4,48,63,10,97,99,52,91,42,6,71,94,14,11,77",0.9478287322229828,"51,53,25,27,78,23,5,18,13,2,89,12,76,17,75,39,24,3,64,66,7,4,48,63",0.7629966428734396,"23,25,51,53",0.7843453603207197,"23,25,27,51,53"
118,0.9450305338027156,"0,1,2,3,4,6,9,11,12,13,14,15,16,17,18,21,22,24,25,26,28,29,32,33,34,35,36,38,42,44,45,51,53,56,57,58,60,61,65,66,68,73,75,82,86,87,88,90,92,93,94,95,96,97,99",0.939739923845104,"86,97,33,18,51,75,44,2,92,68,32,24,28,88,16,17,65,99,58,90,29,35,0,1,85,57,12,74,47,89,73,66,41,3",0.9477117609023636,"86,97,33,18,51,75,44,2,92,68,32,24,28,88,16,17,65,99,58,90,29,35,0,1,85,57,12",0.7610949062432646,"18,33,86,97",0.8460923916948057,"2,18,33,44,51,75,86,97"
119,0.9306040610388436,"1,3,10,11,12,17,18,19,21,22,23,24,27,28,29,37,41,44,49,50,51,53,54,58,60,62,65,66,67,70,71,72,74,75,78,80,82,85,91,92,96,99",0.9520049085266477,"1,82,72,29,60,62,75,37,85,22,23,91,21,27,51,67,71,11,50,70,52,40,43,0,57,12,41,39,9,6,87,95,19,69",0.9514379079596472,"1,82,72,29,60,62,75,37,85,22,23,91,21,27,51,67,71,11,50,70,52,40,43,0,57,12,41,39,9,6,87,95,19",0.8037548037548038,"1,29,72,75,82",0.8197376458246024,"1,29,60,72,75,82"
120,0.9161781626361296,"0,1,3,5,6,7,8,9,10,11,12,15,16,17,19,20,21,23,24,25,26,27,28,29,30,31,35,37,39,40,41,42,43,45,46,47,48,49,50,53,54,55,58,60,61,62,63,64,66,68,69,70,71,72,73,74,75,76,77,78,79,80,82,83,85,87,88,89,91,93,95,97,99",0.9282931491692618,"28,39,53,91,70,75,12,35,55,30,89,64,78,25,87,62,24,72,37,43,77,93,6,10,73,54,29,97,82,40,21,66,20,63,26",0.927784083382898,"28,39,53,91,70,75,12,35,55,30,89,64,78,25,87,62,24,72,37,43,77,93,6,10,73,54,29,97,82,40,21,66,20,63",0.7205202860118591,"12,28,39,70,75",0.7798212555744002,"12,28,39,53,70,75,91"
121,0.9437971103858136,"1,3,5,8,12,15,16,18,20,21,22,23,24,28,42,44,51,53,54,57,58,61,63,64,66,67,69,71,74,75,76,80,81,82,83,84,86,87,90,94,98",0.9275284124132211,"80,18,63,75,21,3,5,51,74,54,22,44,90,8,86,94,42,67,98,83,48,20,55,12,58,19,24,16,1,95,72,73,61,35,57,0,11,81,71",0.9397066797078492,"80,18,63,75,21,3,5,51,74,54,22,44,90,8,86,94,42,67,98,83,48,20,55,12,58,19,24,16,1",0.7812350495954753,"5,18,63,75,80",0.858054879280467,"3,5,18,21,51,63,74,75,80"
122,0.9505829572318936,"4,5,9,11,16,19,20,21,24,28,30,31,34,35,36,37,40,44,48,52,56,57,59,61,62,63,65,67,68,72,73,74,78,84,85,88,91,93,94,98",0.9355174081237912,"20,35,61,40,9,98,36,24,85,93,72,19,62,67,84,68,34,78,52,73,11,63,57,51,92,88,25,94,16,5",0.935768590156888,"20,35,61,40,9,98,36,24,85,93,72,19,62,67,84,68,34,78,52,73,11,63,57,51,92,88,25,94,16",0.7936492585428756,"9,20,35,36,40,61",0.8578712658499893,"9,20,24,35,36,40,61,98"
123,0.9492773560781396,"1,6,7,9,11,13,16,19,27,28,30,33,35,38,41,43,48,49,50,53,55,64,65,66,67,68,70,71,74,75,76,77,79,80,88,91,93,94",0.9410016130685528,"64,79,88,49,30,33,70,48,41,67,75,68,50,35,77,91,6,80,66,55,65,19,13,53,98,94,28,27,99,21,78,71,12,22,74",0.9571403909128672,"64,79,88,49,30,33,70,48,41,67,75,68,50,35,77,91,6,80,66,55,65,19,13,53",0.7443475164678655,"48,64,79,88",0.8382696467973306,"30,33,48,49,64,70,79,88"
124,0.9449379063962478,"0,2,3,5,7,13,14,17,18,19,20,22,23,24,25,26,29,31,32,33,34,37,39,41,43,45,46,48,50,51,55,56,57,58,59,60,64,65,66,67,70,71,72,73,75,78,79,80,81,82,83,84,86,87,88,89,90,91,94,95,98,99",0.9509033322233666,"43,19,0,32,45,65,33,25,57,75,73,50,83,14,79,81,98,80,2,72,37,70,40,34,94,96,29,17",0.9511279068866982,"43,19,0,32,45,65,33,25,57,75,73,50,83,14,79,81,98,80,2,72,37,70,40,34,94,96",0.6693021923133513,"0,19,43",0.7659957821264382,"0,19,32,43,45"
125,0.9411011886368786,"0,1,2,3,5,6,7,8,10,11,12,14,15,16,17,19,20,22,23,24,25,26,27,29,30,31,32,34,35,36,37,38,39,41,43,44,46,47,48,51,52,55,56,57,58,59,60,61,62,63,65,67,68,69,70,71,72,73,74,75,76,78,80,82,83,84,87,88,89,92,95,97,98,99",0.9435294481181632,"75,67,73,10,1,0,71,70,63,12,29,48,95,15,51,25,26,87,36,19,35,23,31,59,58,41,80,16,6,98,55,93,22",0.947124199163628,"75,67,73,10,1,0,71,70,63,12,29,48,95,15,51,25,26,87,36,19,35,23,31,59,58",0.8406644624353666,"0,1,10,67,73,75",0.8583369383845251,"0,1,10,67,71,73,75"
126,0.954006142352974,"0,1,3,5,6,7,8,9,10,12,13,14,15,16,18,21,23,27,30,31,33,34,35,36,37,39,43,44,49,50,53,57,60,61,62,64,66,68,71,75,76,80,81,82,83,84,86,87,89,91,93,94,98,99",0.9564819126279552,"1,80,44,66,83,99,10,64,76,43,0,5,87,84,21,33,16,81,62,12,15,49,14,9,18,2,39,86,82,28,89,67",0.9610721382970874,"1,80,44,66,83,99,10,64,76,43,0,5,87,84,21,33,16,81,62,12,15,49,14",0.7078667409652196,"1,44,66,80",0.7491584162194759,"1,44,66,80,83"
127,0.9406517684443216,"1,2,6,7,8,9,11,13,19,21,22,24,26,27,31,34,43,46,48,49,50,51,52,54,55,58,65,67,69,70,72,73,74,76,78,82,83,84,86,90,91,95,96,97",0.9447389932762272,"51,9,86,52,81,67,11,54,74,96,72,82,6,49,78,8,26,83,69,97,22,84,5,17,90,24,20,15,40,33,46,73,50,77,87,34,64",0.9544058556691536,"51,9,86,52,81,67,11,54,74,96,72,82,6,49,78,8,26,83,69,97,22,84,5,17,90,24,20,15",0.6544395320991065,"51,86",0.704464861379755,"9,51,86"
128,0.9464407939767284,"1,3,4,5,6,7,8,11,14,15,16,19,20,21,22,23,29,30,32,33,34,35,36,38,41,43,44,45,50,51,52,54,56,57,59,62,65,66,67,69,70,71,72,73,75,76,78,80,82,87,90,91,92,93,95,98,99",0.9335718088284825,"38,7,14,23,72,87,44,62,92,3,98,91,34,99,8,59,80,70,97,31,93,19,50,82,58,71,47,32,26,85,88,11",0.9344884999402452,"38,7,14,23,72,87,44,62,92,3,98,91,34,99,8,59,80,70,97,31,93,19,50,82,58,71,47,32,26",0.7924882935149875,"7,14,23,38,92",0.8207604054626642,"7,14,23,38,72,87,92"
129,0.9493238674780256,"0,3,4,17,18,19,23,24,26,27,28,29,31,35,38,40,41,47,48,51,53,58,59,61,62,63,64,67,68,71,82,83,85,86,88,89,92,95,97,98,99",0.9361236802413272,"92,29,99,88,17,19,35,68,89,3,59,58,40,31,53,18,28,47,95,71,86,64,63,43,82,46,27,51,72,91,39,15,55,0,87,24,97,79",0.9443516929318146,"92,29,99,88,17,19,35,68,89,3,59,58,40,31,53,18,28,47,95,71,86,64,63,43,82,46,27,51,72,91",0.7692801789150674,"19,29,92,99",0.8389816404015187,"17,19,29,68,88,92,99"
130,0.913215423792494,"4,5,6,7,8,9,17,18,20,21,23,27,28,30,34,35,37,38,39,40,41,45,51,53,56,57,58,61,62,63,65,70,74,78,80,81,83,85,87,88,89,90,95,96,97,98,99",0.9205265574774224,"74,61,23,88,7,85,4,70,62,65,39,27,97,83,5,45,51,57,87,89,95,17,55,58,80,37,79,25,59,20,12,41,3,86,2,91",0.9232066571114482,"74,61,23,88,7,85,4,70,62,65,39,27,97,83,5,45,51,57,87,89,95,17,55,58,80,37,79,25,59,20,12,41",0.7531553094081794,"4,7,23,61,74,88",0.816548154126602,"4,7,23,61,70,74,85,88"
131,0.8966218837560169,"1,2,3,7,8,11,13,15,19,21,27,30,31,36,41,42,48,51,52,53,57,59,64,75,77,78,83,84,87,88,89,90,91,98,99",0.906728931676126,"90,99,83,53,64,48,36,15,75,11,52,41,13,87,0,1,78,8,14,84,27,91,98,35,97,30,70,95,77,23,82,45,40,79,29,49,94,12,89,72,93,4,7,86",0.9110108484804944,"90,99,83,53,64,48,36,15,75,11,52,41,13,87,0,1,78,8,14,84,27,91,98,35,97,30,70,95,77,23,82,45,40,79,29,49,94,12,89,72",0.6998721172498025,"83,90,99",0.7903182699906602,"48,53,64,83,90,99"
132,0.9317127195749394,"5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,33,34,35,37,38,39,40,41,43,45,50,51,52,55,57,58,59,61,62,63,64,65,66,67,68,69,70,73,74,75,76,80,81,82,83,85,87,88,89,90,91,92,93,94,95",0.9350016122022684,"19,37,39,62,64,91,63,33,41,67,25,59,75,87,81,28,50,83,15,6,93,57,66,20,76,80,74,8,31,65,70,26,51",0.9346819755786404,"19,37,39,62,64,91,63,33,41,67,25,59,75,87,81,28,50,83,15,6,93,57,66,20,76,80,74,8,31,65",0.7110821382007823,"19,37,62",0.7480562448304384,"19,33,37,62"
133,0.941879540660886,"3,6,9,13,14,16,18,21,22,23,24,29,31,32,33,35,38,40,41,43,47,48,49,50,54,59,60,61,63,67,70,73,74,79,80,82,85,86,87,91,94,97,98",0.941424296054457,"80,40,98,50,97,21,73,23,70,87,74,24,86,43,16,9,38,3,35,6,33,85,20,32,89,5,25,53,8,47,0,88,65,14,76,18,79,69,54",0.954448601806432,"80,40,98,50,97,21,73,23,70,87,74,24,86,43,16,9,38,3,35,6,33,85,20,32,89,5",0.6261929967755752,"40,50,80,98",0.6244662997772265,"40,50,80,98"
134,0.9495194290900092,"1,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,28,30,31,32,35,37,38,39,41,43,46,47,49,53,54,55,57,63,65,67,71,73,75,77,79,82,83,88,91,92,93,95,96,97,98,99",0.956173686164508,"82,46,97,12,55,95,22,30,53,75,57,6,7,98,65,96,99,28,73,16,50,8,19,0,48,49,68,71,59,27,15",0.9690800057751012,"82,46,97,12,55,95,22,30,53,75,57,6,7,98,65,96,99,28,73",0.6877810205428595,"46,82,97",0.7144625030938041,"12,46,82,97"
135,0.9374996664442962,"0,2,3,5,6,8,9,10,11,12,13,15,17,18,20,21,22,24,25,26,27,28,29,30,31,32,34,35,36,37,38,39,40,41,42,43,44,45,48,49,51,52,54,55,56,57,58,60,61,63,64,65,67,68,70,73,75,77,79,80,83,84,85,86,87,88,89,92,94,95,97,99",0.9410166777851902,"29,41,56,15,70,79,30,63,42,17,35,84,86,6,65,20,85,0,83,80,21,5,55,27,93,4,49,95,73,75,60,45,61,36,31,59,89,44,48",0.952597731821214,"29,41,56,15,70,79,30,63,42,17,35,84,86,6,65,20,85,0,83,80,21,5,55,27,93",0.691815877251501,"29,41,56,70",0.7832501667778519,"15,29,41,56,63,70,79"
136,0.9463589690287392,"0,7,11,15,16,17,20,25,26,27,28,33,37,40,42,43,46,47,48,49,54,58,59,60,61,64,65,66,67,71,73,74,75,80,81,85,87,88,91,92,93",0.9331969354234309,"15,26,46,28,61,81,80,59,92,16,58,73,64,20,67,33,74,88,85,66,6,34,87,12,54,44,50,43,65,7,82,30,35,13,4,39,2,14,36,75,86,38,79",0.9411004466666848,"15,26,46,28,61,81,80,59,92,16,58,73,64,20,67,33,74,88,85,66,6,34,87,12,54,44,50,43,65,7,82,30,35",0.7512342825570232,"15,26,59,61",0.7576320374620141,"15,26,46,59,61"
137,0.9349153097127896,"0,4,8,9,14,15,16,21,23,29,30,31,33,34,36,38,39,41,46,47,50,54,55,56,57,59,60,61,62,63,64,65,66,73,75,76,79,80,82,85,87,88,90,91,93,94,95,96",0.9263835474456537,"87,64,30,21,95,90,23,61,15,73,63,34,50,29,76,93,41,85,14,25,10,9,16,28,69,79,31,81,96,54,92,67,99,75,36,57,8,17,55,60",0.9426669939721244,"87,64,30,21,95,90,23,61,15,73,63,34,50,29,76,93,41,85,14,25,10,9,16,28,69,79,31",0.7174344707197993,"64,87",0.7317868150451409,"30,64,87"
138,0.934339403995312,"0,3,6,7,9,11,12,14,21,22,26,29,34,38,40,41,43,45,48,50,52,56,59,61,62,70,72,73,74,76,78,81,83,90,92,94,96,98",0.9217279658673408,"50,61,9,12,94,21,14,7,29,90,62,74,76,6,56,73,45,34,98,52,38,48,59,83,18,3,11,93,70,81,13,96,40,17,26,37,86",0.9355864575514558,"50,61,9,12,94,21,14,7,29,90,62,74,76,6,56,73,45,34,98,52,38,48,59,83,18",0.7647664572880865,"9,12,29,50,56,61",0.8116251201622354,"7,9,12,29,50,56,61,94"
