simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
141,0.9126821355117176,"0,4,8,10,14,15,19,26,27,29,32,38,44,46,47,53,54,57,63,66,69,70,74,77,80,81",0.8145838764809826,"15,44,29,26,10,4,54,77,0,53,32,63,11,46,66,72,70,37,47,17,81,27,45,82,61,87,56,3,86,80,31,64,30,1,20,73,23,40,92,52,89,68,35,58,49,5,22,94,98,75,39,60,42,18,25,95,16,38,6,59,41,9,51",0.9083572318299008,"15,44,29,26,10,4,54,77,0,53,32,63",0.9279713797398684,"15,26,29,44",0.92742678369688,"15,26,29,44"
142,0.9260453322843688,"1,12,13,18,19,20,45,49,74,78,88",0.8872752788084328,"78,13,18,49,88,20,19,1,47,66,96,39,93,48,68,95,11,70,21,59,26,27",0.8980794378116329,"78,13,18,49,88,20,19,1,47,66,96,39,93",0.9265795600727188,"13,18,49,78",0.9265769022230256,"13,18,49,78"
143,0.9290430962072752,"7,11,24,27,38,61,70",0.8563507139626543,"7,61,27,24,70,38,44,15,36,11,87,37,53,82,60,50,89,94,54,76,67,19,42,30,4,78,48,29,9,86,1,80,10,20,33,81,95,74,51,35,84,63,58,23,41,8,5,16,46,85",0.9179685985656136,"7,61,27,24,70,38,44,15,36,11,87",0.9292627770239712,"7,24,27,61",0.9292291787814176,"7,24,27,61"
144,0.9204476646396688,"6,27,30,37,67,70,77,87,91,92,94",0.868984344675896,"70,77,6,27,91,37,67,64,33,23,58,97,56,51,87,75,52,89,36,80,61,71,48,76,18,72,14,60,38,50,63,73,28,4,69,30,55,92,10",0.9154198473282444,"70,77,6,27,91,37,67",0.9011075171432268,"6,70,77",0.9255272350886272,"6,27,70,77"
145,0.8951109450227674,"2,5,21,24,34,45,46,65,68,91,99",0.8145686210771227,"91,34,24,2,69,65,46,33,9,21,50,14,86,67,52,27,37,74,89,7,36,26,96,75,23,31,81,90,64,39,43,20,93,51,99,54,28,94,82,3,56,83,47,35,42,13,6,77",0.8788729654533401,"91,34,24,2,69,65,46,33,9,21,50,14",0.9020141340042848,"2,24,34,91",0.9019782998753484,"2,24,34,91"
146,0.8644833889378891,"2,4,17,27,82,88,95",0.7609630453400825,"82,17,95,2,27,4,52,15,88,64,56,29,65,28,53,63,81,37,71,23,14,96,39,57,87,47,51,76,75,78,34,67,83,45,5,22,42,20,97,19,16,10,24,21,92,93,72,13,66,18",0.8507701550536232,"82,17,95,2,27,4,52,15,88,64,56,29",0.8732931957919495,"2,17,27,82,95",0.8724086359627258,"2,17,27,82,95"
147,0.90337388686818,"0,1,4,7,8,10,14,15,19,22,24,27,28,29,30,32,34,35,38,40,41,44,45,46,47,48,53,59,61,64,65,68,69,71,72,77,81,83,84,85,86,90,94,96",0.8370737349666235,"14,32,72,83,4,53,81,1,41,26,86,79,85,34,69,96,94,84,3,24,45,46,87,97,11,0,60,6,91,78,5,30,71,76,22,40,59,27,74,17,80,7,54,61,36,93,66,56,99,98",0.9076104073470184,"14,32,72,83,4,53,81",0.8994690413478824,"14,32,72",0.924249898964561,"14,32,72,83"
148,0.9060495572994308,"3,18,30,38,49,60,61,83,84,86,90,93",0.8343476560256239,"90,93,60,38,83,61,86,30,12,68,23,84,96,11,57,52,27,94,54,31,71,79,25,87,75,8,89,17,62,26,91,98,99,80,46,21",0.903513978506388,"90,93,60,38,83,61,86,30,12",0.8687817460208919,"90,93",0.916200078228213,"38,60,90,93"
149,0.9108586575783396,"7,21,26,29,51,58,72,84,93,94",0.8184593121542851,"72,7,29,84,58,6,94,91,26,16,65,85,12,82,71,93,20,39,67,55,5,21,31,88,43,96,64,2,99,47,22,28,52,38,10,17,51,4,68,23,27,87,49,19,15,13,33,98,59,66,79,81",0.9134282738940508,"72,7,29,84",0.9133417183971004,"7,29,72,84",0.9134417981904492,"7,29,72,84"
150,0.9118949125480804,"4,12,20,21,23,28,51,83,85,90,96",0.8610580761135954,"20,23,51,85,25,83,48,99,89,98,21,57,93,54,35,24,16,38,15,29,70,77,11,94,37,28,97,30,66,7,27,65,75,19,63,86,96,62,91,61",0.9159283636749346,"20,23,51,85,25,83,48",0.8938630133927326,"20,23,51",0.9193728471977982,"20,23,51,85"
151,0.9323735656608584,"28,33,41,58,66,74,80,81,88,91,92",0.8908118814886771,"28,80,88,74,92,41,81,18,37,72,89,23,6,69,24,77,85,42,49,40,31,70,36,57,53,33,25,58,79,68,62,99,19,47,50,66,91,44,9",0.9127911683160302,"28,80,88,74,92,41,81,18,37,72,89,23,6",0.9319081011069962,"28,74,80,88",0.9319131605043208,"28,74,80,88"
152,0.8773694943013611,"3,9,10,13,20,21,43,52,53,54,85,97,99",0.8149807800575924,"97,21,10,85,9,53,48,54,32,67,29,28,47,20,43,13,80,88,77,89,63,4,68,11,86,26,72,59,84,22,71,31,81,8,27,61,99,24,69,12,41,45,75,70,5,1,23",0.8741181319347358,"97,21,10,85,9,53",0.8797642425564813,"10,21,85,97",0.8798019551274281,"10,21,85,97"
153,0.8745567717072821,"0,1,3,4,7,10,13,15,18,19,20,25,26,29,32,33,36,38,39,43,44,45,48,51,52,53,54,55,57,60,63,65,66,68,69,70,71,72,73,76,78,79,89,95,97,98,99",0.8159300481842393,"36,54,73,0,4,71,69,97,96,65,52,12,43,68,20,78,32,70,13,72,29,60,91,46,3,39,79,16,7,85,27,53,10,82,87,98,18,77,19,59,50,63,56,25,47,9,35",0.872894184536913,"36,54,73,0,4,71,69,97,96,65,52,12,43",0.9011042862934056,"0,36,54,73",0.9009683030834834,"0,36,54,73"
154,0.92482684616135,"19,31,33,39,40,53,59,66,67,70,72",0.8759981604582131,"31,40,59,72,2,39,49,70,53,67,29,38,0,32,24,91,55,73,10,93,48,86,26,69,54,18,60,15,66,16,1,8,44,9,45",0.9079337207519824,"31,40,59,72,2,39,49,70,53,67",0.92176930473682,"31,40,59,72",0.9216299455105426,"31,40,59,72"
155,0.9058727985832709,"31,54,86,95",0.7868998728854991,"86,54,95,31,23,6,24,92,32,65,56,71,22,13,62,8,80,11,4,21,9,36,49,26,96,1,14,5,7,45,64,72,35,82,28,70,60,93,16,61,83,85,17,69,78,88,48,59,15,77,33,40,34,98,74",0.8846272937648708,"86,54,95,31,23,6,24,92,32,65,56,71",0.8852492856599633,"54,86,95",0.912084569168758,"31,54,86,95"
156,0.8894542655412221,"1,3,9,14,17,18,19,23,25,27,34,42,44,47,52,56,58,61,62,65,72,74,86,92,94",0.8111296915644741,"14,56,74,17,62,9,25,3,81,35,92,47,72,40,59,65,41,43,39,91,94,1,23,22,26,10,49,44,97,48,18,15,69,70,4,82,36,61,50,11,58,5,66,19,6,53",0.8716409194670064,"14,56,74,17,62,9,25,3,81,35,92,47,72,40",0.9015368689281732,"14,17,56,74",0.9088294314381271,"14,17,56,74"
157,0.92088224728788,"2,18,39,41,45,50,55,60,72,80",0.8622415403405417,"60,41,45,50,2,72,54,39,86,19,35,58,28,18,55,33,42,85,37,66,82,3,91,11,62,98,99,26,0,89,79,5,64,13,7,88,22,20,10,84,59,12,71,69",0.8932624470148718,"60,41,45,50,2,72,54,39,86,19,35,58,28,18,55,33,42,85",0.9225260435376104,"41,45,50,60",0.9225231697679432,"41,45,50,60"
158,0.9239758660257732,"12,16,23,43,52,62,74,97",0.8409822802481083,"23,16,62,43,45,89,55,95,97,0,78,91,42,15,12,8,67,21,39,31,57,53,7,3,11,52,10,59,88,56,13,30,82,76,1,18,19,4,34,38,28,92,80,51,70,61,14,26",0.926556361078943,"23,16,62,43,45,89",0.9044317887378313,"16,23,62",0.930329277514264,"16,23,43,62"
159,0.9350700360126912,"3,22,25,30,31,57,93",0.8611624039746585,"31,57,3,25,32,77,12,75,95,17,49,34,35,96,74,24,7,23,2,30,54,80,20,90,42,85,76,97,45,86,38,93,65,66,78,59,10,72,55,46,91,62,69,33",0.9342717376888626,"31,57,3,25,32,77,12",0.9405739586415156,"3,25,31,57",0.940599463380296,"3,25,31,57"
160,0.9217975334879114,"5,7,20,24,27,31,32,33,56,61,68,70,96",0.8686456706100445,"61,27,96,7,24,87,68,32,98,67,5,31,12,33,72,93,10,42,15,8,26,64,20,91,84,79,50,9,63,82,94,39,66,55,71,73,85,19,28,65,57,36,37,77,81",0.9175759920766692,"61,27,96,7,24,87,68,32",0.9038805263355462,"27,61,96",0.9292097748029996,"7,27,61,96"
161,0.9189910470589786,"0,13,19,30,33,40,41,49,55,60,79,83,86,88,90,91,92,93,94,99",0.8561081736791445,"41,88,60,93,90,86,94,68,79,72,1,30,20,99,55,62,7,4,91,83,0,61,87,53,47,92,75,14,81,49,56,73,28,44,24,76,48,70,89,12,9,40,59,77,95,85,33,16,45,37,51,10",0.910491686554766,"41,88,60,93,90,86,94,68,79",0.9259556176738176,"41,60,88,93",0.9259450692896982,"41,60,88,93"
162,0.9183428890492856,"17,30,41,48,70,73,87,89,91",0.8135287148129485,"87,91,73,41,30,70,48,44,19,89,98,95,63,29,58,49,97,94,27,42,75,46,43,38,72,15,7,16,35,9,36,17,50,54,14,1,79,82,69,88,0,37,52,92,34,47,51,32,66,65,83,21,61,11,23",0.9073581282599518,"87,91,73,41,30,70,48,44,19",0.9199689495975704,"41,73,87,91",0.9174277192934672,"41,73,87,91"
163,0.9214507238722084,"10,17,33,35,43,54,71,74,85,91,98",0.842006256856133,"85,74,54,71,91,10,28,56,35,43,72,33,98,58,66,84,9,37,8,87,55,92,93,41,38,14,73,65,61,95,52,25,19,89,36,15,23,6,5,48,30,32,4,1",0.8940451522907948,"85,74,54,71,91,10,28,56,35,43,72,33,98",0.9233602838608324,"54,71,74,85",0.9233359064992754,"54,71,74,85"
164,0.9120893685506012,"48,55,60,82,85,92,98",0.8273826429180022,"85,82,92,60,48,87,55,63,58,52,38,17,94,50,84,68,29,54,70,3,75,73,35,78,91,41,86,42,99,93,36,96,22,45,72,46,8,40,43,28,66,10,30,32,95,83,51",0.9061522024316684,"85,82,92,60,48,87,55",0.9126979618885328,"60,82,85,92",0.9127331250591688,"60,82,85,92"
165,0.9096753544939676,"3,8,12,15,21,23,24,30,32,35,37,42,48,50,52,53,56,65,73,75,76,78,79,81,82,85,87,88,92,96,98",0.8683606306444206,"15,30,52,53,73,78,5,47,37,35,65,8,92,50,56,12,17,95,98,67,43,86,90,51,20,94,70,49,80,6,11,99,79,21,63,34,26,44,71,16,19,83,88,29,31,22",0.9074655942557366,"15,30,52,53,73,78,5,47,37,35",0.8749815621390702,"15,30",0.9201619748688477,"15,30,52,53"
166,0.9128859465992748,"4,6,7,9,19,20,23,37,68,69,70,72,75,77,78,79,83,86,88,89,91,95,97,98",0.8610468629820899,"19,98,78,69,91,7,83,38,77,6,75,23,21,63,1,72,79,17,37,5,27,87,55,99,4,10,67,58,94,40,41,0,18,13,43,71,44,49,73,32,95,48,56,64,31,82,74,30,29,8",0.8987006922316229,"19,98,78,69,91,7,83,38,77,6,75,23,21,63,1,72,79",0.9198522140424128,"19,69,78,98",0.9198851774530272,"19,69,78,98"
167,0.907159542730132,"52,54,59,60",0.8463741024271556,"59,60,54,52,21,93,69,2,82,36,3,37,16,13,65,99,4,29,72,33,70,81,17,19,85,46,74,50,8,96,64,38,67,56,25,6,47,22",0.9144884846326896,"59,60,54,52,21",0.9155566704970302,"52,54,59,60",0.9156780552543416,"52,54,59,60"
168,0.9064481513998636,"0,2,4,6,7,24,28,32,35,43,44,50,51,52,55,56,59,66,67,77,78,85,88,89,98",0.869367448471926,"2,85,50,89,67,59,55,52,56,24,9,12,35,32,51,76,28,27,97,5,81,48,92,86,0,94,66",0.8999289267945985,"2,85,50,89,67,59,55,52,56",0.9112811293671698,"2,50,85,89",0.9113758936410384,"2,50,85,89"
169,0.9006817702469876,"1,3,14,24,28,30,44,48,53,63,72",0.8620819055601664,"48,24,63,14,3,72,28,34,5,0,66,8,75,49,12,67,96,71,53,65,62,86,30,91,89,51,39,10,69",0.8879831488527141,"48,24,63,14,3,72,28,34,5",0.8755693973085278,"14,24,48",0.9075378205812988,"14,24,48,63"
170,0.932893751830836,"2,18,36,38,47,58",0.878732193423094,"2,47,18,38,36,66,60,55,42,58,6,88,12,31,23,33,41,95,91,3,10,25,19,81,85,45,0,80,73,67,46,89,54,13,27,72,44,24,22,56,21,34,98,71,94,52,48",0.916603378503,"2,47,18,38,36,66,60,55,42,58,6,88,12",0.9089572642154256,"2,18,47",0.9344045307092252,"2,18,38,47"
171,0.9313178171593312,"35,38,39,52,88,91",0.8444585157974491,"88,38,52,39,35,29,85,54,50,7,1,34,36,15,21,81,74,4,33,87,86,96,76,59,42,48,49,91,18,8,3,23,67,44,45,12,66,68,89,27,97,83,13,93,26,46,61,65,69,94,24,28,79,14,25,62,32,41,60,16",0.925549170261244,"88,38,52,39,35,29,85,54",0.9055626824071312,"38,52,88",0.934228125504312,"38,39,52,88"
172,0.9350976213468304,"0,4,22,42,45,46,69,74,77,78,84,88,96",0.860466406935056,"69,78,88,77,96,46,22,14,13,34,31,54,45,79,9,12,58,48,11,64,83,60,55,15,82,87,81,93,5,3,89,97,6,0,23,40,25,92,39,62",0.9108088308747628,"69,78,88,77,96,46,22,14,13,34,31,54",0.9355749059305384,"69,77,78,88",0.9356220794068352,"69,77,78,88"
173,0.8844472240546708,"18,29,40,49,50,67",0.7482244287758196,"18,40,49,67,29,85,26,83,69,50,7,87,94,66,77,38,70,42,14,74,96,56,35,2,13,34,3,24,44,17,63,32,90,79,23,1,25,10,91,41,62,97,54,89,48,86,16,5,72,64,46,21,9,45,53,76,78,93,31,20,37,47,51,80,28",0.8727614380484852,"18,40,49,67,29,85,26",0.8875428721560161,"18,40,49,67",0.8869574405501344,"18,40,49,67"
174,0.8927354163584273,"3,9,28,37,44,71,79,81",0.8691702422424576,"3,28,71,9,95,44,76,81,79,17,51,57,70,0,42,46,88,38,60,63,64,94",0.8806058079007896,"3,28,71,9,95,44,76,81,79,17,51,57,70,0",0.8707896754408382,"3,28,71",0.900103568402222,"3,9,28,71"
175,0.9104383677768216,"4,10,30,36,42,48,74",0.8765094981825655,"48,4,30,42,36,89,18,94,40,58,74,46,87,44,98,21,90,69,3,25,17,33,12,77,0,85,34,39,22,35,86",0.9064515714707734,"48,4,30,42,36,89,18",0.8918324620779121,"4,30,48",0.9147796601461654,"4,30,42,48"
176,0.9075666622200484,"8,17,23,25,26,28,29,31,32,41,52,61,63,65,68,71,73,75,76,83,84,87,91,93,97",0.8618672832644108,"63,76,23,84,87,8,93,83,61,32,16,91,65,99,12,72,37,82,94,71,28,26,7,14,75,30,36,58,52,46,42,29,17",0.8977663153838172,"63,76,23,84,87,8,93,83,61,32,16,91",0.860524404523693,"63,76",0.9166288704107192,"23,63,76,84"
177,0.9052654769773076,"10,18,30,48,52,55,56,61,86,92",0.8610342736067933,"18,55,30,10,86,82,56,26,61,33,17,37,7,43,80,20,0,35,76,38,90,92,52,34,39,40,97,99,58,22,31,8,41,19,62,85,73,16,49,57,95,60,15,88,14,50,46,27,47,66,45,63",0.8880266768935345,"18,55,30,10,86,82,56,26,61,33,17,37,7,43,80",0.9085620099059184,"10,18,30,55",0.908466812997914,"10,18,30,55"
178,0.9224846783106218,"8,15,21,35,40,44,61,64,68,91,99",0.8380633596141949,"68,21,15,40,35,8,67,61,64,12,14,59,56,57,19,31,85,0,42,24,16,44,5,30,36,17,93,92,6,62,90,38,53,60,9,74,39,13,11,51,89,99,69,63,10,54,76",0.9208004822564526,"68,21,15,40,35,8,67,61",0.910647714834145,"15,21,68",0.9265246336807484,"15,21,40,68"
179,0.9024822979291918,"27,40,48,52,80,82,90,92,93",0.824004008016032,"52,90,80,27,40,92,31,48,10,64,4,35,38,17,86,87,81,43,11,44,73,7,61,85,3,50,83,94,60,68,49,77,0,34,8,53,21,39,42,78",0.8929779559118236,"52,90,80,27,40,92,31,48,10,64,4,35,38,17",0.8820387441549766,"52,80,90",0.9111075484301936,"27,52,80,90"
180,0.8645065468261501,"19,24,27,51,52,61,93",0.7413969480055909,"52,93,27,24,19,51,23,40,49,32,55,46,67,25,98,11,29,86,84,69,7,20,57,82,44,38,70,61,78,54,64,43,8,9,42,21,75,39,0,89,13,60,47,87,14,2,6,92,77,85,50,58,12,3",0.8590716006969422,"52,93,27,24,19,51,23",0.8735328790991174,"24,27,52,93",0.8735164675858937,"24,27,52,93"
181,0.8861270448268537,"0,17,26,33,36,56,67,83",0.7865814795815262,"67,33,36,26,56,73,66,2,0,58,18,74,45,11,61,22,43,28,29,86,81,77,9,32,52,70,64,90,55,51,47,46,10,97,59,23,13,44,40,14,34,94,91,92,37,76,16,68,42,7,72,54",0.8554876753356444,"67,33,36,26,56,73,66,2,0,58,18,74,45",0.887479467528901,"26,33,36,67",0.8875623746677237,"26,33,36,67"
182,0.8927178332051423,"4,13,19,48,49,50,61,65,73,78",0.8805351060323041,"49,61,4,73,50,69,19,21,12,54,24,31,95,71,59,90",0.8943742445885068,"49,61,4,73,50",0.8958960553785298,"4,49,61,73",0.8957861773431491,"4,49,61,73"
183,0.9239733155436958,"6,23,24,39,59,80",0.8473515677118079,"24,39,59,23,6,43,48,61,84,88,80,17,64,22,99,86,51,70,16,97,79,28,5,35,90,73,77,92,8,32,75,31,93,72,67,95,74,20,38,33,26,62,14,68,18,44,82,2,40,89",0.922172114743162,"24,39,59,23,6",0.9245977318212142,"23,24,39,59",0.9245496997998666,"23,24,39,59"
184,0.9209025050376268,"16,19,35,40,44,54,77,78,93",0.8373832432052812,"78,77,93,35,74,60,71,51,36,19,62,8,23,47,75,40,67,44,76,52,29,92,95,80,22,10,89,90,63,97,41,94,42,73,69,4,16,46,82,5,66,9,28,99,26,86,17,24,54",0.9268666230882678,"78,77,93,35,74",0.9090877168340472,"77,78,93",0.928957305774498,"35,77,78,93"
185,0.9446063598237512,"4,71,73,77,79,94",0.8846206933163455,"79,73,4,94,71,82,15,80,47,93,38,16,3,89,87,20,77,84,7,34,27,42,56,19,65,90,64,92,91,1,0,67,11,97,54,12,98,59,72,63,81,60",0.9325821521473696,"79,73,4,94,71,82,15,80,47,93",0.9291845835324096,"4,73,79",0.9467086054042576,"4,73,79,94"
186,0.9294694110643296,"22,37,50,78",0.8721988314490516,"78,50,37,22,44,19,65,74,62,87,24,6,51,93,41,46,86,8,38,3,88,0,67,31,54,58,68,72,76,10,29,63,95,96,36,33,77,39,91,17,9,53,80,42,23",0.92437282647638,"78,50,37,22,44,19",0.9262422924933128,"22,37,50,78",0.9262719237990568,"22,37,50,78"
187,0.885302201467645,"0,1,4,5,6,7,9,11,12,13,15,16,17,18,19,20,22,23,24,25,26,27,28,29,30,32,33,35,36,37,38,39,40,41,46,47,51,52,53,54,55,58,59,60,62,63,64,67,68,72,74,75,77,79,80,81,82,83,84,87,89,90,92,94,95",0.8230460306871248,"92,19,74,40,87,60,15,47,64,84,52,26,30,55,79,81,13,17,82,72,67,5,37,76,11,23,63,20,62,1,66,94,0,91,36,24,90,38,70,27,12,83,29,54,34,4,93,85,68,97,61,33",0.888050700466978,"92,19,74,40,87,60,15,47,64,84,52,26,30,55,79,81,13",0.918863242161441,"19,40,74,92",0.918844563042028,"19,40,74,92"
188,0.9430647928906416,"33,35,43,53,54,61,69,80",0.904439038975942,"43,54,53,35,33,65,68,87,61,38,47,82,60,56,40,34,30,58,75,55,46,45,88,19,89,37",0.9433260871322016,"43,54,53,35,33",0.9302775375846176,"43,53,54",0.9455322725325876,"35,43,53,54"
189,0.9304507087115784,"40,48,63,70,73,77,79",0.8215294367468281,"40,77,73,63,79,48,70,92,4,60,56,7,86,17,66,62,45,76,18,30,51,0,5,39,11,25,16,24,22,64,3,6,89,32,9,68,36,19,95,97,35,99,88,93,34,49,29,15,38,21,10",0.9259436215957956,"40,77,73,63,79,48,70",0.9312815204119552,"40,63,73,77",0.9312523225566705,"40,63,73,77"
190,0.8852869352869353,"0,9,34,71",0.8660959813133726,"9,0,34,71,74,96,17,80,29,27,69,38,99,75,57",0.881546955459999,"9,0,34,71,74,96",0.8935048043743696,"0,9,34,71",0.8934012847056325,"0,9,34,71"
191,0.9078284915219108,"4,28,34,70,88,91,99",0.8524998753800908,"4,88,91,99,61,19,32,62,38,44,36,46,82,51,42,34,27,59,74,1,70,79,50,0,69,40,52,21,65,67,10,7",0.9064379956920864,"4,88,91,99,61",0.8833164112614421,"4,88,91",0.9094288735147276,"4,88,91,99"
192,0.9306283202051656,"33,43,48,54,85,94",0.880456912569021,"43,33,48,54,94,1,73,60,11,27,14,58,75,52,85,67,20,77,36,15,53,24,74,88,35,34,39,18,30,81,76,29,63,26,71,8,45,56,4,21,90,23,31,92,97,82",0.9267709941642897,"43,33,48,54,94,1",0.9305079423232931,"33,43,48,54",0.9305000915918666,"33,43,48,54"
193,0.9306792081944006,"3,10,13,15,16,28,38,46,59,62,66,71,72,80,82,84,87,90,99",0.849255303340381,"87,80,72,15,3,18,59,92,84,36,90,99,10,38,96,93,22,47,1,56,82,63,66,51,69,30,89,5,68,70,24,88,95,52,12,61,53,50,85,25,74,73,67,0,81,29,14,19,75,39,6",0.933781567812628,"87,80,72,15",0.9337893888872956,"15,72,80,87",0.9338284942606347,"15,72,80,87"
194,0.8982819580956531,"12,43,44,47,54,60,70,79,80,97,99",0.8044303846722543,"79,60,99,12,80,74,97,70,43,25,44,58,98,1,94,7,55,81,71,85,30,90,63,48,87,69,52,96,84,59,34,32,39,92,49,19,89,27,17,46,62,83,18,68,33,4,77,37,6,56,35,72,5,47",0.8914829427985173,"79,60,99,12,80,74,97,70",0.866608559859091,"60,79,99",0.90388770859436,"12,60,79,99"
195,0.9217292917495484,"18,20,30,32,43,61,70,80,89",0.884373232111247,"80,30,18,32,43,26,31,89,61,20,70,69,11,2,12,66,27,25,55,91,10,98,17,82,21,46",0.9139395013804196,"80,30,18,32,43,26,31,89",0.9246830509490874,"18,30,32,80",0.9246283034264128,"18,30,32,80"
196,0.9061235865583692,"13,15,39,64,65,77,88,91,94,95",0.8077719382067208,"65,77,13,95,94,64,59,50,9,37,73,35,39,17,15,3,91,84,71,83,12,57,88,55,54,38,24,70,89,18,82,0,48,46,8,34,33,22,23,1,87,99,29,63,52,81,53,21,19,80,31,28,61,98",0.9028587354674312,"65,77,13,95,94,64,59",0.9051282051282052,"13,65,77,95",0.905255613951266,"13,65,77,95"
197,0.9381692714726018,"1,2,8,11,13,15,16,45,48,49,50,59,72,75,92",0.8943485257616671,"11,59,49,8,13,15,2,50,48,1,72,33,94,65,75,35,24,67,97,95,70,84,28,47,92,93,42,76,32,43,99,40,29,58,4,37,16,79,69,89,77",0.9308294465810216,"11,59,49,8,13,15,2,50,48,1",0.941150478684232,"8,11,49,59",0.941123203229414,"8,11,49,59"
198,0.8903727787153778,"29,50,57,61,72",0.8203253747642212,"72,29,61,57,26,90,74,96,43,94,79,75,50,39,87,76,70,64,77,80,67,83,82,66,92,65,86,21,97,68,45,12,71,20,91,49,84,23,89,36,3,58,85,22,59,19,28,24,0,99,73,60",0.8908964558721334,"72,29,61,57",0.8905564380025811,"29,57,61,72",0.8907872530527152,"29,57,61,72"
199,0.913542228678149,"5,6,7,11,14,17,22,23,30,32,33,35,38,41,43,45,47,51,55,56,60,61,65,69,73,79,80,82,89,97",0.8462295081967213,"11,32,45,56,69,79,43,51,38,14,5,67,55,35,30,83,95,73,74,1,4,61,60,85,96,92,9,36,24,81,6,17,76,47,68,34,84,77,99",0.9062765442346268,"11,32,45,56,69,79,43,51",0.8729943971778378,"11,32",0.9217707684858546,"11,32,45,56"
