simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
63,0.9526386105544422,"1,4,11,13,19,22,24,26,32,33,35,40,48,57,61,66,72,74,83,85,91",0.9338570474281898,"26,11,83,48,66,35,13,21,17,18,57,56,63,73,16,9,62,68,6,22,82,58,23,38,15,42,97,50,5,1,46,43",0.9457581830327322,"26,11,83,48,66,35,13,21,17,18,57,56,63",0.9047294589178356,"11,26,48,66,83",0.9558530394121576,"11,26,35,48,66,83"
64,0.906825164383955,"9,12,22,24,46,49,51,56,63,81,89",0.8108964570330752,"81,49,56,89,63,24,9,98,94,60,46,66,92,51,18,47,74,76,83,90,54,88,12,38,34,64,93,67,78,31,25,19,36,69,37,91,97,13,16,15,22,29,7,71,48,3,33,4,28,62,99,72,86",0.9047656337689932,"81,49,56,89,63,24,9,98,94",0.8505469894047721,"49,56,81",0.9167652056789796,"24,49,56,63,81,89"
65,0.9386340712427668,"1,3,8,12,20,21,26,35,36,40,41,48,50,53,54,65,66,70,74,81,99",0.8576166587036153,"20,74,8,26,41,50,53,21,81,40,3,65,48,11,12,33,60,93,92,87,39,29,18,99,45,86,66,16,67,79,34,54,7,76,97,23,56,75,22,88,46,10,58,70,69,98",0.9214232627276104,"20,74,8,26,41,50,53,21,81,40,3,65,48,11",0.9090009024791632,"8,20,26,74",0.9426315230663056,"8,20,26,41,50,74"
66,0.910319089990548,"6,11,13,20,27,30,57,68,83,85,94,99",0.7942945145203872,"85,83,11,57,27,20,99,94,50,65,54,66,63,5,64,90,13,42,4,56,33,76,28,22,49,12,45,58,75,79,25,6,51,52,10,86,98,9,3,19,69,80,21,0,93,41,67,60,88,44,30,29,8,46,31,77,38,26",0.9128640961289832,"85,83,11,57,27,20,99,94",0.884382842801734,"20,27,57,83,85",0.9185027650120052,"11,20,27,57,83,85"
67,0.9204718214775518,"3,15,28,32,36,41,42,47,55,89,90,97",0.8992329445785182,"32,90,41,97,15,47,28,36,77,83,17,68,75,26,7,0,37,35,51,34,88,84,49,65,69,10,6,53,54,89",0.92003327627816,"32,90,41,97,15,47,28,36,77",0.83087305046725,"32,41,90",0.9288892314561829,"15,32,41,47,90,97"
68,0.9489370218137596,"8,25,28,38,51,62,87",0.8975109941142362,"38,51,87,8,62,25,28,35,84,86,68,19,85,69,52,98,67,41,63,93,64,56,97,30,17,95,42,59,76,26,3,21,58,20,49,75,57,37,12,94",0.9389563673496616,"38,51,87,8,62,25,28,35,84,86,68,19,85",0.9362777546862892,"8,38,51,62,87",0.9478055388783694,"8,25,38,51,62,87"
69,0.9292772211088844,"12,27,34,43,45,75,91",0.8881482965931864,"75,27,12,34,43,45,10,82,0,64,31,32,29,81,36,76,22,88,67,16,2,96,56,26,59,37,85,4,25,91,46,63,95,89,74,14,78,19,73,23,39,57,87,70,24,94,49",0.926562458249833,"75,27,12,34,43,45,10,82,0",0.9067147628590514,"12,27,34,43,75",0.932251169004676,"12,27,34,43,45,75"
70,0.9278885811523186,"0,11,29,37,46,72,87,93",0.8455590335250769,"11,46,87,93,29,0,27,71,51,96,78,37,85,73,53,52,3,70,8,26,89,54,49,80,62,77,44,1,39,99,15,67,63,21,16,88,6,86,90,34,66,98,83,72,23,64,57,30,24",0.9221663197801776,"11,46,87,93,29,0,27,71,51,96,78,37",0.9074332038654628,"11,46,87,93",0.9224503843065276,"11,29,46,87,93"
71,0.923431413178616,"0,10,11,20,21,22,30,36,38,40,44,51,52,53,54,62,65,72,75,80,81,86,87,95",0.8549108992954828,"54,36,0,38,87,80,53,40,20,11,30,10,44,9,75,72,14,32,88,22,79,1,68,86,42,94,84,2,62,45,77,49,50,34,76,39,59,35,73,47,99,16,29,5,70",0.9310899295482802,"54,36,0,38,87,80,53",0.87422848459732,"0,36,54",0.9330874430169912,"0,36,38,54,80,87"
72,0.8908072048032021,"1,16,25,28,33,53,56,58,59,60,72,73,77,91,93,94,97",0.8778999332888593,"28,97,77,73,93,58,88,75,62,56,94,92,67,10,22,35",0.88831754503002,"28,97,77,73,93,58,88,75",0.8035463642428285,"28,73,97",0.8948605737158105,"28,58,73,77,93,97"
73,0.9213163010712064,"3,11,12,14,16,24,26,33,45,60,63,67,68,71,76,85,96",0.8642141468521011,"96,60,24,11,63,45,33,73,77,80,72,31,12,30,38,2,16,66,47,59,21,84,36,23,87,19,26,34,7,43,3,79,53,0,62,4,41,37,56,98,81,25,74,29",0.9237299919456184,"96,60,24,11,63,45,33,73,77",0.8747032078476437,"24,60,96",0.9297773370168356,"11,24,45,60,63,96"
74,0.9167928766459978,"15,19,20,22,31,35,72,80,91,95",0.8448935397527809,"35,72,80,31,22,15,69,43,25,60,94,97,57,71,11,6,84,86,37,59,75,66,16,96,40,5,24,29,95,20,63,47,21,54,48,13,2,91,99,12,77,36,23,49,3,9,67,1,68,0,14,92",0.8879416788841513,"35,72,80,31,22,15,69,43,25,60,94,97,57,71,11,6,84,86,37",0.8990813348218489,"22,31,35,72,80",0.923830147820356,"15,22,31,35,72,80"
75,0.937360361555177,"2,7,9,14,19,21,23,31,36,41,42,43,46,55,56,64,67,71,73,74,75,76,87,88,96,97,99",0.898621213821528,"7,19,31,56,75,76,88,43,32,97,41,74,83,87,98,63,23,68,58,80,42,16,17,45,36,81,52,2",0.9371078646412504,"7,19,31,56,75,76,88,43,32",0.9427750175982698,"7,19,31,56,75,76",0.9426857510125382,"7,19,31,56,75,76"
76,0.920975435829007,"2,5,7,8,9,11,13,15,17,24,28,29,31,34,36,37,41,48,53,57,58,65,66,67,71,72,73,76,82,84,91,94,97",0.8692148325022825,"29,66,73,71,9,24,15,65,48,34,11,53,55,36,61,7,68,5,56,31,2,41,13,97,37,72,18,22,10,63,58,50,82,98,6,23,33,85,4,59,74,86,46,99,64,19,17,52",0.9223557185843864,"29,66,73,71,9,24,15,65,48",0.8891154845575802,"29,66,71,73",0.9254593289286736,"9,24,29,66,71,73"
77,0.904731859475464,"1,3,18,26,30,38,42,46,73,76,81,91,93",0.8316999623068224,"73,38,93,81,91,26,46,1,76,20,18,16,90,49,57,94,74,51,97,86,30,35,13,6,92,33,9,14,11,64,71,5,41,45,84,0",0.8869559754611952,"73,38,93,81,91,26,46,1,76,20,18",0.8624827239602966,"26,38,73,93",0.9096866003485252,"26,38,73,81,91,93"
78,0.941376975696309,"3,7,22,29,39,43,45,47,51,57,59,66,72,73,92",0.9131692334830104,"3,47,22,29,73,7,85,72,38,59,69,66,75,6,40,90,74,86,89,9,93,97,92,83,24,26,25,27,96,37,31,79,36",0.9297504260733548,"3,47,22,29,73,7,85,72,38,59,69,66,75,6",0.9231044599568868,"3,22,29,47,73",0.940650640601613,"3,7,22,29,47,73"
79,0.9296148244224492,"32,40,43,48,65,72",0.9058563060141824,"43,32,40,48,65,72,78,79,98,90,45,41,63,42,18,35,84,5,33,25,82,7,96,9",0.9232200380604076,"43,32,40,48,65,72,78,79,98,90",0.9147707338854572,"32,40,43,48,65",0.9328627167476424,"32,40,43,48,65,72"
80,0.929667242298938,"4,20,22,29,42,49,57,61,65,91",0.866841468760067,"42,29,65,61,4,57,20,97,49,26,79,91,9,90,74,75,37,52,86,12,10,47,44,77,28,71,83,51,41,7,33,6,59,82,67,66,78,70,15,40,5,96,16",0.9205152172879798,"42,29,65,61,4,57,20,97,49,26,79",0.9146057447044472,"4,29,42,57,65",0.9316133018583944,"4,29,42,57,61,65"
81,0.907573943804054,"25,29,44,47,76,79,86,87,88,96",0.8750427051528643,"76,44,25,79,86,47,90,27,41,83,46,92,95,19,49,68,40,4,91,42,36,62,16,74,89,98,7,99,61,88,20,24,6,0,84",0.9011876740150914,"76,44,25,79,86,47,90,27,41,83,46",0.8510417367210513,"25,44,76,86",0.9112701252236136,"25,44,47,76,79,86"
82,0.933350921654688,"9,15,20,24,33,42,71",0.861875714525555,"20,33,71,15,9,42,64,46,14,13,53,61,69,27,24,29,78,47,0,98,94,65,81,49,44,92,66,75,41,83,76,25,3,4,37,84,2,80,7,95,60,87,30,6,10",0.9384888434079772,"20,33,71,15,9,42,64",0.9159731271768878,"9,15,20,33,71",0.9407726602869028,"9,15,20,33,42,71"
83,0.9221018113847668,"24,56,64,70,72,74,78,83,90",0.8971648830136083,"78,74,56,83,90,24,49,46,70,64,7,66,9,43,47,72,30,54,84,40,77,59,35,21,42,26,71",0.9206945172251724,"78,74,56,83,90,24,49,46,70,64",0.8664286061575197,"74,78,83",0.9306320128358192,"24,56,74,78,83,90"
84,0.9330618892508143,"2,13,16,22,36,39,48,49,50,56,59,68,70,74,86,88,91,93,94,99",0.8935892395821633,"36,86,93,16,56,91,50,88,98,92,68,6,2,8,64,80,29,40,74,18,70,81,67,49,17,61,31,53,63,72,0,1,30,97,7,89,87,39,65,15,44",0.9252302594631024,"36,86,93,16,56,91,50,88,98,92,68",0.9052482309333932,"16,36,86,93",0.9406379871953274,"16,36,56,86,91,93"
85,0.9303571093672556,"8,10,15,24,29,31,38,42,88,97",0.8705548872462471,"31,29,8,38,97,24,84,46,59,73,65,92,42,53,69,40,15,88,58,20,79,10,26,22,70,64,95,94,56,82,21,96,62,52,91,63,25,18,71,66,55,1,77,50,7",0.9219176577440676,"31,29,8,38,97,24,84,46,59,73",0.8866085996672445,"8,29,31,38",0.9323504274649228,"8,24,29,31,38,97"
86,0.8882482966661466,"11,17,21,29,31,36,52,55,84,97",0.8278982680605399,"52,31,11,17,36,97,37,21,99,23,59,60,29,79,90,84,74,39,63,53,80,64,27,33,93,6,43,5,15,88,87,92,76,13",0.8882691007437458,"52,31,11,17,36,97,37",0.8912154782337338,"11,17,31,36,52,97",0.8912986945441307,"11,17,31,36,52,97"
87,0.9488929787935392,"0,13,14,41,45,74,78,95",0.9105125810350512,"14,95,13,78,45,41,37,0,85,97,93,31,87,4,86,3,30,19,1,74,88,8,29,64,65,35,23,90,75,94,52,56,10,47,50,46",0.9450032963410614,"14,95,13,78,45,41,37,0,85",0.9224700582353588,"13,14,78,95",0.9501922865619162,"13,14,41,45,78,95"
88,0.92469169142137,"5,29,47,49,85,93,94",0.8398801486568163,"94,47,29,49,5,85,93,16,69,74,75,59,58,3,52,50,76,14,92,70,96,67,9,25,10,78,80,30,36,48,65,31,6,33,51,37,84,13,87,24,12,86,55,20,8,82,63,89,71",0.9283489577305404,"94,47,29,49,5,85,93,16,69",0.906641976261204,"5,29,47,49,94",0.9307151215873872,"5,29,47,49,85,94"
89,0.9109219900586808,"6,11,23,26,27,32,43,54,58,59,65,67,82,87",0.8386554789432488,"23,65,87,32,59,43,37,33,54,78,27,21,76,79,62,9,93,42,49,99,98,35,12,47,53,52,26,28,64,58,86,3,46,82,97,83,31,92,44,8,90,6,19,89,10",0.8958953419385074,"23,65,87,32,59,43,37,33,54,78,27,21",0.871956904331005,"23,32,65,87",0.9177846911659862,"23,32,43,59,65,87"
90,0.8995643661410035,"0,11,13,22,25,31,35,44,57,59,68,81,87,94,98,99",0.8107052263027955,"35,81,99,31,94,0,24,87,38,57,69,13,30,67,25,48,72,92,70,10,14,41,51,59,88,77,18,75,83,43,85,97,45,9,33,90,76,46,53,12,68,22,49,42,95,91,3,74,28",0.8654801227387318,"35,81,99,31,94,0,24,87,38,57,69,13,30,67,25,48,72,92,70,10,14",0.8317817190200715,"35,81,99",0.907958986284442,"0,31,35,81,94,99"
91,0.9366492038610676,"18,36,42,47,49,54,65,82",0.8936956006105107,"18,42,54,49,47,36,61,63,93,7,53,11,89,95,4,25,67,27,52,40,92,51,72,68,75,32,45,80,56,9,73,97,87,64,85,30,98,21",0.9335270398481972,"18,42,54,49,47,36,61,63,93,7,53,11",0.8870503671314248,"18,42,47,49,54,65",0.9436283103704316,"18,36,42,47,49,54"
92,0.92883050382517,"15,21,25,56,59,65,79,80,82,83,86,96",0.871609508477441,"80,15,96,21,65,56,19,53,86,51,35,49,26,93,16,10,18,24,23,74,92,30,2,25,14,32,79,33,22,62,55,89,77,27,87,12,42,78,36,9,68,60,69",0.9107063194965904,"80,15,96,21,65,56,19,53,86,51,35,49,26,93,16",0.8947988218310386,"15,21,80,96",0.9342752404412314,"15,21,56,65,80,96"
93,0.9170183814202356,"1,2,3,7,13,19,26,29,30,31,36,37,48,54,55,56,63,79,82,84,88,95,98",0.8788299430337415,"82,30,1,7,95,98,13,37,84,19,26,31,45,79,33,15,72,41,14,69,53,58,5,62,86,34,70,11,32,63,90,52,20,78,81,17,55,38,57",0.9076489310177818,"82,30,1,7,95,98,13,37,84,19,26",0.8398832998916027,"30,82",0.9274458589912128,"1,7,30,82,95,98"
94,0.921774742945864,"16,18,30,35,36,50,54,76,92,94",0.8734533183352081,"36,16,54,50,18,94,76,78,42,89,56,44,57,41,25,29,35,79,62,64,59,34,46,5,93,60,55,97,12",0.8992801956093517,"36,16,54,50,18,94,76,78,42,89,56",0.9007932107078164,"16,18,36,50,54",0.9227358904080653,"16,18,36,50,54,94"
95,0.9300058336963472,"20,30,56,72,75,83,91,92,94",0.8832687550790096,"72,83,91,92,56,75,59,94,23,44,97,26,20,57,73,31,15,11,38,62,68,45,18,35,74,10,60,19,24,14,66,8,53,40,0,29,61,78,25,16",0.9286174649150292,"72,83,91,92,56,75,59,94,23",0.9142930655437438,"56,72,83,91,92",0.9349046101485936,"56,72,75,83,91,92"
96,0.9232334414769028,"1,7,25,26,38,45,56,58,60,73,74",0.8356512446761074,"56,1,25,58,7,38,57,26,36,32,45,0,94,73,84,20,97,60,77,82,6,61,29,10,17,65,87,31,64,54,4,19,71,79,90,49,24,2,30,62,21,67,91,80,35,12,37,52",0.9079652095473858,"56,1,25,58,7,38,57,26,36,32,45",0.8722932074562685,"1,25,56,58",0.924545515117036,"1,7,25,38,56,58"
97,0.9305625697030911,"0,3,7,9,10,12,13,14,15,16,18,19,20,21,22,28,29,34,36,38,42,45,49,50,56,58,59,63,64,66,68,79,82,87,88,91,92,93,98",0.8977666077478273,"18,13,14,22,87,38,98,82,68,0,36,28,9,44,50,88,85,66,6,54,20,83,99,19,15,16,76,10,26,93,70,59,4,49,46,67,17,37,21,92",0.915477768659386,"18,13,14,22,87,38,98,82,68,0,36,28,9,44,50,88,85",0.941967573595943,"13,14,18,22,38,87",0.942017549397134,"13,14,18,22,38,87"
98,0.9508025785386416,"29,30,41,42,45,51,54,66,86",0.924992032919418,"51,45,42,29,54,41,12,30,17,99,21,58,5,62,92,66,68,59,31,95,16,87,18,7,53,32,6,55,44,28,82,90,71,86,8,97,43",0.9449516663778016,"51,45,42,29,54,41,12,30,17,99,21,58",0.92251245380491,"29,42,45,51",0.9531759299120546,"29,41,42,45,51,54"
99,0.9315342341963684,"1,2,18,21,25,34,38,51,59,73,77",0.8675723457464694,"25,18,38,2,59,34,21,4,51,1,91,73,0,16,33,84,14,77,96,13,64,83,67,72,74,54,50,63,89,68,58,81,95,76,12,98,93,19,44,86,35,9,5,79,69",0.9225054640215198,"25,18,38,2,59,34,21,4,51,1,91",0.917643010255548,"2,18,25,38,59",0.9362154295561532,"2,18,25,34,38,59"
100,0.9344450304972884,"6,23,25,28,40,46,47,58,80,95",0.916565910658498,"23,95,46,6,28,80,93,70,19,45,72,42,39,69,7,33",0.9355918908318794,"23,95,46,6,28,80,93",0.8800665395382805,"23,46,95",0.936538591579773,"6,23,28,46,80,95"
101,0.9174161656646628,"2,28,41,45,65,86,87,88",0.8403794255177021,"28,87,41,45,2,88,70,65,96,94,85,19,91,63,75,86,25,73,84,32,56,89,17,39,78,31,93,14,90,82,49,23,76,1,68,7,33,61,4,40,98,6,18,12,35,83,37,43,58,22",0.910495657982632,"28,87,41,45,2,88,70,65,96,94,85",0.8682565130260521,"28,41,45,87",0.921258517034068,"2,28,41,45,87,88"
102,0.8830444450531254,"0,5,10,15,21,23,26,28,32,42,54,56,57,61,62,66,76,78,84,87,88,91,97,98",0.814496871241568,"15,88,62,10,84,21,57,66,98,91,54,23,42,3,5,99,56,28,47,78,55,0,83,68,34,76,32,75,48,39,26,8,87,27,25,96,16,58,7,73,44,90,20,82,2,40,51,97",0.8753700849358934,"15,88,62,10,84,21,57,66,98,91,54,23,42",0.8452378877332251,"15,62,88",0.9120760364245748,"10,15,21,62,84,88"
103,0.9008100810081008,"4,14,18,21,44,62,63,81,87",0.8753457163898208,"63,18,21,14,4,62,87,81,85,96,8,26,44,90,50,75,43,84,60,20,2,57,16,40,33,98",0.8971551700624608,"63,18,21,14,4,62,87,81,85,96,8,26",0.867056705670567,"14,18,21,63",0.9095000409131824,"4,14,18,21,62,63,87"
104,0.9261500142436137,"34,46,48,54,59,62,77,89",0.8806536432138634,"46,77,62,48,54,59,69,88,39,97,86,32,29,89,37,4,56,72,26,10,5,78,83,93,43,47,12,82,71,49,55,61,84,98,94,38,9,40,19,52,74",0.923901287975617,"46,77,62,48,54,59,69,88,39,97",0.8956863278955502,"46,48,62,77",0.9334936685246388,"46,48,54,59,62,77"
105,0.9397116164656008,"7,8,10,11,13,17,20,23,25,26,35,37,44,47,48,56,59,61,64,67,76,79,88,91",0.8596459320126658,"23,26,25,13,44,64,17,56,59,8,88,43,4,50,40,67,41,80,20,9,37,45,87,36,74,72,89,70,3,33,21,61,79,48,32,12,97,98,28,77,31,27,63,30,99,10,65,49,52,58",0.934964540863057,"23,26,25,13,44,64,17,56,59,8",0.9219323266951036,"13,23,25,26,44",0.9429147148876036,"13,23,25,26,44,64"
106,0.8725589733013944,"4,6,11,15,19,34,39,47,48,60,61,79,82,94,95",0.8037898377143582,"79,19,95,47,82,6,61,48,72,94,86,67,62,68,31,18,27,34,71,75,80,37,43,51,36,65,32,69,11,81,10,28,87,4,22,8,70,15,24,59,14,88,16,2,23,92,49",0.8617399305169979,"79,19,95,47,82,6,61,48,72,94",0.8551908667396397,"19,47,79,82,95",0.8926239087096995,"6,19,47,79,82,95"
107,0.916721909181306,"0,13,28,54,71,88,89",0.8443492826364885,"13,71,88,0,89,28,46,57,80,92,95,75,36,67,76,54,42,45,22,49,64,3,58,27,10,83,17,98,77,51,6,69,87,44,9,86,8,34,97,62,11,41,79,96,16,30,68,94,81,15,72,32,90,1,5",0.89157275439178,"13,71,88,0,89,28,46,57,80,92,95,75,36,67",0.9137595293337752,"0,13,28,71,88",0.9324749041147782,"0,13,28,71,88,89"
108,0.9138956718399188,"5,6,10,15,22,23,28,32,34,37,39,41,49,53,60,67,71,72,74,75,80,81,83,85,86,91,92,98",0.8815956232211825,"34,5,60,75,41,23,83,15,71,94,17,28,81,98,70,90,49,73,6,67,10,84,68,55,65,88,96,24,78,8,37,72,11,18,52,29,85,86,22,57,39,97,0,76,53,59,31,20,2,80,66",0.9048083383864044,"34,5,60,75,41,23,83,15,71,94,17,28,81,98,70,90,49",0.8668147079871297,"5,34,60",0.8984742457267408,"5,34,41,53,60,75"
109,0.9327406602016262,"0,2,4,13,14,17,22,25,30,34,41,45,47,53,55,60,71,72,76,82,86,87,94",0.8728204472230439,"0,87,53,22,55,82,30,4,17,12,76,64,71,3,61,9,40,70,78,99,72,66,95,26,28,14,90,42,86,45,49,96,46,11,77,91,84,92,20,23,85,18,21",0.9330497882739196,"0,87,53,22,55,82,30,4,17",0.8873414719293056,"0,53,87",0.9414468792721632,"0,22,53,55,82,87"
110,0.9147049133975104,"5,15,19,24,25,28,29,30,32,35,39,41,44,46,54,56,61,71,76,78,82,86,90,91",0.9068371478896076,"54,56,28,5,15,71,46,44,78,70,64,82,86,24,91,90,74,29",0.918217262391147,"54,56,28,5,15,71,46,44,78",0.8911068049816211,"5,28,54,56",0.9263859381525666,"5,15,28,54,56,71"
111,0.9349048565748368,"25,37,51,57,67,75,86,88,99",0.8997822588279845,"86,67,51,25,99,75,47,40,93,30,20,50,98,54,76,21,15,61,37,26,91,72,96,9,32,52,23,79,77,56,94,3,14,28,44,64,88",0.9336498018690578,"86,67,51,25,99,75,47,40",0.9223326706428098,"25,51,67,86,99",0.9402036759037612,"25,51,67,75,86,99"
112,0.9169113008369432,"13,20,23,26,52,54,64,70,72,97,98",0.8654273737926007,"23,70,20,26,72,97,88,37,31,64,65,18,25,13,48,99,44,69,7,45,57,63,77,11,76,9,24,16,83,98,60,87,80,73,21,59,32,47,15,12,81,0,68,71,89,2,35,74,43,1,33,94",0.9207217058501912,"23,70,20,26,72,97,88,37,31",0.8706537129719196,"20,23,26,70",0.925984494819924,"20,23,26,70,72,97"
113,0.9328895971497864,"6,7,11,13,15,16,19,24,28,30,35,46,54,55,61,62,67,68,76,78,81,83,84,89,95",0.8527836799519241,"67,24,30,13,19,84,81,36,15,78,73,3,59,16,61,48,50,26,1,62,6,11,82,97,35,99,18,23,43,89,27,90,93,91,5,74,51,87,71,47,17,85,55,28,75,46,98,9,22,8,29",0.9349526752945722,"67,24,30,13,19,84,81,36,15",0.920578198441826,"13,19,24,30,67",0.9407502199901272,"13,19,24,30,67,84"
114,0.896325005718352,"1,5,12,14,17,19,28,35,39,48,49,51,54,57,59,62,65,66,69,70,74,82,86,87,95,96,97,98,99",0.837382773781991,"28,86,87,95,54,65,62,57,82,98,48,69,74,14,22,58,72,49,79,73,19,35,4,99,61,92,27,34,83,26,1,50,97,84,81,63,9,59,33,17,21,93,30,25,10,56,15,78,52,32,64",0.8950212214400082,"28,86,87,95,54,65,62,57,82,98,48,69,74,14,22",0.8658703331893156,"28,86,87,95",0.912941266170229,"28,54,65,86,87,95"
115,0.923781739243024,"2,16,26,29,37,43,94,97",0.8565084559927493,"94,43,26,37,16,29,5,73,57,63,88,2,51,85,46,74,90,34,40,86,39,19,36,71,44,32,98,61,64,4,7,68,22,28,91,9,49,25,17,41,80,42,81,89,10,56,77,55",0.9189277046366774,"94,43,26,37,16,29,5,73",0.901952357732984,"26,29,37,43,94",0.9258175687402376,"16,26,29,37,43,94"
116,0.9422500381784716,"12,22,30,39,60,69,73,76,81,98",0.920690588269966,"76,73,81,39,12,22,80,64,69,77,40,2,51,60,25,27,19,32,8,6,86,70,13,28,49,61,37,57,99,16,43,24,50,31",0.9308313261727488,"76,73,81,39,12,22,80,64,69,77,40,2,51,60,25,27",0.929097889601256,"12,39,73,76,81",0.9457303072764148,"12,22,39,73,76,81"
117,0.926963555148591,"4,5,7,9,15,17,25,34,35,36,41,46,53,57,58,59,64,70,72,74,77,78,79,81,90,92,96",0.86463634389289,"72,4,96,59,17,15,79,53,70,9,74,64,90,38,75,56,44,78,58,25,34,86,97,29,1,62,91,7,32,77,84,40,35,57,6,16,46,27,19,87,99,14,21,69,47,11,83,33,48,66",0.9253288488967932,"72,4,96,59,17,15,79,53,70,9",0.8879976756061914,"4,72,96",0.9388379204892966,"4,15,17,59,72,96"
118,0.931869000118516,"0,7,14,17,25,42,53,72,76,83,84,91,92",0.8908084120149067,"7,72,42,76,84,53,17,30,83,50,77,67,40,34,32,65,94,92,21,62,54,91,64,29,98,16,85,6,87,47,68,57,26,71,58,23,51,9,96",0.9235913035462674,"7,72,42,76,84,53,17,30,83,50,77,67,40,34,32",0.9084133317531176,"7,42,72,76",0.940257311789726,"7,42,53,72,76,84"
119,0.9187075385800668,"9,17,20,23,30,31,36,44,48,50,51,53,54,65,68,73,74,79,80,86,87,88",0.8474385014669374,"73,36,87,65,30,79,74,20,44,80,54,48,53,1,23,64,76,10,29,98,33,6,13,66,39,16,70,15,96,83,55,59,78,52,71,24,81",0.8782869905602378,"73,36,87,65,30,79,74,20,44,80,54,48,53,1,23,64,76,10,29,98,33,6,13,66,39",0.8727305270858139,"30,36,73,87",0.922824302134647,"30,36,65,73,79,87"
120,0.878983622105469,"20,33,38,47,51,52,57,66,73,77,93",0.8057291820161984,"20,73,52,33,51,47,38,18,77,88,55,91,97,81,78,44,1,25,80,8,62,54,10,2,94,15,45,32,63,67,5,43,70,90,41,31,35,4,60,89,21,53,26,37,58,95,83,17,49,50,92,61,39,0,23",0.8348894967675561,"20,73,52,33,51,47,38,18,77,88,55,91,97,81,78,44,1,25,80,8",0.8848108625119558,"20,33,47,51,52,73",0.885354738283228,"20,33,47,51,52,73"
121,0.9407840086496748,"5,14,19,27,56,71,74",0.8708323993618228,"27,56,19,5,14,71,28,23,83,24,74,33,62,84,0,95,63,52,43,13,54,46,45,25,92,20,70,69,55,67,16,38,94,81,93,79,8,3,35,99,96,9,68,91,97,2,11,60",0.9381548239079126,"27,56,19,5,14,71,28,23,83",0.9055655911710024,"5,19,27,56",0.9459448055800952,"5,14,19,27,56,71"
122,0.9112641186334156,"1,2,5,6,8,9,10,12,13,15,17,19,21,22,23,24,26,29,30,31,32,33,34,35,39,41,44,47,49,50,54,55,57,58,59,62,65,66,67,68,69,72,74,77,78,80,81,85,86,87,91,92,93,94,95,96,98,99",0.8746224641165978,"47,9,68,13,29,34,98,62,39,65,55,6,15,12,57,30,23,17,50,81,31,25,99,26,21,93,10,14,0,59,53,67,74,28,42,54,44,7,2,4,95,24,64",0.9264953219900816,"47,9,68,13,29,34,98,62,39,65,55,6,15",0.9189458765575343,"9,13,29,47,68",0.9404008559600416,"9,13,29,34,47,68"
123,0.9272509720212444,"7,8,45,52,64,70,84,87,98",0.8955933260315151,"45,87,7,52,84,8,4,83,78,98,20,6,23,43,62,0,58,35,77,88,5,51,38,16,13,64,55,81,2,10,12,41,32,80,56,34,24,86",0.9263848804393884,"45,87,7,52,84,8,4,83,78,98",0.9030910142332158,"7,45,52,87",0.935149727247774,"7,8,45,52,84,87"
124,0.9311036356579118,"14,22,42,47,52,56,59,60,77,90",0.8863436408332255,"14,52,59,90,47,42,77,48,89,56,96,11,64,60,13,22,63,99,57,53,15,38,65,12,36,80,62,98,4,87,37,69,72,1,19,75,55,0,24",0.9047638763100012,"14,52,59,90,47,42,77,48,89,56,96,11,64,60,13,22,63,99,57,53",0.9348971406391512,"14,42,47,52,59,90",0.9347936343640834,"14,42,47,52,59,90"
125,0.9370671224785292,"0,17,19,25,28,29,30,35,38,39,43,48,52,55,58,60,64,71,74,76,82,84,88",0.9039475816358,"71,76,52,55,60,19,38,82,84,30,17,74,47,99,22,48,15,3,2,63,95,28,80,4,53,26,9,45,35,64,79,42,70,46,75,89,97",0.9238436126226433,"71,76,52,55,60,19,38,82,84,30,17,74,47,99,22,48,15",0.8998938878347368,"52,71,76",0.9403079866392762,"19,52,55,60,71,76"
126,0.9234037604186858,"12,27,41,43,50,56,74,85,93",0.8617535698132713,"93,12,50,41,43,85,20,74,33,27,69,8,25,54,91,67,96,48,61,35,80,65,23,9,18,75,46,77,0,95,37,53,47,34,4,40,56,13,89,83,63,1,92",0.924892421011824,"93,12,50,41,43,85,20",0.9087135749822316,"12,41,43,50,93",0.926515474575176,"12,41,43,50,85,93"
127,0.9034639424765136,"1,11,39,42,57,64,71,83,92,93",0.8577025720259094,"57,92,42,11,64,93,75,83,53,39,45,2,0,89,71,4,31,18,78,15,67,43,80,58,9,38,17,12,63,35,3,28,30,59,34",0.8966921834398484,"57,92,42,11,64,93,75,83,53,39",0.8821816570956258,"11,42,57,64,92",0.9073508835430318,"11,42,57,64,92,93"
128,0.8881232210706942,"5,16,86,89,97",0.8238175652671288,"89,5,16,97,86,53,63,55,66,42,75,43,96,6,98,10,22,39,0,73,12,30,3,50,9,83,84,40,28,46,14,23,34,85,68,18,33,47,60,93,13,8,81,27,20,64,94,29,26,17,45,51,2",0.8881640768633646,"89,5,16,97,86,53,63,55,66,42,75,43,96,6",0.8937150172275259,"5,16,86,89,97",0.8937776627762873,"5,16,86,89,97"
