simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
176,0.7220684518847056,14,0.630214759729216,"14,23,41,35,94,1,45,91,12,10,92,66,58,60,28,20,46,57,21,90,3,55,27,68,38,4,61,50",0.6510960305021065,"14,23,41,35,94,1",0.7220684518847056,14,0.7220684518847056,14
177,0.8349949080113134,"43,79",0.6767252964573074,"43,79,4,71,26,21,49,47,88,56,17,45,39,80,0,68,13,42,77,81,12,86,30,52,72,33,40,57,59,67,18,69,15,73,63,31,51,7,85,23,32,55,83,34,96,2,35,24,93,95,90,58,94,66,61,27,60,53,97,91,78,14,54,1",0.8125876919359174,"43,79,4,71,26,21",0.8350935421747353,43,0.8350935421747353,43
178,0.7194861837041657,"16,34,95",0.5953118161650409,"95,16,34,14,78,71,11,46,41,97,63,84,8,20,52,33,89,19,54,81,92,57,56,44,25,17,4,48,99,18,32,15,2,64,35,61,50,37,42,26,96,88",0.6128519470589123,"95,16,34,14,78,71,11,46,41,97,63,84,8,20,52",0.7259554196199953,95,0.7259554196199953,95
179,0.832822309826252,25,0.8004363672427045,"25,54,23,3,1,89,24,20,38,72,43,48,95,46",0.8206238619051948,"25,54,23,3",0.832822309826252,25,0.832822309826252,25
180,0.7327526948914233,"69,93,96",0.6268070093214602,"96,69,93,94,66,72,31,75,63,46,6,20,51,84,9,97,1,74,70,36,5,68,78,25,90,43,16,35,30,77,47,73,15,22,99,18,10,85,33,39,92,83,52,11,56,95,45,8,29,67,71,50,89",0.6999947924803416,"96,69,93,94,66",0.7332630318179452,96,0.7332630318179452,96
181,0.845843287147635,20,0.7045309762701067,"20,80,51,30,91,0,52,37,43,55,19,50,71,99,48,39,64,18,77,87,26,53,14,6,98,42,66,68,46,84,92,78,76,34,67,22,21,12,31,23,3,85,89,58,81,69,1,95,9,32,63,56,82,17,62,70,90,96,7",0.8277618516748951,"20,80,51,30,91,0,52",0.845843287147635,20,0.845843287147635,20
182,0.8389614227380184,"25,33",0.7813238770685579,"33,15,25,34,58,19,2,56,27,72,48,55",0.8231168063614872,"33,15,25,34",0.8389721684934451,33,0.8389721684934451,33
183,0.7300889099368828,32,0.6038009466246064,"32,83,10,63,87,81,13,34,56,53,96,58,70,92,67,60,98,24,51,50,54,16,12,31,97,79,22,89,9,55,43,41,62,40,76,14",0.6682185102836395,"32,83,10,63,87,81,13",0.7300889099368828,32,0.7300889099368828,32
184,0.8882622506899963,67,0.7673488517419154,"67,1,68,36,51,91,38,48,61,30,21,14,25,62,42,84,3,99,23,92,59,17,46,49,72,95,13,76,28,44,89,87,37,11,18,8,64,24,85,60,98,52,19,73,35,88,90,74,65,56,71,12,97,31,40,34,93,20,33,16",0.8766312555329896,"67,1,68,36,51",0.8882622506899963,67,0.8882622506899963,67
185,0.8887880040550782,46,0.7947645692463657,"46,61,54,99,52,76,97,36,82,94,30,95,59,43,68,33,47,11,60,5,84,55,1,73,62,40,65,50,89,16,13,45,14,4,42,19,41,77,12,51,38,44,21,9,64,27,56,20,85,29",0.8741892304209604,"46,61,54,99,52,76",0.8887880040550782,46,0.8887880040550782,46
186,0.894654350218428,58,0.7745592534542747,"58,87,3,67,91,49,27,31,29,55,33,15,8,52,95,23,60,65,88,39,86,48,5,4,79,7,68,21,40,69,34,13,59,22,10,93,75,72,30,16,54,32,78,47,80,24,90,9,42,97,89,28,20,36,61,94,99,71,74,77",0.8729727326285835,"58,87,3,67,91,49,27,31,29,55",0.894654350218428,58,0.894654350218428,58
187,0.8355255753228336,67,0.7293750422065984,"67,13,27,4,91,81,18,60,98,65,39,3,82,71,88,61,77,19,24,35,29,9,84,25,63,34,15,21,31,97,58,40,20,55,92,1,69,47,50,59,22,95,36,37,38,62,85,42,78,90,66,75,53,2,41",0.816952170857313,"67,13,27,4,91,81,18,60",0.8355255753228336,67,0.8355255753228336,67
188,0.8870081736226004,70,0.8124235427342547,"70,50,28,77,51,12,82,62,36,20,30,78,25,15,91,17,44,93,72,88,81,34,41,60,2,33,11,61,59,54,97,7,13,21,74,98,45,89,86,38,6",0.8820707549497557,"70,50,28",0.8870081736226004,70,0.8870081736226004,70
189,0.9012483187626092,"39,47",0.8578329900806994,"39,78,53,17,47,91,90,44,48,60,41,96,95,7,13,25,30,57,3,36,9",0.878961415601883,"39,78,53,17,47,91,90,44,48",0.9011695107599192,39,0.9011695107599192,39
190,0.7287704375562812,89,0.6068964207831097,"89,63,92,24,10,69,35,65,79,23,49,84,82,70,64,1,74,60,57,37,45,66,20,11,32,76,67,33,98,19,87,0,99,46,6,72,58,15,81,59,31,43,61,28,25,54,29,50,48,80",0.689850929251066,"89,63,92,24,10,69,35,65,79,23",0.7287704375562812,89,0.7287704375562812,89
191,0.8414187643020595,"3,13,15,19,21,33,45,49,52,54,59,61,79,93",0.7643656242054412,"93,79,54,21,49,52,33,45,15,59,89,61,90,55,38,78,17,51,68,86,77,75,56,69,81,8,3,95,99,10,82,13,19,92,14,76,36,46,62,28,57",0.8183857389044269,"93,79,54,21,49,52,33,45,15,59",0.846413537870441,93,0.846413537870441,93
192,0.8921431647686868,56,0.783356119106998,"56,49,41,58,37,59,83,23,94,77,86,29,50,90,1,53,89,18,93,79,28,44,9,67,11,6,22,20,0,42,35,27,98,12,17,47,25,76,68,73,43,66,19,82,74,34,32,39,13,36,69,63,3,72,75,61,65,45,78",0.8784616848452069,"56,49,41,58,37,59",0.8921431647686868,56,0.8921431647686868,56
193,0.8851774278392557,15,0.8507391016886169,"15,68,61,73,27,43,38,5,26,88,53,4,64,22,87,98,81,55",0.8829357514803751,"15,68,61",0.8851774278392557,15,0.8851774278392557,15
194,0.844006945508401,"3,5,8,10,15,34,40,42,67,69,70,90,91",0.7492033093304734,"70,91,8,15,40,10,34,79,90,26,5,86,43,69,59,31,45,37,93,46,55,49,33,80,96,64,92,53,74,67,13,20,65,87,62,3,48,68,14,38,81,35,85,99",0.8141233849139472,"70,91,8,15,40,10,34,79,90",0.8455288289668557,70,0.8455288289668557,70
195,0.8423564744787293,"19,32,75",0.7278738611093636,"32,19,75,36,4,60,7,98,55,88,95,42,61,48,79,87,17,96,99,70,80,6,62,44,20,76,58,30,47,13,29,5,49,51,68,84,97,83,27,45,50,28,43,15,69,31,12,2,86,78,57,52,10,34,65,94,33,25,21,11",0.8139372040799022,"32,19,75,36,4,60,7,98",0.8437213653284901,32,0.8352174662264734,"19,32"
196,0.7224969439651486,23,0.6235015368208182,"23,2,6,13,67,66,43,39,90,93,4,11,35,22,30,81,63,48,14,41,51,78,37,71,83,53,36,12,45,38,73,69,8,24,58,17,1,7,29,75,92,50,56,91,52",0.6929376669500521,"23,2,6,13,67",0.7224969439651486,23,0.7224969439651486,23
197,0.8946902768668904,3,0.79949719018042,"3,13,37,46,44,97,89,9,94,30,56,14,73,34,40,20,50,90,2,87,83,61,7,76,88,99,26,28,21,66,58,39,27,43,85,38,65,62,69,18,60,79,15,5,17,63,78,55,24,23,70,32",0.8741380862363849,"3,13,37,46,44,97,89",0.8946902768668904,3,0.8946902768668904,3
198,0.8311653527390338,"1,2,3,4,5,7,8,12,13,16,18,22,31,34,35,41,43,46,55,56,61,62,69,71,74,75,79,83,85,87",0.77163811400849,"85,18,79,83,3,2,35,41,43,61,75,47,5,14,1,71,50,27,21,73,74,40,94,23,81,86,38,77,62,64,96,16,80,69,97,11,22,56,0,67,51,46,20,76,93,12,70,57,7,90",0.8371513038204973,"85,18,79",0.8403047301394785,85,0.8403047301394785,85
199,0.8582926538180526,18,0.7766367137355584,"18,97,62,29,48,72,25,27,96,13,46,77,84,12,98,94,11,93,7,74,78,83,15,55,88,6,87,69,9",0.8349823455269998,"18,97,62,29,48",0.8582926538180526,18,0.8582926538180526,18
