simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
149,0.9380785378047244,"0,1,2,3,5,6,7,8,11,13,16,18,19,20,22,25,27,28,29,30,31,32,33,34,37,39,40,41,43,45,46,48,49,50,51,53,54,55,57,59,61,64,65,69,70,72,74,76,77,84,85,86,89,91,93,94,99",0.9261722130385508,"13,57,29,7,5,85,61,64,31,86,74,76,77,89,0,84,43,65,66,41,93,32,19,40,11,97,88,82,55,59,58,28,27,60,18,90,83,67",0.9496874723708428,"13,57,29,7,5,85,61,64,31,86,74,76,77,89,0,84,43,65,66",0.7767001476234237,"5,13,29,57",0.7943613746393139,"5,13,29,57,61"
150,0.9482806599085668,"8,23,30,31,32,39,43,44,46,47,51,56,57,62,65,70,71,75,80,88,89,90,93,94,96",0.9444220830848736,"31,8,89,51,90,30,46,43,62,75,93,70,44,39,71,5,21,1,3,85,10,82,78,2,72",0.9472445835817928,"31,8,89,51,90,30,46,43,62,75,93,70,44,39,71,5,21,1,3,85,10,82",0.7444494136354601,"8,31,46,70",0.8634565692705227,"8,30,31,43,46,51,62,70,89"
151,0.9502542075736324,"5,7,8,10,11,16,18,21,23,24,25,26,28,29,30,31,33,38,39,41,43,44,45,46,51,53,56,57,58,59,61,62,63,64,65,66,67,68,70,71,72,76,78,79,80,81,84,88,89,90,91,93,95,96,97,99",0.9420968773203532,"76,11,80,31,56,16,7,84,29,41,5,51,91,66,8,90,62,88,63,89,24,68,34,85,70,43,23,33,18,86,15,61,25,78",0.9528710502433791,"76,11,80,31,56,16,7,84,29,41,5,51,91,66,8,90,62,88,63,89,24,68,34,85",0.7634580480158403,"11,16,31,76,80",0.7628856942496494,"11,16,31,56,76,80"
152,0.9397757160847416,"0,4,8,9,14,15,16,17,18,19,20,21,22,25,35,38,40,42,43,45,51,52,53,55,58,59,64,67,68,69,73,74,79,81,82,85,87,88,91,93",0.9127370742998268,"14,21,8,87,19,88,55,79,69,93,82,16,53,74,59,43,45,73,40,7,42,25,18,92,94,81,41,10,66,35,61,27,22,95,99,52,64,71,75",0.9352443432637308,"14,21,8,87,19,88,55,79,69,93,82,16,53,74,59,43,45,73,40,7,42",0.8247207330705899,"8,14,19,21,87",0.857729580943211,"8,14,19,21,87,88"
153,0.9284714949273682,"0,2,4,7,11,12,13,14,15,16,17,18,23,24,25,27,28,30,32,33,34,35,38,39,42,43,46,47,50,51,52,53,54,55,58,60,62,63,69,70,71,72,73,74,75,76,79,80,81,86,87,88,89,90,93,95,96,97,98",0.9115533952122458,"42,23,50,81,51,90,39,7,13,4,0,96,97,70,17,54,14,86,43,3,11,32,58,63,93,28,45,21,44,53,5,1,15,46",0.9116519964077188,"42,23,50,81,51,90,39,7,13,4,0,96,97,70,17,54,14,86,43,3,11,32,58,63,93,28,45,21,44,53,5,1",0.7790293911509425,"23,42,50",0.8002552971493595,"13,23,42,50,90"
154,0.9511426708811772,"1,2,3,5,6,12,14,17,22,25,28,31,34,35,41,42,43,45,46,54,55,56,58,61,62,63,66,68,69,70,72,74,77,78,79,81,87,88,91,92,93,95",0.945200107007706,"41,45,42,92,69,88,35,56,2,68,5,61,87,22,3,43,95,77,81,23,6,49,54,0,63,83,70,19,99",0.945966302961672,"41,45,42,92,69,88,35,56,2,68,5,61,87,22,3,43,95,77,81,23,6,49,54,0,63,83,70,19",0.7872130985743561,"41,42,45,69,88",0.8347665959342266,"35,41,42,45,69,88,92"
155,0.9503465771432916,"0,4,12,14,15,16,17,23,25,26,30,31,32,35,36,42,45,47,54,56,59,60,68,69,74,76,77,78,79,81,84,85,86,90,91,92,97,99",0.9414349814760492,"47,97,54,84,92,14,56,32,15,4,77,42,99,90,31,85,0,62,91,67,25,68,78,93,59,82,57,30,50,19,41,69,11,46,88",0.9478232999793574,"47,97,54,84,92,14,56,32,15,4,77,42,99,90,31,85,0,62,91,67,25,68,78,93,59,82",0.8133807024977456,"14,47,54,92,97",0.8216295644427061,"14,47,54,84,92,97"
156,0.9327188460136436,"7,8,20,21,23,25,27,31,43,46,48,51,52,56,60,61,65,66,68,75,86,88,90,91,93,96,98",0.9237098370046348,"27,25,31,52,23,90,61,60,75,43,86,98,46,91,93,38,34,36,8,54,71,51,10,21,26,42,76,89,11,30,6,48,58,66,79,47,35",0.935390303598396,"27,25,31,52,23,90,61,60,75,43,86,98,46,91,93,38,34,36,8,54,71",0.7473806176118315,"25,27,60",0.8883664010831641,"23,25,27,31,52,60,61,75,90"
157,0.9376105354128038,"7,10,11,12,13,16,19,21,27,33,35,39,40,45,49,52,56,57,62,66,67,69,70,71,72,73,75,77,81,83,84,85,87,91,93,94,96,99",0.8751822747351833,"19,35,57,13,73,16,91,21,7,67,99,87,70,85,66,94,52,49,12,81,45,77,33,3,39,95,28,68,72,63,38,14,79,90,48,65,84,9,82,1,23,4,59,44,50",0.9452921613168196,"19,35,57,13,73,16,91,21,7,67,99,87,70,85,66,94,52,49",0.8177600475185218,"19,35,57",0.8512183310189458,"13,19,21,35,57"
158,0.938965827059516,"0,2,5,6,9,10,11,14,16,18,20,21,23,24,29,30,32,34,38,39,40,42,43,45,47,49,51,53,54,56,57,59,60,62,63,65,71,74,80,81,82,83,87,89,91,93,94,96,97,98",0.9201739488011448,"93,40,98,59,43,96,45,65,63,32,81,49,24,82,51,23,42,9,78,87,16,86,48,74,41,55,18,0,20,22,1,31,36,92,95,53,17,64,25,71,7",0.948950420648534,"93,40,98,59,43,96,45,65,63,32,81,49,24,82,51,23,42,9,78,87,16",0.8126642388190859,"40,59,93,96,98",0.8124276504237468,"40,59,93,96,98"
159,0.9547602750888172,"0,1,9,18,19,20,21,24,31,33,35,42,44,48,54,57,58,61,63,65,66,67,69,71,75,76,77,79,80,81,82,83,85,86,88,89,90,91,98",0.9495942114011928,"44,21,88,58,19,91,89,77,98,33,85,18,48,24,75,65,0,59,76,36,8,45,35,2,60,31,78",0.9485648012342056,"44,21,88,58,19,91,89,77,98,33,85,18,48,24,75,65,0,59,76,36,8,45,35,2,60",0.7837070716947514,"19,21,44,88",0.8877807111893354,"19,21,44,58,77,88,89,91"
160,0.936957690856698,"5,7,10,12,13,16,17,20,23,27,28,29,32,36,38,40,41,43,44,46,47,54,57,62,64,65,71,73,78,79,80,86,87,89,91,93,97,99",0.9356760820764738,"28,29,5,62,78,71,91,47,54,86,73,43,97,87,23,40,44,20,36,39,80,10,57,99,63,25,59,9,66,93,32",0.9350392910750264,"28,29,5,62,78,71,91,47,54,86,73,43,97,87,23,40,44,20,36,39,80,10,57,99,63,25,59,9,66",0.7815539305790785,"5,28,29,62,71,78,91",0.7849492573893174,"5,28,29,62,71,78,91"
161,0.954697286012526,"1,5,6,7,8,12,14,16,17,19,28,34,39,41,42,43,44,48,50,51,52,57,60,61,62,67,69,74,76,80,81,86,88,92,95",0.9430090099989012,"86,61,51,88,52,80,14,60,41,92,16,76,5,34,50,44,55,81,48,25,96,43,19,47,29,17,57,28,42,72,98,91,67,71,27,33,2",0.9555351060323042,"86,61,51,88,52,80,14,60,41,92,16,76,5,34,50,44,55,81,48",0.7786149873640259,"51,61,80,86,88",0.8173964399516537,"51,52,61,80,86,88"
162,0.9515644572197096,"1,4,12,13,15,17,20,23,26,27,30,31,35,38,40,43,44,46,47,49,52,53,54,55,61,64,66,67,68,73,75,76,82,83,84,86,90,95,96,97",0.93766696114239,"73,35,61,75,90,47,27,13,23,95,68,53,76,20,40,12,4,54,96,22,49,11,83,79,32,14,59,52,71,9,67,84,44",0.938165372292032,"73,35,61,75,90,47,27,13,23,95,68,53,76,20,40,12,4,54,96,22,49,11,83,79,32,14,59,52,71,9,67,84",0.8217560422462784,"13,35,47,73,75,90",0.8686383354649859,"13,27,35,47,61,73,75,90"
163,0.958852150662998,"0,1,2,3,17,22,23,29,30,32,35,41,43,44,51,57,58,59,62,66,70,71,72,73,77,79,81,83,87,90,93,94,95,97",0.9427888925160762,"44,95,62,70,17,66,83,81,22,2,73,0,1,3,94,45,77,36,29,37,72,58,93,26,38,32,86,74,88,78,71,80,51,47,40,39",0.9637643986382504,"44,95,62,70,17,66,83,81,22,2,73,0,1,3,94",0.7976159015892262,"2,44,62,70,95",0.9213781239150824,"2,17,22,44,62,66,70,73,83,95"
164,0.923075401870215,"0,3,6,13,19,22,31,32,37,44,53,54,57,58,61,64,70,71,72,73,85,88,89,91,93,97",0.9197898126959912,"91,22,0,64,32,85,61,37,88,6,89,52,71,72,93,20,50,58,9,8,13,34,49,79,97,45,15,2,18,62,98,60,92,35,82,78,41,30,33,36,11,99,84,38",0.951120151425262,"91,22,0,64,32,85,61,37,88,6,89,52,71,72,93,20,50",0.7555951069299658,"0,22,61,91",0.8471537135915473,"0,22,32,37,61,64,85,91"
165,0.9514767760343144,"2,3,5,8,13,15,16,17,20,22,25,26,30,32,34,36,39,43,50,53,55,60,63,64,66,68,73,75,78,81,84,87,88,90,98,99",0.9420944407725635,"87,64,5,81,84,36,63,66,2,25,99,98,13,60,68,20,12,8,30,14,78,21,34,51,41,90,95,73,72,53,19,26,22",0.9415586181760816,"87,64,5,81,84,36,63,66,2,25,99,98,13,60,68,20,12,8,30,14,78,21,34,51,41,90,95",0.8219600227384615,"5,36,64,81,87",0.8643960844151782,"2,5,36,64,81,84,87"
166,0.9416417277829868,"1,9,12,20,32,35,39,41,42,44,47,50,56,58,66,73,74,76,77,79,82,84,86,89,92,93",0.940025945001734,"77,93,44,73,9,86,50,79,92,20,42,84,32,74,47,53,67,4,46,59,66,25,97,34,3,1,13,28,27,24,98,60",0.9479276108763502,"77,93,44,73,9,86,50,79,92,20,42,84,32,74,47,53,67,4,46,59,66,25,97,34",0.8122583711162773,"44,73,77,86,93",0.8354264870210771,"9,44,50,73,77,86,93"
167,0.9561150861440528,"0,1,6,8,9,10,11,19,20,21,24,29,30,36,38,41,42,43,44,52,54,55,63,64,66,68,71,74,77,78,79,81,82,87,88,93,94,95,97",0.933241453679175,"64,21,42,55,8,38,6,20,44,88,24,81,82,94,1,41,52,26,12,29,36,65,79,85,99,45,32,67,23,87,96,75,31,97,68,10,66,70,35,60",0.9544590516589228,"64,21,42,55,8,38,6,20,44,88,24,81,82,94,1,41,52,26,12,29,36,65",0.835766493635821,"6,21,42,55,64",0.8710356267485331,"6,8,21,38,42,55,64"
168,0.9341351269293784,"4,8,9,10,14,15,16,17,22,23,24,29,30,37,40,58,64,68,69,70,74,77,80,81,86,92,95,99",0.925045883855721,"23,15,8,92,16,77,22,4,68,74,99,95,14,17,40,52,80,82,86,72,70,29,2,58,37,81,3,38,33,79,71,31,45,25,76",0.9372396381808384,"23,15,8,92,16,77,22,4,68,74,99,95,14,17,40,52,80,82,86,72,70,29,2,58",0.7167181349956373,"8,15,23",0.7597928867031185,"8,15,16,23,92"
169,0.9277648296345186,"4,12,13,16,17,18,20,30,35,36,49,53,60,61,63,65,69,76,79,80,81,82,83,87,96,97,98,99",0.9123821776256084,"12,65,76,79,36,96,60,4,63,18,81,80,69,53,35,61,49,13,83,55,38,0,68,99,42,21,39,37,54,11,34,25,19,32,33,88,7,84",0.9367600651761406,"12,65,76,79,36,96,60,4,63,18,81,80,69,53,35,61,49,13,83,55,38,0,68",0.7384059689794571,"12,65,76",0.7598331408299646,"12,65,76,79"
170,0.9411732213875388,"0,2,5,13,15,17,20,22,23,26,28,30,31,32,37,40,44,48,49,51,59,61,64,66,70,71,72,75,78,83,86,88,89,91,95,96,97",0.9398212444500558,"89,5,49,88,61,66,0,22,26,86,13,23,2,59,17,87,91,38,18,41,68,14,52,83,69,7,51,31,95,71,97",0.9485433369105486,"89,5,49,88,61,66,0,22,26,86,13,23,2,59,17,87,91,38,18,41,68,14,52",0.7670233360688509,"5,49,88,89",0.7662947414935926,"5,49,88,89"
171,0.9359200422540934,"0,1,3,7,8,9,10,11,12,18,21,22,23,29,31,32,33,39,41,49,50,52,53,54,55,56,58,59,60,61,68,69,71,76,78,80,82,83,84,85,86,87,88,93,95,98,99",0.9286041251912944,"49,53,85,39,58,76,10,23,12,59,33,93,88,80,3,0,17,32,66,78,50,8,68,52,22,2,29,31,55,84,61,89,37,9,1",0.9309795636452282,"49,53,85,39,58,76,10,23,12,59,33,93,88,80,3,0,17,32,66,78,50,8,68,52,22,2,29,31,55,84,61,89",0.6905077262693157,"49,53",0.7530383672584948,"39,49,53,85"
172,0.9542777142710354,"1,2,5,8,10,19,20,21,23,25,26,29,35,36,37,40,42,45,49,51,56,57,58,63,66,68,69,70,71,73,75,77,80,82,83,86,90,93",0.937778234455476,"77,23,70,93,69,68,2,83,45,75,37,8,42,57,71,29,55,58,51,38,12,41,90,31,16,65,79,85,15,11,52,19",0.9506711021488112,"77,23,70,93,69,68,2,83,45,75,37,8,42,57,71,29,55,58,51",0.7555441386130983,"23,69,70,77",0.7999666054433128,"23,68,69,70,77,93"
173,0.9364658851150912,"0,3,7,8,10,13,16,17,18,22,27,28,32,33,35,37,43,44,48,52,53,54,55,56,57,58,61,62,64,66,68,71,75,78,81,83,84,86,88,90,91,92,93,95,97",0.9247862366546632,"17,88,37,71,54,52,56,44,62,35,57,18,68,13,22,27,48,16,81,84,0,30,24,78,64,98,2,40,85,36,74,29,86,7,3,83,55,28,65",0.938956485873376,"17,88,37,71,54,52,56,44,62,35,57,18,68,13,22,27,48,16,81,84,0,30",0.8118380210564166,"17,37,54,56,71,88",0.8765196101760342,"17,37,44,52,54,56,71,88"
174,0.949112127392209,"0,1,5,6,10,11,14,15,17,20,21,22,23,24,25,26,27,29,31,32,34,35,36,40,41,46,47,50,52,55,57,58,59,60,62,64,65,68,69,70,71,72,75,76,77,80,82,83,85,87,88,90,91,92,95,96,99",0.9479507859011598,"92,32,64,24,58,76,62,15,95,83,77,60,46,55,23,36,40,99,27,38,88,42,14,0,34",0.9476752569886492,"92,32,64,24,58,76,62,15,95,83,77,60,46,55,23,36,40,99,27,38,88,42,14,0",0.8525559812949344,"24,32,58,64,76,92",0.9085707517046742,"15,24,32,58,62,64,76,83,92"
175,0.9476943078860764,"1,2,5,10,11,13,18,20,22,25,28,31,32,33,34,37,39,41,43,45,46,47,51,52,53,56,58,60,61,65,66,69,71,73,74,75,76,79,80,82,83,85,88,90,93,94,99",0.9224068581643848,"94,2,37,32,11,13,1,39,90,52,71,82,76,93,73,88,51,14,33,20,50,25,45,66,97,26,17,61,69,47,85,16,87,72,46,70",0.9424477579598856,"94,2,37,32,11,13,1,39,90,52,71,82,76,93,73,88,51,14,33,20,50,25",0.7640298487249285,"2,37,94",0.900786847059142,"1,2,11,13,32,37,39,52,94"
176,0.9478921313399284,"3,7,9,11,19,24,26,28,29,36,37,38,39,40,46,49,67,68,69,73,75,78,79,83,90,92,94",0.9458645663738268,"78,29,49,3,92,79,73,68,67,83,40,39,37,46,19,7,32,2,27,96,99,56,13,48,23,81,18,38,34,89,52,61,84,69,1,63,45,53,90,33,74",0.9585065441312188,"78,29,49,3,92,79,73,68,67,83,40,39,37,46,19,7,32,2,27",0.8024887258021416,"3,29,49,68,78",0.9244897340749372,"3,29,40,49,67,68,73,78,79,92"
177,0.942953636356378,"0,1,3,5,7,11,17,19,22,26,27,28,29,30,31,33,34,35,37,39,40,42,43,48,49,53,54,57,61,62,64,67,72,73,78,83,86,90,91,92,97",0.9126646387063636,"1,7,43,67,57,73,62,90,83,11,22,64,28,33,29,61,37,17,0,80,46,18,34,55,19,53,21,65,44,45,60,5,35,30,59,8,26,23",0.9388418270804556,"1,7,43,67,57,73,62,90,83,11,22,64,28,33,29,61,37,17,0,80,46,18",0.7819623310365752,"1,7,22,29,43,67",0.8243711859309588,"1,7,22,29,43,57,67"
178,0.9247898599066045,"2,6,8,13,14,16,18,23,27,34,35,38,40,42,48,53,54,58,60,68,69,71,72,76,80,90,92,95,99",0.9235837224816544,"90,34,38,27,69,58,8,99,60,16,14,42,75,53,6,92,39,22,61,50,25,13,71,67,33,97,18,37,62,93,4,89,46,17,41,86,9,73,51,2,24",0.954444296197465,"90,34,38,27,69,58,8,99,60,16,14,42,75,53,6,92,39,22",0.8430046697798532,"8,27,34,38,58,90",0.8730513675783856,"8,27,34,38,58,69,90"
179,0.9411179978949832,"0,4,7,12,13,16,22,24,25,28,31,33,35,36,38,39,40,41,47,48,51,53,62,63,66,68,72,73,75,76,78,79,83,84,89,90,95,96",0.9059333836552876,"89,24,63,76,47,16,7,68,12,31,28,22,35,40,72,78,99,37,53,52,66,90,34,13,39,62,33,51,29,55,87,80,26,27,25,96,30,43,95,74",0.9512444052263956,"89,24,63,76,47,16,7,68,12,31,28,22,35,40,72,78",0.8137990240375926,"7,24,47,63,76,89",0.852414922231318,"7,12,16,24,47,63,76,89"
180,0.9476227300465038,"0,1,6,9,11,15,16,18,19,24,25,26,28,31,32,37,40,41,42,43,45,46,48,49,54,55,58,60,61,62,64,65,68,69,70,75,76,78,80,81,85,88,89,90,92,93,97,99",0.9468152263114702,"81,89,32,65,93,15,85,58,45,97,16,48,99,88,9,94,11,79,75,23,80,10,37,64,36,26,98,77,62,82,92",0.9466626686025714,"81,89,32,65,93,15,85,58,45,97,16,48,99,88,9,94,11,79,75,23,80,10,37,64,36,26,98,77,62",0.746948845822023,"32,81,85,89",0.867782442185889,"15,32,65,81,85,89,93"
181,0.9339197614099656,"5,8,9,11,12,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,32,33,34,36,37,38,41,42,44,45,46,47,50,56,58,59,60,62,64,66,67,69,70,71,74,77,80,82,83,87,88,89,90,91,92,93,94,95,96,97,99",0.9215751595623736,"15,37,56,66,46,87,95,77,83,22,44,30,94,80,8,36,60,67,90,50,21,57,45,9,64,18,79,49,20,62,63,16,28,31,81,68",0.9364447335162946,"15,37,56,66,46,87,95,77,83,22,44,30,94,80,8,36,60,67,90,50,21,57,45,9,64,18,79",0.8124342317474922,"15,37,56,66,77,87",0.8555451560194807,"15,37,46,56,66,77,87,95"
182,0.9112412016904982,"0,2,4,5,7,8,10,11,12,13,14,16,19,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,38,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,67,68,69,70,71,72,73,75,76,77,79,81,83,84,85,86,87,88,89,90,91,95,96,98,99",0.9134766028017028,"29,72,68,7,95,73,14,84,86,60,12,10,81,34,76,58,43,62,83,63,90,67,37,19,0,31,17,55,85,65,49,38",0.912395203631667,"29,72,68,7,95,73,14,84,86,60,12,10,81,34,76,58,43,62,83,63,90,67,37,19,0,31,17,55,85,65,49",0.7129413802678405,"7,29,72",0.7642779081231037,"7,29,68,72,73"
183,0.9483854870903354,"1,2,9,15,17,18,30,35,38,42,44,54,55,67,68,76,81,83,93,95,96",0.9138081364153412,"2,15,35,42,81,55,9,95,30,93,67,68,54,18,96,89,69,77,29,74,83,26,49,12,5,56,25,38,7,32,28,82,57,75,87,51,73,70,40,65,80,17",0.9481735453823537,"2,15,35,42,81,55,9,95,30,93,67,68,54,18,96,89,69,77,29,74",0.7970644732041294,"2,9,15,35,42,81",0.7963588951129998,"2,9,15,35,42,81"
184,0.9445517456879716,"0,2,4,5,6,7,10,11,12,13,16,18,19,20,21,23,26,29,31,32,33,34,35,36,37,42,43,44,48,49,50,52,53,54,56,58,59,60,62,65,67,68,69,72,74,76,79,81,84,85,88,89,91,93,95,99",0.9450716404160237,"35,54,67,36,4,99,48,68,6,58,72,93,91,37,18,44,62,34,23,57,89,39,83,9,5,76",0.9460817985663836,"35,54,67,36,4,99,48,68,6,58,72,93,91,37,18,44,62,34,23,57,89,39,83,9,5",0.7803565992958524,"35,54,67,99",0.890374943767863,"4,35,36,48,54,67,68,99"
185,0.9550261984654986,"2,3,6,7,8,14,15,19,20,21,28,32,35,36,37,40,41,46,47,51,52,53,57,58,59,61,67,68,69,73,74,79,82,83,88,97,98",0.946045846621908,"47,20,83,69,46,7,73,40,35,98,21,68,8,67,57,82,88,52,51,36,93,59,37,79,45,4,23,25,18",0.946045846621908,"47,20,83,69,46,7,73,40,35,98,21,68,8,67,57,82,88,52,51,36,93,59,37,79,45,4,23,25,18",0.6845765712844868,"7,20,47",0.7718059623329518,"7,20,35,46,47,69,83"
186,0.9331194844817016,"1,2,4,5,8,10,12,16,18,19,22,23,24,27,33,37,38,39,45,48,51,53,55,60,61,62,67,68,70,72,75,76,77,78,81,82,83,84,88,93,94,97,98,99",0.9273084983533638,"75,78,61,18,77,97,94,4,33,19,12,60,83,93,10,8,99,55,68,1,16,58,0,28,80,88,11,27,76,45,42,3,34,50,64,22,23,66,37,98,81",0.9258985215916056,"75,78,61,18,77,97,94,4,33,19,12,60,83,93,10,8,99,55,68,1,16,58,0,28,80,88,11,27,76,45,42,3,34,50,64,22,23,66",0.8215017892020586,"61,75,77,78",0.8553583393923841,"18,61,75,77,78,97"
187,0.950714754171252,"1,2,8,9,11,12,13,15,16,17,18,19,20,22,24,27,29,36,38,40,42,43,45,48,51,58,64,65,74,75,76,78,80,82,84,85,87,89,92,94",0.9426529273796422,"92,80,1,8,19,75,94,45,16,65,13,15,84,74,43,14,99,22,49,0,98,47,20,46,72,64,35,39,11,25,40,89,51,97",0.9539995108991676,"92,80,1,8,19,75,94,45,16,65,13,15,84,74,43,14,99,22,49",0.6818260134947366,"1,80,92",0.715732372917153,"1,8,80,92"
188,0.951755817749382,"19,26,29,36,43,44,45,46,47,50,56,57,65,66,67,68,70,71,74,75,76,82,83",0.9229870405778628,"50,44,75,29,68,76,46,65,82,67,19,74,57,43,66,26,77,18,6,94,40,7,34,41,11,83,55,62,45,48,16,13",0.9492064232305802,"50,44,75,29,68,76,46,65,82,67,19,74,57,43,66,26,77,18,6,94,40,7",0.7927839699047086,"29,44,50,75,76",0.9134864006383848,"29,44,46,50,65,67,68,75,76,82"
189,0.939605866770046,"0,8,9,11,12,14,20,27,29,31,41,47,56,58,62,64,67,82,84,85,89,91,97",0.9196136202106352,"8,62,9,67,89,12,56,31,85,14,64,91,27,11,20,47,70,82,44,22,19,4,36,7,90,13,92,87,17,98,79,29,38,72,50",0.9201188860890354,"8,62,9,67,89,12,56,31,85,14,64,91,27,11,20,47,70,82,44,22,19,4,36,7,90,13,92,87,17",0.7279627834851715,"8,85,89",0.90260644827809,"8,9,12,14,31,56,62,67,85,89,91"
190,0.9194379179468642,"0,1,4,5,6,10,17,19,21,22,24,27,28,29,33,35,37,38,42,44,46,50,53,55,58,60,62,74,75,88,91,93",0.890765035455715,"55,37,42,91,93,38,58,33,21,75,6,22,74,88,10,60,29,15,0,69,94,13,52,82,57,81,83,96,97,43,16,61,87,72,71,23,47,41,39,65,25,18,48,62,30",0.9223562369100904,"55,37,42,91,93,38,58,33,21,75,6,22,74,88,10,60,29,15,0,69,94,13",0.7397247530857635,"33,37,42,55,58",0.835643890666695,"33,37,38,42,55,58,91,93"
191,0.9305307010822844,"3,4,8,10,12,18,21,22,29,34,40,42,45,50,60,62,63,64,81,82,83,87,88,92,93,95,99",0.9214791997278056,"92,10,95,40,88,82,81,62,12,22,99,18,3,42,63,60,29,98,8,33,86,67,47,15,79,0,32,49,74,26,72,93,91",0.9216856830442134,"92,10,95,40,88,82,81,62,12,22,99,18,3,42,63,60,29,98,8,33,86,67,47,15,79,0,32,49,74,26",0.783956116451396,"10,82,88,92,95",0.8680246948851875,"10,40,62,81,82,88,92,95"
192,0.9376405901820914,"1,5,7,9,10,14,20,21,24,25,31,32,34,38,40,45,49,51,54,55,57,62,63,66,68,69,70,71,75,78,79,80,82,84,85,86,87,89,90,92,95,97,98",0.9252739283501008,"75,90,71,82,7,95,80,14,84,57,31,63,25,78,98,1,40,92,18,69,55,97,0,10,94,37,88,66,70,86,46,43,81,79,39",0.9302066164739388,"75,90,71,82,7,95,80,14,84,57,31,63,25,78,98,1,40,92,18,69,55,97,0,10,94,37,88",0.8084202476233172,"71,75,82,90,95",0.880444614390633,"7,14,71,75,80,82,90,95"
193,0.9275088672354004,"2,3,4,7,8,9,10,11,12,13,16,18,19,20,22,34,35,36,37,38,42,43,48,50,51,54,55,56,57,58,59,60,63,64,65,66,67,68,71,74,78,81,84,85,86,87,88,90,91,92,94,99",0.9230350338207566,"19,43,34,85,86,67,60,38,12,99,81,48,50,88,16,56,94,18,91,55,57,66,11,71,59,28,62,90,26,36,4,61,80",0.9234741103097268,"19,43,34,85,86,67,60,38,12,99,81,48,50,88,16,56,94,18,91,55,57,66,11,71,59,28,62,90,26,36",0.7334238736303582,"19,34,43,67",0.8425732783059295,"19,34,43,60,67,85,86"
194,0.9424462879124904,"0,2,7,8,14,17,21,23,25,29,35,36,45,48,59,60,62,65,67,72,75,78,79,93,95,99",0.925913955983566,"8,95,99,0,75,35,67,48,29,59,36,45,65,78,79,93,14,41,71,84,23,50,97,20,98,54,10,51,90,46,60,3,15,37,2,31",0.9270653965927824,"8,95,99,0,75,35,67,48,29,59,36,45,65,78,79,93,14,41,71,84,23,50,97,20,98,54,10,51,90,46,60,3,15",0.7886138225211315,"8,75,95,99",0.818996153141601,"0,8,35,67,75,95,99"
195,0.9511310425043368,"0,3,5,10,11,18,23,24,26,30,33,41,43,46,51,54,60,61,62,63,64,67,70,71,72,75,76,79,81,82,84,86,90,93,95,97,99",0.9387903460308228,"70,0,3,10,30,81,86,72,62,18,46,51,54,26,24,90,60,68,93,41,94,64,75,69,84,77,58,33,47,11,40",0.9490328984969568,"70,0,3,10,30,81,86,72,62,18,46,51,54,26,24,90,60,68,93,41,94,64",0.722959761759132,"0,3,30,70",0.8163133830002707,"0,3,10,30,70,81,86"
196,0.9391434406668664,"1,2,4,5,7,9,11,13,15,17,18,20,22,23,27,28,30,31,35,37,38,42,43,46,51,52,53,55,61,64,66,69,74,75,77,79,80,83,88,89,92,93,95,96,98",0.92283667987524,"61,92,64,30,55,98,69,43,23,31,52,11,53,20,83,76,79,13,77,9,58,28,44,45,19,21,95,87,57,0,93,73,24,41,42,3,48,18,32,71,12",0.934012631392006,"61,92,64,30,55,98,69,43,23,31,52,11,53,20,83,76,79,13,77,9,58,28,44,45,19,21,95,87,57",0.722583885540497,"52,61,64,92",0.7918151243714828,"30,52,55,61,64,92"
197,0.934569056250731,"0,12,17,20,21,25,27,31,40,43,47,51,55,57,60,65,71,81,82,83,91,92,95",0.9339178830758764,"40,12,55,21,0,81,83,20,82,95,25,71,65,85,27,88,47,91,14,37,57,51,18,56,61,84,75,80,13,60,63,50,2,36",0.9540032532080246,"40,12,55,21,0,81,83,20,82,95,25,71,65,85,27,88,47,91,14",0.8016765715865236,"0,12,21,40,55",0.9163415230541884,"0,12,20,21,40,55,81,82,83"
198,0.9523699876446142,"1,3,4,7,9,10,14,17,27,29,30,31,32,33,34,35,36,43,45,50,52,54,58,59,60,61,62,68,69,72,73,79,80,81,83,87,89,90,91,93,95,97,98",0.9447236886442772,"61,58,72,27,50,1,69,89,34,17,60,10,52,93,45,40,36,21,59,30,3,38,63,77,82,91,0,99,87,92,67",0.9445945187015612,"61,58,72,27,50,1,69,89,34,17,60,10,52,93,45,40,36,21,59,30,3,38,63,77,82,91,0,99,87,92",0.7998062450859261,"27,58,61,72,89",0.8677131304054813,"1,27,50,58,61,69,72,89"
