simulation,LASSO_CV_c_index,LASSO_CV_features,AIC_Cox_c_index,AIC_Cox_features,BIC_Cox_c_index,BIC_Cox_features,LASSO_QUT_c_index,LASSO_QUT_features,HarderLASSO_QUT_c_index,HarderLASSO_QUT_features
107,0.9302336568068386,"0,2,3,5,9,10,11,17,18,21,24,25,30,36,37,38,39,43,45,47,48,49,52,53,55,57,58,59,61,63,70,71,73,74,78,79,80,83,84,86,92,93,99",0.8861742866353197,"47,49,70,73,57,86,9,78,79,3,24,36,59,18,74,30,53,28,99,77,93,89,46,25,39,6,17,96,72,45,92,4,82,94,31,2,62,50,66,8,12,54,69,84,10,21,97,38",0.9482914818643634,"47,49,70,73,57,86,9,78,79,3,24,36,59",0.7500166738920199,"47,49,70",0.8500238992452285,"47,49,57,70,73,79,86"
108,0.9144997683579522,"0,3,4,5,6,7,8,12,13,14,18,20,22,25,27,28,29,30,33,36,41,44,45,47,50,51,55,56,58,59,62,65,66,68,72,73,74,76,78,79,82,83,85,87,88,90,92,98,99",0.8867308780129464,"20,29,59,50,90,73,92,85,55,27,62,68,56,25,74,6,8,14,32,97,12,36,76,33,82,47,71,78,4,0,61,93,42,96,19,83,16,48,51,99",0.9310218613782318,"20,29,59,50,90,73,92,85,55,27,62,68,56,25,74,6,8",0.8847446434376192,"20,29,50,59,73,90,92",0.8853256682425151,"20,29,50,59,73,90,92"
109,0.9328988171205808,"7,8,9,10,14,16,18,20,21,28,35,37,42,43,44,45,46,47,48,49,58,59,62,63,66,70,75,76,84,88,96,98,99",0.9032800087759432,"20,88,10,99,28,63,45,96,48,37,16,62,76,31,46,14,80,87,2,47,35,84,95,21,24,71,3,79,5,15,64,67,53,61,9,30,34",0.9109950795854972,"20,88,10,99,28,63,45,96,48,37,16,62,76,31,46,14,80,87,2,47,35,84,95,21,24,71,3",0.8131125434449323,"10,20,88,99",0.8727140407064634,"10,20,28,45,63,88,99"
110,0.9485070354635572,"0,1,5,6,9,11,15,17,19,23,25,26,28,29,31,38,46,47,50,51,53,55,57,58,63,66,67,69,72,73,77,79,80,82,83,84,85,86,90,91,94,95,96,97",0.9317051925747578,"47,58,90,9,84,51,66,0,57,55,26,38,91,88,94,69,83,97,86,46,31,32,24,53,70,11,17,13,48,63,56,73,65,28,3,77",0.9482139482139482,"47,58,90,9,84,51,66,0,57,55,26,38,91,88,94,69,83,97,86",0.8472741516219777,"9,47,51,58,90",0.9373971113101548,"0,9,47,51,55,57,58,66,84,90"
111,0.9434045709262718,"7,9,10,17,18,22,24,27,28,41,43,53,54,60,65,67,74,77,82,83,94,99",0.919725854301725,"7,10,74,82,53,17,41,94,67,83,18,9,24,3,2,46,68,40,71,52,5,51,84,33,30,57,93,19,26,63,50,59,4,22,42,32,28",0.9435199428634216,"7,10,74,82,53,17,41,94,67,83,18,9,24,3,2,46,68",0.8607103614987364,"7,10,17,53,74,82",0.8937754092956818,"7,10,17,41,53,74,82"
112,0.9072874768076492,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,19,21,23,25,26,27,29,30,33,35,36,37,39,40,42,43,45,46,47,49,50,52,54,55,56,58,59,60,61,63,64,65,66,67,68,69,70,71,72,74,75,76,77,78,80,81,82,83,84,85,86,87,88,89,90,91,92,94,97,99",0.8957312531318138,"7,85,90,99,13,60,84,5,89,0,2,46,65,42,11,64,91,27,71,92,43,97,69,98,36,20,61,16,47,9,22,25,78,82",0.8967415593385609,"7,85,90,99,13,60,84,5,89,0,2,46,65,42,11,64,91,27,71,92,43,97,69,98,36,20,61,16,47,9",0.8086729235227996,"7,85,90,99",0.8814285133872344,"7,13,60,84,85,90,99"
113,0.942309122423646,"4,6,8,9,13,16,18,24,26,28,30,32,33,34,42,45,48,49,50,54,57,59,60,61,62,63,65,68,71,72,75,79,80,81,82,87,88,89,93,96,98,99",0.9017967976843564,"71,61,75,93,26,49,16,87,68,82,89,42,33,65,32,30,67,35,34,80,91,81,23,57,4,98,79,60,13,11,28,8,43,46,94,51,77,95,18",0.9523142136364416,"71,61,75,93,26,49,16,87,68,82,89,42,33,65,32,30",0.7503046146981597,"61,71,75",0.8046661823340636,"26,61,71,75,93"
114,0.9327802545712992,"3,11,14,17,19,26,29,37,38,39,43,45,46,49,63,65,66,69,71,75,78,86,88,93",0.8717102797699813,"65,11,69,14,78,3,19,26,63,71,93,49,46,39,70,45,66,73,37,85,72,1,50,76,32,64,56,53,36,20,99,57,92,98,61,83,97,58,80,90,96,24,2,15,18,33,67,29",0.9362951476384312,"65,11,69,14,78,3,19,26,63,71,93,49,46,39,70",0.7962731795567617,"11,14,65,69",0.8742547005233572,"3,11,14,26,65,69,78"
115,0.9336452875449782,"0,1,3,7,10,11,13,15,18,23,35,40,42,44,47,48,51,52,59,61,63,73,77,89,90,93,95,98",0.8927164215222103,"93,89,51,42,59,73,63,7,95,3,0,40,55,98,62,79,61,45,8,68,1,46,12,19,18,49,82,70,50,90,6,48,37,97,64,23,20,52,77,36,85,54",0.939781789870168,"93,89,51,42,59,73,63,7,95,3,0,40,55,98",0.8201975885360773,"7,42,51,59,89,93",0.9023157208088716,"7,42,51,59,63,73,89,93,95"
116,0.9561898493373896,"3,4,8,11,15,17,18,19,22,25,47,50,54,58,65,67,72,73,78,81,84,91,93,97",0.9353389574286486,"15,25,81,3,93,22,19,47,72,67,65,73,11,12,13,9,97,46,91,30,18,62,33,96,99,84,63,83,78,70,95,61,68,36,6,59",0.9478848103941416,"15,25,81,3,93,22,19,47,72,67,65,73,11,12,13,9,97,46,91,30",0.7927860676550306,"15,19,25,81,93",0.925305485767186,"3,15,19,22,25,47,72,81,93"
117,0.9353521743865344,"6,14,15,22,23,24,28,33,34,37,42,45,49,53,54,56,57,59,64,72,73,75,78,80,83,86,87,89,96,98",0.9114365817645822,"96,28,53,49,23,34,24,89,78,45,73,98,29,83,37,27,21,72,25,76,77,33,42,90,88,94,86,56,13,36,67,41,75,20,7",0.9342378186993948,"96,28,53,49,23,34,24,89,78,45,73,98,29,83,37",0.8631140669677115,"23,28,49,53,96",0.9065156883552364,"23,24,28,34,45,49,53,78,89,96"
118,0.9488159478503132,"4,15,17,19,24,26,39,45,54,56,58,60,65,66,68,70,73,75,78,80,87,90,91,95,97",0.9329370714488578,"95,4,78,73,65,19,80,15,68,39,60,58,34,54,42,70,75,32,99,76,20,47,3,87,30,72,96,86,12,98",0.9579259139043292,"95,4,78,73,65,19,80,15,68,39,60,58,34,54,42,70",0.859866650437511,"4,19,65,73,78,95",0.9343097875333036,"4,15,19,65,68,73,78,80,95"
119,0.935408995444999,"0,4,11,12,13,17,20,22,23,25,26,31,35,36,39,40,41,42,44,45,46,47,50,51,52,55,56,57,61,62,64,67,73,75,76,78,80,86,87,90,92,94,96,99",0.9134263426342636,"20,94,64,50,57,51,31,80,45,75,73,78,92,76,99,61,86,1,33,43,44,62,40,58,17,7,11,8,2,52,90,55,26,41,29,34,65,91,89",0.9333333333333332,"20,94,64,50,57,51,31,80,45,75,73,78,92,76,99,61,86,1,33,43",0.7968578676049423,"20,51,64,94",0.895537735591741,"20,31,50,51,57,64,80,94"
120,0.9258862257375694,"3,4,5,6,10,14,15,23,27,28,31,34,35,38,39,42,43,45,47,48,54,58,59,61,63,65,73,75,77,79,80,83,84,85,86,87,89,90,92,94,97",0.8964694831442925,"58,34,4,80,48,90,97,54,79,5,6,28,43,92,31,3,65,86,89,66,7,87,27,93,15,70,77,14,45,60,19,13,25,33,82,96,39,17,83,78",0.935302065673932,"58,34,4,80,48,90,97,54,79,5,6,28,43,92,31,3",0.7817065293123728,"34,48,58",0.8718791342391872,"4,34,48,58,80,97"
121,0.929970269754248,"0,1,2,3,4,5,7,9,11,20,23,24,26,32,33,35,36,40,42,45,50,51,53,55,56,58,59,61,62,65,66,70,71,72,73,74,75,76,77,83,90,91,96,99",0.8974497449744975,"71,35,76,26,2,72,73,96,70,4,45,62,7,90,77,5,0,20,3,1,11,91,18,74,87,32,38,39,29,57,61,40,63,83,84,24,28,66,42,25,99,85,8,41,81,54",0.9207675312985844,"71,35,76,26,2,72,73,96,70,4,45,62,7,90,77,5,0,20,3,1,11,91,18,74,87,32,38",0.7930202111120203,"2,35,71,76",0.8450781441780542,"2,26,35,70,71,72,76"
122,0.9513304117620665,"1,4,6,7,9,13,14,22,27,35,36,58,63,65,66,67,71,80,82,84,87,89,94,95,96",0.9330045319253952,"9,84,58,7,66,14,67,87,63,71,82,89,95,10,65,86,99,79,55,16,38,22,69,64,46,93,11,15,94,23,60,8,50,70,98,2",0.9498671333203708,"9,84,58,7,66,14,67,87,63,71,82,89,95,10,65,86,99,79",0.7779157131675117,"9,58,66,84",0.9128763517252726,"7,9,14,58,66,67,84,87"
123,0.939047541117748,"0,1,6,7,9,10,16,18,19,20,21,23,24,25,27,30,32,33,37,38,40,44,45,47,48,49,50,52,53,54,56,58,59,63,64,65,66,69,72,78,80,81,82,84,85,86,87,89,90,94,95,98",0.9279082453699916,"63,72,38,19,86,56,40,90,59,10,78,45,1,54,20,50,64,80,66,35,33,65,42,12,7,25,85,95,11,24,14,6,98",0.9475547554755476,"63,72,38,19,86,56,40,90,59,10,78,45,1,54,20,50,64,80,66",0.829531134931675,"19,38,63,72,86",0.9214657829419306,"19,38,40,56,59,63,72,86,90"
124,0.9190996375731878,"1,3,5,6,7,11,13,14,17,18,19,20,23,24,25,27,28,29,30,32,33,35,37,39,40,44,47,48,49,52,54,55,57,58,60,66,68,70,72,75,77,78,79,81,82,83,84,87,88,90,91,92,93,94,95,96,98",0.9164091080667636,"27,87,88,72,58,60,44,82,5,81,68,39,78,24,20,37,91,96,94,75,98,84,92,90,31,0,83,66,59,18,3,48,25,12,30,7,77,61,49,76",0.9340706746474357,"27,87,88,72,58,60,44,82,5,81,68,39,78,24,20,37,91,96,94,75,98,84,92,90",0.7759963899224345,"27,72,87,88",0.7768648519783055,"27,72,87,88"
125,0.9446912990391252,"0,11,14,19,20,21,24,28,29,30,32,34,37,38,42,45,55,69,70,71,78,79,80,81,82,83,92,99",0.9228486489356056,"45,78,38,21,20,83,82,37,70,69,0,11,24,61,56,81,15,32,36,2,34,51,57,59,92,9,87,10,18,22,14,58,48,90,43,49",0.9335111748155226,"45,78,38,21,20,83,82,37,70,69,0,11,24,61,56,81,15,32,36,2",0.8828874024526199,"20,21,37,38,45,78",0.9014386579603972,"0,11,20,21,37,38,45,78,82,83"
126,0.9383211109377438,"1,2,3,5,8,10,14,15,30,32,40,51,53,60,61,62,64,77,80,81,82,94,97,99",0.9338651375669632,"1,14,60,94,10,77,82,61,40,62,81,64,68,30,99,71,56,2,8,45,20,79,11,42,48,25,7,97,78,52,51",0.9386721797472304,"1,14,60,94,10,77,82,61,40,62,81,64,68,30,99,71,56,2,8,45,20,79,11,42,48",0.8009673896083632,"1,10,14,60,61,94",0.929947469704062,"1,10,14,40,60,61,62,77,82,94"
127,0.9455244368316968,"6,7,10,12,13,14,16,18,21,25,27,29,31,35,42,46,47,49,55,56,57,58,59,63,64,67,70,73,74,77,78,84,88,89,92,93,94,95",0.9310630107828628,"92,16,93,84,27,56,29,10,46,7,55,58,57,64,77,47,94,67,44,78,49,14,66,1,89,74,97,38,31,42,87,21,96,39",0.9303826288158972,"92,16,93,84,27,56,29,10,46,7,55,58,57,64,77,47,94,67,44,78,49,14,66,1,89,74,97,38",0.8551660052577377,"16,27,46,56,84,92,93",0.9051648139274452,"10,16,27,29,46,56,84,92,93"
128,0.9221542403334008,"8,12,13,15,16,19,21,22,29,30,36,37,39,42,46,48,49,50,51,53,59,60,63,64,65,66,69,70,72,73,76,81,83,85,86,89,90,91,92,93,94,97,98",0.906447677570938,"92,22,46,53,8,83,48,73,16,70,91,81,97,90,72,60,63,13,19,71,42,39,21,50,61,76,93,15,37,94,32,65,20,78,64,56,55,95,68",0.9308852765758392,"92,22,46,53,8,83,48,73,16,70,91,81,97,90",0.7944844303164967,"22,46,53,92",0.8875649844250008,"8,16,22,46,48,53,73,83,92"
129,0.9269151636606546,"0,5,8,9,11,12,16,17,19,22,24,29,32,33,35,36,37,39,41,42,43,50,51,52,56,58,59,61,62,66,68,69,74,75,76,79,83,85,86,87,88,89,92,93,96,97,99",0.9215511022044088,"68,61,97,92,76,0,59,22,36,50,8,66,5,47,72,56,39,16,75,52,24,87,3,74,12,71,83,30,53,43,62",0.9231930527722112,"68,61,97,92,76,0,59,22,36,50,8,66,5,47,72,56,39,16,75,52,24,87,3,74,12,71,83,30",0.8036927187708751,"8,61,68,92,97",0.8966867067468269,"0,8,59,61,68,76,92,97"
130,0.9278129259020156,"4,7,14,18,26,28,30,32,40,41,42,44,46,53,54,56,60,61,62,63,75,76,78,82,84,89,90,97",0.9212294670396672,"42,54,4,41,60,14,26,40,32,78,97,61,55,30,67,47,37,76,75,48,7,95,0,38,63,64,90,46,1,21,87,89,11,72",0.9290753891399468,"42,54,4,41,60,14,26,40,32,78,97,61,55,30,67,47,37,76,75,48,7,95,0,38,63",0.7766817301484829,"4,41,42,54",0.8679463453123879,"4,14,26,41,42,54,60"
131,0.9290121865277848,"1,2,7,9,11,15,16,20,21,25,26,29,31,35,37,38,39,40,41,42,45,49,50,55,56,58,61,62,63,64,66,70,74,79,81,83,86,87,88,92,94,98,99",0.9178283114755038,"35,26,41,38,37,21,86,64,25,70,88,40,79,1,66,2,23,50,62,36,83,49,99,54,98,61,9",0.9191374894721464,"35,26,41,38,37,21,86,64,25,70,88,40,79,1,66,2,23,50,62,36,83,49,99,54",0.8806614070369033,"21,26,35,37,38,41",0.8806155714834104,"21,26,35,37,38,41"
132,0.95021884140311,"0,1,4,7,9,12,13,14,15,17,23,25,27,34,37,42,44,45,50,51,53,54,55,60,64,67,68,69,70,73,75,76,79,80,84,86,88,95,96,97",0.9348591734528544,"53,50,42,84,12,1,55,37,97,17,80,51,95,23,9,66,79,44,36,96,7,5,82,24,64,28,58,54,68",0.9348591734528544,"53,50,42,84,12,1,55,37,97,17,80,51,95,23,9,66,79,44,36,96,7,5,82,24,64,28,58,54,68",0.8670906718851924,"1,12,42,50,53,84",0.9191970203901269,"1,12,37,42,50,51,53,55,84"
133,0.9413407127965848,"0,1,6,7,12,15,38,39,40,41,48,49,51,61,64,70,74,75,79,81,83,89,90,99",0.9064739898739204,"41,75,51,38,15,64,61,7,74,70,99,0,6,83,1,49,65,20,85,47,98,3,63,79,66,2,10,18,21,90,72,91,29,52,87,78,55,40,30",0.9432666534299612,"41,75,51,38,15,64,61,7,74,70,99,0,6,83,1",0.8200461630100268,"15,38,41,51,64,75",0.9239526456864886,"7,15,38,41,51,61,64,74,75,99"
134,0.953736932438758,"0,5,9,10,12,14,19,20,21,23,24,25,26,27,29,30,31,32,35,36,42,43,50,52,60,62,66,67,69,70,71,77,81,84,94,96",0.9359182399750352,"66,77,42,70,96,19,12,32,25,26,81,21,14,60,30,35,20,50,8,99,54,49,47,28,80,94,24,1,52",0.9527721433400946,"66,77,42,70,96,19,12,32,25,26,81,21,14,60,30,35,20",0.8338820408800125,"19,42,66,70,77,96",0.9399646330680812,"12,19,25,26,32,42,66,70,77,96"
135,0.9353372391317584,"0,3,4,7,10,11,23,29,30,31,37,38,40,44,48,54,63,66,69,71,76,78,90,91,94,98",0.911967309896778,"29,98,7,94,91,3,90,40,10,66,23,69,45,48,93,78,96,27,39,58,0,17,77,24,74,32,79,84,67,13,81,34,47,95,46,35,64,62,1,70,21,20,89,54",0.9359355516785844,"29,98,7,94,91,3,90,40,10,66,23,69,45,48,93,78,96",0.7563067701976814,"7,29,94,98",0.8860452864355133,"3,7,29,40,90,91,94,98"
136,0.9054388528983413,"1,2,4,6,7,8,9,10,13,16,18,19,23,26,32,33,34,36,37,38,39,41,42,46,48,52,54,55,56,59,61,62,64,65,69,71,72,73,74,75,77,79,82,83,84,85,89,92,93,94,95,97,98",0.8825715594756955,"54,83,72,56,69,93,95,82,36,13,32,79,10,65,23,18,85,92,94,7,55,16,2,76,37,50,84,49,81,8,24,46,89,6,9,59,1,48",0.9204047208905292,"54,83,72,56,69,93,95,82,36,13,32,79,10,65,23,18",0.8289585834256915,"13,54,56,72,83,93",0.9000048632032128,"13,36,54,56,69,72,82,83,93,95"
137,0.9113885909810532,"3,4,8,10,11,12,17,18,22,23,30,31,33,35,36,37,42,43,44,46,47,49,50,52,54,55,56,58,63,65,68,69,70,74,75,78,80,81,83,84,85,90,97,98",0.872385220366682,"63,46,74,10,54,80,23,44,97,65,30,68,1,36,29,81,55,9,33,94,8,31,85,18,82,12,11,78,39,20,4,15,47,60,52,51,86,49,73,41,43,58,62,66,91,42,70,56,77,19,83",0.931862519789592,"63,46,74,10,54,80,23,44,97,65,30,68,1,36",0.7296894949185435,"46,54,63",0.8815484398141055,"10,23,44,46,54,63,74,80,97"
138,0.9283689090584,"2,3,7,24,26,28,29,33,34,35,37,40,42,45,48,56,63,65,69,83,84,86,87,89,92,97",0.9141513905326284,"56,42,37,63,97,33,83,87,29,35,45,69,9,3,89,7,96,99,75,24,12,71,92,11,98,55,70,81,6,48,52,88,95,32,15,25,5,14,73",0.9151702724870652,"56,42,37,63,97,33,83,87,29,35,45,69,9,3,89,7,96,99,75,24,12,71,92,11,98,55,70,81,6,48,52",0.8431262363522323,"37,42,56,63,97",0.8886977893951133,"33,35,37,42,56,63,97"
139,0.946640998931976,"0,3,7,16,19,20,28,34,35,36,44,46,49,55,56,63,68,71,74,76,77,81,85,96,97",0.9310491686554766,"0,97,74,63,55,68,71,56,3,76,7,85,11,48,96,84,46,93,13,25,99,83,69,2,17,77,6,8,31,81,15,70",0.9315594467372528,"0,97,74,63,55,68,71,56,3,76,7,85,11,48,96,84,46,93,13,25,99,83,69,2,17,77,6,8,31,81,15",0.8367980380005537,"0,3,63,68,74,97",0.9116150894634828,"0,3,55,56,63,68,71,74,97"
140,0.9257882085291782,"0,4,9,11,14,20,24,25,31,39,42,48,54,56,65,66,67,69,72,75,76,77,80,83,87,88,89",0.9140267851393986,"89,9,54,0,39,20,56,48,14,25,31,4,88,16,68,55,66,73,97,29,72,37,91,63,46,3,23,61,58",0.9140455647844096,"89,9,54,0,39,20,56,48,14,25,31,4,88,16,68,55,66,73,97,29,72,37,91,63,46",0.8759604447019939,"0,9,39,54,89",0.8769021097589766,"0,9,39,54,89"
141,0.9305291723202171,"10,11,22,29,35,37,40,42,49,51,53,60,61,70,74,81,82,84,86,89,95,99",0.9073114944756736,"99,35,10,42,51,40,74,29,81,82,95,86,11,49,89,28,22,75,67,63,23,79,45,17,77,37,84,31,73,90,4,20,14,34,19,97,33,92,24,6,1,56",0.9490159591652128,"99,35,10,42,51,40,74,29,81,82,95,86,11,49,89",0.8268010596368806,"10,35,40,42,74,99",0.8965122439749306,"10,29,35,40,42,51,74,99"
142,0.9440988383591988,"1,3,7,13,18,24,26,28,30,43,50,52,66,67,76,77,80,86,88,94,97,98",0.9419482865468546,"52,94,97,50,77,43,28,80,13,3,7,86,59,69,66,40,32,65,87,36,10,42,81,4,74,16,19,46,54,84",0.9442095963924526,"52,94,97,50,77,43,28,80,13,3,7,86,59,69,66,40,32,65,87,36,10,42",0.7690853232420458,"52,77,94,97",0.8947693200247887,"28,43,50,52,77,80,86,94,97"
143,0.9475934825670256,"1,5,6,10,11,17,21,25,27,28,29,31,36,42,43,44,45,56,65,66,67,69,79,86,89,93,99",0.9053849379541704,"31,56,11,5,43,27,29,42,86,36,67,10,17,13,25,34,22,95,75,2,63,87,82,28,35,19,81,18,32,4,40,66,45,60,52,99,38,76,23,97,59",0.9503247129449284,"31,56,11,5,43,27,29,42,86,36,67,10,17,13,25",0.8042673405540811,"5,11,27,31,56",0.8365896588444964,"5,11,27,31,43,56"
144,0.9539312182013892,"1,10,17,21,27,28,30,31,32,34,37,38,43,46,55,58,59,61,62,63,65,66,67,68,72,77,79,84,85,88,89,90",0.9359394319551676,"32,72,67,37,68,66,61,28,90,62,77,79,63,38,31,58,17,89,21,4,19,52,12,14,40,10,93",0.955939483581527,"32,72,67,37,68,66,61,28,90,62,77,79,63",0.7899271810200852,"32,37,67,68,72",0.9343622466759078,"28,32,37,61,62,66,67,68,72,90"
145,0.9258464818871832,"0,1,6,8,9,10,11,12,13,15,16,24,28,30,33,36,38,39,40,41,42,47,51,52,57,65,66,67,70,73,76,77,82,84,85,86,87,88,89,94,99",0.886292680320298,"76,15,6,42,11,47,94,28,67,84,99,12,85,52,0,38,51,77,36,9,55,65,10,16,39,59,66,73,22,69,79,24,21,92,26,27,23,71,34,2,96",0.9195998056024164,"76,15,6,42,11,47,94,28,67,84,99,12,85,52,0,38,51,77,36,9,55",0.8423725665315552,"6,11,15,47,76",0.8935851341826777,"6,11,15,28,42,47,67,76,94"
146,0.9436335148691664,"0,1,3,6,8,11,24,26,32,34,38,42,43,45,47,48,54,58,67,73,85,89,90,93",0.92968593171159,"93,89,43,8,67,90,11,48,58,3,85,32,42,37,68,27,33,64,87,96,38,45,44,36,60,80,69,70,6,54,78,92,86,34,95",0.938349075418623,"93,89,43,8,67,90,11,48,58,3,85,32,42,37,68,27,33,64,87,96,38,45,44",0.8644034214594647,"8,43,67,89,90,93",0.9169219378537408,"8,11,43,48,67,85,89,90,93"
147,0.9321854500566206,"3,10,12,13,16,18,19,21,23,24,31,33,35,36,38,39,43,45,55,56,63,66,71,77,83,87,91,94,96,98",0.909682619030616,"16,87,21,38,36,23,12,43,33,98,10,13,18,31,26,40,63,71,97,3,19,75,29,96,46,58,95,53,0,28,70,9,5,68,7,34,17,83,77,6",0.9297344446598178,"16,87,21,38,36,23,12,43,33,98,10,13,18,31,26,40,63,71",0.8057431570785852,"16,21,36,87",0.8892099652115363,"12,13,16,21,33,36,38,43,87"
148,0.9506198308358808,"4,13,14,18,20,24,28,32,42,43,48,53,56,60,65,78,79,82,88,92,94",0.945231977751998,"92,79,48,82,78,14,94,24,32,42,4,65,56,97,71,43,93,66,96,0,54,35,73,90,41,15,55,46,21",0.954193871618526,"92,79,48,82,78,14,94,24,32,42,4,65,56,97,71,43,93,66,96,0",0.821383694979464,"48,78,79,82,92",0.851824663024753,"4,14,48,78,79,82,92"
149,0.9326619324295244,"1,4,10,15,19,21,23,27,30,32,46,48,49,58,62,69,73,74,75,76,80,81,83,86,93,94,98",0.8998680152069436,"62,58,74,32,86,69,4,81,94,1,21,83,30,90,46,16,80,48,67,97,57,52,0,22,42,60,96,76,47,56,6,77,25,68,51,95,78,27,3,43,84",0.9164995337493724,"62,58,74,32,86,69,4,81,94,1,21,83,30,90,46,16,80,48,67,97,57,52,0,22,42,60,96",0.749286277885374,"58,62,86",0.786893336202568,"4,15,58,62,74,86"
150,0.941915723546863,"0,4,5,13,14,17,18,19,20,23,24,26,32,35,37,39,41,44,47,53,54,57,59,61,62,63,66,68,69,74,75,78,79,81,83,85,87,96,97,99",0.920875453246896,"47,32,20,39,99,24,69,13,97,4,14,35,66,63,41,46,98,61,68,44,51,0,22,92,81,91,96,37,56,28,86,72,11,53",0.9409185803757828,"47,32,20,39,99,24,69,13,97,4,14,35,66,63,41,46,98",0.7832161300955939,"14,20,24,32,39,47",0.941157565102736,"4,13,14,20,24,32,39,47,69,97,99"
151,0.9562411935895916,"2,3,4,24,29,32,38,39,40,43,47,48,57,58,63,66,69,70,75,78,86,95,96",0.9266042481465386,"63,78,96,95,38,86,57,24,66,75,2,4,51,7,1,32,50,70,97,68,11,29,3,61,40,25,0,48,12,64,69,37,92,35,13,52",0.9594095260669748,"63,78,96,95,38,86,57,24,66,75,2,4,51",0.8096893559304178,"63,78,95,96",0.8927428594003082,"38,57,63,66,78,86,95,96"
152,0.9296606141515094,"10,19,20,24,30,35,42,47,55,59,62,65,67,68,83,84,87,90,91,99",0.8998763697375973,"65,10,55,20,24,47,67,68,30,42,19,83,62,84,37,98,94,27,73,56,16,92,44,15,2,82,72,91,45,3,29,71,89,41,21,13,76,51,43,58",0.9332214773816356,"65,10,55,20,24,47,67,68,30,42,19,83,62,84,37,98,94",0.8405741015378462,"10,20,47,55,65",0.8983244982715138,"10,20,24,30,47,55,65,67,68"
153,0.9303007453537446,"1,3,6,7,8,12,13,14,18,22,24,25,29,31,32,36,37,42,43,47,51,53,55,56,57,59,61,64,65,72,73,74,76,77,80,82,83,86,90,92,93,97,98",0.9203192978268652,"86,8,43,3,82,12,13,22,93,6,53,37,18,98,61,72,31,29,45,55,50,56,77,90,36,69,63,46,58,64,2,62,91,59,44,78,74,42,0",0.9300810450141584,"86,8,43,3,82,12,13,22,93,6,53,37,18,98,61,72,31,29,45,55,50,56,77,90,36,69",0.8543847848021612,"3,8,12,43,86",0.882435907172538,"3,8,12,43,82,86"
154,0.949361473630145,"4,6,8,11,18,21,26,28,31,37,40,50,56,57,60,64,68,71,73,77,82,92,95",0.94695419160201,"8,73,71,92,77,64,4,11,28,26,57,6,62,68,82,51,43,31,95,16,78,37,19,98,2,69,50,58,27,48,46,33",0.959649491435731,"8,73,71,92,77,64,4,11,28,26,57,6,62,68",0.834473420026615,"8,64,71,73,77,92",0.9271667483793647,"4,8,11,26,64,71,73,77,92"
155,0.9479062093868434,"1,17,27,30,32,43,45,51,53,54,59,62,65,70,73,77,80,88,89,91,92",0.916702334907924,"27,45,80,54,89,51,70,62,30,43,91,65,28,88,5,1,93,19,58,63,0,42,64,38,14,71,11,75,59,4,31,25,83,13,9,90,40",0.9486818315058224,"27,45,80,54,89,51,70,62,30,43,91,65,28",0.7922448164317751,"27,45,54,80,89",0.9085699759012392,"27,30,45,51,54,62,70,80,89"
156,0.9191376516770788,"0,1,2,5,8,9,10,11,12,15,16,17,19,22,23,24,25,26,27,28,29,30,32,33,37,39,40,43,44,45,46,47,49,50,52,53,55,56,57,59,60,61,64,65,70,71,72,73,75,77,80,81,82,83,84,85,86,87,88,89,91,94,95,97,99",0.907127275328112,"17,45,71,87,19,94,52,1,9,23,86,59,22,39,33,20,30,0,26,28,55,73,37,27,72,10,77,57,11,8,43,21,82,16,15,50",0.9237921539176768,"17,45,71,87,19,94,52,1,9,23,86,59,22,39,33,20,30,0,26,28,55,73,37,27",0.8005991433735238,"17,45,71,87",0.884404941694932,"9,17,19,45,71,87,94"
157,0.9150695870408396,"4,5,7,13,16,17,18,24,27,31,33,35,36,45,50,52,53,56,59,63,65,66,67,69,76,82,91,93,98,99",0.8784033006312267,"33,7,69,35,31,18,67,53,99,66,45,16,50,63,56,97,2,5,52,98,86,91,90,51,14,30,94,36,73,25,39,89,13,3,44,77,83,1",0.9261649446454374,"33,7,69,35,31,18,67,53,99,66,45,16,50,63,56,97,2,5,52",0.8251306454591876,"7,33,69",0.8853171887052791,"7,18,31,33,35,53,67,69"
158,0.935159194383896,"2,4,5,7,8,9,10,13,21,27,29,32,33,44,46,47,54,58,59,60,63,64,65,71,75,77,79,80,87",0.8875825244240932,"33,79,80,7,5,47,60,27,2,4,64,29,54,49,10,75,19,11,98,48,21,23,87,8,78,58,38,56,35,13,67,94,25,85,74,71,37,17,31,39,41,16,34,91,46,68,93,61",0.9175539839106776,"33,79,80,7,5,47,60,27,2,4,64,29,54,49,10,75,19,11,98,48",0.7858781957795585,"7,27,33,79",0.9149717469825986,"2,5,7,27,29,33,47,60,79,80"
159,0.9524233611176822,"1,8,20,27,33,36,39,40,41,42,44,48,62,65,74,76,77,80,82,85,98,99",0.9468266006150592,"82,36,77,8,1,27,98,62,33,42,80,48,4,20,39,93,81,91,65,28,68,59,78,15,57,97,32",0.9514604177393096,"82,36,77,8,1,27,98,62,33,42,80,48,4,20,39,93,81,91,65,28,68",0.8909118739824388,"8,27,33,36,62,77,82,98",0.9217678081905848,"1,8,27,33,36,62,77,82,98"
