simulation,LASSO_CV_mse,LASSO_CV_features,MCP_CV_mse,MCP_CV_features,SCAD_CV_mse,SCAD_CV_features,LASSO_QUT_mse,LASSO_QUT_features,HarderLASSO_QUT_mse,HarderLASSO_QUT_features,SCAD_QUT_mse,SCAD_QUT_features
175,0.01646120296994238,"62,66,71,94,101",0.009872627083732986,,0.0113938382015927,"66,94,101",0.009814964823791295,,0.009822710840584392,,0.0098172487394535,
176,0.15635021549441552,"11,12,24,32,57,84,93,97,135,158,173,185,189,194,199,213,221,223,233",0.4816698019793806,"8,11,12,32,39,84,85,93,97,170,185,194,199,233",0.07506369510188782,"11,12,24,32,57,93,97,135,158,185,194,199,221,223,233",0.004740155710724281,,0.004727979632130008,,0.004741289427728167,
177,0.0066409453554631135,,0.0066409453554631135,,0.0066409453554631135,,0.0065922004231513944,,0.006603111827369057,,0.006678754205937887,
178,0.023613797172510262,,0.023613797172510262,,0.023613797172510262,,0.023702526715849933,,0.02371236495262807,,0.023702494598084378,
179,0.006840927830884538,,0.006840927830884538,,0.00986484475744777,213,0.006904986912253941,,0.0073247255887745055,,0.006790830993673113,
180,5.580774914000956e-06,,5.580774914000956e-06,,0.018045021624163545,"18,77,90,130,217,219,226,238,245,246",6.685478536183153e-06,,4.466300247375635e-06,,7.5474747944092465e-06,
181,0.1296384203949806,"7,16,26,29,30,36,38,39,74,92,107,110,127,177,179,180,185,215,216,235,248",0.07138723293667927,"7,177,179,180,235",0.06861919550231875,"7,16,29,30,36,127,177,179,180,235",0.0214973735390922,,0.021633001041720945,,0.021495944699927213,
182,0.09392026319568504,"13,25,27,34,52,54,67,73,175,182,207,218",0.09242822177013608,"27,52,54,73",0.10219669229050765,"13,25,27,34,52,54,63,67,73,175,182,207,218",0.047750521760258964,,0.0491902624464411,,0.04775663707290789,
183,0.5047039994741351,"13,22,23,24,33,41,46,48,56,61,68,74,77,79,82,84,86,95,96,101,105,116,117,119,125,126,130,131,135,136,137,139,141,144,155,157,163,167,171,177,181,184,186,187,191,202,203,206,207,210,211,214,216,225,232,234,235,239,244,246",0.06177513012097057,,0.08743641538889213,"23,33,84,216,232",0.0619144880738054,,0.0615108717892241,,0.061850737754491014,
184,0.042478629773269896,,0.042478629773269896,,0.042478629773269896,,0.04241145881227126,,0.042538723201236195,,0.04259846554310798,
185,0.045037520422867586,"123,159,161,191",0.0214661521679478,,0.04146697583453382,"123,159,161,191",0.021357755928307576,,0.021576492471897524,,0.0215803011910376,
186,0.0003672010041412249,,0.0003672010041412249,,0.0003672010041412249,,0.0003813685974549813,,0.0002655051411309984,,0.00035366645069769,
187,0.006262053648099895,,0.006262053648099895,,0.006262053648099895,,0.00625296539489284,,0.006297909208383468,,0.006218408380224361,
188,0.0927918010233762,"17,46,60,65,70,109,118,121,134,139,141,168,207",0.0008679385955033641,,0.0008679385955033641,,0.0008511324935496362,,0.0008906330400433454,,0.000847223235421555,
189,0.0608426540728153,,0.0608426540728153,,0.07366533660018504,"48,50,89,155,234",0.06097563335999112,,0.059437524198063814,,0.06066597870738045,
190,0.0035254637560624014,,0.0035254637560624014,,0.0035254637560624014,,0.0035511311211335883,,0.003486923320193972,,0.003550352404861956,
191,0.001374722942918995,,0.001374722942918995,,0.001374722942918995,,0.0013578915981465323,,0.0013985412517986265,,0.001397641143387196,
192,0.00041565849433706386,,0.00041565849433706386,,0.00041565849433706386,,0.0004039829445743326,,0.0004050288872612384,,0.000404430076920273,
193,0.2496786253961219,"3,8,33,37,39,49,55,69,112,140,148,149,150,175,176,181,187,193,206,234,236,240,248",0.06745388570612118,"33,49,55,112,248",0.07038056415613866,"8,33,37,49,55,112,172,206,248",0.17252202894192026,33,0.17991658262777338,33,0.0016889530181663504,
194,0.0027655950950654213,"87,231",0.0014172534072416445,,0.005341571044437759,"87,231",0.0013978985264234134,,0.0013889036645606812,,0.001442776795855194,
195,0.04307047127610963,,0.049873448522047274,"96,183",0.05378564979096633,"48,96,100,161,183,188,200",0.04319601436976939,,0.043175192615785285,,0.04295067210691972,
196,0.0022834362583479635,,0.0022834362583479635,,0.0605021507061415,"2,23,57,60,64,73,75,87,95,98,112,159,179,188,192,218,228",0.0022677689190742233,,0.002298731977636984,,0.002309608908731775,
197,0.013013504616822847,,0.013013504616822847,,0.013013504616822847,,0.012948596026080006,,0.013048303842766451,,0.013671220680662679,
198,0.06885533520812012,"39,105,127,133,141,185,207,227",0.06661560833311228,"105,127,133,141",0.04843486627458284,"105,127,133,141",0.023277503137404173,,0.023168286965234094,,0.02328087253474198,
199,0.0018462126816089744,,0.0018462126816089744,,0.0018462126816089744,,0.0018720230137329178,,0.0018686062328732292,,0.0018197822978040094,
